patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
63,37623,3839,Fibrocollagenous Tissue,0.02225607819855213,False,9.878573337118723e-08,4.0563400034443475e-06,0.02225607819855213,0.005674311425536871,0.8324050903320312,0.09463398158550262,0.03132875636219978,0.012878630310297012,0.0007378237787634134,8.125921158352867e-05
64,37879,3839,Fibrocollagenous Tissue,0.08073768019676208,False,5.4662145032580156e-08,3.404618453828334e-08,0.08073768019676208,0.0017598491394892335,0.6923001408576965,0.1600753515958786,0.062450796365737915,0.0016218582168221474,0.0008801041985861957,0.00017407577252015471
65,38134,3839,Fibrocollagenous Tissue,0.22282107174396515,False,1.647112313207799e-08,1.1278280392934548e-10,0.22282107174396515,0.0008059084066189826,0.5696266293525696,0.03829372301697731,0.16643276810646057,8.33773156045936e-05,0.0011131266364827752,0.0008233913104049861
66,38390,3839,Fibrocollagenous Tissue,0.0983237475156784,False,3.177085616812292e-08,7.018537750980158e-09,0.0983237475156784,0.005133624654263258,0.7533643841743469,0.10065887868404388,0.037649866193532944,0.004308059345930815,0.0003821450809482485,0.00017932691844180226
67,38902,3839,Fibrocollagenous Tissue,0.19299139082431793,False,1.1473612175905146e-06,1.5130506847427228e-09,0.19299139082431793,0.0002288007381139323,0.621695876121521,0.05036269873380661,0.13265551626682281,0.0010579070076346397,7.384376658592373e-05,0.0009327790467068553
68,39158,3839,Clear Cell Renal Cell Carcinoma,0.5357087850570679,False,1.0702899544412503e-07,2.6174444556215093e-11,0.5357087850570679,0.00022017955780029297,0.2683597803115845,0.004704648163169622,0.18993495404720306,4.379254824016243e-05,1.9622779291239567e-05,0.0010081416694447398
69,39414,3839,Fibrocollagenous Tissue,0.31030964851379395,False,2.5614559362452383e-08,5.2338501588256037e-11,0.31030964851379395,0.00030707911355420947,0.4347991943359375,0.0011501122498884797,0.2513611316680908,3.4168351703556255e-05,2.0855406546615995e-05,0.002017765073105693
70,39670,3839,Fibrocollagenous Tissue,0.3545565605163574,False,8.886287261589132e-09,1.4540828610631884e-11,0.3545565605163574,0.00021314577315934002,0.45306718349456787,0.003533794777467847,0.1862448900938034,8.485847502015531e-06,3.527804074110463e-05,0.002340681618079543
71,39926,3839,Fibrocollagenous Tissue,0.36263802647590637,False,1.83057142777443e-08,1.970716471955125e-11,0.36263802647590637,0.00042705799569375813,0.5471698641777039,0.001467096502892673,0.08483024686574936,7.149814337026328e-06,1.3640749784826767e-05,0.0034468865487724543
72,40182,3839,Fibrocollagenous Tissue,0.3077264130115509,False,2.8191912804231833e-08,4.254385732593846e-09,0.3077264130115509,0.0002585290349088609,0.6332661509513855,0.004594042897224426,0.05329872667789459,0.0004051061114296317,7.458548680006061e-06,0.0004435648734215647
73,40438,3839,Fibrocollagenous Tissue,0.14251601696014404,False,2.4577138901804574e-07,1.1877567374085629e-07,0.14251601696014404,0.00018609664402902126,0.5746310353279114,0.018849225714802742,0.25189146399497986,0.011659171432256699,1.4696985090267844e-05,0.00025188157451339066
74,40694,3839,Fibrocollagenous Tissue,0.04733196273446083,False,5.157132818567334e-07,1.6128601032505685e-07,0.04733196273446083,0.00027414425858296454,0.752227783203125,0.015405206941068172,0.1407257467508316,0.043401140719652176,0.0003790402552112937,0.00025426625506952405
