core_a,core_b,feature,core_a_altered_n,core_a_total_n,core_a_frequency,core_b_altered_n,core_b_total_n,core_b_frequency,frequency_difference,odds_ratio,ci_low,ci_high,fisher_p,q_value
CORE03,CORE06,chr16p::gain,1,14,0.07142857142857142,0,5,0.0,0.07142857142857142,1.22222222,0.04285016,34.8616506,1.0,1.0
CORE03,CORE06,chr16q::loss,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr16q::gain,1,14,0.07142857142857142,0,5,0.0,0.07142857142857142,1.22222222,0.04285016,34.8616506,1.0,1.0
CORE03,CORE06,chr17p::loss,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr17p::gain,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr17q::loss,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr17q::gain,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr18p::loss,3,14,0.21428571428571427,0,5,0.0,0.21428571428571427,3.34782609,0.14597623,76.77920945,0.53044376,1.0
CORE03,CORE06,chr18p::gain,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr18q::loss,3,14,0.21428571428571427,0,5,0.0,0.21428571428571427,3.34782609,0.14597623,76.77920945,0.53044376,1.0
CORE03,CORE06,chr18q::gain,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr19p::loss,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr19p::gain,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr19q::loss,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr19q::gain,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr20p::loss,1,14,0.07142857142857142,0,5,0.0,0.07142857142857142,1.22222222,0.04285016,34.8616506,1.0,1.0
CORE03,CORE06,chr20p::gain,1,14,0.07142857142857142,2,5,0.4,-0.3285714285714286,0.15555556,0.01497064,1.61633266,0.15479876,1.0
CORE03,CORE06,chr20q::loss,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr20q::gain,3,14,0.21428571428571427,2,5,0.4,-0.18571428571428575,0.42608696,0.05672629,3.200458,0.56957344,1.0
CORE03,CORE06,chr21p::loss,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr21p::gain,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr21q::loss,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr21q::gain,1,14,0.07142857142857142,0,5,0.0,0.07142857142857142,1.22222222,0.04285016,34.8616506,1.0,1.0
CORE03,CORE06,chr22p::loss,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr22p::gain,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr22q::loss,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,chr22q::gain,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,locus::VHL::loss,11,14,0.7857142857142857,5,5,1.0,-0.2142857142857143,0.2987013,0.01302436,6.85043039,0.53044376,1.0
CORE03,CORE06,locus::VHL::gain,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,locus::SETD2::loss,12,14,0.8571428571428571,5,5,1.0,-0.1428571428571429,0.45454545,0.01856991,11.12615025,1.0,1.0
CORE03,CORE06,locus::SETD2::gain,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,locus::PBRM1::loss,12,14,0.8571428571428571,5,5,1.0,-0.1428571428571429,0.45454545,0.01856991,11.12615025,1.0,1.0
CORE03,CORE06,locus::PBRM1::gain,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,locus::BAP1::loss,12,14,0.8571428571428571,5,5,1.0,-0.1428571428571429,0.45454545,0.01856991,11.12615025,1.0,1.0
CORE03,CORE06,locus::BAP1::gain,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,locus::JAK2::loss,5,14,0.35714285714285715,3,5,0.6,-0.24285714285714283,0.41353383,0.05983456,2.85805105,0.60268318,1.0
CORE03,CORE06,locus::JAK2::gain,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,locus::CDKN2A::loss,6,14,0.42857142857142855,3,5,0.6,-0.17142857142857143,0.54621849,0.08027147,3.71682057,0.62848297,1.0
CORE03,CORE06,locus::CDKN2A::gain,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE03,CORE06,locus::PTEN::loss,1,14,0.07142857142857142,1,5,0.2,-0.1285714285714286,0.33333333,0.02730492,4.06927107,0.46783626,1.0
CORE03,CORE06,locus::PTEN::gain,0,14,0.0,0,5,0.0,0.0,0.37931034,0.00666812,21.57673143,1.0,1.0
CORE04,CORE05,chr1p::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr1p::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr1q::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr1q::gain,1,10,0.1,2,9,0.2222222222222222,-0.1222222222222222,0.47368421,0.05046489,4.44619482,0.58204334,1.0
CORE04,CORE05,chr2p::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr2p::gain,1,10,0.1,2,9,0.2222222222222222,-0.1222222222222222,0.47368421,0.05046489,4.44619482,0.58204334,1.0
CORE04,CORE05,chr2q::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr2q::gain,1,10,0.1,2,9,0.2222222222222222,-0.1222222222222222,0.47368421,0.05046489,4.44619482,0.58204334,1.0
CORE04,CORE05,chr3p::loss,9,10,0.9,6,9,0.6666666666666666,0.2333333333333334,3.41025641,0.39434079,29.49187387,0.30340557,1.0
CORE04,CORE05,chr3p::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr3q::loss,3,10,0.3,1,9,0.1111111111111111,0.18888888888888888,2.64444444,0.30801203,22.70393892,0.58204334,1.0
CORE04,CORE05,chr3q::gain,0,10,0.0,1,9,0.1111111111111111,-0.1111111111111111,0.26984127,0.00969744,7.508608,0.47368421,1.0
CORE04,CORE05,chr4p::loss,3,10,0.3,0,9,0.0,0.3,8.86666667,0.39385805,199.60941964,0.21052632,1.0
CORE04,CORE05,chr4p::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr4q::loss,2,10,0.2,0,9,0.0,0.2,5.58823529,0.23371915,133.6149549,0.47368421,1.0
CORE04,CORE05,chr4q::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr5p::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr5p::gain,5,10,0.5,1,9,0.1111111111111111,0.3888888888888889,5.66666667,0.69392553,46.2745779,0.14086687,1.0
CORE04,CORE05,chr5q::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr5q::gain,6,10,0.6,2,9,0.2222222222222222,0.37777777777777777,4.33333333,0.66846648,28.0908294,0.16980233,1.0
CORE04,CORE05,chr6p::loss,2,10,0.2,0,9,0.0,0.2,5.58823529,0.23371915,133.6149549,0.47368421,1.0
CORE04,CORE05,chr6p::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr6q::loss,2,10,0.2,1,9,0.1111111111111111,0.0888888888888889,1.66666667,0.17806566,15.59973847,1.0,1.0
CORE04,CORE05,chr6q::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr7p::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr7p::gain,1,10,0.1,1,9,0.1111111111111111,-0.0111111111111111,0.89473684,0.07759008,10.31773633,1.0,1.0
CORE04,CORE05,chr7q::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr7q::gain,1,10,0.1,1,9,0.1111111111111111,-0.0111111111111111,0.89473684,0.07759008,10.31773633,1.0,1.0
CORE04,CORE05,chr8p::loss,8,10,0.8,1,9,0.1111111111111111,0.6888888888888889,19.26666667,2.05843907,180.33297667,0.00547749,0.55870398
CORE04,CORE05,chr8p::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr8q::loss,4,10,0.4,0,9,0.0,0.4,13.15384615,0.60006014,288.34387805,0.08668731,1.0
CORE04,CORE05,chr8q::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr9p::loss,4,10,0.4,2,9,0.2222222222222222,0.1777777777777778,2.07692308,0.32038926,13.46365196,0.62848297,1.0
CORE04,CORE05,chr9p::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr9q::loss,4,10,0.4,2,9,0.2222222222222222,0.1777777777777778,2.07692308,0.32038926,13.46365196,0.62848297,1.0
CORE04,CORE05,chr9q::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr10p::loss,1,10,0.1,0,9,0.0,0.1,3.0,0.10795977,83.36438854,1.0,1.0
CORE04,CORE05,chr10p::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr10q::loss,2,10,0.2,1,9,0.1111111111111111,0.0888888888888889,1.66666667,0.17806566,15.59973847,1.0,1.0
CORE04,CORE05,chr10q::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr11p::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr11p::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr11q::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr11q::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr12p::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr12p::gain,2,10,0.2,0,9,0.0,0.2,5.58823529,0.23371915,133.6149549,0.47368421,1.0
CORE04,CORE05,chr12q::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr12q::gain,2,10,0.2,0,9,0.0,0.2,5.58823529,0.23371915,133.6149549,0.47368421,1.0
CORE04,CORE05,chr13p::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr13p::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr13q::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr13q::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr14p::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr14p::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr14q::loss,6,10,0.6,3,9,0.3333333333333333,0.26666666666666666,2.68253968,0.45687084,15.75066414,0.36984996,1.0
CORE04,CORE05,chr14q::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr15p::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr15p::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr15q::loss,1,10,0.1,0,9,0.0,0.1,3.0,0.10795977,83.36438854,1.0,1.0
CORE04,CORE05,chr15q::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr16p::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr16p::gain,1,10,0.1,1,9,0.1111111111111111,-0.0111111111111111,0.89473684,0.07759008,10.31773633,1.0,1.0
CORE04,CORE05,chr16q::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr16q::gain,2,10,0.2,1,9,0.1111111111111111,0.0888888888888889,1.66666667,0.17806566,15.59973847,1.0,1.0
CORE04,CORE05,chr17p::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr17p::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr17q::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr17q::gain,1,10,0.1,0,9,0.0,0.1,3.0,0.10795977,83.36438854,1.0,1.0
CORE04,CORE05,chr18p::loss,2,10,0.2,0,9,0.0,0.2,5.58823529,0.23371915,133.6149549,0.47368421,1.0
CORE04,CORE05,chr18p::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr18q::loss,2,10,0.2,0,9,0.0,0.2,5.58823529,0.23371915,133.6149549,0.47368421,1.0
CORE04,CORE05,chr18q::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr19p::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr19p::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr19q::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr19q::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr20p::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr20p::gain,1,10,0.1,1,9,0.1111111111111111,-0.0111111111111111,0.89473684,0.07759008,10.31773633,1.0,1.0
CORE04,CORE05,chr20q::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr20q::gain,1,10,0.1,1,9,0.1111111111111111,-0.0111111111111111,0.89473684,0.07759008,10.31773633,1.0,1.0
CORE04,CORE05,chr21p::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr21p::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr21q::loss,1,10,0.1,0,9,0.0,0.1,3.0,0.10795977,83.36438854,1.0,1.0
CORE04,CORE05,chr21q::gain,1,10,0.1,0,9,0.0,0.1,3.0,0.10795977,83.36438854,1.0,1.0
CORE04,CORE05,chr22p::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr22p::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr22q::loss,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,chr22q::gain,1,10,0.1,0,9,0.0,0.1,3.0,0.10795977,83.36438854,1.0,1.0
CORE04,CORE05,locus::VHL::loss,9,10,0.9,8,9,0.8888888888888888,0.011111111111111183,1.11764706,0.09692048,12.88824504,1.0,1.0
CORE04,CORE05,locus::VHL::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,locus::SETD2::loss,9,10,0.9,8,9,0.8888888888888888,0.011111111111111183,1.11764706,0.09692048,12.88824504,1.0,1.0
CORE04,CORE05,locus::SETD2::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,locus::PBRM1::loss,9,10,0.9,8,9,0.8888888888888888,0.011111111111111183,1.11764706,0.09692048,12.88824504,1.0,1.0
CORE04,CORE05,locus::PBRM1::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,locus::BAP1::loss,9,10,0.9,8,9,0.8888888888888888,0.011111111111111183,1.11764706,0.09692048,12.88824504,1.0,1.0
CORE04,CORE05,locus::BAP1::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,locus::JAK2::loss,4,10,0.4,2,9,0.2222222222222222,0.1777777777777778,2.07692308,0.32038926,13.46365196,0.62848297,1.0
CORE04,CORE05,locus::JAK2::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,locus::CDKN2A::loss,4,10,0.4,3,9,0.3333333333333333,0.06666666666666671,1.28571429,0.2189736,7.54913488,1.0,1.0
CORE04,CORE05,locus::CDKN2A::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE05,locus::PTEN::loss,2,10,0.2,4,9,0.4444444444444444,-0.2444444444444444,0.35947712,0.05476007,2.35981812,0.3498452,1.0
CORE04,CORE05,locus::PTEN::gain,0,10,0.0,0,9,0.0,0.0,0.9047619,0.01629124,50.24750678,1.0,1.0
CORE04,CORE06,chr1p::loss,0,10,0.0,1,5,0.2,-0.2,0.14285714,0.00483566,4.22034348,0.33333333,1.0
CORE04,CORE06,chr1p::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr1q::loss,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr1q::gain,1,10,0.1,1,5,0.2,-0.1,0.47368421,0.03788802,5.92210291,1.0,1.0
CORE04,CORE06,chr2p::loss,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr2p::gain,1,10,0.1,0,5,0.0,0.1,1.73684211,0.05981614,50.43155069,1.0,1.0
CORE04,CORE06,chr2q::loss,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr2q::gain,1,10,0.1,0,5,0.0,0.1,1.73684211,0.05981614,50.43155069,1.0,1.0
CORE04,CORE06,chr3p::loss,9,10,0.9,5,5,1.0,-0.09999999999999998,0.57575758,0.01982886,16.71789697,1.0,1.0
CORE04,CORE06,chr3p::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr3q::loss,3,10,0.3,0,5,0.0,0.3,5.13333333,0.21758276,121.10844965,0.50549451,1.0
CORE04,CORE06,chr3q::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr4p::loss,3,10,0.3,0,5,0.0,0.3,5.13333333,0.21758276,121.10844965,0.50549451,1.0
CORE04,CORE06,chr4p::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr4q::loss,2,10,0.2,0,5,0.0,0.2,3.23529412,0.12922892,80.99679032,0.52380952,1.0
CORE04,CORE06,chr4q::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr5p::loss,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr5p::gain,5,10,0.5,1,5,0.2,0.3,3.0,0.33455744,26.90121011,0.58041958,1.0
CORE04,CORE06,chr5q::loss,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr5q::gain,6,10,0.6,2,5,0.4,0.19999999999999996,2.02222222,0.26835552,15.23867579,0.60839161,1.0
CORE04,CORE06,chr6p::loss,2,10,0.2,0,5,0.0,0.2,3.23529412,0.12922892,80.99679032,0.52380952,1.0
CORE04,CORE06,chr6p::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr6q::loss,2,10,0.2,0,5,0.0,0.2,3.23529412,0.12922892,80.99679032,0.52380952,1.0
CORE04,CORE06,chr6q::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr7p::loss,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr7p::gain,1,10,0.1,3,5,0.6,-0.5,0.11278195,0.01058133,1.20209583,0.07692308,1.0
CORE04,CORE06,chr7q::loss,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr7q::gain,1,10,0.1,3,5,0.6,-0.5,0.11278195,0.01058133,1.20209583,0.07692308,1.0
CORE04,CORE06,chr8p::loss,8,10,0.8,0,5,0.0,0.8,37.4,1.49388636,936.32289611,0.00699301,0.71328702
CORE04,CORE06,chr8p::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr8q::loss,4,10,0.4,0,5,0.0,0.4,7.61538462,0.33136501,175.01571014,0.23076923,1.0
CORE04,CORE06,chr8q::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr9p::loss,4,10,0.4,3,5,0.6,-0.19999999999999996,0.49450549,0.0656225,3.72640001,0.60839161,1.0
CORE04,CORE06,chr9p::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr9q::loss,4,10,0.4,3,5,0.6,-0.19999999999999996,0.49450549,0.0656225,3.72640001,0.60839161,1.0
CORE04,CORE06,chr9q::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr10p::loss,1,10,0.1,0,5,0.0,0.1,1.73684211,0.05981614,50.43155069,1.0,1.0
CORE04,CORE06,chr10p::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr10q::loss,2,10,0.2,1,5,0.2,0.0,0.88235294,0.08632176,9.01912421,1.0,1.0
CORE04,CORE06,chr10q::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr11p::loss,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr11p::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr11q::loss,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr11q::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr12p::loss,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr12p::gain,2,10,0.2,2,5,0.4,-0.2,0.41176471,0.04796035,3.5352154,0.56043956,1.0
CORE04,CORE06,chr12q::loss,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr12q::gain,2,10,0.2,2,5,0.4,-0.2,0.41176471,0.04796035,3.5352154,0.56043956,1.0
CORE04,CORE06,chr13p::loss,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr13p::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr13q::loss,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr13q::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr14p::loss,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr14p::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr14q::loss,6,10,0.6,2,5,0.4,0.19999999999999996,2.02222222,0.26835552,15.23867579,0.60839161,1.0
CORE04,CORE06,chr14q::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr15p::loss,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr15p::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr15q::loss,1,10,0.1,0,5,0.0,0.1,1.73684211,0.05981614,50.43155069,1.0,1.0
CORE04,CORE06,chr15q::gain,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr16p::loss,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr16p::gain,1,10,0.1,0,5,0.0,0.1,1.73684211,0.05981614,50.43155069,1.0,1.0
CORE04,CORE06,chr16q::loss,0,10,0.0,0,5,0.0,0.0,0.52380952,0.00909426,30.17029046,1.0,1.0
CORE04,CORE06,chr16q::gain,2,10,0.2,0,5,0.0,0.2,3.23529412,0.12922892,80.99679032,0.52380952,1.0
