core_id,feature,n_core,n_rest,median_core,median_rest,mean_core,mean_rest,smd,p_value,q_value,effect_size,feature_family,medical_imaging_domain,interpretation,significant_fdr
CORE06,log-sigma-2-0-mm-3D_gldm_LargeDependenceEmphasis,5,98,414.08667329,421.49570709,420.56047621,410.86348787,0.1568835,0.89939774,1.0,0.1568835,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,5,98,5548.90233362,5996.48793331,5837.11324577,7147.67234687,-0.32941437,0.56549865,1.0,-0.32941437,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,5,98,44.48414499,25.69184736,37.69655927,37.88127195,-0.00731899,0.66016747,1.0,-0.00731899,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_gldm_LowGrayLevelEmphasis,5,98,0.09583591,0.0735011,0.09304762,0.09798386,-0.07111474,0.52549783,1.0,-0.07111474,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_gldm_SmallDependenceEmphasis,5,98,0.00539522,0.00536628,0.00512296,0.00590235,-0.2372684,0.71518156,1.0,-0.2372684,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,5,98,0.0671943,0.09327573,0.08395029,0.10898972,-0.39002951,0.49642189,1.0,-0.39002951,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,5,98,0.00045959,0.00044278,0.00046912,0.00073303,-0.1385285,0.93481106,1.0,-0.1385285,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformity,5,98,8172.32941508,9129.39094431,20465.51910987,21495.15908355,-0.03266663,0.43187037,1.0,-0.03266663,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,5,98,0.35516101,0.35631079,0.35804433,0.36473385,-0.09484163,0.87588741,1.0,-0.09484163,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glrlm_GrayLevelVariance,5,98,0.63060605,0.62846506,0.65920972,0.6601962,-0.00346606,0.92299016,1.0,-0.00346606,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,5,98,11.87163743,16.64321564,13.84880372,17.21064214,-0.36568085,0.52549783,1.0,-0.36568085,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,5,98,25.15696008,26.04043015,30.30751929,28.07183053,0.19211829,0.62794412,1.0,0.19211829,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,5,98,397.20878325,396.62954204,409.01100736,474.11395395,-0.21090761,0.99406772,1.0,-0.21090761,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,5,98,2.50193337,1.72406677,2.73686578,2.65245249,0.03576839,0.40568466,1.0,0.03576839,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,5,98,0.09625403,0.07887744,0.10034287,0.10369107,-0.04634243,0.48691345,1.0,-0.04634243,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glrlm_RunEntropy,5,98,4.69622748,4.66629687,4.69435732,4.61120749,0.25090434,0.64935713,1.0,0.25090434,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformity,5,98,4908.11418742,4581.25133168,9542.65264892,9309.82153696,0.01897893,0.44079976,1.0,0.01897893,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,5,98,0.17318859,0.1715854,0.17566371,0.18328726,-0.13813913,0.97034448,1.0,-0.13813913,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glrlm_RunPercentage,5,98,0.28662056,0.28180058,0.28298133,0.29460702,-0.17181064,0.88763101,1.0,-0.17181064,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glrlm_RunVariance,5,98,12.09496946,11.97513608,13.58012164,12.4068815,0.22245088,0.5963718,1.0,0.22245088,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glrlm_ShortRunEmphasis,5,98,0.36610956,0.3683079,0.36275819,0.37391802,-0.13380694,0.89939774,1.0,-0.13380694,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,5,98,3.81815667,6.1756758,5.21102519,6.54782574,-0.35431665,0.52549783,1.0,-0.35431665,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,5,98,0.03584707,0.03195753,0.03741452,0.04079562,-0.09216773,0.62794412,1.0,-0.09216773,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,5,98,69.46376812,58.76866519,102.4760898,99.74423059,0.02361327,0.41431202,1.0,0.02361327,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,5,98,0.35129175,0.30216005,0.3598562,0.3274913,0.31428368,0.5860009,1.0,0.31428368,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glszm_GrayLevelVariance,5,98,1.43457257,1.89485027,1.65823538,1.89696384,-0.26818273,0.66016747,1.0,-0.26818273,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,5,98,15.74637681,22.70289855,19.73781723,22.86441659,-0.29284665,0.5860009,1.0,-0.29284665,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,5,98,15608280.89130435,15044479.37833799,72177005.18052681,88156255.08464494,-0.07358527,0.5060231,1.0,-0.07358527,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,5,98,180878920.58125,283995138.82598233,861115033.9554228,1605103205.2936077,-0.18706562,0.56549865,1.0,-0.18706562,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,5,98,1644518.14615539,1224958.38135709,6709138.08033492,8271965.7234173,-0.05248844,0.48691345,1.0,-0.05248844,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,5,98,0.10331528,0.09697706,0.10941051,0.12344761,-0.15644587,0.67104476,1.0,-0.15644587,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,5,98,23.7826087,18.06752306,28.25349178,31.14555289,-0.08612745,0.70405706,1.0,-0.08612745,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,5,98,0.08484022,0.09710752,0.10209161,0.10889066,-0.14594938,0.69299156,1.0,-0.14594938,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glszm_SmallAreaEmphasis,5,98,0.27667499,0.29003713,0.30048388,0.30190129,-0.01941313,0.99406772,1.0,-0.01941313,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,5,98,6.59042089,6.75742167,6.70738992,7.58463579,-0.22246907,0.74888633,1.0,-0.22246907,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,5,98,0.02505188,0.0198123,0.02400771,0.03034976,-0.17662387,0.99406772,1.0,-0.17662387,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,5,98,5.9108981,5.53947227,5.67612057,5.51075198,0.19823188,0.47749858,1.0,0.19823188,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glszm_ZonePercentage,5,98,0.00187681,0.0020298,0.00177354,0.00264616,-0.23838832,0.41431202,1.0,-0.23838832,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_glszm_ZoneVariance,5,98,15324384.97442764,14729697.14724286,71679988.83592822,87679567.91308281,-0.07392466,0.51571538,1.0,-0.07392466,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_ngtdm_Busyness,5,98,369.03324161,232.12041765,747.70359958,553.15945924,0.20180404,0.29587231,1.0,0.20180404,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_ngtdm_Coarseness,5,98,0.00014946,0.00013607,0.00011453,0.00097673,-0.13440714,0.45895498,1.0,-0.13440714,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_ngtdm_Complexity,5,98,3.11123014,5.13574292,3.72602191,5.00948887,-0.46603176,0.36409484,1.0,-0.46603176,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_ngtdm_Contrast,5,98,0.00725708,0.00629563,0.00790143,0.00734807,0.08791186,0.34039712,1.0,0.08791186,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-2-0-mm-3D_ngtdm_Strength,5,98,0.00140159,0.00259509,0.00182274,0.00585851,-0.46247186,0.19049916,1.0,-0.46247186,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_10Percentile,5,98,-35.07909622,-32.40744133,-35.14323235,-33.31969238,-0.15115431,0.69299156,1.0,-0.15115431,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_90Percentile,5,98,12.51287231,9.96391916,11.1743467,11.28136322,-0.0137384,0.86416886,1.0,-0.0137384,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_Energy,5,98,44209537.79543295,37262900.50468184,77396532.23313549,67883034.32467136,0.10252007,0.40568466,1.0,0.10252007,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_Entropy,5,98,1.7520948,1.61618936,1.66314514,1.61743622,0.12320068,0.7602249,1.0,0.12320068,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_InterquartileRange,5,98,23.30802596,22.07524529,23.76357663,23.21642016,0.05569239,0.7602249,1.0,0.05569239,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_Kurtosis,5,98,2.92938227,3.04289402,3.08046568,3.50928762,-0.28107688,0.57570915,1.0,-0.28107688,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_Maximum,5,98,59.28699493,59.02392578,63.06611023,60.0696734,0.15995783,0.78304404,1.0,0.15995783,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_Mean,5,98,-10.83838249,-8.60645379,-9.85910228,-9.08492727,-0.13817366,0.5860009,1.0,-0.13817366,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_MeanAbsoluteDeviation,5,98,14.82543937,13.7492791,14.24436768,13.92887589,0.06169199,0.89939774,1.0,0.06169199,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_Median,5,98,-8.80871868,-5.89236188,-7.6836432,-6.95517524,-0.12925626,0.5060231,1.0,-0.12925626,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_Minimum,5,98,-75.38698578,-76.7443428,-71.57255249,-76.39055081,0.22749026,0.61734516,1.0,0.22749026,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_Range,5,98,130.52973938,137.72744179,134.63866272,136.46022421,-0.0503207,0.78304404,1.0,-0.0503207,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,5,98,9.89380468,9.37123698,9.97958822,9.73385304,0.06225623,0.80603802,1.0,0.06225623,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_RootMeanSquared,5,98,21.42305458,20.00439887,20.40009067,20.1987257,0.02908028,0.81759486,1.0,0.02908028,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_Skewness,5,98,-0.20991121,-0.35027295,-0.38311274,-0.383968,0.00215968,0.91118478,1.0,0.00215968,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_TotalEnergy,5,98,44209537.79543295,37262900.50468184,77396532.23313549,67883034.32467136,0.10252007,0.40568466,1.0,0.10252007,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_Uniformity,5,98,0.35666716,0.37205032,0.36961897,0.38595211,-0.1570697,0.74888633,1.0,-0.1570697,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_firstorder_Variance,5,98,366.65371718,296.05149967,346.42787364,341.11348211,0.02356884,0.86416886,1.0,0.02356884,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_Autocorrelation,5,98,16.87269827,14.91398971,14.38798791,14.63754228,-0.03571558,0.9466455,1.0,-0.03571558,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_ClusterProminence,5,98,18.23513513,12.98564791,19.28815661,20.68429695,-0.05568431,0.79452018,1.0,-0.05568431,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_ClusterShade,5,98,-0.48881199,-0.44353345,-0.71777833,-0.66896331,-0.03554538,0.78304404,1.0,-0.03554538,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_ClusterTendency,5,98,2.36746969,2.08099926,2.42459061,2.37856832,0.03422624,0.77161139,1.0,0.03422624,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_Contrast,5,98,0.19005479,0.19425382,0.20229634,0.20484287,-0.03795649,0.99406772,1.0,-0.03795649,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_Correlation,5,98,0.82272728,0.82959045,0.83254933,0.81981317,0.22265957,0.78304404,1.0,0.22265957,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_DifferenceAverage,5,98,0.18827442,0.19178028,0.19872206,0.20037426,-0.02682062,0.98220417,1.0,-0.02682062,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_DifferenceEntropy,5,98,0.69756333,0.70255892,0.71094064,0.70961014,0.01032892,0.98220417,1.0,0.01032892,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_DifferenceVariance,5,98,0.15337085,0.15496013,0.15866009,0.1589319,-0.00694053,0.99406772,1.0,-0.00694053,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_Id,5,98,0.90615952,0.90472563,0.90123376,0.90055528,0.02268486,0.98220417,1.0,0.02268486,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_Idm,5,98,0.90604083,0.90446225,0.9009964,0.90025973,0.02434294,0.98220417,1.0,0.02434294,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_Idmn,5,98,0.995687,0.9952299,0.99578407,0.99454826,0.30393546,0.26832707,1.0,0.30393546,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_Idn,5,98,0.97423696,0.97372088,0.97484836,0.97284408,0.27981151,0.68198665,1.0,0.27981151,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_Imc1,5,98,-0.49932038,-0.4858367,-0.49562838,-0.48280121,-0.33510807,0.56549865,1.0,-0.33510807,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_Imc2,5,98,0.88931709,0.88939468,0.88860847,0.872227,0.23949413,0.74888633,1.0,0.23949413,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_InverseVariance,5,98,0.1867166,0.18858631,0.19560323,0.19648652,-0.01550052,0.95849064,1.0,-0.01550052,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_JointAverage,5,98,4.00750956,3.7378847,3.69359193,3.63828004,0.06031774,0.91118478,1.0,0.06031774,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_JointEnergy,5,98,0.24394031,0.25919056,0.26201111,0.27995337,-0.16042053,0.79452018,1.0,-0.16042053,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_JointEntropy,5,98,2.59075268,2.43167253,2.49463823,2.43649929,0.10165078,0.7602249,1.0,0.10165078,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_MCC,5,98,0.82590179,0.83471412,0.83749641,0.82644161,0.20523226,0.92299016,1.0,0.20523226,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_MaximumProbability,5,98,0.42523729,0.41157888,0.41814283,0.41920242,-0.00809353,0.79452018,1.0,-0.00809353,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_SumAverage,5,98,8.01501913,7.4757694,7.38718386,7.27656008,0.06031774,0.91118478,1.0,0.06031774,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_SumEntropy,5,98,2.39514506,2.23595514,2.28313342,2.2214266,0.12358857,0.73759831,1.0,0.12358857,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glcm_SumSquares,5,98,0.64934202,0.56786023,0.65672174,0.6458528,0.03087693,0.77161139,1.0,0.03087693,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_gldm_DependenceEntropy,5,98,5.588107,5.40350532,5.42340977,5.40343617,0.02877124,0.89939774,1.0,0.02877124,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_gldm_DependenceNonUniformity,5,98,9526.38714336,8801.20156851,33574.7031975,35946.9065563,-0.03573159,0.49642189,1.0,-0.03573159,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_gldm_DependenceNonUniformityNormalized,5,98,0.11277835,0.11344081,0.12200192,0.11922671,0.05052986,0.89939774,1.0,0.05052986,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_gldm_DependenceVariance,5,98,33.90707376,32.82513159,31.86963536,32.65892151,-0.19063559,0.71518156,1.0,-0.19063559,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_gldm_GrayLevelNonUniformity,5,98,29290.91227951,31550.93040046,86365.4698903,90840.08124538,-0.03141432,0.52549783,1.0,-0.03141432,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_gldm_GrayLevelVariance,5,98,0.66975869,0.56760846,0.65854434,0.64934669,0.02649603,0.77161139,1.0,0.02649603,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_gldm_HighGrayLevelEmphasis,5,98,16.98308275,15.16276072,14.54841178,14.80739446,-0.03689868,0.95849064,1.0,-0.03689868,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_gldm_LargeDependenceEmphasis,5,98,470.99670889,478.64516035,472.42481794,458.14656321,0.20497865,0.87588741,1.0,0.20497865,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,5,98,7338.49797442,6217.68638907,6818.42386433,6727.66698274,0.028594,0.71518156,1.0,0.028594,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,5,98,32.71404947,34.64131739,42.12291979,52.24574442,-0.28411623,0.99406772,1.0,-0.28411623,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_gldm_LowGrayLevelEmphasis,5,98,0.08410584,0.09270259,0.09097311,0.11938862,-0.31985661,0.86416886,1.0,-0.31985661,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_gldm_SmallDependenceEmphasis,5,98,0.00406909,0.00429045,0.00405108,0.00462945,-0.33316542,0.69299156,1.0,-0.33316542,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,5,98,0.07348645,0.07012919,0.06814836,0.07819223,-0.22412194,0.84081724,1.0,-0.22412194,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,5,98,0.00030725,0.00041313,0.00034815,0.00056729,-0.27271547,0.44079976,1.0,-0.27271547,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glrlm_GrayLevelNonUniformity,5,98,6154.36229166,7347.79107059,14824.50116258,15370.97929812,-0.02554469,0.44079976,1.0,-0.02554469,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,5,98,0.30466952,0.32898197,0.32983093,0.33920575,-0.12889111,0.7602249,1.0,-0.12889111,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glrlm_GrayLevelVariance,5,98,0.82758154,0.72252591,0.77996186,0.77368155,0.01838287,0.85247817,1.0,0.01838287,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,5,98,16.40699457,14.94175493,14.44816902,14.74268332,-0.04322043,0.99406772,1.0,-0.04322043,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE06,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,5,98,39.54847024,40.90723009,48.12004246,44.58240311,0.14874929,0.7602249,1.0,0.14874929,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
