group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE01,original_shape_Elongation,21,35,0.39269456,0.0,0.01768707,-0.31428571,0.36605442,0.91911742,descriptive_secondary
CORE01,original_shape_Flatness,21,35,0.1611571,0.02873135,0.0122449,-0.31163265,0.34428571,0.94602683,descriptive_secondary
CORE01,original_shape_LeastAxisLength,21,35,-0.19186382,0.0,-0.16462585,-0.45312925,0.14836735,0.30988888,descriptive_secondary
CORE01,original_shape_MajorAxisLength,21,35,-0.06325383,-0.07538033,-0.03401361,-0.38238095,0.30068027,0.83906387,descriptive_secondary
CORE01,original_shape_Maximum2DDiameterColumn,21,35,-0.12709756,-0.16852445,-0.06122449,-0.3877551,0.28163265,0.7096445,descriptive_secondary
CORE01,original_shape_Maximum2DDiameterRow,21,35,-0.07734648,-0.0,-0.14557823,-0.45578231,0.18367347,0.36972668,descriptive_secondary
CORE01,original_shape_Maximum2DDiameterSlice,21,35,-0.15241148,-0.15415669,0.12108844,-0.18911565,0.41768707,0.45647296,descriptive_secondary
CORE01,original_shape_MeshVolume,21,35,-0.17088066,0.0,-0.24897959,-0.52653061,0.06122449,0.12353425,descriptive_secondary
CORE01,original_shape_MinorAxisLength,21,35,-0.23353748,0.03843896,-0.22993197,-0.5047619,0.0885034,0.15513157,descriptive_secondary
CORE01,original_shape_Sphericity,21,35,0.32173156,0.07047876,0.08027211,-0.24353741,0.39870748,0.62356554,descriptive_secondary
CORE01,original_shape_SurfaceVolumeRatio,21,35,-0.28385545,-0.0,-0.08571429,-0.40408163,0.23809524,0.59982523,descriptive_secondary
CORE01,original_firstorder_10Percentile,21,35,0.30173465,-0.13904286,0.16734694,-0.15646259,0.49387755,0.30189438,descriptive_secondary
CORE01,original_firstorder_90Percentile,21,35,0.39281861,-0.08313096,0.27891156,-0.01768707,0.57823129,0.08429815,descriptive_secondary
CORE01,original_firstorder_Energy,21,35,-0.23439493,0.03445845,-0.21904762,-0.52931973,0.11027211,0.17575543,descriptive_secondary
CORE01,original_firstorder_InterquartileRange,21,35,-0.24945575,-0.05000763,0.1047619,-0.23544218,0.43945578,0.52014517,descriptive_secondary
CORE01,original_firstorder_Kurtosis,21,35,0.07140427,-0.29720839,0.09387755,-0.23265306,0.39591837,0.56500415,descriptive_secondary
CORE01,original_firstorder_Maximum,21,35,0.29078511,-0.1485562,0.06938776,-0.23537415,0.36333333,0.67221768,descriptive_secondary
CORE01,original_firstorder_Mean,21,35,0.38934157,-0.09274959,0.28435374,-0.01231293,0.58911565,0.07838706,descriptive_secondary
CORE01,original_firstorder_Minimum,21,35,-0.04393998,-0.21459931,0.17278912,-0.13210884,0.46938776,0.2863206,descriptive_secondary
CORE01,original_firstorder_Range,21,35,0.0494503,-0.0,0.03129252,-0.28163265,0.32517007,0.85231397,descriptive_secondary
CORE01,original_firstorder_Skewness,21,35,-0.35863767,0.0,-0.23265306,-0.52115646,0.07217687,0.15027478,descriptive_secondary
CORE01,original_firstorder_Uniformity,21,35,-0.21981062,0.0,-0.10204082,-0.40680272,0.22176871,0.53118548,descriptive_secondary
CORE01,original_firstorder_Variance,21,35,-0.22113886,-0.19786106,0.1537415,-0.16469388,0.47755102,0.34325256,descriptive_secondary
CORE01,original_glcm_Correlation,21,35,0.21102971,-0.0,0.29795918,0.00136054,0.58639456,0.06507484,descriptive_secondary
CORE01,original_glcm_Idmn,21,35,0.36329882,0.02540642,0.14285714,-0.17006803,0.45857143,0.37882616,descriptive_secondary
CORE01,original_glcm_Idn,21,35,0.35365023,0.12357034,0.11836735,-0.19183673,0.43401361,0.46677098,descriptive_secondary
CORE01,original_glcm_Imc1,21,35,0.02326565,0.18586386,-0.20272109,-0.49938776,0.11034014,0.21042605,descriptive_secondary
CORE01,original_glrlm_LongRunHighGrayLevelEmphasis,21,35,0.3075511,0.07845115,0.0122449,-0.3007483,0.33061224,0.94602683,descriptive_secondary
CORE01,original_glrlm_LowGrayLevelRunEmphasis,21,35,-0.19730148,-0.0,-0.24897959,-0.55653061,0.06401361,0.12353425,descriptive_secondary
CORE01,original_glrlm_RunEntropy,21,35,0.24030451,0.0,0.19455782,-0.11571429,0.50482993,0.22951001,descriptive_secondary
CORE01,original_glrlm_RunLengthNonUniformity,21,35,-0.18182618,0.0288266,-0.25986395,-0.54020408,0.06122449,0.10787809,descriptive_secondary
CORE01,original_glszm_GrayLevelNonUniformity,21,35,-0.14460805,0.14924723,-0.31972789,-0.58367347,-0.02578231,0.04768806,descriptive_secondary
CORE01,original_glszm_LargeAreaEmphasis,21,35,-0.10534929,-0.0,-0.24081633,-0.53197279,0.08034014,0.13639935,descriptive_secondary
CORE01,original_glszm_LargeAreaHighGrayLevelEmphasis,21,35,-0.14846933,-0.05036187,-0.20544218,-0.48585034,0.1047619,0.2043273,descriptive_secondary
CORE01,original_glszm_SizeZoneNonUniformity,21,35,-0.21587207,0.24823663,-0.32789116,-0.60544218,-0.04489796,0.04226408,descriptive_secondary
CORE01,original_glszm_SizeZoneNonUniformityNormalized,21,35,-0.12239577,-0.02778853,0.02585034,-0.31156463,0.37693878,0.87893591,descriptive_secondary
CORE01,original_glszm_ZoneEntropy,21,35,0.15775283,0.14761668,0.03401361,-0.29802721,0.36326531,0.83906387,descriptive_secondary
CORE01,original_glszm_ZonePercentage,21,35,-0.37487455,-0.0,-0.21360544,-0.54020408,0.10204082,0.18680438,descriptive_secondary
CORE01,original_gldm_DependenceEntropy,21,35,0.23793984,-0.12055427,0.21904762,-0.09122449,0.52108844,0.17575543,descriptive_secondary
CORE01,original_gldm_GrayLevelNonUniformity,21,35,-0.15030053,-0.0,-0.21360544,-0.49659864,0.09401361,0.18680438,descriptive_secondary
CORE01,original_gldm_LargeDependenceHighGrayLevelEmphasis,21,35,0.47155894,0.0248496,0.27346939,-0.0422449,0.58095238,0.0905649,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_firstorder_10Percentile,21,35,-0.1972866,0.0,-0.15102041,-0.45585034,0.17006803,0.35193946,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_firstorder_90Percentile,21,35,-0.17969295,-0.0460219,0.02857143,-0.30346939,0.35510204,0.86560587,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_firstorder_Energy,21,35,-0.26826409,0.0,-0.18367347,-0.46666667,0.13748299,0.25682601,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,21,35,-0.05293655,-0.0,0.03401361,-0.28435374,0.34428571,0.83906387,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_firstorder_Kurtosis,21,35,-0.07483478,-0.33600538,0.2244898,-0.07768707,0.53741497,0.16520137,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_firstorder_Maximum,21,35,0.14547672,-0.06965143,0.08571429,-0.23537415,0.40414966,0.59982523,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_firstorder_Mean,21,35,-0.02412834,-0.0,-0.10748299,-0.39319728,0.20272109,0.50922438,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_firstorder_Minimum,21,35,0.10532759,0.22325885,-0.06394558,-0.37687075,0.24081633,0.69708542,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_firstorder_Range,21,35,0.27041278,-0.01700945,0.04489796,-0.25176871,0.35244898,0.78655404,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_firstorder_Skewness,21,35,-0.17976502,0.26167753,-0.31428571,-0.58639456,-0.01768707,0.05162001,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_glcm_Correlation,21,35,0.52857589,-0.33112832,0.44761905,0.15646259,0.72251701,0.00551037,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_glcm_Imc1,21,35,-0.44923383,0.4756603,-0.43129252,-0.68986395,-0.17,0.00749453,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_glcm_MCC,21,35,0.73466424,-0.41436695,0.47210884,0.18911565,0.7414966,0.00341264,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,21,35,0.36280706,0.0,-0.07210884,-0.3877551,0.25170068,0.65991495,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,21,35,-0.28425429,-0.29648674,-0.00136054,-0.29795918,0.32251701,1.0,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_glrlm_RunEntropy,21,35,0.19970652,-0.0,0.2952381,-0.00408163,0.58911565,0.06757197,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,21,35,-0.12328873,0.07431086,-0.24353741,-0.52659864,0.06401361,0.13200081,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_glszm_LargeAreaEmphasis,21,35,-0.11721778,-0.02371691,-0.2462585,-0.54013605,0.06673469,0.12771297,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,21,35,-0.2152901,-0.02147061,-0.30340136,-0.58102041,0.01768707,0.0603002,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,21,35,-0.14194335,0.07741596,-0.34965986,-0.61367347,-0.05034014,0.03028793,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,21,35,0.05818566,-0.17389505,0.06394558,-0.26809524,0.39319728,0.69708542,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,21,35,0.30222522,0.01180279,0.12653061,-0.20823129,0.46666667,0.43626507,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_glszm_ZonePercentage,21,35,-0.57633742,-0.00032897,-0.28979592,-0.6055102,0.02863946,0.07281782,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,21,35,-0.56536184,0.19346166,-0.49115646,-0.74965986,-0.20537415,0.00231626,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_gldm_DependenceVariance,21,35,0.55372692,-0.36368824,0.44217687,0.16462585,0.70612245,0.00611167,descriptive_secondary
CORE01,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,21,35,-0.15800639,-0.35520616,0.05578231,-0.24904762,0.35782313,0.73499767,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_firstorder_10Percentile,21,35,-0.56212549,0.05627859,-0.34965986,-0.62183673,-0.04489796,0.03028793,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_firstorder_90Percentile,21,35,0.34754732,0.03104787,0.30612245,-0.00408163,0.58646259,0.05802402,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_firstorder_Energy,21,35,-0.06177555,0.00534721,-0.04761905,-0.35782313,0.28435374,0.77356696,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,21,35,0.62158952,-0.19938439,0.39319728,0.08292517,0.68442177,0.01480589,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_firstorder_Kurtosis,21,35,-0.26276391,-0.08203303,-0.11292517,-0.40414966,0.19727891,0.48774844,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_firstorder_Maximum,21,35,0.30983204,0.0,0.09115646,-0.21360544,0.40952381,0.57650275,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_firstorder_Minimum,21,35,-0.07298992,0.0,-0.09387755,-0.40414966,0.21360544,0.56500415,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_firstorder_Range,21,35,0.04442731,-0.03810902,0.09659864,-0.20278912,0.40952381,0.55361699,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_firstorder_Skewness,21,35,-0.01326077,-0.25557901,0.08027211,-0.23,0.37421769,0.62356554,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_glcm_Correlation,21,35,0.41876146,0.0,0.37959184,0.07748299,0.6544898,0.01864913,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_glcm_Imc1,21,35,-0.24912182,-0.1585985,-0.19727891,-0.49401361,0.11292517,0.22301646,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_glcm_MaximumProbability,21,35,-0.68205722,0.01244782,-0.28979592,-0.58380952,0.02312925,0.07281782,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,21,35,-0.15943219,0.20196441,-0.27619048,-0.56190476,0.02319728,0.08738621,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,21,35,-0.05306665,-0.11496404,-0.08571429,-0.38231293,0.24081633,0.59982523,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_glrlm_RunEntropy,21,35,0.19164526,0.16677465,0.0585034,-0.26809524,0.37965986,0.72228296,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_glrlm_RunPercentage,21,35,0.11096,-0.35527675,0.25714286,-0.0422449,0.54829932,0.11163662,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,21,35,-0.24624305,-0.04432646,-0.1292517,-0.41768707,0.19727891,0.42635765,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,21,35,-0.09548358,0.006579,-0.34693878,-0.61904762,-0.0585034,0.03160427,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,21,35,-0.16111109,-0.0,-0.32789116,-0.60272109,-0.03387755,0.04226408,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,21,35,-0.27719151,0.07321407,-0.25170068,-0.54292517,0.06122449,0.11946305,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,21,35,0.34638922,0.06808132,0.06938776,-0.24897959,0.39047619,0.67221768,descriptive_secondary
CORE01,log-sigma-2-0-mm-3D_gldm_DependenceVariance,21,35,0.53439636,-0.23098743,0.30884354,0.01489796,0.58639456,0.0558197,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_firstorder_Kurtosis,21,35,-0.20906207,-0.01964548,-0.16462585,-0.45306122,0.13748299,0.30988888,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_firstorder_Maximum,21,35,0.16125394,0.19088429,0.04761905,-0.2462585,0.35244898,0.77356696,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_firstorder_Mean,21,35,-0.03941812,0.0,-0.14285714,-0.41768707,0.16462585,0.37882616,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_firstorder_Minimum,21,35,-0.06570355,0.07909632,-0.15918367,-0.45857143,0.1537415,0.32629364,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_firstorder_Range,21,35,0.00461743,-0.0,0.12653061,-0.19455782,0.42319728,0.43626507,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_firstorder_Skewness,21,35,-0.03380352,-0.08608714,0.09387755,-0.21088435,0.3877551,0.56500415,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_firstorder_Uniformity,21,35,-0.67831726,0.03191155,-0.32517007,-0.60823129,-0.02843537,0.04401098,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_firstorder_Variance,21,35,0.47658525,-0.33588664,0.38503401,0.09380952,0.66530612,0.01701795,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_glcm_Correlation,21,35,0.4444153,0.02409055,0.27346939,-0.03408163,0.57823129,0.0905649,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_glcm_Idmn,21,35,0.10972387,0.10819609,0.02040816,-0.28170068,0.33605442,0.90569544,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_glcm_Imc1,21,35,-0.15262814,-0.07592581,0.01768707,-0.31163265,0.33605442,0.91911742,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,21,35,-0.40667339,0.24206344,-0.37414966,-0.64897959,-0.0829932,0.0204155,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,21,35,-0.36803266,-0.13110566,-0.36054422,-0.63809524,-0.05034014,0.02548298,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_glrlm_RunEntropy,21,35,0.0324667,0.15780906,-0.03945578,-0.36054422,0.29251701,0.81270369,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,21,35,-0.21333579,-0.15409576,0.13197279,-0.18639456,0.43687075,0.4165827,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,21,35,-0.21462948,0.0,-0.36054422,-0.62727891,-0.06394558,0.02548298,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,21,35,0.0762201,0.0,0.12380952,-0.21360544,0.44231293,0.4463039,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,21,35,-0.07263329,0.06418693,-0.11292517,-0.43408163,0.22176871,0.48774844,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_glszm_ZonePercentage,21,35,-0.12783261,-0.0,-0.09115646,-0.41768707,0.21367347,0.57650275,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_ngtdm_Contrast,21,35,-0.03964481,-0.25709521,0.21088435,-0.09931973,0.51843537,0.19251757,descriptive_secondary
CORE01,log-sigma-3-0-mm-3D_ngtdm_Strength,21,35,-0.07860092,-0.03666501,0.07482993,-0.24904762,0.37693878,0.6477035,descriptive_secondary
CORE01,wavelet-LLH_firstorder_10Percentile,21,35,0.16533099,0.01602138,0.08571429,-0.24081633,0.42591837,0.59982523,descriptive_secondary
CORE01,wavelet-LLH_firstorder_Energy,21,35,-0.31939712,0.02962342,-0.28707483,-0.57823129,0.02319728,0.07556057,descriptive_secondary
CORE01,wavelet-LLH_firstorder_Kurtosis,21,35,0.05508353,-0.24248876,0.1047619,-0.23278912,0.43129252,0.52014517,descriptive_secondary
CORE01,wavelet-LLH_firstorder_Maximum,21,35,0.09897181,-0.09504798,0.09659864,-0.23537415,0.40952381,0.55361699,descriptive_secondary
CORE01,wavelet-LLH_firstorder_Mean,21,35,0.19857024,-0.0,0.04217687,-0.28714286,0.37414966,0.79960078,descriptive_secondary
CORE01,wavelet-LLH_firstorder_Median,21,35,0.41430408,-0.0574747,0.1755102,-0.15653061,0.5047619,0.27874086,descriptive_secondary
CORE01,wavelet-LLH_firstorder_Skewness,21,35,-0.09059447,0.20553125,-0.32244898,-0.59748299,-0.00945578,0.04581846,descriptive_secondary
CORE01,wavelet-LLH_firstorder_Variance,21,35,-0.25766995,-0.02266369,-0.15102041,-0.4585034,0.15653061,0.35193946,descriptive_secondary
CORE01,wavelet-LLH_glcm_Autocorrelation,21,35,-0.25834873,-0.09498945,-0.02585034,-0.35244898,0.28979592,0.87893591,descriptive_secondary
CORE01,wavelet-LLH_glcm_Correlation,21,35,0.40035256,-0.17310504,0.35510204,0.03666667,0.66802721,0.02779604,descriptive_secondary
CORE01,wavelet-LLH_glcm_DifferenceEntropy,21,35,-0.34938348,-0.06924075,-0.0585034,-0.36598639,0.25176871,0.72228296,descriptive_secondary
CORE01,wavelet-LLH_glcm_Idn,21,35,0.15607902,-0.0,0.08843537,-0.23809524,0.38782313,0.58811055,descriptive_secondary
CORE01,wavelet-LLH_glcm_Imc1,21,35,-0.15961655,0.28958477,-0.30884354,-0.60006803,-0.01217687,0.0558197,descriptive_secondary
CORE01,wavelet-LLH_glcm_InverseVariance,21,35,-0.01682006,0.0,-0.03401361,-0.35782313,0.27897959,0.83906387,descriptive_secondary
CORE01,wavelet-LLH_glcm_JointEnergy,21,35,0.06147779,-0.0,0.00952381,-0.29795918,0.31979592,0.9595066,descriptive_secondary
CORE01,wavelet-LLH_glcm_MCC,21,35,0.41888313,-0.1846435,0.40680272,0.11557823,0.68163265,0.01167847,descriptive_secondary
CORE01,wavelet-LLH_glrlm_LongRunEmphasis,21,35,-0.05990887,-0.0,0.03673469,-0.29795918,0.38231293,0.82585924,descriptive_secondary
CORE01,wavelet-LLH_glrlm_RunEntropy,21,35,0.34462065,-0.04973294,0.28979592,-0.01768707,0.58095238,0.07281782,descriptive_secondary
CORE01,wavelet-LLH_glrlm_RunLengthNonUniformity,21,35,-0.16580782,0.11045278,-0.39047619,-0.65170068,-0.0992517,0.01551333,descriptive_secondary
CORE01,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,21,35,-0.3401011,-0.07033938,-0.12653061,-0.4585034,0.21088435,0.43626507,descriptive_secondary
CORE01,wavelet-LLH_glszm_GrayLevelNonUniformity,21,35,-0.2333479,0.00379015,-0.23809524,-0.52380952,0.07210884,0.14091018,descriptive_secondary
CORE01,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,21,35,-0.19667066,0.12669582,-0.20544218,-0.5077551,0.11836735,0.20431957,descriptive_secondary
CORE01,wavelet-LLH_glszm_LargeAreaEmphasis,21,35,-0.0840641,-0.12399111,-0.2,-0.49387755,0.12108844,0.21665544,descriptive_secondary
CORE01,wavelet-LLH_glszm_SizeZoneNonUniformity,21,35,-0.3424503,0.1060137,-0.36598639,-0.64632653,-0.06394558,0.02333835,descriptive_secondary
CORE01,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,21,35,-0.33872974,0.1016139,-0.18095238,-0.49659864,0.1537415,0.26399401,descriptive_secondary
CORE01,wavelet-LLH_glszm_SmallAreaEmphasis,21,35,0.38848993,0.13689138,0.02857143,-0.29802721,0.33333333,0.86560587,descriptive_secondary
CORE01,wavelet-LLH_glszm_ZoneEntropy,21,35,0.54172597,-0.20036019,0.30340136,0.00401361,0.59462585,0.0603002,descriptive_secondary
CORE01,wavelet-LLH_gldm_DependenceEntropy,21,35,0.26995138,-0.11892578,0.36326531,0.04755102,0.64360544,0.02439024,descriptive_secondary
CORE01,wavelet-LLH_gldm_DependenceNonUniformityNormalized,21,35,-0.32058816,-0.01243995,-0.40136054,-0.65176871,-0.11564626,0.01285124,descriptive_secondary
CORE01,wavelet-LLH_gldm_DependenceVariance,21,35,0.58446574,-0.23528895,0.44217687,0.14006803,0.70612245,0.00611167,descriptive_secondary
CORE01,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,21,35,-0.11917552,-0.03379631,0.00952381,-0.31170068,0.30897959,0.9595066,descriptive_secondary
CORE01,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,21,35,-0.13728576,-0.06505779,-0.15646259,-0.43952381,0.14285714,0.33470388,descriptive_secondary
CORE01,wavelet-LLH_ngtdm_Strength,21,35,-0.35266479,-0.08074376,0.03129252,-0.30884354,0.35782313,0.85231397,descriptive_secondary
CORE01,wavelet-LHL_firstorder_10Percentile,21,35,0.55211901,0.0,0.24897959,-0.04496599,0.54020408,0.12353425,descriptive_secondary
CORE01,wavelet-LHL_firstorder_Energy,21,35,-0.04319323,0.09979648,-0.28707483,-0.56469388,0.00952381,0.07556057,descriptive_secondary
CORE01,wavelet-LHL_firstorder_Kurtosis,21,35,-0.02742224,-0.28663146,0.21632653,-0.09394558,0.5047619,0.1812174,descriptive_secondary
CORE01,wavelet-LHL_firstorder_Maximum,21,35,-0.28605356,0.0,-0.30612245,-0.58646259,-0.02040816,0.05802402,descriptive_secondary
CORE01,wavelet-LHL_firstorder_Mean,21,35,0.1393214,0.0,0.01496599,-0.28435374,0.33340136,0.93256249,descriptive_secondary
CORE01,wavelet-LHL_firstorder_Minimum,21,35,0.04361012,0.02575807,0.11836735,-0.18367347,0.41496599,0.46677098,descriptive_secondary
CORE01,wavelet-LHL_firstorder_Skewness,21,35,-0.14123363,0.0,-0.14013605,-0.46666667,0.17285714,0.38806218,descriptive_secondary
CORE01,wavelet-LHL_firstorder_Variance,21,35,-0.56167526,0.05332201,-0.32517007,-0.60823129,-0.03673469,0.04401098,descriptive_secondary
CORE01,wavelet-LHL_glcm_Correlation,21,35,0.16104939,-0.34474365,0.15918367,-0.15108844,0.49387755,0.32629364,descriptive_secondary
CORE01,wavelet-LHL_glcm_Idm,21,35,0.1704824,-0.02056958,0.13469388,-0.16741497,0.43401361,0.40694122,descriptive_secondary
CORE01,wavelet-LHL_glcm_Idmn,21,35,0.26956142,-0.03210004,0.03673469,-0.27891156,0.36054422,0.82585924,descriptive_secondary
CORE01,wavelet-LHL_glcm_Imc1,21,35,-0.34685237,0.0,-0.04217687,-0.36054422,0.28707483,0.79960078,descriptive_secondary
CORE01,wavelet-LHL_glcm_Imc2,21,35,-0.01574985,0.11936646,-0.14829932,-0.47761905,0.17285714,0.3607643,descriptive_secondary
CORE01,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,21,35,-0.18531158,-0.00933772,-0.11020408,-0.40136054,0.20823129,0.4984249,descriptive_secondary
CORE01,wavelet-LHL_glrlm_RunEntropy,21,35,-0.19462763,0.13950511,-0.21904762,-0.51836735,0.08034014,0.17575543,descriptive_secondary
CORE01,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,21,35,-0.14956442,-0.17174231,0.01496599,-0.29795918,0.33333333,0.93256249,descriptive_secondary
CORE01,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,21,35,-0.12909147,0.0,-0.0829932,-0.41768707,0.25721088,0.61164438,descriptive_secondary
CORE01,wavelet-LHL_glszm_ZoneEntropy,21,35,-0.24520165,0.03071812,-0.16190476,-0.49122449,0.17285714,0.31802196,descriptive_secondary
CORE01,wavelet-LHL_glszm_ZonePercentage,21,35,-0.37619764,0.07768608,-0.32517007,-0.61102041,-0.03666667,0.04401098,descriptive_secondary
CORE01,wavelet-LHL_gldm_LargeDependenceEmphasis,21,35,0.1627631,0.0,0.05306122,-0.25986395,0.35789116,0.74778543,descriptive_secondary
CORE01,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,21,35,0.04044052,-0.0866314,0.07210884,-0.24632653,0.39598639,0.65991495,descriptive_secondary
CORE01,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,21,35,-0.10982361,-0.07684576,-0.05578231,-0.38238095,0.26530612,0.73499767,descriptive_secondary
CORE01,wavelet-LHL_ngtdm_Contrast,21,35,-0.20192233,0.0,-0.14829932,-0.45578231,0.16197279,0.3607643,descriptive_secondary
CORE01,wavelet-LHH_firstorder_10Percentile,21,35,0.0826308,-0.0,0.12380952,-0.21367347,0.46666667,0.4463039,descriptive_secondary
CORE01,wavelet-LHH_firstorder_Kurtosis,21,35,0.04952354,-0.04952354,0.05306122,-0.27081633,0.36605442,0.74778543,descriptive_secondary
CORE01,wavelet-LHH_firstorder_Mean,21,35,-0.21684471,0.05600214,-0.11836735,-0.44768707,0.21088435,0.46677098,descriptive_secondary
CORE01,wavelet-LHH_firstorder_Median,21,35,-0.08472044,0.07378932,-0.19455782,-0.48027211,0.12653061,0.22951001,descriptive_secondary
CORE01,wavelet-LHH_firstorder_Skewness,21,35,0.19882402,-0.13558373,0.19183673,-0.12653061,0.51020408,0.23613697,descriptive_secondary
CORE01,wavelet-LHH_firstorder_Uniformity,21,35,0.42576394,0.0,0.23265306,-0.07217687,0.54020408,0.15027478,descriptive_secondary
CORE01,wavelet-LHH_glcm_ClusterShade,21,35,-0.22065561,-0.07504183,-0.11292517,-0.42312925,0.20816327,0.48774844,descriptive_secondary
CORE01,wavelet-LHH_glcm_Correlation,21,35,-0.26625224,-0.12563785,-0.07210884,-0.38231293,0.26258503,0.65991495,descriptive_secondary
CORE01,wavelet-LHH_glcm_Idmn,21,35,0.04942483,0.06732781,-0.00408163,-0.3414966,0.3470068,0.98649704,descriptive_secondary
