core_a,core_b,feature,core_a_altered_n,core_a_total_n,core_a_frequency,core_b_altered_n,core_b_total_n,core_b_frequency,frequency_difference,odds_ratio,ci_low,ci_high,fisher_p,q_value
STATE_B,STATE_D,chr8q::loss,2,28,0.07142857142857142,1,15,0.06666666666666667,0.004761904761904759,0.91194969,0.10912253,7.6212696,1.0,1.0
STATE_B,STATE_D,chr8q::gain,2,28,0.07142857142857142,0,15,0.0,0.07142857142857142,2.9245283,0.13169135,64.94630078,0.53488372,1.0
STATE_B,STATE_D,chr9p::loss,8,28,0.2857142857142857,2,15,0.13333333333333333,0.15238095238095237,2.23902439,0.46646414,10.74730038,0.45080624,1.0
STATE_B,STATE_D,chr9p::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr9q::loss,8,28,0.2857142857142857,3,15,0.2,0.08571428571428569,1.48083624,0.35445465,6.18661927,0.71901715,1.0
STATE_B,STATE_D,chr9q::gain,1,28,0.03571428571428571,0,15,0.0,0.03571428571428571,1.69090909,0.06486943,44.07582267,1.0,1.0
STATE_B,STATE_D,chr10p::loss,1,28,0.03571428571428571,0,15,0.0,0.03571428571428571,1.69090909,0.06486943,44.07582267,1.0,1.0
STATE_B,STATE_D,chr10p::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr10q::loss,1,28,0.03571428571428571,0,15,0.0,0.03571428571428571,1.69090909,0.06486943,44.07582267,1.0,1.0
STATE_B,STATE_D,chr10q::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr11p::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr11p::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr11q::loss,0,28,0.0,1,15,0.06666666666666667,-0.06666666666666667,0.16959064,0.00649397,4.42887796,0.34883721,1.0
STATE_B,STATE_D,chr11q::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr12p::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr12p::gain,4,28,0.14285714285714285,2,15,0.13333333333333333,0.009523809523809518,0.99183673,0.18434248,5.33648071,1.0,1.0
STATE_B,STATE_D,chr12q::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr12q::gain,3,28,0.10714285714285714,2,15,0.13333333333333333,-0.026190476190476195,0.74117647,0.12854166,4.27365394,1.0,1.0
STATE_B,STATE_D,chr13p::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr13p::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr13q::loss,2,28,0.07142857142857142,0,15,0.0,0.07142857142857142,2.9245283,0.13169135,64.94630078,0.53488372,1.0
STATE_B,STATE_D,chr13q::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr14p::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr14p::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr14q::loss,14,28,0.5,9,15,0.6,-0.09999999999999998,0.68421053,0.19898856,2.35261782,0.74916865,1.0
STATE_B,STATE_D,chr14q::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr15p::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr15p::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr15q::loss,1,28,0.03571428571428571,1,15,0.06666666666666667,-0.030952380952380953,0.52727273,0.05023995,5.53377426,1.0,1.0
STATE_B,STATE_D,chr15q::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr16p::loss,1,28,0.03571428571428571,0,15,0.0,0.03571428571428571,1.69090909,0.06486943,44.07582267,1.0,1.0
STATE_B,STATE_D,chr16p::gain,3,28,0.10714285714285714,4,15,0.26666666666666666,-0.1595238095238095,0.35076253,0.07365138,1.6704961,0.21528874,1.0
STATE_B,STATE_D,chr16q::loss,1,28,0.03571428571428571,0,15,0.0,0.03571428571428571,1.69090909,0.06486943,44.07582267,1.0,1.0
STATE_B,STATE_D,chr16q::gain,3,28,0.10714285714285714,4,15,0.26666666666666666,-0.1595238095238095,0.35076253,0.07365138,1.6704961,0.21528874,1.0
STATE_B,STATE_D,chr17p::loss,1,28,0.03571428571428571,0,15,0.0,0.03571428571428571,1.69090909,0.06486943,44.07582267,1.0,1.0
STATE_B,STATE_D,chr17p::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr17q::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr17q::gain,1,28,0.03571428571428571,0,15,0.0,0.03571428571428571,1.69090909,0.06486943,44.07582267,1.0,1.0
STATE_B,STATE_D,chr18p::loss,1,28,0.03571428571428571,1,15,0.06666666666666667,-0.030952380952380953,0.52727273,0.05023995,5.53377426,1.0,1.0
STATE_B,STATE_D,chr18p::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr18q::loss,1,28,0.03571428571428571,1,15,0.06666666666666667,-0.030952380952380953,0.52727273,0.05023995,5.53377426,1.0,1.0
STATE_B,STATE_D,chr18q::gain,1,28,0.03571428571428571,0,15,0.0,0.03571428571428571,1.69090909,0.06486943,44.07582267,1.0,1.0
STATE_B,STATE_D,chr19p::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr19p::gain,0,28,0.0,1,15,0.06666666666666667,-0.06666666666666667,0.16959064,0.00649397,4.42887796,0.34883721,1.0
STATE_B,STATE_D,chr19q::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr19q::gain,1,28,0.03571428571428571,2,15,0.13333333333333333,-0.09761904761904762,0.29454545,0.03512602,2.46987886,0.27509926,1.0
STATE_B,STATE_D,chr20p::loss,2,28,0.07142857142857142,0,15,0.0,0.07142857142857142,2.9245283,0.13169135,64.94630078,0.53488372,1.0
STATE_B,STATE_D,chr20p::gain,3,28,0.10714285714285714,3,15,0.2,-0.09285714285714287,0.49019608,0.09615364,2.49904429,0.64735648,1.0
STATE_B,STATE_D,chr20q::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr20q::gain,6,28,0.21428571428571427,3,15,0.2,0.014285714285714263,1.03174603,0.236759,4.49613263,1.0,1.0
STATE_B,STATE_D,chr21p::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr21p::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr21q::loss,2,28,0.07142857142857142,0,15,0.0,0.07142857142857142,2.9245283,0.13169135,64.94630078,0.53488372,1.0
STATE_B,STATE_D,chr21q::gain,0,28,0.0,1,15,0.06666666666666667,-0.06666666666666667,0.16959064,0.00649397,4.42887796,0.34883721,1.0
STATE_B,STATE_D,chr22p::loss,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr22p::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,chr22q::loss,0,28,0.0,1,15,0.06666666666666667,-0.06666666666666667,0.16959064,0.00649397,4.42887796,0.34883721,1.0
STATE_B,STATE_D,chr22q::gain,1,28,0.03571428571428571,0,15,0.0,0.03571428571428571,1.69090909,0.06486943,44.07582267,1.0,1.0
STATE_B,STATE_D,locus::VHL::loss,21,28,0.75,13,15,0.8666666666666667,-0.1166666666666667,0.5308642,0.1088039,2.59013518,0.45813623,1.0
STATE_B,STATE_D,locus::VHL::gain,1,28,0.03571428571428571,0,15,0.0,0.03571428571428571,1.69090909,0.06486943,44.07582267,1.0,1.0
STATE_B,STATE_D,locus::SETD2::loss,21,28,0.75,13,15,0.8666666666666667,-0.1166666666666667,0.5308642,0.1088039,2.59013518,0.45813623,1.0
STATE_B,STATE_D,locus::SETD2::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,locus::PBRM1::loss,21,28,0.75,13,15,0.8666666666666667,-0.1166666666666667,0.5308642,0.1088039,2.59013518,0.45813623,1.0
STATE_B,STATE_D,locus::PBRM1::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,locus::BAP1::loss,21,28,0.75,12,15,0.8,-0.050000000000000044,0.80266667,0.18871627,3.41398113,1.0,1.0
STATE_B,STATE_D,locus::BAP1::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,locus::JAK2::loss,9,28,0.32142857142857145,2,15,0.13333333333333333,0.18809523809523812,2.63076923,0.55477652,12.47519769,0.27646915,1.0
STATE_B,STATE_D,locus::JAK2::gain,0,28,0.0,1,15,0.06666666666666667,-0.06666666666666667,0.16959064,0.00649397,4.42887796,0.34883721,1.0
STATE_B,STATE_D,locus::CDKN2A::loss,10,28,0.35714285714285715,2,15,0.13333333333333333,0.22380952380952382,3.06486486,0.65214653,14.4038129,0.16378332,1.0
STATE_B,STATE_D,locus::CDKN2A::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
STATE_B,STATE_D,locus::PTEN::loss,4,28,0.14285714285714285,0,15,0.0,0.14285714285714285,5.69387755,0.28626185,113.25379592,0.2802042,1.0
STATE_B,STATE_D,locus::PTEN::gain,0,28,0.0,0,15,0.0,0.0,0.54385965,0.01027985,28.7731229,1.0,1.0
