core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
STATE_B,STATE_C,wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,-0.40169103,-0.40169103,0.93140844,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LHL_glszm_LargeAreaEmphasis,0.34515415,0.34515415,0.69851323,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.40544906,0.40544906,0.76321984,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.20693778,0.20693778,0.79623804,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,-0.15917908,-0.15917908,1.0,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LHL_glszm_SizeZoneNonUniformity,-0.58003516,-0.58003516,0.76321984,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,-0.31886226,-0.31886226,0.46440055,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LHL_glszm_SmallAreaEmphasis,-0.24952613,-0.24952613,0.5758382,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,-0.49473374,-0.49473374,0.96567246,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.00071374,0.00071374,0.54683433,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LHL_glszm_ZoneEntropy,0.45941623,0.45941623,0.21200996,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LHL_glszm_ZonePercentage,-0.31694997,-0.31694997,0.82962515,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LHL_glszm_ZoneVariance,0.34537536,0.34537536,0.69851323,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LHL_ngtdm_Busyness,0.40063137,0.40063137,0.79623804,1.0,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LHL_ngtdm_Coarseness,0.38114437,0.38114437,0.82962515,1.0,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LHL_ngtdm_Complexity,-0.50612439,-0.50612439,0.86332285,1.0,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LHL_ngtdm_Contrast,-0.08311062,-0.08311062,0.86332285,1.0,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LHL_ngtdm_Strength,0.40756328,0.40756328,0.79623804,1.0,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_10Percentile,-0.0498762,-0.0498762,0.09326469,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_90Percentile,0.05671056,0.05671056,0.15554845,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_Energy,-0.49705123,-0.49705123,0.36611957,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_Entropy,0.14422469,0.14422469,0.21200996,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_InterquartileRange,0.06062213,0.06062213,0.08516761,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_Kurtosis,0.27789925,0.27789925,0.34373952,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_Maximum,-0.10942266,-0.10942266,0.41353256,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_Mean,0.02104997,0.02104997,0.82962515,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_MeanAbsoluteDeviation,0.04829237,0.04829237,0.09326469,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_Median,-0.11013969,-0.11013969,0.93140844,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_Minimum,0.02392229,0.02392229,0.36611957,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_Range,-0.06743023,-0.06743023,0.43854269,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_RobustMeanAbsoluteDeviation,0.05811837,0.05811837,0.09326469,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_RootMeanSquared,0.04181386,0.04181386,0.10196819,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_Skewness,-0.16528948,-0.16528948,0.34373952,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_TotalEnergy,-0.49705123,-0.49705123,0.36611957,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_Uniformity,-0.14223239,-0.14223239,0.24524169,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_firstorder_Variance,0.28693256,0.28693256,0.09326469,1.0,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_Autocorrelation,0.13402559,0.13402559,0.36611957,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_ClusterProminence,0.36719174,0.36719174,0.02817365,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_ClusterShade,-0.09994771,-0.09994771,0.4910854,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_ClusterTendency,0.32975987,0.32975987,0.00865918,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_Contrast,0.36043987,0.36043987,0.96567246,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_Correlation,-0.26633548,-0.26633548,0.89727108,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_DifferenceAverage,0.29442967,0.29442967,0.96567246,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_DifferenceEntropy,0.23262968,0.23262968,0.89727108,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_DifferenceVariance,0.35938298,0.35938298,0.89727108,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_Id,-0.19389783,-0.19389783,0.96567246,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_Idm,-0.21735716,-0.21735716,0.96567246,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_Idmn,-0.79391092,-0.79391092,0.07067942,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_Idn,-0.96716737,-0.96716737,0.02012714,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_Imc1,0.14118068,0.14118068,0.96567246,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_Imc2,-0.11621796,-0.11621796,1.0,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_InverseVariance,-0.28812503,-0.28812503,0.635927,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_JointAverage,-0.061603,-0.061603,0.34373952,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_JointEnergy,-0.05556269,-0.05556269,0.86332285,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_JointEntropy,0.15990739,0.15990739,0.89727108,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_MCC,-0.05737709,-0.05737709,0.93140844,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_MaximumProbability,0.00338168,0.00338168,0.60554879,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_SumAverage,-0.061603,-0.061603,0.34373952,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_SumEntropy,0.08734718,0.08734718,0.51857275,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glcm_SumSquares,0.34608221,0.34608221,0.22819514,1.0,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_gldm_DependenceEntropy,0.43316886,0.43316886,0.18216108,1.0,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_gldm_DependenceNonUniformity,0.1444691,0.1444691,0.86332285,1.0,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_gldm_DependenceNonUniformityNormalized,0.01008546,0.01008546,0.0642317,1.0,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_gldm_DependenceVariance,-0.09420231,-0.09420231,0.89727108,1.0,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_gldm_GrayLevelNonUniformity,0.23714863,0.23714863,0.79623804,1.0,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_gldm_GrayLevelVariance,0.34414043,0.34414043,0.26316224,1.0,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_gldm_HighGrayLevelEmphasis,0.14456986,0.14456986,0.41353256,1.0,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_gldm_LargeDependenceEmphasis,-0.0901834,-0.0901834,1.0,1.0,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,-0.35109552,-0.35109552,0.04773977,1.0,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_gldm_LargeDependenceLowGrayLevelEmphasis,0.29817702,0.29817702,0.79623804,1.0,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_gldm_LowGrayLevelEmphasis,0.41049561,0.41049561,0.43854269,1.0,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_gldm_SmallDependenceEmphasis,0.28762053,0.28762053,0.51857275,1.0,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_gldm_SmallDependenceHighGrayLevelEmphasis,0.35624432,0.35624432,0.46440055,1.0,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,0.61003517,0.61003517,0.22819514,1.0,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glrlm_GrayLevelNonUniformity,0.15776956,0.15776956,0.86332285,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glrlm_GrayLevelNonUniformityNormalized,-0.02150868,-0.02150868,0.19667106,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glrlm_GrayLevelVariance,0.31228778,0.31228778,0.22819514,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glrlm_HighGrayLevelRunEmphasis,0.14689635,0.14689635,0.34373952,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glrlm_LongRunEmphasis,-0.06592417,-0.06592417,0.93140844,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,-0.29030185,-0.29030185,0.05827751,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,0.13879011,0.13879011,0.76321984,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glrlm_LowGrayLevelRunEmphasis,0.41153676,0.41153676,0.46440055,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glrlm_RunEntropy,-0.25622394,-0.25622394,0.82962515,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glrlm_RunLengthNonUniformity,-0.05450247,-0.05450247,1.0,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,0.20308055,0.20308055,0.96567246,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glrlm_RunPercentage,0.15755139,0.15755139,0.96567246,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glrlm_RunVariance,-0.14331648,-0.14331648,0.93140844,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glrlm_ShortRunEmphasis,0.06355601,0.06355601,0.96567246,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,0.23286086,0.23286086,0.76321984,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,0.51750987,0.51750987,0.18216108,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glszm_GrayLevelNonUniformity,-0.83712659,-0.83712659,0.54683433,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,0.12498315,0.12498315,0.635927,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glszm_GrayLevelVariance,0.10709887,0.10709887,0.22819514,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glszm_HighGrayLevelZoneEmphasis,0.13298116,0.13298116,0.32225292,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glszm_LargeAreaEmphasis,0.48622622,0.48622622,0.60554879,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,0.45706394,0.45706394,0.93140844,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,0.57789783,0.57789783,0.24524169,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_B,STATE_C,wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,0.38380998,0.38380998,0.4910854,1.0,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
