gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
SMARCA2,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SMARCA4,False,0,21,2,82,0.7488372093023256,True,estimated,1.0,1.0,,0.03464134390752467,16.187511879811606
SMARCA5,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SMARCAD1,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SMARCAL1,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SMC2,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SMC3,False,0,21,2,82,0.7488372093023256,True,estimated,1.0,1.0,,0.03464134390752467,16.187511879811606
SMC5,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SMCO4,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SMCR8,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SMG8,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SMS,False,0,21,2,82,0.7488372093023256,True,estimated,1.0,1.0,,0.03464134390752467,16.187511879811606
SMTNL2,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SMU1,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SMUG1,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SNRNP40,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SNRNP48,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SNX1,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SNX10,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SNX14,False,0,21,2,82,0.7488372093023256,True,estimated,1.0,1.0,,0.03464134390752467,16.187511879811606
SNX19,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SNX25,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SNX33,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SOAT2,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
SOHLH2,False,0,21,1,82,1.2635658914728682,True,estimated,1.0,1.0,,0.04969689604759418,32.126730018803975
