core_a,core_b,feature,core_a_altered_n,core_a_total_n,core_a_frequency,core_b_altered_n,core_b_total_n,core_b_frequency,frequency_difference,odds_ratio,ci_low,ci_high,fisher_p,q_value
STATE_C,STATE_D,chr12p::gain,1,14,0.07142857142857142,4,24,0.16666666666666666,-0.09523809523809523,0.50617284,0.07048523,3.63495926,0.63305721,1.0
STATE_C,STATE_D,chr12q::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr12q::gain,1,14,0.07142857142857142,4,24,0.16666666666666666,-0.09523809523809523,0.50617284,0.07048523,3.63495926,0.63305721,1.0
STATE_C,STATE_D,chr13p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr13p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr13q::loss,1,14,0.07142857142857142,0,24,0.0,0.07142857142857142,5.44444444,0.20715408,143.09143826,0.36842105,1.0
STATE_C,STATE_D,chr13q::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr14p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr14p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr14q::loss,11,14,0.7857142857142857,11,24,0.4583333333333333,0.3273809523809524,3.85714286,0.92131919,16.14809634,0.08768936,1.0
STATE_C,STATE_D,chr14q::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr15p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr15p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr15q::loss,0,14,0.0,1,24,0.041666666666666664,-0.041666666666666664,0.54022989,0.02059583,14.17026576,1.0,1.0
STATE_C,STATE_D,chr15q::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr16p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr16p::gain,1,14,0.07142857142857142,2,24,0.08333333333333333,-0.011904761904761904,1.0,0.11838921,8.44671604,1.0,1.0
STATE_C,STATE_D,chr16q::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr16q::gain,1,14,0.07142857142857142,3,24,0.125,-0.053571428571428575,0.68253968,0.08961944,5.19820733,1.0,1.0
STATE_C,STATE_D,chr17p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr17p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr17q::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr17q::gain,0,14,0.0,1,24,0.041666666666666664,-0.041666666666666664,0.54022989,0.02059583,14.17026576,1.0,1.0
STATE_C,STATE_D,chr18p::loss,3,14,0.21428571428571427,2,24,0.08333333333333333,0.13095238095238093,2.73913043,0.46575745,16.10888993,0.33668033,1.0
STATE_C,STATE_D,chr18p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr18q::loss,3,14,0.21428571428571427,2,24,0.08333333333333333,0.13095238095238093,2.73913043,0.46575745,16.10888993,0.33668033,1.0
STATE_C,STATE_D,chr18q::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr19p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr19p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr19q::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr19q::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr20p::loss,1,14,0.07142857142857142,0,24,0.0,0.07142857142857142,5.44444444,0.20715408,143.09143826,0.36842105,1.0
STATE_C,STATE_D,chr20p::gain,1,14,0.07142857142857142,4,24,0.16666666666666666,-0.09523809523809523,0.50617284,0.07048523,3.63495926,0.63305721,1.0
STATE_C,STATE_D,chr20q::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr20q::gain,3,14,0.21428571428571427,4,24,0.16666666666666666,0.047619047619047616,1.38647343,0.28773073,6.68092895,1.0,1.0
STATE_C,STATE_D,chr21p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr21p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr21q::loss,0,14,0.0,1,24,0.041666666666666664,-0.041666666666666664,0.54022989,0.02059583,14.17026576,1.0,1.0
STATE_C,STATE_D,chr21q::gain,1,14,0.07142857142857142,1,24,0.041666666666666664,0.02976190476190476,1.74074074,0.16434133,18.43832182,1.0,1.0
STATE_C,STATE_D,chr22p::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr22p::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr22q::loss,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,chr22q::gain,0,14,0.0,1,24,0.041666666666666664,-0.041666666666666664,0.54022989,0.02059583,14.17026576,1.0,1.0
STATE_C,STATE_D,locus::VHL::loss,11,14,0.7857142857142857,22,24,0.9166666666666666,-0.13095238095238093,0.36507937,0.06207752,2.14704025,0.33668033,1.0
STATE_C,STATE_D,locus::VHL::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,locus::SETD2::loss,12,14,0.8571428571428571,22,24,0.9166666666666666,-0.059523809523809534,0.55555556,0.08439154,3.65726208,0.61612138,1.0
STATE_C,STATE_D,locus::SETD2::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,locus::PBRM1::loss,12,14,0.8571428571428571,22,24,0.9166666666666666,-0.059523809523809534,0.55555556,0.08439154,3.65726208,0.61612138,1.0
STATE_C,STATE_D,locus::PBRM1::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,locus::BAP1::loss,12,14,0.8571428571428571,22,24,0.9166666666666666,-0.059523809523809534,0.55555556,0.08439154,3.65726208,0.61612138,1.0
STATE_C,STATE_D,locus::BAP1::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,locus::JAK2::loss,5,14,0.35714285714285715,9,24,0.375,-0.01785714285714285,0.94459834,0.25112908,3.55301753,1.0,1.0
STATE_C,STATE_D,locus::JAK2::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,locus::CDKN2A::loss,6,14,0.42857142857142855,10,24,0.4166666666666667,0.011904761904761862,1.05602241,0.28960587,3.85069314,1.0,1.0
STATE_C,STATE_D,locus::CDKN2A::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
STATE_C,STATE_D,locus::PTEN::loss,1,14,0.07142857142857142,7,24,0.2916666666666667,-0.22023809523809526,0.25925926,0.03911229,1.71852281,0.21567323,1.0
STATE_C,STATE_D,locus::PTEN::gain,0,14,0.0,0,24,0.0,0.0,1.68965517,0.03178043,89.83309577,1.0,1.0
