core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glcm_JointEntropy,1.48436224,1.48436224,0.00058948,0.01043761,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glcm_MCC,1.18267277,1.18267277,0.00132812,0.0106438,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glcm_MaximumProbability,-1.34311755,-1.34311755,0.0006772,0.01043761,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glcm_SumAverage,0.56289309,0.56289309,0.16234695,0.24427704,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glcm_SumEntropy,1.48116312,1.48116312,0.00058948,0.01043761,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glcm_SumSquares,1.41178407,1.41178407,0.0006772,0.01043761,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_DependenceEntropy,1.41069136,1.41069136,0.00132812,0.0106438,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_DependenceNonUniformity,-0.27808983,-0.27808983,0.36477397,0.45799398,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_DependenceNonUniformityNormalized,-0.90111624,-0.90111624,0.00733685,0.02489682,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_DependenceVariance,0.71204635,0.71204635,0.03135984,0.06749832,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_GrayLevelNonUniformity,-0.23985511,-0.23985511,0.30792099,0.40225517,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_GrayLevelVariance,1.40226178,1.40226178,0.00077693,0.01043761,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_HighGrayLevelEmphasis,0.51870979,0.51870979,0.13091338,0.21072951,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_LargeDependenceEmphasis,-0.92876939,-0.92876939,0.02346579,0.05501316,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.28601597,0.28601597,0.18626937,0.27089368,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,-0.77410939,-0.77410939,0.07592282,0.13793053,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_LowGrayLevelEmphasis,-0.57607283,-0.57607283,0.19916528,0.28560503,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_SmallDependenceEmphasis,1.04136757,1.04136757,0.00917056,0.02935618,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,1.08264154,1.08264154,0.00462281,0.01820131,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,-0.13806761,-0.13806761,0.82075309,0.8619433,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformity,-0.19122013,-0.19122013,0.47307047,0.55742402,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,-1.40401305,-1.40401305,0.00101853,0.01043761,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_GrayLevelVariance,1.40556407,1.40556407,0.00089016,0.01043761,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.48509663,0.48509663,0.21270177,0.30081727,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,-0.80170786,-0.80170786,0.03780608,0.07753334,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,-0.11864199,-0.11864199,0.90980204,0.92870488,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,-0.93680971,-0.93680971,0.00917056,0.02935618,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,-0.53802785,-0.53802785,0.19916528,0.28560503,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_RunEntropy,0.27958213,0.27958213,0.70570737,0.76530646,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformity,0.05813325,0.05813325,0.79151854,0.838253,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,1.07070774,1.07070774,0.01735718,0.04604135,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_RunPercentage,0.93993028,0.93993028,0.02346579,0.05501316,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_RunVariance,-0.71130251,-0.71130251,0.04956921,0.09674129,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_ShortRunEmphasis,1.13663209,1.13663209,0.00583914,0.0217047,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.90302439,0.90302439,0.01565694,0.0435772,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,-0.21825199,-0.21825199,0.67785628,0.73936061,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,0.22226377,0.22226377,0.90980204,0.92870488,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,-0.37610806,-0.37610806,0.65043861,0.71497629,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_GrayLevelVariance,0.68811392,0.68811392,0.06989172,0.12883792,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.7068167,0.7068167,0.01735718,0.04604135,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,-0.35454332,-0.35454332,0.16234695,0.24427704,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,-0.32786973,-0.32786973,0.45009605,0.5365069,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,-0.42430082,-0.42430082,0.09660087,0.16871558,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,-0.66952515,-0.66952515,0.10441891,0.17850737,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,0.2950463,0.2950463,0.22689042,0.31849214,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.43846069,0.43846069,0.59702854,0.66995258,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_SmallAreaEmphasis,0.48710086,0.48710086,0.36477397,0.45799398,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.74278543,0.74278543,0.01565694,0.0435772,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,-0.42518218,-0.42518218,0.29034874,0.38463549,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,0.09010362,0.09010362,0.90980204,0.92870488,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_ZonePercentage,0.89125635,0.89125635,0.02124918,0.05254174,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_glszm_ZoneVariance,-0.35388434,-0.35388434,0.15129156,0.23515745,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_ngtdm_Busyness,-0.41815613,-0.41815613,0.18626937,0.27089368,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_ngtdm_Coarseness,0.19404302,0.19404302,0.4966758,0.57979716,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_ngtdm_Complexity,0.9583428,0.9583428,0.02124918,0.05254174,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_ngtdm_Contrast,0.69121717,0.69121717,0.10441891,0.17850737,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-2-0-mm-3D_ngtdm_Strength,0.7460169,0.7460169,0.18626937,0.27089368,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_10Percentile,-1.10095288,-1.10095288,0.00733685,0.02489682,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_90Percentile,0.86281563,0.86281563,0.01921722,0.04946574,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Energy,0.28129891,0.28129891,0.34513457,0.4406803,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Entropy,1.39774599,1.39774599,0.00089016,0.01043761,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_InterquartileRange,1.2337333,1.2337333,0.00364061,0.01540783,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Kurtosis,-0.68593514,-0.68593514,0.47307047,0.55742402,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Maximum,0.92509778,0.92509778,0.02850689,0.06267079,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Mean,-0.55197861,-0.55197861,0.04956921,0.09674129,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_MeanAbsoluteDeviation,1.33695934,1.33695934,0.00101853,0.01043761,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Median,-0.54792716,-0.54792716,0.06425959,0.11982399,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Minimum,-0.71035976,-0.71035976,0.06425959,0.11982399,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Range,0.90633394,0.90633394,0.02346579,0.05501316,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,1.2677021,1.2677021,0.00251925,0.0130585,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_RootMeanSquared,1.32695791,1.32695791,0.00251925,0.0130585,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Skewness,0.3489913,0.3489913,0.34513457,0.4406803,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_TotalEnergy,0.28129891,0.28129891,0.34513457,0.4406803,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Uniformity,-1.23840439,-1.23840439,0.00101853,0.01043761,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_firstorder_Variance,1.35886896,1.35886896,0.00116384,0.01043761,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Autocorrelation,0.51521402,0.51521402,0.29034874,0.38463549,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_ClusterProminence,1.24914282,1.24914282,0.00116384,0.01043761,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_ClusterShade,-0.54329966,-0.54329966,0.03135984,0.06749832,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_ClusterTendency,1.35643378,1.35643378,0.00101853,0.01043761,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Contrast,1.40664608,1.40664608,0.00116384,0.01043761,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Correlation,1.0175661,1.0175661,0.00820799,0.0271995,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_DifferenceAverage,1.39875549,1.39875549,0.00132812,0.0106438,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_DifferenceEntropy,1.37433202,1.37433202,0.00116384,0.01043761,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_DifferenceVariance,1.39405524,1.39405524,0.00116384,0.01043761,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Id,-1.39481433,-1.39481433,0.00151356,0.01125212,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Idm,-1.39646361,-1.39646361,0.00151356,0.01125212,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Idmn,0.13053506,0.13053506,0.8799355,0.91222671,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Idn,-0.94226713,-0.94226713,0.00820799,0.0271995,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Imc1,0.04893306,0.04893306,0.45009605,0.5365069,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
STATE_A,STATE_B,log-sigma-3-0-mm-3D_glcm_Imc2,1.03636657,1.03636657,0.00222239,0.01243218,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
