group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
STATE_C,wavelet-LHH_glrlm_RunEntropy,11,48,0.02367817,-0.20221843,0.1969697,,,0.31619033,descriptive_secondary
STATE_C,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,11,48,-0.19491178,-0.04460828,-0.12121212,,,0.53983143,descriptive_secondary
STATE_C,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,11,48,-0.14528174,-0.22628062,0.06060606,,,0.7629049,descriptive_secondary
STATE_C,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,11,48,0.18485162,-0.18349483,0.06060606,,,0.7629049,descriptive_secondary
STATE_C,wavelet-LHH_glszm_SmallAreaEmphasis,11,48,-0.13231008,-0.03726482,0.01515152,,,0.94569118,descriptive_secondary
STATE_C,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,11,48,0.12013608,-0.18672833,0.26136364,,,0.18247292,descriptive_secondary
STATE_C,wavelet-LHH_glszm_ZoneEntropy,11,48,0.13605238,-0.06720771,-0.10227273,,,0.60602515,descriptive_secondary
STATE_C,wavelet-LHH_gldm_DependenceEntropy,11,48,-0.03992881,0.13814523,-0.16666667,,,0.3972083,descriptive_secondary
STATE_C,wavelet-LHH_gldm_DependenceNonUniformityNormalized,11,48,-0.00247411,-0.20457898,0.03787879,,,0.85331257,descriptive_secondary
STATE_C,wavelet-LHH_gldm_DependenceVariance,11,48,0.29738532,-0.30137587,0.22348485,,,0.25488893,descriptive_secondary
STATE_C,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,11,48,0.36799323,-0.43103347,0.51893939,,,0.00789266,descriptive_secondary
STATE_C,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,11,48,-0.03646664,0.04837556,-0.21969697,,,0.26310079,descriptive_secondary
STATE_C,wavelet-LHH_ngtdm_Strength,11,48,-0.06935725,0.03779911,-0.08333333,,,0.67562312,descriptive_secondary
STATE_C,wavelet-HLL_firstorder_10Percentile,11,48,-0.37889783,0.1826546,-0.34469697,,,0.07817853,descriptive_secondary
STATE_C,wavelet-HLL_firstorder_Kurtosis,11,48,-0.13640936,-0.22874459,-0.04545455,,,0.82289858,descriptive_secondary
STATE_C,wavelet-HLL_firstorder_Maximum,11,48,-0.3438959,-0.00139809,0.06060606,,,0.7629049,descriptive_secondary
STATE_C,wavelet-HLL_firstorder_Mean,11,48,0.1254188,-0.06098958,0.13257576,,,0.5019305,descriptive_secondary
STATE_C,wavelet-HLL_firstorder_Median,11,48,-0.15220547,0.07166171,0.09090909,,,0.64740647,descriptive_secondary
STATE_C,wavelet-HLL_firstorder_Minimum,11,48,-0.32454203,0.22063526,-0.25757576,,,0.18894147,descriptive_secondary
STATE_C,wavelet-HLL_firstorder_Skewness,11,48,0.01604494,0.06670662,-0.09848485,,,0.61968765,descriptive_secondary
STATE_C,wavelet-HLL_firstorder_Variance,11,48,0.031817,-0.19394114,0.33333333,,,0.08857435,descriptive_secondary
STATE_C,wavelet-HLL_glcm_Correlation,11,48,-0.36257747,-0.15622883,-0.03787879,,,0.85331257,descriptive_secondary
STATE_C,wavelet-HLL_glcm_Idmn,11,48,-0.02797971,0.09116107,-0.16287879,,,0.40814914,descriptive_secondary
STATE_C,wavelet-HLL_glcm_Imc1,11,48,0.02516029,0.02655937,0.11363636,,,0.56587106,descriptive_secondary
STATE_C,wavelet-HLL_glcm_Imc2,11,48,-0.0148136,-0.09217801,0.08333333,,,0.67562312,descriptive_secondary
STATE_C,wavelet-HLL_glcm_MCC,11,48,-0.19372476,-0.32804535,-0.0530303,,,0.79274837,descriptive_secondary
STATE_C,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,11,48,-0.21181467,-0.34640014,0.15909091,,,0.41926753,descriptive_secondary
STATE_C,wavelet-HLL_glrlm_RunEntropy,11,48,0.07951387,-0.09560378,0.25378788,,,0.19557753,descriptive_secondary
STATE_C,wavelet-HLL_glrlm_RunVariance,11,48,-0.33981711,-0.05102335,-0.06439394,,,0.74811126,descriptive_secondary
STATE_C,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,11,48,-0.10806305,-0.10669345,-0.00378788,,,0.99223572,descriptive_secondary
STATE_C,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,11,48,-0.10807889,-0.23550767,0.20454545,,,0.29776309,descriptive_secondary
STATE_C,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,11,48,0.26838244,-0.14184555,0.31439394,,,0.10834994,descriptive_secondary
STATE_C,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,11,48,-0.18552188,-0.20785219,0.06060606,,,0.7629049,descriptive_secondary
STATE_C,wavelet-HLL_gldm_SmallDependenceEmphasis,11,48,0.0762154,-0.1623033,0.32575758,,,0.09610414,descriptive_secondary
STATE_C,wavelet-HLL_ngtdm_Contrast,11,48,0.37283373,-0.02867489,0.22727273,,,0.24685703,descriptive_secondary
STATE_C,wavelet-HLH_firstorder_Energy,11,48,0.26828419,-0.26400135,0.38257576,,,0.05046768,descriptive_secondary
STATE_C,wavelet-HLH_firstorder_Entropy,11,48,-0.18858359,-0.19890092,-0.08712121,,,0.66145468,descriptive_secondary
STATE_C,wavelet-HLH_firstorder_Kurtosis,11,48,-0.30601972,-0.06697319,-0.23106061,,,0.23900411,descriptive_secondary
STATE_C,wavelet-HLH_firstorder_Maximum,11,48,0.24607701,-0.19213252,0.20833333,,,0.28882407,descriptive_secondary
STATE_C,wavelet-HLH_firstorder_Mean,11,48,0.05338117,-0.08844539,0.125,,,0.52704036,descriptive_secondary
STATE_C,wavelet-HLH_firstorder_Median,11,48,0.12047888,-0.09824345,0.37878788,,,0.05280452,descriptive_secondary
STATE_C,wavelet-HLH_firstorder_Skewness,11,48,-0.16387282,0.05278915,-0.01515152,,,0.94569118,descriptive_secondary
STATE_C,wavelet-HLH_glcm_Autocorrelation,11,48,0.00081948,-0.1416993,-0.02272727,,,0.91475439,descriptive_secondary
STATE_C,wavelet-HLH_glcm_Correlation,11,48,-0.34623631,-0.1972456,0.0530303,,,0.79274837,descriptive_secondary
STATE_C,wavelet-HLH_glcm_Id,11,48,0.22930134,0.12614959,0.04166667,,,0.83807533,descriptive_secondary
STATE_C,wavelet-HLH_glcm_Idmn,11,48,0.39196136,-0.15464614,0.35984848,,,0.06588522,descriptive_secondary
STATE_C,wavelet-HLH_glcm_Imc1,11,48,0.13611548,-0.12662366,0.23863636,,,0.22383083,descriptive_secondary
STATE_C,wavelet-HLH_glcm_Imc2,11,48,-0.1606484,0.18181322,-0.1780303,,,0.36546273,descriptive_secondary
STATE_C,wavelet-HLH_glcm_MCC,11,48,-0.46721966,0.26059369,-0.30681818,,,0.11717802,descriptive_secondary
STATE_C,wavelet-HLH_glcm_MaximumProbability,11,48,0.15169272,0.16765776,-0.02272727,,,0.91475439,descriptive_secondary
STATE_C,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,11,48,-0.03506642,-0.1975299,0.09090909,,,0.64740647,descriptive_secondary
STATE_C,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,11,48,-0.48598849,-0.036796,-0.25378788,,,0.19557753,descriptive_secondary
STATE_C,wavelet-HLH_glrlm_RunEntropy,11,48,-0.14446054,-0.04524136,-0.06060606,,,0.7629049,descriptive_secondary
STATE_C,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,11,48,-0.14170841,0.08644506,-0.20075758,,,0.3068851,descriptive_secondary
STATE_C,wavelet-HLH_glrlm_RunVariance,11,48,0.00050065,-0.25541482,0.20075758,,,0.3068851,descriptive_secondary
STATE_C,wavelet-HLH_glszm_GrayLevelVariance,11,48,0.14776038,-0.09439653,0.34848485,,,0.07494246,descriptive_secondary
STATE_C,wavelet-HLH_glszm_LargeAreaEmphasis,11,48,0.00649005,-0.27203147,0.23484848,,,0.23132911,descriptive_secondary
STATE_C,wavelet-HLH_glszm_SizeZoneNonUniformity,11,48,0.06582212,-0.18383428,0.21590909,,,0.27148647,descriptive_secondary
STATE_C,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,11,48,1.21181576,-0.15760957,0.59090909,,,0.00247473,descriptive_secondary
STATE_C,wavelet-HLH_glszm_SmallAreaEmphasis,11,48,0.83950771,-0.02427561,0.45454545,,,0.02003106,descriptive_secondary
STATE_C,wavelet-HLH_glszm_ZoneEntropy,11,48,-0.82449963,0.14645262,-0.64772727,,,0.0009055,descriptive_secondary
STATE_C,wavelet-HLH_glszm_ZonePercentage,11,48,-0.56029118,-0.25947692,-0.15151515,,,0.44203122,descriptive_secondary
STATE_C,wavelet-HLH_gldm_DependenceEntropy,11,48,-0.35519842,0.0196669,-0.35606061,,,0.06879841,descriptive_secondary
STATE_C,wavelet-HLH_gldm_DependenceVariance,11,48,-0.64548456,0.12485753,-0.25,,,0.20238287,descriptive_secondary
STATE_C,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,11,48,-0.01773201,0.01343796,-0.23484848,,,0.23132911,descriptive_secondary
STATE_C,wavelet-HLH_ngtdm_Busyness,11,48,-0.21833386,-0.33615448,0.09090909,,,0.64740647,descriptive_secondary
STATE_C,wavelet-HLH_ngtdm_Strength,11,48,-0.15182852,0.09315494,-0.12878788,,,0.51440577,descriptive_secondary
STATE_C,wavelet-HHL_firstorder_90Percentile,11,48,0.32291175,-0.24631676,0.34469697,,,0.07817853,descriptive_secondary
STATE_C,wavelet-HHL_firstorder_Kurtosis,11,48,-0.13190334,-0.26860251,0.3219697,,,0.10005666,descriptive_secondary
STATE_C,wavelet-HHL_firstorder_Maximum,11,48,1.08357087,-0.33898546,0.60606061,,,0.00190753,descriptive_secondary
STATE_C,wavelet-HHL_firstorder_Mean,11,48,0.02208121,0.02143463,-0.00757576,,,0.9767101,descriptive_secondary
STATE_C,wavelet-HHL_firstorder_Median,11,48,-0.13891181,-0.24737929,0.02651515,,,0.89933134,descriptive_secondary
STATE_C,wavelet-HHL_firstorder_Skewness,11,48,0.10277488,0.03836327,-0.07575758,,,0.70430307,descriptive_secondary
STATE_C,wavelet-HHL_firstorder_Uniformity,11,48,-0.24102639,0.08113126,-0.21969697,,,0.26310079,descriptive_secondary
STATE_C,wavelet-HHL_glcm_Autocorrelation,11,48,0.54889418,-0.2598546,0.5,,,0.01048786,descriptive_secondary
STATE_C,wavelet-HHL_glcm_Correlation,11,48,-0.18831901,-0.36334579,0.03409091,,,0.86860474,descriptive_secondary
STATE_C,wavelet-HHL_glcm_Imc1,11,48,0.22385091,0.05879249,0.03030303,,,0.88394621,descriptive_secondary
STATE_C,wavelet-HHL_glcm_Imc2,11,48,0.36880554,-0.30723583,0.22348485,,,0.25488893,descriptive_secondary
STATE_C,wavelet-HHL_glcm_InverseVariance,11,48,-0.05965663,0.17525306,-0.32954545,,,0.09227757,descriptive_secondary
STATE_C,wavelet-HHL_glrlm_LongRunEmphasis,11,48,-0.27012164,-0.24217016,-0.0530303,,,0.79274837,descriptive_secondary
STATE_C,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,11,48,0.13809043,-0.36980283,0.38257576,,,0.05046768,descriptive_secondary
STATE_C,wavelet-HHL_glrlm_RunEntropy,11,48,0.12612871,-0.16173832,0.23106061,,,0.23900411,descriptive_secondary
STATE_C,wavelet-HHL_glszm_GrayLevelNonUniformity,11,48,-0.00925345,-0.38783653,0.32954545,,,0.09227757,descriptive_secondary
STATE_C,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,11,48,0.50057209,-0.13628056,0.36742424,,,0.06036356,descriptive_secondary
STATE_C,wavelet-HHL_glszm_SmallAreaEmphasis,11,48,0.3534538,0.01656192,0.25,,,0.20238287,descriptive_secondary
STATE_C,wavelet-HHL_glszm_ZonePercentage,11,48,0.16091734,-0.15820164,0.28787879,,,0.14171978,descriptive_secondary
STATE_C,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,11,48,0.26391094,-0.34196476,0.33333333,,,0.08857435,descriptive_secondary
STATE_C,wavelet-HHH_firstorder_Entropy,11,48,-5.91e-06,-0.22021361,0.00378788,,,0.99223572,descriptive_secondary
STATE_C,wavelet-HHH_firstorder_Kurtosis,11,48,0.04380196,-0.248053,0.21212121,,,0.28006769,descriptive_secondary
STATE_C,wavelet-HHH_firstorder_Maximum,11,48,0.198237,-0.14872254,0.37878788,,,0.05280452,descriptive_secondary
STATE_C,wavelet-HHH_firstorder_Mean,11,48,-0.01498326,0.01628191,0.12121212,,,0.53983143,descriptive_secondary
STATE_C,wavelet-HHH_firstorder_Median,11,48,-0.05786585,-0.03710544,-0.0530303,,,0.79274837,descriptive_secondary
STATE_C,wavelet-HHH_firstorder_Skewness,11,48,0.29077611,-0.07643727,0.32575758,,,0.09610414,descriptive_secondary
STATE_C,wavelet-HHH_glcm_Autocorrelation,11,48,0.02351279,-0.249474,0.28030303,,,0.15257591,descriptive_secondary
STATE_C,wavelet-HHH_glcm_Correlation,11,48,-0.36678332,-0.29094609,0.04166667,,,0.83807533,descriptive_secondary
STATE_C,wavelet-HHH_glcm_Idmn,11,48,0.17764825,-0.23593643,0.25,,,0.20238287,descriptive_secondary
STATE_C,wavelet-HHH_glcm_Imc1,11,48,0.39697288,-0.03097268,0.32954545,,,0.09227757,descriptive_secondary
STATE_C,wavelet-HHH_glcm_Imc2,11,48,-0.22082897,0.05507661,-0.26893939,,,0.17003094,descriptive_secondary
STATE_C,wavelet-HHH_glcm_MaximumProbability,11,48,-0.04055042,0.16930689,-0.23484848,,,0.23132911,descriptive_secondary
STATE_C,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,11,48,-0.25847317,0.13798384,-0.25,,,0.20238287,descriptive_secondary
STATE_C,wavelet-HHH_glrlm_RunEntropy,11,48,-0.07827135,0.02345848,-0.03787879,,,0.85331257,descriptive_secondary
STATE_C,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,11,48,0.04221898,-0.00379879,-0.06439394,,,0.74811126,descriptive_secondary
STATE_C,wavelet-HHH_glrlm_RunVariance,11,48,-0.12762913,-0.09352082,0.08333333,,,0.67562312,descriptive_secondary
STATE_C,wavelet-HHH_glszm_GrayLevelVariance,11,48,0.23421036,-0.14446564,0.3655303,,,0.06168007,descriptive_secondary
STATE_C,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,11,48,0.7593057,-0.02530495,0.47916667,,,0.0141915,descriptive_secondary
STATE_C,wavelet-HHH_glszm_SmallAreaEmphasis,11,48,-0.35643786,0.01012769,0.08333333,,,0.67562312,descriptive_secondary
STATE_C,wavelet-HHH_glszm_ZoneEntropy,11,48,-0.76690197,-0.0412341,-0.40719697,,,0.03728989,descriptive_secondary
STATE_C,wavelet-HHH_glszm_ZonePercentage,11,48,0.00017031,-0.10336638,-0.07575758,,,0.70430307,descriptive_secondary
STATE_C,wavelet-HHH_gldm_DependenceEntropy,11,48,0.02709057,0.22166864,-0.28030303,,,0.15257591,descriptive_secondary
STATE_C,wavelet-HHH_gldm_DependenceVariance,11,48,-0.04738999,0.00735709,-0.21212121,,,0.28006769,descriptive_secondary
STATE_C,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,11,48,-0.01185218,0.00700754,-0.23863636,,,0.22383083,descriptive_secondary
STATE_C,wavelet-LLL_firstorder_Entropy,11,48,0.56042339,-0.22559149,0.41666667,,,0.03307754,descriptive_secondary
STATE_C,wavelet-LLL_firstorder_Kurtosis,11,48,-0.51736281,0.01397476,-0.27651515,,,0.15823596,descriptive_secondary
STATE_C,wavelet-LLL_firstorder_MeanAbsoluteDeviation,11,48,0.10638693,-0.34678304,0.4280303,,,0.02855847,descriptive_secondary
STATE_C,wavelet-LLL_firstorder_Minimum,11,48,0.19226097,0.16184038,-0.05681818,,,0.77778566,descriptive_secondary
STATE_C,wavelet-LLL_firstorder_Skewness,11,48,0.11169899,-0.23147893,0.13636364,,,0.48961719,descriptive_secondary
STATE_C,wavelet-LLL_glcm_Correlation,11,48,0.27933796,-0.1947126,0.29924242,,,0.12656116,descriptive_secondary
STATE_C,wavelet-LLL_glcm_Idmn,11,48,-0.10564085,-0.24080455,0.06439394,,,0.74811126,descriptive_secondary
STATE_C,wavelet-LLL_glcm_Idn,11,48,-0.1862725,-0.28729003,0.04924242,,,0.80778778,descriptive_secondary
STATE_C,wavelet-LLL_glcm_Imc1,11,48,-0.41938837,0.21116744,-0.26893939,,,0.17003094,descriptive_secondary
STATE_C,wavelet-LLL_glcm_MaximumProbability,11,48,-0.61186292,0.01897649,-0.38636364,,,0.04821812,descriptive_secondary
STATE_C,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,11,48,-0.41481575,-0.06788184,-0.35606061,,,0.06879841,descriptive_secondary
STATE_C,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,11,48,0.75193382,-0.11123822,0.1969697,,,0.31619033,descriptive_secondary
STATE_C,wavelet-LLL_glszm_ZoneEntropy,11,48,0.1613897,-0.22516973,0.1969697,,,0.31619033,descriptive_secondary
STATE_C,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,11,48,-0.1063278,-0.1764408,-0.01515152,,,0.94569118,descriptive_secondary
STATE_C,wavelet-LLL_ngtdm_Contrast,11,48,0.06368393,-0.13955559,0.17045455,,,0.38644625,descriptive_secondary
STATE_C,wavelet-LLL_ngtdm_Strength,11,48,0.15624435,-0.10620949,0.19318182,,,0.32567885,descriptive_secondary
