state_id,feature,n_core,n_rest,median_core,median_rest,mean_core,mean_rest,smd,p_value,q_value,effect_size,feature_family,medical_imaging_domain,interpretation,significant_fdr
STATE_C,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,11,48,79.28729282,50.9551126,425.51995223,122.24334249,0.9150038,0.13146709,0.51762304,0.9150038,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,11,48,0.12234781,0.11964775,0.13031326,0.13298586,-0.05593995,0.68990742,0.92259809,-0.05593995,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,11,48,0.31777882,0.29265584,0.31999753,0.3052837,0.15160572,0.5924991,0.85616878,0.15160572,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-1-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,11,48,6.36173608,5.4804092,9.18099627,6.66610573,0.49604139,0.14171978,0.51994595,0.49604139,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-1-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,11,48,0.0166477,0.02967288,0.03203345,0.04707661,-0.33713402,0.34520544,0.66794888,-0.33713402,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-1-0-mm-3D_glszm_ZoneEntropy,11,48,5.33921912,5.26138819,5.39823083,5.22396018,0.24462684,0.55277604,0.82733368,0.24462684,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-1-0-mm-3D_glszm_ZonePercentage,11,48,0.00686825,0.00705339,0.00901493,0.00844265,0.0782677,0.68990742,0.92259809,0.0782677,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-1-0-mm-3D_glszm_ZoneVariance,11,48,7398278.82865661,3727673.65673469,13568684.4837777,34849997.49095961,-0.19623277,0.14171978,0.51994595,-0.19623277,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-1-0-mm-3D_ngtdm_Busyness,11,48,511.41125997,273.26988165,569.95219082,815.29931655,-0.16475332,0.12179896,0.51076468,-0.16475332,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-1-0-mm-3D_ngtdm_Coarseness,11,48,4.603e-05,0.00015117,8.585e-05,0.00211727,-0.17480104,0.09227757,0.51014763,-0.17480104,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-1-0-mm-3D_ngtdm_Complexity,11,48,8.73564085,7.75065634,13.49776372,8.42015217,0.72078688,0.20935915,0.58413788,0.72078688,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-1-0-mm-3D_ngtdm_Contrast,11,48,0.00657577,0.00961846,0.00764894,0.01049945,-0.57391602,0.05280452,0.51014763,-0.57391602,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-1-0-mm-3D_ngtdm_Strength,11,48,0.0012383,0.00235108,0.00184128,0.00865262,-0.24027042,0.12656116,0.51076468,-0.24027042,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_10Percentile,11,48,-25.44710312,-27.68871422,-25.44356138,-28.74034257,0.31484789,0.44203122,0.74774742,0.31484789,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_90Percentile,11,48,12.32831993,11.63341227,12.31003147,11.98722725,0.04413333,0.66145468,0.91040656,0.04413333,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_Energy,11,48,30871894.37940861,18116661.29343085,73835019.40895581,45598220.54159892,0.33556047,0.18894147,0.56482503,0.33556047,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_Entropy,11,48,1.52916214,1.55647677,1.49833909,1.53671315,-0.10990111,0.79274837,0.94295332,-0.10990111,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,11,48,17.504228,19.92859101,17.84081624,20.38437099,-0.30647338,0.48961719,0.76842698,-0.30647338,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_Kurtosis,11,48,3.80934393,3.36276796,4.1896019,3.84491858,0.1853454,0.01804514,0.51014763,0.1853454,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_Maximum,11,48,67.92602539,62.59291649,64.88316137,61.34638496,0.16992318,0.64740647,0.8987338,0.16992318,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_Mean,11,48,-4.14208773,-5.6891976,-4.78755515,-6.54310852,0.40752758,0.15257591,0.52901371,0.40752758,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_MeanAbsoluteDeviation,11,48,11.88108264,12.58107361,11.67250274,12.60867862,-0.20195008,0.56587106,0.83915262,-0.20195008,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_Median,11,48,-3.33690321,-4.19785237,-2.89487712,-4.55292038,0.42454442,0.15257591,0.52901371,0.42454442,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_Minimum,11,48,-85.85897827,-76.62982178,-92.92279677,-76.33076104,-0.61514247,0.11717802,0.51076468,-0.61514247,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_Range,11,48,150.43550873,138.3868351,157.80595814,137.677146,0.45602936,0.18247292,0.56337268,0.45602936,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,11,48,7.61676637,8.51291778,7.63101299,8.58880408,-0.28079908,0.51440577,0.79301299,-0.28079908,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_RootMeanSquared,11,48,16.16168385,17.56199241,16.162664,17.83308984,-0.28282113,0.43056208,0.73717447,-0.28282113,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_Skewness,11,48,-0.6240358,-0.49612752,-0.58258248,-0.48866685,-0.28832973,0.23900411,0.61801978,-0.28832973,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_TotalEnergy,11,48,30871894.37940861,18116661.29343085,73835019.40895581,45598220.54159892,0.33556047,0.18894147,0.56482503,0.33556047,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_Uniformity,11,48,0.40074918,0.39697586,0.4072255,0.40484654,0.02596102,0.73340978,0.9350136,0.02596102,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_firstorder_Variance,11,48,250.38170331,259.71054118,239.19928483,294.39168004,-0.29136278,0.73340978,0.9350136,-0.29136278,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_Autocorrelation,11,48,18.41269778,15.99424949,21.65561706,16.32512314,0.51207663,0.06036356,0.51014763,0.51207663,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_ClusterProminence,11,48,10.52325347,10.30992735,10.26391782,16.0015747,-0.34663237,0.82289858,0.94533647,-0.34663237,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_ClusterShade,11,48,-0.73933093,-0.55434098,-1.00128912,-0.89070481,-0.09933374,0.3972083,0.71586185,-0.09933374,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_ClusterTendency,11,48,1.75490988,1.80340452,1.70120466,2.0364735,-0.31190907,0.73340978,0.9350136,-0.31190907,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_Contrast,11,48,0.26702496,0.27173712,0.25364556,0.2821216,-0.34491746,0.45367325,0.75058678,-0.34491746,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_Correlation,11,48,0.73878464,0.74119373,0.73700732,0.72109173,0.19093933,0.9302096,0.97780172,0.19093933,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_DifferenceAverage,11,48,0.25464005,0.25830474,0.2440342,0.26779983,-0.35534393,0.43056208,0.73717447,-0.35534393,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_DifferenceEntropy,11,48,0.8419206,0.84546175,0.81376405,0.8420666,-0.2341815,0.52704036,0.80589392,-0.2341815,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_DifferenceVariance,11,48,0.19964163,0.20028007,0.19093516,0.20188579,-0.25947497,0.56587106,0.83915262,-0.25947497,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_Id,11,48,0.87459726,0.87252951,0.87955128,0.86843535,0.35865433,0.40814914,0.72517064,0.35865433,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_Idm,11,48,0.87384567,0.87193271,0.87894384,0.86753172,0.35750146,0.40814914,0.72517064,0.35750146,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_Idmn,11,48,0.9947016,0.9932776,0.99472825,0.99181392,0.362211,0.08857435,0.51014763,0.362211,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_Idn,11,48,0.97035695,0.96427339,0.96976154,0.96306495,0.56395306,0.04004437,0.51014763,0.56395306,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_Imc1,11,48,-0.36837314,-0.36551142,-0.37113917,-0.3546093,-0.35584437,0.43056208,0.73717447,-0.35584437,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_Imc2,11,48,0.80979616,0.81855292,0.80985371,0.79016494,0.2196892,0.77778566,0.94295332,0.2196892,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_InverseVariance,11,48,0.24468144,0.25141939,0.23593936,0.25575274,-0.36300655,0.3972083,0.71586185,-0.36300655,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_JointAverage,11,48,4.25601123,3.91139269,4.48969389,3.8084945,0.57924996,0.06307446,0.51014763,0.57924996,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_JointEnergy,11,48,0.25596223,0.25417231,0.26542004,0.26190748,0.03992301,0.68990742,0.92259809,0.03992301,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_JointEntropy,11,48,2.50056637,2.52330926,2.42617902,2.50994309,-0.15329169,0.7629049,0.9350136,-0.15329169,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_MCC,11,48,0.7545132,0.74782928,0.74680857,0.7310984,0.19460689,0.96119329,0.98383009,0.19460689,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_MaximumProbability,11,48,0.39960713,0.39835047,0.3953628,0.4019249,-0.05983716,0.86860474,0.94833175,-0.05983716,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_SumAverage,11,48,8.51202246,7.82278539,8.97938777,7.61698899,0.57924996,0.06307446,0.51014763,0.57924996,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_SumEntropy,11,48,2.20898835,2.24090755,2.15142552,2.20526983,-0.11885201,0.73340978,0.9350136,-0.11885201,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glcm_SumSquares,11,48,0.5061862,0.51919187,0.48871256,0.57964877,-0.31558614,0.68990742,0.92259809,-0.31558614,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_gldm_DependenceEntropy,11,48,5.65516006,5.71506533,5.59114993,5.68475466,-0.17494222,0.60602515,0.86575021,-0.17494222,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_gldm_DependenceNonUniformity,11,48,10999.36026377,3100.53986655,18808.5905637,17826.70866869,0.02701265,0.08857435,0.51014763,0.02701265,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_gldm_DependenceNonUniformityNormalized,11,48,0.06641156,0.0617547,0.07361357,0.06871194,0.23002318,0.25488893,0.63250232,0.23002318,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_gldm_DependenceVariance,11,48,34.10464796,34.1331332,34.06141021,33.93847768,0.02660123,0.79274837,0.94295332,0.02660123,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_gldm_GrayLevelNonUniformity,11,48,59102.96127419,19823.39542114,108735.47323063,89165.41934945,0.11508424,0.08499185,0.51014763,0.11508424,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_gldm_GrayLevelVariance,11,48,0.51246202,0.51898212,0.49369778,0.58120042,-0.30583677,0.74811126,0.9350136,-0.30583677,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_gldm_HighGrayLevelEmphasis,11,48,18.59355046,16.33051328,21.81176398,16.49442329,0.51036395,0.05774996,0.51014763,0.51036395,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_gldm_LargeDependenceEmphasis,11,48,428.76751936,397.20285664,430.64454497,390.585626,0.58843032,0.08499185,0.51014763,0.58843032,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,11,48,8090.01227769,5515.95108698,9478.16931239,6517.37900418,0.6745094,0.02855847,0.51014763,0.6745094,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,11,48,24.76637396,27.24897904,26.96901772,40.22116734,-0.5273677,0.11717802,0.51076468,-0.5273677,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_gldm_LowGrayLevelEmphasis,11,48,0.06095999,0.08422036,0.06488557,0.11274249,-0.61119083,0.03819523,0.51014763,-0.61119083,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_gldm_SmallDependenceEmphasis,11,48,0.00526589,0.0060093,0.00508866,0.00670833,-0.39997742,0.08152745,0.51014763,-0.39997742,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,11,48,0.11740577,0.09047847,0.11940526,0.1129119,0.09212594,0.55277604,0.82733368,0.09212594,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,11,48,0.00037009,0.00052937,0.00034268,0.00106051,-0.28785879,0.01623384,0.51014763,-0.28785879,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformity,11,48,14207.02952692,4950.55894186,25765.62876011,19777.0370681,0.16467243,0.08857435,0.51014763,0.16467243,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,11,48,0.34562623,0.3480413,0.35809159,0.35956771,-0.01927132,0.85331257,0.94533647,-0.01927132,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glrlm_GrayLevelVariance,11,48,0.69340222,0.66297174,0.64651526,0.70096161,-0.17696955,0.89933134,0.96144221,-0.17696955,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,11,48,18.62162529,15.78453015,21.43663879,16.35303614,0.50129381,0.05774996,0.51014763,0.50129381,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,11,48,28.04156768,24.33044478,29.14477304,25.60619508,0.29650989,0.25488893,0.63250232,0.29650989,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,11,48,523.78563348,344.49469268,639.35725039,423.13047455,0.61832445,0.01711848,0.51014763,0.61832445,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,11,48,1.44531868,2.09644337,1.82937145,2.57495129,-0.38194482,0.44203122,0.74774742,-0.38194482,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,11,48,0.06516825,0.09407398,0.06886656,0.11917103,-0.62537114,0.05046768,0.51014763,-0.62537114,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glrlm_RunEntropy,11,48,4.72511797,4.61486536,4.7483935,4.51648216,0.57629905,0.00462883,0.51014763,0.57629905,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformity,11,48,5976.00305185,3034.77372701,12926.18556917,8668.22422569,0.29132952,0.19557753,0.5681301,0.29132952,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,11,48,0.16985465,0.19281797,0.16739735,0.20039705,-0.53182168,0.10834994,0.51014763,-0.53182168,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glrlm_RunPercentage,11,48,0.27127198,0.30849268,0.27302711,0.31667192,-0.5775627,0.08152745,0.51014763,-0.5775627,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glrlm_RunVariance,11,48,12.21833883,10.60261364,13.2994622,11.24682882,0.3708586,0.1640536,0.53578199,0.3708586,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glrlm_ShortRunEmphasis,11,48,0.37250428,0.40030595,0.36080606,0.39741628,-0.42410459,0.1640536,0.53578199,-0.42410459,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,11,48,7.12607441,4.93528465,7.76474689,6.51776204,0.29968636,0.23900411,0.61801978,0.29968636,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,11,48,0.02665971,0.04042904,0.02568912,0.0507418,-0.56223202,0.02855847,0.51014763,-0.56223202,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,11,48,61.79439252,39.12592292,130.01235512,89.72302673,0.30620753,0.23132911,0.61075209,0.30620753,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,11,48,0.28461171,0.30397959,0.2858335,0.33378498,-0.4558679,0.08857435,0.51014763,-0.4558679,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glszm_GrayLevelVariance,11,48,2.20612318,1.87513829,2.23608937,1.88995782,0.34269478,0.13651917,0.51941637,0.34269478,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,11,48,24.92056075,21.74111842,27.3168734,21.9845147,0.46115722,0.18894147,0.56482503,0.46115722,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,11,48,34989308.70486111,8075832.02431108,60096033.54764032,77702287.65717585,-0.08578791,0.06036356,0.51014763,-0.08578791,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,11,48,700834869.817757,88525743.18448275,2041921604.589225,1816370222.5578403,0.04482167,0.02717528,0.51014763,0.04482167,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,11,48,2053988.68603146,723723.3441718,2282556.615621,4301669.39450502,-0.19413685,0.17003094,0.54122525,-0.19413685,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,11,48,0.07475321,0.10293345,0.08753245,0.14249183,-0.52733879,0.11717802,0.51076468,-0.52733879,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,11,48,21.35514019,14.08580529,47.07025553,27.23281135,0.53080006,0.19557753,0.5681301,0.53080006,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,11,48,0.09979037,0.09129425,0.10079513,0.11578339,-0.27093323,0.94569118,0.97859985,-0.27093323,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glszm_SmallAreaEmphasis,11,48,0.30371673,0.27931778,0.2952244,0.30442076,-0.11247184,0.73340978,0.9350136,-0.11247184,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,11,48,8.34621303,6.26720661,9.07125732,7.19651888,0.44276646,0.12179896,0.51076468,0.44276646,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,11,48,0.0158623,0.02049311,0.01996893,0.03811375,-0.39953379,0.11717802,0.51076468,-0.39953379,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,11,48,5.6515977,5.44588472,5.85511785,5.29012174,0.59604335,0.10834994,0.51014763,0.59604335,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glszm_ZonePercentage,11,48,0.00203814,0.00249563,0.00197906,0.0033193,-0.28502342,0.12656116,0.51076468,-0.28502342,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_glszm_ZoneVariance,11,48,34520012.34798177,7742574.40858637,59785363.68437913,77350611.77914537,-0.08576945,0.06036356,0.51014763,-0.08576945,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_ngtdm_Busyness,11,48,298.52307541,157.50766359,364.87596946,388.31471794,-0.0440001,0.20935915,0.58413788,-0.0440001,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
STATE_C,log-sigma-2-0-mm-3D_ngtdm_Coarseness,11,48,8.157e-05,0.00029266,0.00015758,0.0018167,-0.19591593,0.07817853,0.51014763,-0.19591593,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in core than the rest of the cohort,0
