patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
8321,19979,20747,Clear Cell Renal Cell Carcinoma,0.9999984502792358,True,9.868590616918966e-18,3.798890652328001e-27,0.9999984502792358,2.921917906531289e-17,9.212497986688106e-10,1.511457980996056e-06,2.4779560625631802e-09,1.7471661076965887e-19,3.5995917357922735e-09,1.8042847216293012e-08
8322,20235,20747,Clear Cell Renal Cell Carcinoma,0.9999997615814209,True,3.7065132759166167e-17,1.5917181452009933e-28,0.9999997615814209,6.699660565262684e-16,3.8813702252227245e-10,1.8565575032880588e-07,2.566252321756224e-09,9.549354875720925e-22,1.2449634212430283e-08,1.3330955006551903e-08
8323,20491,20747,Clear Cell Renal Cell Carcinoma,0.9999852180480957,True,9.86887946838887e-17,6.891527694758438e-26,0.9999852180480957,1.0227585083707959e-15,1.6828654025857759e-09,1.4524001016980037e-05,1.0094598934529131e-07,2.7951034672062437e-18,1.0454881760324497e-07,7.734189466646058e-08
8324,20747,20747,Clear Cell Renal Cell Carcinoma,0.999992847442627,True,2.292448084931665e-16,2.955283231692958e-25,0.999992847442627,1.7923671173560723e-14,9.114344834415533e-10,6.816448149038479e-06,3.53519851614692e-07,8.100188482302062e-18,7.17320025600543e-09,3.175897589358101e-08
8325,21003,20747,Clear Cell Renal Cell Carcinoma,0.999992847442627,True,6.0181715717836416e-18,1.8323908808797902e-23,0.999992847442627,1.8930060156126943e-13,3.593978448179769e-10,7.201815606094897e-06,1.6694166049546766e-08,1.7172911408756196e-17,1.5332691782887764e-09,8.779117433022066e-10
8326,21259,20747,Clear Cell Renal Cell Carcinoma,0.9999855756759644,True,1.5770302002216657e-13,1.5060162373261866e-20,0.9999855756759644,7.079588582037388e-10,1.4957796778958254e-08,1.3593712537840474e-05,4.681820371388312e-07,1.8401814072505724e-15,3.4949900395986333e-07,5.1487329955079986e-08
8327,21515,20747,Clear Cell Renal Cell Carcinoma,0.9978970289230347,True,5.2992266574847235e-08,4.52997901516879e-20,0.9978970289230347,5.425450240181817e-07,5.836870968778385e-06,1.4992483556852676e-06,0.00022017148148734123,3.0768806556433215e-13,5.164220056030899e-05,0.0018231223803013563
8328,21772,20747,Clear Cell Renal Cell Carcinoma,0.6604408621788025,False,1.0337723324482795e-05,4.312109093007056e-21,0.6604408621788025,4.548728043118899e-07,0.0008378189522773027,7.939650714661184e-08,0.001615334884263575,1.9445855516109223e-12,0.0027815846260637045,0.33431360125541687
8329,22028,20747,Clear Cell Renal Cell Carcinoma,0.900298535823822,True,3.4853557735914364e-05,3.129445592725447e-21,0.900298535823822,1.1359546903122464e-07,0.003933512605726719,1.9605386114562862e-07,0.0014800109202042222,1.335790093988376e-12,0.033247336745262146,0.06100552901625633
8330,22284,20747,Clear Cell Renal Cell Carcinoma,0.9475235342979431,True,1.3752734957961366e-05,1.0852133180662893e-17,0.9475235342979431,3.8576363294851035e-06,0.03208814933896065,3.5491691960487515e-05,0.000654596951790154,3.141849092003213e-08,0.01785515435039997,0.0018254659371450543
8331,22540,20747,Clear Cell Renal Cell Carcinoma,0.81609708070755,False,1.0468672826391412e-06,2.4800002376950802e-15,0.81609708070755,9.128933015745133e-06,0.1783471256494522,0.002402541460469365,0.00019241805421188474,5.328338829713175e-06,0.0028019193559885025,0.00014333757280837744
8332,22796,20747,Clear Cell Renal Cell Carcinoma,0.9328104853630066,True,3.1548588594887406e-06,1.827779511280827e-19,0.9328104853630066,7.827352099809559e-09,0.06102408096194267,9.738947846926749e-05,5.06535689055454e-05,8.792452876882351e-10,0.004943103529512882,0.0010710636852309108
8333,23052,20747,Clear Cell Renal Cell Carcinoma,0.8853940963745117,False,1.8280104541190667e-06,9.087355318512844e-21,0.8853940963745117,7.686520309135858e-10,0.026122963055968285,1.7229187506018206e-05,0.00010004708747146651,1.2112516545315088e-09,0.08655188232660294,0.0018118865555152297
8334,23308,20747,Clear Cell Renal Cell Carcinoma,0.7717668414115906,False,2.552065154759475e-07,1.839018378074433e-16,0.7717668414115906,2.910505259023921e-07,0.016569050028920174,0.00022057686874177307,0.0010749956127256155,9.6816370387387e-07,0.2102920562028885,7.487392576877028e-05
8335,23821,20747,Clear Cell Renal Cell Carcinoma,0.9967038035392761,True,5.096559107187204e-06,3.7227365956757817e-22,0.9967038035392761,8.653755489973491e-11,1.6226669686147943e-05,2.1524066085021332e-07,2.1143230696907267e-05,2.7751832407628407e-13,0.0027820738032460213,0.00047145222197286785
