group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE07,log-sigma-2-0-mm-3D_firstorder_Maximum,5,72,-0.28824525,0.00359668,-0.22777778,-0.67222222,0.21111111,0.41381944,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_firstorder_Minimum,5,72,0.07345792,0.07876423,0.19444444,-0.26666667,0.65555556,0.47571928,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_firstorder_Range,5,72,-0.0046526,-0.03228797,-0.19444444,-0.67222222,0.29444444,0.48715873,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_firstorder_Skewness,5,72,-0.69513365,-0.0,-0.34444444,-0.67222222,0.02777778,0.21058624,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_glcm_Correlation,5,72,-0.44779014,-0.0,-0.02222222,-0.68888889,0.63333333,0.94410389,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_glcm_Imc1,5,72,0.31646433,-0.14044289,0.03888889,-0.62236111,0.72791667,0.89638485,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_glcm_MaximumProbability,5,72,0.33197956,0.00624993,0.05,-0.47777778,0.56111111,0.86051626,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,5,72,0.28096572,-0.01206048,0.33888889,-0.06666667,0.68902778,0.21834186,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,5,72,-0.02541597,-0.11990114,0.18333333,-0.13347222,0.48333333,0.51299377,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_glrlm_RunEntropy,5,72,0.06498801,0.1182386,0.21111111,-0.21125,0.62236111,0.44968879,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_glrlm_RunPercentage,5,72,-0.26542072,-0.10175063,-0.21666667,-0.58888889,0.14444444,0.43755112,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,5,72,0.6671409,-0.02220136,0.26666667,-0.20555556,0.72222222,0.33664279,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,5,72,-0.00411691,-0.06908325,0.21111111,-0.28888889,0.70013889,0.44968879,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,5,72,-0.09166377,-0.11009918,0.15,-0.33902778,0.63888889,0.59431967,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,5,72,0.23883536,0.0,0.07777778,-0.41680556,0.55013889,0.78665136,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,5,72,0.37984879,0.05561026,0.25555556,-0.19458333,0.66125,0.3577433,descriptive_secondary
CORE07,log-sigma-2-0-mm-3D_gldm_DependenceVariance,5,72,-0.11505279,0.02867025,-0.21111111,-0.66111111,0.25013889,0.44968879,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_firstorder_Kurtosis,5,72,0.20407062,-0.01973312,0.08333333,-0.46111111,0.6,0.77124227,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_firstorder_Maximum,5,72,0.02479298,0.06390455,0.15,-0.24458333,0.56666667,0.58381298,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_firstorder_Mean,5,72,0.42959737,0.01507661,0.05555556,-0.26680556,0.36125,0.84901139,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_firstorder_Minimum,5,72,0.44178075,0.09536453,0.13888889,-0.38347222,0.62777778,0.62260255,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_firstorder_Range,5,72,-0.33499892,-0.01812236,0.07222222,-0.38888889,0.52791667,0.80213779,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_firstorder_Skewness,5,72,-0.45047839,-0.0,-0.25555556,-0.60555556,0.14444444,0.3577433,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_firstorder_Uniformity,5,72,0.39503461,0.0,0.0,-0.63888889,0.65569444,1.0,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_firstorder_Variance,5,72,-0.4637214,-0.14941501,0.02222222,-0.62236111,0.65555556,0.94410389,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_glcm_Correlation,5,72,-0.30134212,0.0,0.04444444,-0.57791667,0.66111111,0.88054787,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_glcm_Idmn,5,72,0.30046193,0.06127931,0.49444444,0.27777778,0.69444444,0.06626532,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_glcm_Imc1,5,72,-0.26523208,-0.03352881,-0.3,-0.66111111,0.09458333,0.27798084,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,5,72,0.07661174,-0.01606765,0.27777778,-0.15,0.67777778,0.31631332,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,5,72,0.17744151,-0.14848259,0.33888889,0.01652778,0.63888889,0.21834186,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_glrlm_RunEntropy,5,72,0.55666834,0.03701055,0.49444444,0.27222222,0.68888889,0.06626532,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,5,72,-0.33114064,-0.09912097,-0.30555556,-0.55569444,-0.03888889,0.26888257,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,5,72,-0.05194014,-0.0926536,0.14444444,-0.35583333,0.65569444,0.60839278,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,5,72,-0.26859581,0.02037584,-0.36666667,-0.74444444,-0.00541667,0.18142958,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,5,72,0.43962892,-0.01802151,0.30555556,-0.12222222,0.65013889,0.26888257,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_glszm_ZonePercentage,5,72,-0.37981277,0.0,-0.56111111,-0.78888889,-0.29444444,0.03481377,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_ngtdm_Contrast,5,72,-0.38199309,-0.13451726,-0.32777778,-0.7,0.07236111,0.23442228,descriptive_secondary
CORE07,log-sigma-3-0-mm-3D_ngtdm_Strength,5,72,-0.41885235,-0.00225394,-0.48333333,-0.76111111,-0.18333333,0.0731424,descriptive_secondary
CORE07,wavelet-LLH_firstorder_10Percentile,5,72,0.64883394,0.05353827,0.17777778,-0.43333333,0.63888889,0.52615909,descriptive_secondary
CORE07,wavelet-LLH_firstorder_Energy,5,72,-0.32887464,-0.00787457,-0.15555556,-0.70555556,0.5,0.58038877,descriptive_secondary
CORE07,wavelet-LLH_firstorder_Kurtosis,5,72,0.13102466,-0.11075083,0.22777778,-0.33888889,0.68888889,0.41381944,descriptive_secondary
CORE07,wavelet-LLH_firstorder_Maximum,5,72,-0.55458068,-0.01881759,-0.25,-0.75013889,0.4,0.36858053,descriptive_secondary
CORE07,wavelet-LLH_firstorder_Mean,5,72,0.47456675,0.06523544,0.13888889,-0.27777778,0.5,0.62260255,descriptive_secondary
CORE07,wavelet-LLH_firstorder_Median,5,72,0.48828366,0.0,0.15,-0.41111111,0.57236111,0.59431967,descriptive_secondary
CORE07,wavelet-LLH_firstorder_Skewness,5,72,-0.10220515,-0.03168272,-0.11666667,-0.63333333,0.42791667,0.6807275,descriptive_secondary
CORE07,wavelet-LLH_firstorder_Variance,5,72,-0.49873488,-0.02720847,-0.06666667,-0.53333333,0.51111111,0.8176975,descriptive_secondary
CORE07,wavelet-LLH_glcm_Autocorrelation,5,72,-0.70169767,-0.04159155,-0.18333333,-0.65569444,0.43888889,0.51299377,descriptive_secondary
CORE07,wavelet-LLH_glcm_Correlation,5,72,0.12565316,-0.04207345,0.15,-0.48333333,0.69444444,0.59431967,descriptive_secondary
CORE07,wavelet-LLH_glcm_DifferenceEntropy,5,72,-0.34927877,-0.02105809,-0.00555556,-0.5,0.54458333,0.99200868,descriptive_secondary
CORE07,wavelet-LLH_glcm_Idn,5,72,-0.91172395,-0.0,-0.66111111,-0.91666667,-0.36097222,0.01088683,descriptive_secondary
CORE07,wavelet-LLH_glcm_Imc1,5,72,-0.11676347,0.18035731,-0.22777778,-0.67222222,0.23888889,0.41381944,descriptive_secondary
CORE07,wavelet-LLH_glcm_InverseVariance,5,72,-0.13463562,0.0462479,-0.33888889,-0.69458333,0.04458333,0.21834186,descriptive_secondary
CORE07,wavelet-LLH_glcm_JointEnergy,5,72,0.06144131,0.0,0.05,-0.52777778,0.56666667,0.86475433,descriptive_secondary
CORE07,wavelet-LLH_glcm_MCC,5,72,-0.13806722,-0.11667288,0.08333333,-0.46125,0.58902778,0.77124227,descriptive_secondary
CORE07,wavelet-LLH_glrlm_LongRunEmphasis,5,72,0.40508628,-0.03384321,0.36666667,-0.11125,0.79444444,0.18142958,descriptive_secondary
CORE07,wavelet-LLH_glrlm_RunEntropy,5,72,0.27966658,-0.0722988,0.43888889,0.09444444,0.75555556,0.10617368,descriptive_secondary
CORE07,wavelet-LLH_glrlm_RunLengthNonUniformity,5,72,-0.07514497,-0.02121483,0.03333333,-0.48347222,0.57777778,0.9122609,descriptive_secondary
CORE07,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,5,72,-0.57760126,-0.02499181,-0.13333333,-0.66680556,0.48347222,0.63694604,descriptive_secondary
CORE07,wavelet-LLH_glszm_GrayLevelNonUniformity,5,72,-0.23332151,0.00184602,-0.17222222,-0.72777778,0.47222222,0.53948425,descriptive_secondary
CORE07,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,5,72,0.7630807,0.01150866,0.42777778,0.05541667,0.75,0.11592213,descriptive_secondary
CORE07,wavelet-LLH_glszm_LargeAreaEmphasis,5,72,0.36180048,-0.10925328,0.30555556,-0.26125,0.78888889,0.26888257,descriptive_secondary
CORE07,wavelet-LLH_glszm_SizeZoneNonUniformity,5,72,-0.34240161,0.0,-0.20555556,-0.75013889,0.45013889,0.46200382,descriptive_secondary
CORE07,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,5,72,-0.63224675,-0.00071084,-0.21111111,-0.82777778,0.43888889,0.44968879,descriptive_secondary
CORE07,wavelet-LLH_glszm_SmallAreaEmphasis,5,72,0.25247903,0.1137114,-0.11111111,-0.6,0.38888889,0.69555697,descriptive_secondary
CORE07,wavelet-LLH_glszm_ZoneEntropy,5,72,0.34717504,-0.00392881,0.15555556,-0.36666667,0.66666667,0.58038877,descriptive_secondary
CORE07,wavelet-LLH_gldm_DependenceEntropy,5,72,-0.13602767,-0.0,0.02222222,-0.52791667,0.61666667,0.94410389,descriptive_secondary
CORE07,wavelet-LLH_gldm_DependenceNonUniformityNormalized,5,72,-0.06792998,-0.08829839,0.15555556,-0.34458333,0.66125,0.58038877,descriptive_secondary
CORE07,wavelet-LLH_gldm_DependenceVariance,5,72,0.19182182,-0.02549211,0.07222222,-0.53902778,0.61680556,0.80213779,descriptive_secondary
CORE07,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,5,72,-0.75015212,-0.10216512,-0.76111111,-0.91111111,-0.57777778,0.00238194,descriptive_secondary
CORE07,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,5,72,0.22568083,-0.01954833,0.36666667,-0.03333333,0.74458333,0.18142958,descriptive_secondary
CORE07,wavelet-LLH_ngtdm_Strength,5,72,-0.35272235,-0.01802294,-0.3,-0.58333333,0.00013889,0.27798084,descriptive_secondary
CORE07,wavelet-LHL_firstorder_10Percentile,5,72,0.07283839,0.0,-0.02222222,-0.60555556,0.57777778,0.94410389,descriptive_secondary
CORE07,wavelet-LHL_firstorder_Energy,5,72,0.03753656,0.00685383,0.02777778,-0.39458333,0.48902778,0.92816873,descriptive_secondary
CORE07,wavelet-LHL_firstorder_Kurtosis,5,72,-0.02742155,-0.05849068,-0.00555556,-0.51680556,0.52777778,0.99200868,descriptive_secondary
CORE07,wavelet-LHL_firstorder_Maximum,5,72,0.70570421,-0.00851898,0.17222222,-0.27222222,0.59458333,0.53948425,descriptive_secondary
CORE07,wavelet-LHL_firstorder_Mean,5,72,0.29175252,0.02369383,0.25,-0.16680556,0.65,0.36858053,descriptive_secondary
CORE07,wavelet-LHL_firstorder_Minimum,5,72,-0.23615864,-0.0,-0.18888889,-0.7,0.31138889,0.48860341,descriptive_secondary
CORE07,wavelet-LHL_firstorder_Skewness,5,72,-0.14122786,0.0,-0.09444444,-0.51680556,0.36111111,0.74068049,descriptive_secondary
CORE07,wavelet-LHL_firstorder_Variance,5,72,-0.46643229,0.05569564,0.03888889,-0.47777778,0.58333333,0.89638485,descriptive_secondary
CORE07,wavelet-LHL_glcm_Correlation,5,72,0.1980102,-0.17599612,0.21111111,-0.28888889,0.65013889,0.44968879,descriptive_secondary
CORE07,wavelet-LHL_glcm_Idm,5,72,-0.14579477,-0.01028573,-0.03888889,-0.60583333,0.55013889,0.89638485,descriptive_secondary
CORE07,wavelet-LHL_glcm_Idmn,5,72,0.26956201,-0.0,0.21666667,-0.12236111,0.52777778,0.43755112,descriptive_secondary
CORE07,wavelet-LHL_glcm_Imc1,5,72,-0.39132022,-0.01377559,-0.28333333,-0.75555556,0.26125,0.30643874,descriptive_secondary
CORE07,wavelet-LHL_glcm_Imc2,5,72,-0.14353263,0.10768302,-0.25555556,-0.58888889,0.16111111,0.3577433,descriptive_secondary
CORE07,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,5,72,0.88464295,-0.09322371,0.35,-0.12777778,0.79444444,0.2030181,descriptive_secondary
CORE07,wavelet-LHL_glrlm_RunEntropy,5,72,0.34794032,-0.0,0.33333333,-0.20555556,0.80555556,0.22628727,descriptive_secondary
CORE07,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,5,72,-0.27982141,-0.1383727,-0.06666667,-0.52777778,0.43888889,0.8176975,descriptive_secondary
CORE07,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,5,72,-0.83183644,0.00294645,-0.35,-0.81111111,0.27777778,0.2030181,descriptive_secondary
CORE07,wavelet-LHL_glszm_ZoneEntropy,5,72,1.25888803,-0.00662776,0.62777778,0.20555556,0.94444444,0.01654323,descriptive_secondary
CORE07,wavelet-LHL_glszm_ZonePercentage,5,72,-0.37617147,0.01036239,-0.17777778,-0.65555556,0.37236111,0.52615909,descriptive_secondary
CORE07,wavelet-LHL_gldm_LargeDependenceEmphasis,5,72,-0.32399147,0.00587381,0.08888889,-0.45555556,0.63333333,0.75591729,descriptive_secondary
CORE07,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,5,72,0.10788451,-0.05469505,0.32222222,-0.06680556,0.7,0.24274901,descriptive_secondary
CORE07,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,5,72,-0.29713574,0.0,-0.27777778,-0.70555556,0.17777778,0.31631332,descriptive_secondary
CORE07,wavelet-LHL_ngtdm_Contrast,5,72,-0.04213036,0.0,-0.10555556,-0.51666667,0.31680556,0.71049516,descriptive_secondary
CORE07,wavelet-LHH_firstorder_10Percentile,5,72,0.67085702,-0.000431,0.26666667,-0.40555556,0.76666667,0.33664279,descriptive_secondary
CORE07,wavelet-LHH_firstorder_Kurtosis,5,72,0.3033696,-0.07157969,0.36111111,-0.21111111,0.82777778,0.18240642,descriptive_secondary
CORE07,wavelet-LHH_firstorder_Mean,5,72,-0.54601903,-0.03055018,-0.22222222,-0.70013889,0.41125,0.42559443,descriptive_secondary
CORE07,wavelet-LHH_firstorder_Median,5,72,-0.09423556,0.0,0.07222222,-0.40013889,0.59444444,0.80213779,descriptive_secondary
CORE07,wavelet-LHH_firstorder_Skewness,5,72,0.30503194,0.0,0.26111111,-0.28902778,0.7,0.34709668,descriptive_secondary
CORE07,wavelet-LHH_firstorder_Uniformity,5,72,0.44761907,0.04619292,0.04444444,-0.52222222,0.52222222,0.88054787,descriptive_secondary
CORE07,wavelet-LHH_glcm_ClusterShade,5,72,-0.48797114,-0.01970139,-0.53888889,-0.87222222,-0.1,0.0435866,descriptive_secondary
CORE07,wavelet-LHH_glcm_Correlation,5,72,-0.28137966,-0.09337892,-0.04444444,-0.51125,0.51111111,0.88054787,descriptive_secondary
CORE07,wavelet-LHH_glcm_Idmn,5,72,-0.98955615,0.06557047,-0.66111111,-0.88888889,-0.38333333,0.01088683,descriptive_secondary
CORE07,wavelet-LHH_glcm_Imc1,5,72,-0.89690112,0.07550131,-0.68333333,-0.88888889,-0.43333333,0.00806638,descriptive_secondary
CORE07,wavelet-LHH_glcm_Imc2,5,72,0.82952602,-0.13072602,0.52222222,0.03888889,0.88902778,0.05123745,descriptive_secondary
CORE07,wavelet-LHH_glcm_InverseVariance,5,72,0.17853572,0.06104448,-0.17777778,-0.76666667,0.41111111,0.52615909,descriptive_secondary
CORE07,wavelet-LHH_glrlm_LongRunEmphasis,5,72,1.23733223,0.0,0.42777778,-0.25555556,0.95555556,0.11592213,descriptive_secondary
CORE07,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,5,72,-0.39080782,0.039556,-0.10555556,-0.59444444,0.48888889,0.71049516,descriptive_secondary
CORE07,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,5,72,1.19089416,-0.03714194,0.73333333,0.46666667,0.95555556,0.00381398,descriptive_secondary
CORE07,wavelet-LHH_glrlm_RunEntropy,5,72,0.00438045,-0.03108158,0.28333333,-0.14444444,0.73333333,0.30643874,descriptive_secondary
CORE07,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,5,72,-0.49237539,-0.00802984,-0.10555556,-0.65555556,0.51125,0.71049516,descriptive_secondary
CORE07,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,5,72,0.23517623,-0.14475391,0.22777778,-0.38902778,0.80569444,0.41381944,descriptive_secondary
CORE07,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,5,72,-0.46429152,-0.12044417,-0.26666667,-0.69444444,0.16666667,0.33664279,descriptive_secondary
CORE07,wavelet-LHH_glszm_SmallAreaEmphasis,5,72,-0.49515301,0.0,-0.31111111,-0.73333333,0.13333333,0.25997855,descriptive_secondary
CORE07,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,5,72,-0.41996141,-0.00318925,-0.16666667,-0.69444444,0.46680556,0.55296722,descriptive_secondary
CORE07,wavelet-LHH_glszm_ZoneEntropy,5,72,0.26362286,-0.0,0.18888889,-0.45583333,0.73333333,0.49999304,descriptive_secondary
CORE07,wavelet-LHH_gldm_DependenceEntropy,5,72,0.03416132,-0.09883913,0.30555556,-0.04444444,0.67777778,0.26888257,descriptive_secondary
CORE07,wavelet-LHH_gldm_DependenceNonUniformityNormalized,5,72,-0.6070142,-0.0,-0.18888889,-0.70013889,0.43333333,0.49999304,descriptive_secondary
CORE07,wavelet-LHH_gldm_DependenceVariance,5,72,0.38605135,-0.09932945,0.05,-0.48902778,0.48347222,0.86475433,descriptive_secondary
CORE07,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,5,72,-0.4904108,0.0689027,-0.22222222,-0.68888889,0.38902778,0.42559443,descriptive_secondary
CORE07,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,5,72,-0.0103121,-0.02869144,-0.07777778,-0.45,0.26125,0.78665136,descriptive_secondary
CORE07,wavelet-LHH_ngtdm_Strength,5,72,-0.46967935,-0.00102298,-0.16111111,-0.65569444,0.46125,0.56660284,descriptive_secondary
CORE07,wavelet-HLL_firstorder_10Percentile,5,72,-0.29047267,0.18388405,-0.17777778,-0.77777778,0.48333333,0.52615909,descriptive_secondary
CORE07,wavelet-HLL_firstorder_Kurtosis,5,72,0.067078,-0.22103179,0.10555556,-0.61125,0.77777778,0.71049516,descriptive_secondary
CORE07,wavelet-HLL_firstorder_Maximum,5,72,-0.03233806,-0.03491446,0.20555556,-0.13902778,0.57222222,0.46200382,descriptive_secondary
CORE07,wavelet-HLL_firstorder_Mean,5,72,-0.73125513,0.01087366,-0.36111111,-0.85,0.18333333,0.18844118,descriptive_secondary
CORE07,wavelet-HLL_firstorder_Median,5,72,0.33185545,-0.01746344,-0.05555556,-0.55569444,0.4,0.84901139,descriptive_secondary
CORE07,wavelet-HLL_firstorder_Minimum,5,72,-0.04199787,0.03306457,-0.17777778,-0.61680556,0.28902778,0.52615909,descriptive_secondary
CORE07,wavelet-HLL_firstorder_Skewness,5,72,-0.1750973,0.05883858,-0.27222222,-0.75,0.30569444,0.32638103,descriptive_secondary
CORE07,wavelet-HLL_firstorder_Variance,5,72,0.08342265,-0.15004187,0.24444444,-0.32791667,0.73902778,0.37960858,descriptive_secondary
CORE07,wavelet-HLL_glcm_Correlation,5,72,-0.29354932,-0.33222912,0.00555556,-0.68333333,0.63333333,0.99200868,descriptive_secondary
CORE07,wavelet-HLL_glcm_Idmn,5,72,0.57184341,0.08272676,0.16666667,-0.43333333,0.68888889,0.55296722,descriptive_secondary
CORE07,wavelet-HLL_glcm_Imc1,5,72,-0.73895372,0.05706764,-0.46111111,-0.9,0.22222222,0.08850857,descriptive_secondary
CORE07,wavelet-HLL_glcm_Imc2,5,72,0.76911638,-0.09879007,0.39444444,-0.25,0.86111111,0.14907013,descriptive_secondary
CORE07,wavelet-HLL_glcm_MCC,5,72,0.05431907,-0.32956124,0.29444444,-0.36111111,0.78888889,0.28727245,descriptive_secondary
CORE07,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,5,72,0.21181467,-0.19627593,0.34444444,-0.09444444,0.73333333,0.21058624,descriptive_secondary
CORE07,wavelet-HLL_glrlm_RunEntropy,5,72,0.57690158,-0.06206244,0.46111111,-0.08333333,0.88888889,0.0881033,descriptive_secondary
CORE07,wavelet-HLL_glrlm_RunVariance,5,72,0.61788273,-0.00361015,0.43333333,-0.16111111,0.82777778,0.11096966,descriptive_secondary
CORE07,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,5,72,-0.47792211,-0.08260352,-0.36666667,-0.72777778,0.07791667,0.18142958,descriptive_secondary
CORE07,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,5,72,0.18256772,-0.08202802,0.27777778,-0.25583333,0.73333333,0.31631332,descriptive_secondary
CORE07,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,5,72,-0.55419162,-0.01035631,-0.26111111,-0.72222222,0.37777778,0.34709668,descriptive_secondary
CORE07,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,5,72,0.02557757,-0.09215303,0.20555556,-0.2,0.60555556,0.46200382,descriptive_secondary
CORE07,wavelet-HLL_gldm_SmallDependenceEmphasis,5,72,-0.53030973,-0.08407481,-0.06111111,-0.66666667,0.57222222,0.83332342,descriptive_secondary
CORE07,wavelet-HLL_ngtdm_Contrast,5,72,-0.29862566,-0.09889916,-0.00555556,-0.62791667,0.63888889,0.99200868,descriptive_secondary
CORE07,wavelet-HLH_firstorder_Energy,5,72,-0.26674225,0.0,-0.12777778,-0.66111111,0.48888889,0.65141727,descriptive_secondary
CORE07,wavelet-HLH_firstorder_Entropy,5,72,-0.21281935,-0.18503643,0.08333333,-0.31666667,0.56666667,0.77124227,descriptive_secondary
CORE07,wavelet-HLH_firstorder_Kurtosis,5,72,0.09398092,-0.11249515,0.36666667,-0.08888889,0.76666667,0.18142958,descriptive_secondary
CORE07,wavelet-HLH_firstorder_Maximum,5,72,-0.64081177,0.0,-0.16666667,-0.63333333,0.42791667,0.54196684,descriptive_secondary
CORE07,wavelet-HLH_firstorder_Mean,5,72,-0.15985719,-0.02298416,-0.02222222,-0.42236111,0.40555556,0.94410389,descriptive_secondary
CORE07,wavelet-HLH_firstorder_Median,5,72,-0.35282469,-0.01993673,-0.38333333,-0.83902778,0.26111111,0.16148091,descriptive_secondary
CORE07,wavelet-HLH_firstorder_Skewness,5,72,0.16387282,0.0,0.23888889,-0.31666667,0.72222222,0.3908249,descriptive_secondary
CORE07,wavelet-HLH_glcm_Autocorrelation,5,72,-0.14756352,0.0,0.02222222,-0.41111111,0.53902778,0.94410389,descriptive_secondary
CORE07,wavelet-HLH_glcm_Correlation,5,72,0.22066402,-0.11312596,0.13333333,-0.45555556,0.69444444,0.63694604,descriptive_secondary
CORE07,wavelet-HLH_glcm_Id,5,72,0.23287199,0.13008004,-0.01111111,-0.59458333,0.55,0.97602979,descriptive_secondary
