patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
49,21000,1793,Clear Cell Renal Cell Carcinoma,0.8659085035324097,False,3.2322331477985244e-09,2.3825551309641924e-08,0.8659085035324097,0.00014902258408255875,0.11422049254179001,0.016153104603290558,0.0015360777033492923,0.0015215359162539244,0.0005072052008472383,4.114260718779406e-06
50,21256,1793,Clear Cell Renal Cell Carcinoma,0.9999493360519409,True,1.7989436505651442e-14,2.007037563333252e-19,0.9999493360519409,1.0806001649044106e-09,5.566763320530299e-06,4.511533916229382e-06,4.023353903903626e-05,2.2937156340940845e-10,2.9228730547004034e-09,2.1802470939746854e-07
51,21512,1793,Clear Cell Renal Cell Carcinoma,0.9999978542327881,True,8.488263807014337e-16,1.5323019763097841e-22,0.9999978542327881,4.781530171804604e-10,1.9282335728121325e-08,8.827814212963858e-08,2.034423005170538e-06,4.3515508579318463e-13,1.0821113970160834e-12,6.838685351340246e-08
52,21768,1793,Clear Cell Renal Cell Carcinoma,0.9999920129776001,True,1.940660478860377e-15,2.141570302977201e-22,0.9999920129776001,1.0840401909462116e-09,8.306921372991383e-09,2.6541870923324495e-08,7.709616511419881e-06,4.331182114347687e-12,2.4325500381366938e-12,1.8129638590380637e-07
53,22025,1793,Clear Cell Renal Cell Carcinoma,0.9948595762252808,True,6.200653055246641e-13,2.5698449190127673e-19,0.9948595762252808,5.858276086456726e-10,3.290039785497356e-06,1.2243739320183522e-06,0.005132866557687521,3.6569243189177314e-09,1.2147418715358071e-07,2.879789235521457e-06
54,22281,1793,Clear Cell Renal Cell Carcinoma,0.9980701804161072,True,4.2897838059552384e-11,3.574369435981984e-19,0.9980701804161072,2.3329372211833288e-08,0.0002018582890741527,4.757365968544036e-05,0.001610313542187214,4.945839293668541e-09,2.5519359041936696e-05,4.461087519302964e-05
55,22537,1793,Clear Cell Renal Cell Carcinoma,0.9965839385986328,True,4.133547670814863e-11,1.2854262311109922e-16,0.9965839385986328,4.2790978227458254e-07,0.0019274911610409617,0.0006681291270069778,0.0006663394160568714,3.1305503966905235e-07,3.064021439058706e-05,0.00012273187167011201
56,22793,1793,Fibrocollagenous Tissue,0.23715172708034515,False,5.783644851931058e-08,0.0004300572327338159,0.23715172708034515,0.00518430070951581,0.42678624391555786,0.19163201749324799,0.0033004526048898697,0.13346657156944275,0.0020442830864340067,4.233241270412691e-06
57,78366,1793,Fibrocollagenous Tissue,0.012999328784644604,False,2.748071494806936e-07,0.2391333281993866,0.012999328784644604,0.020657023414969444,0.3394823968410492,0.08899561315774918,0.0001112456593546085,0.2919268310070038,0.0066936928778886795,2.8513571237454016e-07
58,21256,2049,Clear Cell Renal Cell Carcinoma,0.9882291555404663,True,3.40463945924796e-09,3.7875277913990146e-10,0.9882291555404663,0.00024262919032480568,0.00707360589876771,0.0021405734587460756,0.0022688370663672686,2.4870543711585924e-05,1.5372117559309117e-05,4.932774118060479e-06
59,21512,2049,Clear Cell Renal Cell Carcinoma,0.99991774559021,True,1.5169989830282615e-12,3.157113892411248e-18,0.99991774559021,7.664381129757203e-09,2.5185509002767503e-06,7.946973141770286e-07,7.794573321007192e-05,7.780828759074154e-10,3.0432834030591494e-09,1.0054205858978094e-06
60,21768,2049,Clear Cell Renal Cell Carcinoma,0.9998236298561096,True,1.0420174244947164e-13,2.774551505727813e-20,0.9998236298561096,3.996418751484043e-10,7.6757368105973e-07,5.348648528524791e-07,0.00017447245772928,1.4157647276746843e-09,3.258215741652748e-08,5.933533202551189e-07
61,22025,2049,Clear Cell Renal Cell Carcinoma,0.9872139692306519,True,6.725986954891905e-13,1.232199744408101e-20,0.9872139692306519,5.759923649151233e-10,0.0001376904547214508,1.8085807823808864e-05,0.012605037540197372,2.4655490094005472e-08,1.9273515135864727e-05,5.867980235052528e-06
62,22281,2049,Clear Cell Renal Cell Carcinoma,0.9801123142242432,True,3.374958992830024e-11,1.2528499891604696e-17,0.9801123142242432,5.266509219836735e-07,0.013460874557495117,0.00035815968294627964,0.005317599046975374,2.8549533226396306e-07,0.0006478522554971278,0.00010237582318950444
63,22537,2049,Clear Cell Renal Cell Carcinoma,0.7084522247314453,False,2.2945387812001172e-09,5.555869098117228e-09,0.7084522247314453,0.0003812320646829903,0.2512100636959076,0.03383808210492134,0.0019735093228518963,0.0021139991004019976,0.0019822237081825733,4.867587995249778e-05
64,78366,2049,Clear Cell Renal Cell Carcinoma,0.987092912197113,True,2.7835548976895552e-08,7.026347559335733e-11,0.987092912197113,1.5221180547086988e-06,0.0075706131756305695,0.003824145533144474,0.0003681462549138814,0.0002612351381685585,0.0008685356588102877,1.2709060683846474e-05
65,78622,2049,Clear Cell Renal Cell Carcinoma,0.998589813709259,True,7.822497649634386e-10,5.945288011899308e-11,0.998589813709259,1.865253466348804e-06,0.00042274119914509356,0.0005497056990861893,0.00037313628126867115,5.471189069794491e-05,3.290790800747345e-06,4.6631580516987015e-06
66,78879,2049,Clear Cell Renal Cell Carcinoma,0.5244293212890625,False,2.8798696760645726e-08,0.0010243814904242754,0.5244293212890625,0.020507488399744034,0.16365332901477814,0.1362423300743103,0.002269645454362035,0.15168021619319916,0.00018830598855856806,4.8788360800244845e-06
