patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
10883,9464,29161,Fibrocollagenous Tissue,4.295881080906838e-05,False,1.4450050684899907e-06,1.600689372438017e-25,4.295881080906838e-05,1.7281389528647625e-17,0.9991682767868042,2.5467696104897186e-05,1.434376597532483e-12,3.0463541303253627e-13,0.00013828539522364736,0.0006236077169887722
10884,9720,29161,Fibrocollagenous Tissue,0.0016431331168860197,False,1.8037027984973975e-05,1.0231572779332771e-25,0.0016431331168860197,2.7153335190131106e-16,0.9859043955802917,3.3033858926501125e-05,7.250194195007609e-11,3.996008385298566e-12,0.000577690196223557,0.011823644861578941
10885,9976,29161,Fibrocollagenous Tissue,0.0008877461077645421,False,1.991444804616549e-07,1.2069107408023532e-24,0.0008877461077645421,6.38695978158639e-14,0.9976721405982971,4.530543810687959e-05,2.4899837747227593e-10,1.0027680075186396e-11,9.062866411113646e-06,0.0013855526922270656
10886,10232,29161,Fibrocollagenous Tissue,8.933455683290958e-05,False,9.284672586318266e-09,4.402938411416458e-22,8.933455683290958e-05,1.3170431542239291e-12,0.999808132648468,3.397541513550095e-05,5.147313131281805e-10,8.922453054172053e-11,1.6081015701274737e-06,6.686466076644138e-05
10887,10488,29161,Fibrocollagenous Tissue,0.00030070150387473404,False,1.5192817954812199e-05,3.082026817875991e-20,0.00030070150387473404,4.5336889624436605e-12,0.9975336790084839,0.0003971236292272806,1.1841100544529581e-08,3.692844074976165e-08,5.44196882401593e-06,0.0017477640649303794
10888,10743,29161,Fibrocollagenous Tissue,0.0022743050940334797,False,0.0006578451138921082,1.151169003871244e-12,0.0022743050940334797,2.4291639419971034e-06,0.9338738918304443,0.062257010489702225,1.9308008631924167e-06,0.000355047348421067,0.00014041234680917114,0.0004372716648504138
10889,10999,29161,Fibrocollagenous Tissue,0.1527913510799408,False,0.0008348117116838694,1.1050530065656594e-12,0.1527913510799408,2.685682829906e-06,0.8051243424415588,0.03990606218576431,0.00019494720618240535,0.0004115043848287314,0.00023923779372125864,0.0004950295551680028
10890,11255,29161,Clear Cell Renal Cell Carcinoma,0.8248468041419983,False,0.00040970841655507684,2.0016125509846113e-19,0.8248468041419983,2.0334032851607176e-13,0.16356384754180908,4.33405366493389e-05,0.00029925350099802017,8.086265665951942e-07,1.950690602825489e-05,0.010816737078130245
10891,11511,29161,Fibrocollagenous Tissue,0.03222762793302536,False,4.619267929228954e-05,2.3743618182692217e-09,0.03222762793302536,9.522638322323473e-08,0.961058497428894,0.0038445363752543926,0.0002733641886152327,0.0010719955898821354,0.0012116259895265102,0.000266038317931816
10892,12022,29161,Fibrocollagenous Tissue,0.0024542962200939655,False,8.183546015061438e-05,1.6898030192218087e-18,0.0024542962200939655,6.709571093166389e-11,0.9912202954292297,0.004357408732175827,7.109976962738074e-08,2.0986128390632075e-08,9.074962144950405e-05,0.0017953035421669483
10893,12278,29161,Fibrocollagenous Tissue,0.06935040652751923,False,0.0935525968670845,2.061731268481593e-22,0.06935040652751923,3.10645055889131e-15,0.7982134819030762,0.003896950976923108,2.5392896532139275e-06,1.0389538118715791e-08,0.00328467832878232,0.031699348241090775
10894,12534,29161,Fibrocollagenous Tissue,0.09926848858594894,False,0.057129617780447006,1.8987655191159503e-24,0.09926848858594894,6.466494735377559e-15,0.8283651471138,0.001344617921859026,9.015851674121222e-07,5.133161673498421e-10,0.0037388650234788656,0.010152323171496391
