patch_index,target_x,target_y,predicted_class,tumor_probability,selected_tumor,prob_adipose_tissue,prob_blank_space,prob_clear_cell_renal_cell_carcinoma,prob_cyst_content,prob_fibrocollagenous_tissue,prob_hemorrhage,prob_inflammation,prob_marker,prob_necrosis,prob_renal_parenchyma
33,10500,1024,Fibrocollagenous Tissue,0.4601953327655792,False,7.793846297510232e-12,1.811846495058944e-08,0.4601953327655792,5.043856887709808e-08,0.5267698168754578,0.01287777442485094,0.0001485807733843103,4.227914814691758e-06,1.6186950233532116e-06,2.5514750632282812e-06
34,10756,1024,Fibrocollagenous Tissue,0.0637272298336029,False,2.3692710016121055e-09,1.1303428664177773e-06,0.0637272298336029,1.571217944729142e-05,0.8846353888511658,0.05133716017007828,9.724067058414221e-05,0.00011404453834984452,6.461688462877646e-05,7.545611424575327e-06
35,20488,1024,Fibrocollagenous Tissue,7.552495662821457e-05,False,3.88642673598838e-09,7.46419618735672e-06,7.552495662821457e-05,0.0005867552827112377,0.9297484755516052,0.06639833003282547,8.437977498942928e-07,0.0002208037331001833,0.0029611941426992416,6.698411425531958e-07
36,20744,1024,Fibrocollagenous Tissue,2.6207415430690162e-05,False,5.552115364682031e-11,2.37210012916933e-12,2.6207415430690162e-05,3.5357986689632526e-06,0.9942268133163452,0.0048299129121005535,2.6958385745956548e-08,1.547162931103685e-08,0.0009079725132323802,5.560183581110323e-06
37,21000,1024,Fibrocollagenous Tissue,3.09286369883921e-05,False,1.4438162471153149e-11,7.344572541291561e-13,3.09286369883921e-05,1.4917530961611192e-06,0.9977415800094604,0.0016905366210266948,2.4105503371174564e-08,1.0547599238464045e-08,0.0005262510967440903,9.156955457001459e-06
38,21256,1024,Fibrocollagenous Tissue,2.438297087792307e-05,False,6.10150194257919e-11,2.138293708764394e-11,2.438297087792307e-05,1.7068928173102904e-06,0.9952127933502197,0.004518444649875164,7.934651335972376e-08,3.737361282674101e-07,0.00022893767163623124,1.3251810742076486e-05
39,21512,1024,Fibrocollagenous Tissue,3.366849705344066e-05,False,8.659529343590933e-11,4.295125366482466e-11,3.366849705344066e-05,4.9374903028365225e-06,0.9823293089866638,0.017349354922771454,8.688527941558277e-08,2.2132599042379297e-07,0.00026918528601527214,1.3280250641400926e-05
40,21768,1024,Fibrocollagenous Tissue,4.519852518569678e-05,False,1.9872627987638225e-09,2.7895578642161967e-12,4.519852518569678e-05,1.4399591236724518e-05,0.9856603145599365,0.013975042849779129,1.4749629428933986e-07,1.80732456556143e-07,0.00023598487314302474,6.873422535136342e-05
41,22025,1024,Fibrocollagenous Tissue,1.665262971073389e-05,False,1.3309690238827443e-08,1.9944490562444952e-16,1.665262971073389e-05,1.1957526169226185e-07,0.9975917339324951,0.002048162277787924,6.50578035887861e-09,1.435975605090789e-08,7.131984602892771e-06,0.00033625526702962816
42,22281,1024,Fibrocollagenous Tissue,4.1933622014767025e-06,False,7.86926079854311e-10,1.3772835131693729e-17,4.1933622014767025e-06,2.2117461195847454e-09,0.9994012117385864,0.0005175643600523472,1.7934025098309547e-10,7.246727218301885e-09,3.667356622827356e-07,7.666789315408096e-05
43,22537,1024,Fibrocollagenous Tissue,3.662817334770807e-06,False,1.6688463944092291e-09,2.6599440162714573e-18,3.662817334770807e-06,1.5055584556833423e-10,0.999424934387207,0.0005487508606165648,1.260576087958043e-10,5.511593847984386e-09,1.9520221030688845e-06,2.0712601326522417e-05
44,22793,1024,Fibrocollagenous Tissue,3.092817132710479e-05,False,3.317970342919807e-10,5.1193784019284236e-21,3.092817132710479e-05,1.7692120338197448e-11,0.9995179176330566,0.0003839682321995497,1.00932540103571e-10,8.525419259441946e-10,4.082355371792801e-05,2.632922951306682e-05
45,23049,1024,Fibrocollagenous Tissue,6.224707613000646e-05,False,7.312647154478213e-10,2.0776300342742896e-22,6.224707613000646e-05,6.527646912585228e-12,0.9996335506439209,0.00017074195784516633,1.8958112857347942e-10,1.580671704637382e-10,6.537132867379114e-05,6.801815470680594e-05
46,23305,1024,Fibrocollagenous Tissue,2.883205161197111e-05,False,5.102861244665746e-09,1.2304336855275254e-22,2.883205161197111e-05,7.944325752795578e-11,0.9994884729385376,0.0002007770090131089,1.4397860681469865e-10,3.186921559983347e-11,4.290059223421849e-05,0.00023901778331492096
47,23561,1024,Fibrocollagenous Tissue,1.0258732800139114e-05,False,3.366951439875976e-10,1.4870279994034764e-21,1.0258732800139114e-05,1.3334182369373337e-10,0.9997221827507019,0.00021926523186266422,3.90950154194325e-11,2.362746109874081e-10,5.0806202125386335e-06,4.3114494474139065e-05
48,23817,1024,Fibrocollagenous Tissue,2.2097423425293528e-05,False,1.5667675490327326e-10,4.117519296768574e-21,2.2097423425293528e-05,6.329057417042705e-11,0.9992881417274475,0.0006583254435099661,5.4288643025479644e-11,4.136365028273303e-09,1.8950651792692952e-05,1.2541190699266735e-05
49,24073,1024,Fibrocollagenous Tissue,3.092830229434185e-05,False,4.728204494597321e-10,6.895088073027645e-18,3.092830229434185e-05,2.80983014633307e-09,0.9972513318061829,0.0025547980330884457,1.847298425339261e-10,9.720913851651858e-09,0.00014932529302313924,1.3647423656948376e-05
50,24329,1024,Fibrocollagenous Tissue,5.604183752438985e-05,False,2.5232068878722202e-08,2.947534716302158e-10,5.604183752438985e-05,1.6160588529601227e-06,0.9886470437049866,0.011032836511731148,4.1913093440371085e-08,3.764051825783099e-06,0.0002481145493220538,1.0523675882723182e-05
51,24842,1024,Fibrocollagenous Tissue,0.0990690290927887,False,3.3102692809094947e-10,1.5298872312996536e-05,0.0990690290927887,3.743215756912832e-06,0.6927827000617981,0.20060484111309052,0.0031002918258309364,0.004218399524688721,0.00020423468959052116,1.4889254771333071e-06
52,25098,1024,Clear Cell Renal Cell Carcinoma,0.7220516204833984,False,2.4840456839918257e-13,2.460158965433834e-09,0.7220516204833984,3.203519949313005e-10,0.21852751076221466,0.05570339038968086,0.003606307553127408,0.00010160286910831928,7.874180482758675e-06,1.716831775411265e-06
53,25354,1024,Clear Cell Renal Cell Carcinoma,0.8997982144355774,False,3.1435425551680496e-14,1.0669524291850863e-11,0.8997982144355774,7.76231075944045e-12,0.09345010668039322,0.005880385637283325,0.0008562682196497917,1.013647488434799e-05,6.085435870772926e-07,4.315576006774791e-06
