state_id,feature,n,mean,median,q1,q3
STATE_C,wavelet-HHH_gldm_DependenceEntropy,17,0.31932508663011366,0.153444925815316,0.038045944226439615,0.6843239218736641
STATE_C,wavelet-HHH_gldm_DependenceVariance,17,0.42388494350944084,0.06665136897583834,-0.07965421951447454,0.8364759378635355
STATE_C,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,17,0.5842752546019719,0.19557348547676529,6.733791476039443e-15,0.7734606491613942
STATE_C,wavelet-LLL_firstorder_Entropy,17,-0.6528288131945431,-0.5211679301619262,-1.2539995584708319,-2.4592746733198527e-14
STATE_C,wavelet-LLL_firstorder_Kurtosis,17,0.6547071106661251,0.07860901460219451,-0.5059590533073426,1.0177748288042612
STATE_C,wavelet-LLL_firstorder_MeanAbsoluteDeviation,17,-0.5703991323454709,-0.8098269976360783,-1.0977195037086982,-7.531550400957536e-15
STATE_C,wavelet-LLL_firstorder_Minimum,17,0.6461473313201519,0.4576806077223709,-0.1323464816391401,0.9267016885862146
STATE_C,wavelet-LLL_firstorder_Skewness,17,0.40087971558718277,-7.192889306942777e-15,-0.2827935862972338,0.6436064812678229
STATE_C,wavelet-LLL_glcm_Correlation,17,-0.8510904330047416,-0.4608579532606558,-1.4261404793499273,-0.04487527703138146
STATE_C,wavelet-LLL_glcm_Idmn,17,-0.5374847936603021,2.568770962757959e-13,-0.9503273497634969,0.2384415015384173
STATE_C,wavelet-LLL_glcm_Idn,17,-0.3974162727554975,4.6247727889676866e-14,-1.2552324286239374,0.4248066473527805
STATE_C,wavelet-LLL_glcm_Imc1,17,0.6594205667516502,0.5264253911677017,-3.841779323670659e-14,1.6542249779582612
STATE_C,wavelet-LLL_glcm_MaximumProbability,17,0.5801633049850774,0.18702721606117215,-0.18658103403952703,1.2066060732871358
STATE_C,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,17,0.6231241624744996,0.23737957573715743,-0.07625110299555467,0.6804316619501157
STATE_C,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,17,-0.513778162604057,-0.3574461450691079,-1.255713285908999,0.21897159745997344
STATE_C,wavelet-LLL_glszm_ZoneEntropy,17,-0.5369248052760511,-0.22758114746150462,-0.7461021383999209,0.16276034473501802
STATE_C,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,17,-0.5779985861910134,-0.7764316747116355,-1.3004193790008114,0.39757449919943205
STATE_C,wavelet-LLL_ngtdm_Contrast,17,-0.2419679879662743,-0.3743408001290934,-0.9088457206301974,0.6280019127909133
STATE_C,wavelet-LLL_ngtdm_Strength,17,0.40567590849085694,0.06136514458637057,-0.07127930952840655,0.38300598831071814
STATE_D,original_shape_Elongation,15,0.40012662963447665,0.48398414116387267,-9.392093405998666e-15,1.1672779348995546
STATE_D,original_shape_Flatness,15,0.40356304671860865,0.7465077157446319,-8.247691836836094e-15,1.1474186394120547
STATE_D,original_shape_LeastAxisLength,15,-0.3651938921414356,-0.5838992236637564,-0.7908473192545509,3.2517243335008547e-14
STATE_D,original_shape_MajorAxisLength,15,-0.05991742733727226,-0.2364990222230457,-0.7108612223331755,-0.019068501362434414
STATE_D,original_shape_Maximum2DDiameterColumn,15,-0.09046393326973652,-0.40689021003107534,-0.8465437065499807,-3.522072916497828e-15
STATE_D,original_shape_Maximum2DDiameterRow,15,-0.09359383319506544,-0.0773464806053018,-0.7643922414953578,0.0037526306009672415
STATE_D,original_shape_Maximum2DDiameterSlice,15,-0.4947384993074674,-0.41196888136355136,-0.6920858656913899,-0.06524150190690861
STATE_D,original_shape_MeshVolume,15,-0.3188570756561322,-0.23067499756047546,-0.42054183566449965,2.5341339057425724e-14
STATE_D,original_shape_MinorAxisLength,15,-0.2783672653982478,-0.15877518269771548,-1.0240593931971822,0.05490152904099939
STATE_D,original_shape_Sphericity,15,0.34366556997763326,0.5721303759799058,-1.290191184441486e-14,0.8287627634904458
STATE_D,original_shape_SurfaceVolumeRatio,15,-0.12471617804182815,-1.7545119731246285e-14,-0.11765749527255562,0.08352963437207452
STATE_D,original_firstorder_10Percentile,15,0.2257818577643546,-8.127378950533735e-15,-0.47130251612400587,0.33432996652474606
STATE_D,original_firstorder_90Percentile,15,0.1645829383743652,-1.0288462711407238e-14,-0.4241811982847912,0.5734697120741921
STATE_D,original_firstorder_Energy,15,-0.30722163507631267,-0.142137386026445,-0.42992589292638783,1.305856722844696e-14
STATE_D,original_firstorder_InterquartileRange,15,-0.0448064907963815,-0.007738816339060553,-0.42742691065897864,0.11922387712565967
STATE_D,original_firstorder_Kurtosis,15,0.3860195864625871,0.06413709495192928,-0.038839198226624704,0.32080021086995814
STATE_D,original_firstorder_Maximum,15,0.1316166361655114,2.095021169200232e-14,-0.19402631397447823,0.5134753825780015
STATE_D,original_firstorder_Mean,15,0.21237017821512538,-0.09549897369176293,-0.38401211998068546,0.3964792762404216
STATE_D,original_firstorder_Minimum,15,0.05275911007658894,-0.05956468479977002,-0.5542564721660189,0.25798961285904487
STATE_D,original_firstorder_Range,15,0.09086263838611984,2.5561091016417672e-14,-0.3955613656841619,0.5721279565753179
STATE_D,original_firstorder_Skewness,15,-0.22959679786707224,-2.6239431557865903e-14,-0.3868537464914371,0.1842174706700841
STATE_D,original_firstorder_Uniformity,15,-0.1108142253725582,2.868441707944478e-14,-0.3023361289603523,0.2582091076156715
STATE_D,original_firstorder_Variance,15,0.06784671112776046,-1.983053156742313e-15,-0.2988936168528412,0.2741127441903281
STATE_D,original_glcm_Correlation,15,0.23098396636331903,2.906849454678714e-15,-0.12428113460853835,0.5900192273175284
STATE_D,original_glcm_Idmn,15,0.24569343106975344,1.420204547761495e-13,-0.11377672579557985,0.47291433866437305
STATE_D,original_glcm_Idn,15,0.21543853800219626,1.8435215066721797e-14,-0.09451185145480198,0.4449427738284959
STATE_D,original_glcm_Imc1,15,-0.1491888152689725,3.4834827445592013e-15,-0.8097434790138047,0.3460387366820108
STATE_D,original_glrlm_LongRunHighGrayLevelEmphasis,15,0.152712164420783,2.8815891351927825e-14,-0.2186660844012395,0.4560587112818798
STATE_D,original_glrlm_LowGrayLevelRunEmphasis,15,-0.2509602176494078,-0.010446421661379856,-0.278810315558208,0.023636544457817505
STATE_D,original_glrlm_RunEntropy,15,0.23491790823744776,-2.330756049703422e-15,-0.32681272076508344,0.6681591209968525
STATE_D,original_glrlm_RunLengthNonUniformity,15,-0.30695398583605354,-0.12849129162436054,-0.31557397510254537,0.032156655307675454
STATE_D,original_glszm_GrayLevelNonUniformity,15,-0.19988891538160738,-0.08163975056794158,-0.30694306303457414,0.050073695269424304
STATE_D,original_glszm_LargeAreaEmphasis,15,-0.18824066055523506,-0.20793797991207214,-0.31695881428759487,-1.3235977210909594e-14
STATE_D,original_glszm_LargeAreaHighGrayLevelEmphasis,15,-0.2568239520268149,-0.24643026125672934,-0.46691554795558443,-8.805574268671307e-15
STATE_D,original_glszm_SizeZoneNonUniformity,15,-0.0024081375545268163,-1.034304934274976e-13,-0.14746598400551303,0.2216985786971274
STATE_D,original_glszm_SizeZoneNonUniformityNormalized,15,0.028354880744776115,-6.926522513997021e-15,-0.10743110531266212,0.2456740083667514
STATE_D,original_glszm_ZoneEntropy,15,0.10848191699073922,1.3218202210649179e-14,-0.5635603871924588,0.3650005910207572
STATE_D,original_glszm_ZonePercentage,15,-0.16283846594701287,-2.5440437982021485e-14,-0.1535529647666514,0.07573785272334059
STATE_D,original_gldm_DependenceEntropy,15,0.20913201002096438,3.261194538334661e-14,-0.3852167963877201,0.6407922831964581
STATE_D,original_gldm_GrayLevelNonUniformity,15,-0.2730631403301546,-0.29109502422417544,-0.466976786372711,-1.2251505751380109e-14
STATE_D,original_gldm_LargeDependenceHighGrayLevelEmphasis,15,0.2627437423946815,2.478659202816357e-14,-0.04439734537939875,0.5662567075600645
STATE_D,log-sigma-1-0-mm-3D_firstorder_10Percentile,15,-0.12433309450426545,2.1894119162362915e-14,-0.2533951353354599,0.13511772323351837
STATE_D,log-sigma-1-0-mm-3D_firstorder_90Percentile,15,0.075199950350461,-0.0667517037950847,-0.4319436607289544,0.07891884078129394
STATE_D,log-sigma-1-0-mm-3D_firstorder_Energy,15,-0.2682546863570076,-0.0008386021384769315,-0.4379801717190381,0.05167227229240712
STATE_D,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,15,0.08116704020697683,-0.09523840455434567,-0.35102512770050515,0.1829092086294407
STATE_D,log-sigma-1-0-mm-3D_firstorder_Kurtosis,15,0.040239204592524586,-3.244323979436694e-14,-0.20998810136250962,0.18975194674285173
STATE_D,log-sigma-1-0-mm-3D_firstorder_Maximum,15,-0.0783935275009606,-3.036825621237958e-14,-0.6044657422468608,0.41172868682247393
STATE_D,log-sigma-1-0-mm-3D_firstorder_Mean,15,-0.013539657463571102,-4.22864445694442e-15,-0.2074497279382691,0.2823085011387062
STATE_D,log-sigma-1-0-mm-3D_firstorder_Minimum,15,0.06968497532334737,3.261673210290968e-14,-0.2375507728263524,0.5525040723519902
STATE_D,log-sigma-1-0-mm-3D_firstorder_Range,15,-0.08192193806425395,-1.570379199564677e-14,-0.5667457933146773,0.31826802758080447
STATE_D,log-sigma-1-0-mm-3D_firstorder_Skewness,15,-0.1437632457205045,-0.10116866926005173,-0.26165273017212487,0.20121232094654742
STATE_D,log-sigma-1-0-mm-3D_glcm_Correlation,15,0.29120998027374323,-7.092380213767119e-15,-0.3414449869491323,0.7766520564786248
STATE_D,log-sigma-1-0-mm-3D_glcm_Imc1,15,-0.19919993312372988,6.8831973198039215e-15,-1.1821468300488824,0.46937523172991713
STATE_D,log-sigma-1-0-mm-3D_glcm_MCC,15,0.1644996527730872,-8.157138923114809e-15,-0.42423666783044145,0.8352208049422951
STATE_D,log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,15,-0.12682171793653804,-0.14655265312467822,-0.3480506873374335,0.031061181025254896
STATE_D,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,15,-0.1733837670764882,-9.522050531141157e-15,-0.5242661834611566,0.18608722520171317
STATE_D,log-sigma-1-0-mm-3D_glrlm_RunEntropy,15,0.22578291487175142,-1.5972724710143854e-14,-0.18027189091149573,0.2384071458018472
STATE_D,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,15,-0.14813316774552546,-0.030972205163969087,-0.22671030487532023,1.2146782628115015e-14
STATE_D,log-sigma-1-0-mm-3D_glszm_LargeAreaEmphasis,15,-0.12853420438590463,-0.13566140806834295,-0.2328383323121118,-1.310044807424574e-14
STATE_D,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,15,-0.17178457188120763,-0.15695888045485915,-0.2690240546645658,-0.003628767024557088
STATE_D,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,15,-0.059986074854379616,-0.017490475402811734,-0.1493588095040928,3.151995713120331e-14
STATE_D,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,15,0.003732009066075213,-0.02524156390834102,-0.3926379299881311,0.28709346596270274
STATE_D,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,15,0.15778545438126082,1.1867585573905814e-14,-0.09825586241366624,0.5729251111062376
STATE_D,log-sigma-1-0-mm-3D_glszm_ZonePercentage,15,-0.19635835675501057,-1.9607657984051583e-14,-0.44648936693696767,0.06589076276315943
STATE_D,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,15,-0.38819705941258775,-0.18099930083177856,-0.6516900674152569,3.152736367719505e-14
STATE_D,log-sigma-1-0-mm-3D_gldm_DependenceVariance,15,0.24475406881373954,0.25365435593958435,-0.019942617174657992,0.540392913949894
STATE_D,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,15,-0.07895046870553406,-9.534460002293143e-15,-0.42555719304012674,0.420064726351153
STATE_D,log-sigma-2-0-mm-3D_firstorder_10Percentile,15,-0.313125471029187,-1.450563640489786e-14,-0.8741193351679499,0.12337860597527597
STATE_D,log-sigma-2-0-mm-3D_firstorder_90Percentile,15,0.0940552229227828,-0.02108290091210134,-0.4893015236117465,0.15144309306771006
STATE_D,log-sigma-2-0-mm-3D_firstorder_Energy,15,-0.3251170767991445,-0.08207028663336437,-0.5495750224974745,0.027333961236374698
STATE_D,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,15,0.2918200770628067,-1.5473185492394116e-14,-0.2523826986485711,0.5265754697342883
STATE_D,log-sigma-2-0-mm-3D_firstorder_Kurtosis,15,-0.16196181942093843,1.4695092381661647e-14,-0.5611109581814777,0.15627569953006992
STATE_D,log-sigma-2-0-mm-3D_firstorder_Maximum,15,0.038096225000743694,3.37066665622462e-15,-1.0161309615463443,0.662196259851152
STATE_D,log-sigma-2-0-mm-3D_firstorder_Minimum,15,-0.1171068058924925,-1.1976421272229929e-14,-0.6049699229661567,0.6388151581442592
STATE_D,log-sigma-2-0-mm-3D_firstorder_Range,15,0.09156233159319298,2.6640791027895047e-15,-0.762678205519235,0.7008181470206064
STATE_D,log-sigma-2-0-mm-3D_firstorder_Skewness,15,0.12580032606233957,7.659529341548322e-14,-0.23436461444460366,0.4174637675037287
STATE_D,log-sigma-2-0-mm-3D_glcm_Correlation,15,0.33759471259875024,3.45244119195095e-15,-0.17783700090750323,0.7776318152421573
STATE_D,log-sigma-2-0-mm-3D_glcm_Imc1,15,-0.3647777549830669,-0.07149655554913681,-0.70083809261918,0.05740659274139035
STATE_D,log-sigma-2-0-mm-3D_glcm_MaximumProbability,15,0.00824294857967874,3.954793316238311e-15,-0.497459010402613,0.25577513711856015
STATE_D,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,15,-0.15513623688315376,-0.03929782964114974,-0.5027030526154915,3.897633640767835e-14
STATE_D,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,15,-0.11589982761118264,-4.530128421882676e-14,-0.6116472472714711,0.40594845166463933
STATE_D,log-sigma-2-0-mm-3D_glrlm_RunEntropy,15,0.1681254893378578,9.221746904819286e-15,-0.17630675237104182,0.2633817107948469
STATE_D,log-sigma-2-0-mm-3D_glrlm_RunPercentage,15,-0.016710744653150398,-2.167368838441136e-14,-0.47857827511877105,0.20985631442553787
STATE_D,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,15,-0.3195985583117524,-0.1448898072235881,-0.4390602666210577,0.052766253263213575
STATE_D,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,15,-0.208167377092327,-0.22478501421465585,-0.3647870138431272,-1.0057002809038592e-14
STATE_D,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,15,-0.22736941435533733,-0.11422403397698688,-0.3793480766050935,2.1261142781948274e-14
STATE_D,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,15,-0.2027645990728097,-2.2732943451554895e-14,-0.5915760167052111,0.05919209596705487
STATE_D,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,15,-0.25931011055712416,-2.370845011263823e-14,-0.9022262658423691,0.17848891561736951
STATE_D,log-sigma-2-0-mm-3D_gldm_DependenceVariance,15,0.4584904047626475,0.3495613585794974,1.8669357340770196e-15,0.7361807023837563
STATE_D,log-sigma-3-0-mm-3D_firstorder_Kurtosis,15,-0.31649446643072887,-0.02156676387326596,-0.6838831659989233,2.011088378455292e-14
STATE_D,log-sigma-3-0-mm-3D_firstorder_Maximum,15,0.007789448283798824,-9.921297276133442e-16,-0.8924065380018333,0.708390687789638
STATE_D,log-sigma-3-0-mm-3D_firstorder_Mean,15,-0.24395467459541156,-1.3423357202289758e-14,-0.32282130173227913,0.12926102958759372
STATE_D,log-sigma-3-0-mm-3D_firstorder_Minimum,15,-0.25913694181677743,-7.877968518225703e-15,-0.728332316121123,0.29344669822371156
STATE_D,log-sigma-3-0-mm-3D_firstorder_Range,15,0.15236938001799802,4.961399043545178e-16,-0.7833913792185522,0.700076827561694
STATE_D,log-sigma-3-0-mm-3D_firstorder_Skewness,15,0.2859213979724034,0.3879743911980596,-4.6735768227090755e-14,0.5140569553080803
STATE_D,log-sigma-3-0-mm-3D_firstorder_Uniformity,15,-0.12640991015969058,-0.02253136312142726,-0.5784453555123319,0.023082508323038674
STATE_D,log-sigma-3-0-mm-3D_firstorder_Variance,15,0.2308410839087803,-5.2878999769945786e-15,-0.28722718630296024,0.3779006984012433
STATE_D,log-sigma-3-0-mm-3D_glcm_Correlation,15,0.17637556812347957,0.01260337205932711,-0.0449520103489546,0.6374589695668431
STATE_D,log-sigma-3-0-mm-3D_glcm_Idmn,15,0.2245240324468908,0.17795590981058712,-0.06979825074904572,0.5286012670689892
STATE_D,log-sigma-3-0-mm-3D_glcm_Imc1,15,-0.1183105826281403,-0.12248206988986109,-0.4012713369080698,0.1633467524001283
STATE_D,log-sigma-3-0-mm-3D_glrlm_LongRunEmphasis,15,-0.20205089110554428,-0.09090469585612777,-0.5015343703276489,3.6854065033577456e-14
STATE_D,log-sigma-3-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,15,-0.0409070443401616,-0.024070674798695495,-0.4227401618777163,0.07752581657520673
STATE_D,log-sigma-3-0-mm-3D_glrlm_RunEntropy,15,0.0160192023779859,9.103746137756153e-15,-0.19137716559128476,0.17067001237220064
STATE_D,log-sigma-3-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,15,-0.16320135302728017,-0.015609799104094857,-0.42968484335856477,0.07147970001746921
STATE_D,log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,15,-0.16973174304456243,-0.09489907318652897,-0.2703530636105204,-8.07280193255543e-15
STATE_D,log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,15,-0.29477535949482037,-5.1522458227119145e-15,-0.5428949057258876,0.060532279142620084
STATE_D,log-sigma-3-0-mm-3D_glszm_ZoneEntropy,15,-0.17968226640963944,-1.9686369075315245e-14,-0.7659137858749532,0.21093757841295113
STATE_D,log-sigma-3-0-mm-3D_glszm_ZonePercentage,15,-0.20218947225485884,9.537026575440785e-15,-0.2320048799147316,0.1040952622403929
STATE_D,log-sigma-3-0-mm-3D_ngtdm_Contrast,15,-0.09332453409772379,-5.038200867501792e-15,-0.5405691685799163,0.26568887753411824
STATE_D,log-sigma-3-0-mm-3D_ngtdm_Strength,15,0.10099018195134171,0.020017738024564108,-0.002253727603139792,0.2813397152035303
STATE_D,wavelet-LLH_firstorder_10Percentile,15,0.11930787392471369,-2.4427001696882286e-14,-0.1278532898588669,0.30268759955566543
STATE_D,wavelet-LLH_firstorder_Energy,15,-0.04073508645457581,-0.02158141980050946,-0.3758328256256155,8.370649051742753e-15
STATE_D,wavelet-LLH_firstorder_Kurtosis,15,-0.11642483921730433,-0.1508915469825915,-0.3075649039141719,2.1864035311696775e-14
STATE_D,wavelet-LLH_firstorder_Maximum,15,-0.22236230871751891,-1.828544560618177e-14,-0.6807089709784894,0.10915717674784417
STATE_D,wavelet-LLH_firstorder_Mean,15,0.04013966807486898,-2.712021690823632e-15,-0.18127248716042899,0.05752006616720975
STATE_D,wavelet-LLH_firstorder_Median,15,0.0801475131323787,0.07952063227345832,-0.1468092968067473,0.296709612176029
STATE_D,wavelet-LLH_firstorder_Skewness,15,0.01878598797267899,-6.432907630941136e-14,-0.34936555390161456,0.31396571615070534
STATE_D,wavelet-LLH_firstorder_Variance,15,-0.18750747759179334,-2.3225424772649466e-14,-0.4704383095843676,0.005262570040217617
STATE_D,wavelet-LLH_glcm_Autocorrelation,15,-0.282246000997757,-0.011170812471049623,-0.698950874414326,0.007987268395604631
STATE_D,wavelet-LLH_glcm_Correlation,15,0.277384373598359,8.377068478738522e-15,-0.22870581095029832,0.6237257307196762
STATE_D,wavelet-LLH_glcm_DifferenceEntropy,15,-0.2200919159008826,-0.21018143560580757,-0.5042035578303126,0.013355794130251963
STATE_D,wavelet-LLH_glcm_Idn,15,0.0647910692516045,-6.495190481914619e-14,-0.4970092889000993,0.795091789319625
STATE_D,wavelet-LLH_glcm_Imc1,15,-0.14987854772182635,-4.643364052009963e-15,-0.5125749494371896,0.2727637276311391
STATE_D,wavelet-LLH_glcm_InverseVariance,15,-0.08380498775173935,-1.5038439493668336e-14,-0.48275145124839297,0.0759519510412522
STATE_D,wavelet-LLH_glcm_JointEnergy,15,0.17135724743663994,0.03627154151813567,-0.08133452665650193,0.22868276360294765
STATE_D,wavelet-LLH_glcm_MCC,15,0.09365954894283798,-1.6822052646959534e-14,-0.2731024735062828,0.33818117419129057
STATE_D,wavelet-LLH_glrlm_LongRunEmphasis,15,0.046761499678947015,-3.098473512373938e-14,-0.18357024780438874,0.32471857170431134
STATE_D,wavelet-LLH_glrlm_RunEntropy,15,0.16501024885649668,-1.3201131604125072e-14,-0.13123361442305645,0.24854971157574923
STATE_D,wavelet-LLH_glrlm_RunLengthNonUniformity,15,-0.2328510559834025,-0.12757556112863297,-0.4437706751291831,-9.356682153126606e-15
STATE_D,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,15,-0.26902904580660614,-0.08434406252950026,-0.6338850142780039,0.014383820620974524
STATE_D,wavelet-LLH_glszm_GrayLevelNonUniformity,15,0.11607114329249418,2.3233227413922517e-14,-0.17163253430915948,0.18000141053010144
STATE_D,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,15,0.2909953027519435,6.498789745324695e-15,-0.7056351322229186,0.8891511623099171
STATE_D,wavelet-LLH_glszm_LargeAreaEmphasis,15,-0.2883184927375862,-0.12399111489467793,-0.3078063626113827,-0.05526640152612946
STATE_D,wavelet-LLH_glszm_SizeZoneNonUniformity,15,0.05089883679157278,-3.946857206570826e-14,-0.281299300016837,0.0705850491545521
STATE_D,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,15,0.06533021000716344,-3.423584534129886e-16,-0.4277344139768384,0.6656782334307889
STATE_D,wavelet-LLH_glszm_SmallAreaEmphasis,15,0.1213387715901082,1.6922081945090913e-14,-0.429593771978127,0.7200921370621076
STATE_D,wavelet-LLH_glszm_ZoneEntropy,15,-0.44087994139628345,-0.3300781143665245,-0.8959389500889283,-1.2500327771163999e-14
STATE_D,wavelet-LLH_gldm_DependenceEntropy,15,0.12520321449673422,-4.654687452674645e-14,-0.21965575644097238,0.026492783950701197
STATE_D,wavelet-LLH_gldm_DependenceNonUniformityNormalized,15,-0.22175819101818536,-0.11694246457944503,-0.5287360577638481,-1.8549754912974013e-15
STATE_D,wavelet-LLH_gldm_DependenceVariance,15,0.5009532522886572,0.39273905988032837,-0.08432755936612754,0.9079572486192113
STATE_D,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,15,-0.08219152462560153,-0.05738065724613222,-0.42862837471543036,0.04558848232846131
STATE_D,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,15,-0.060687184233960245,-3.3052810110596715e-15,-0.25846696428438765,0.33377172173534786
STATE_D,wavelet-LLH_ngtdm_Strength,15,-0.2599374419332534,-6.557775566846513e-15,-0.5399335100345977,0.0556680805064574
STATE_D,wavelet-LHL_firstorder_10Percentile,15,0.14548037783187068,0.028485444288826982,-0.038450822784192304,0.42319145047742934
STATE_D,wavelet-LHL_firstorder_Energy,15,-0.18832748558712942,-0.03319024205343979,-0.1789994201116244,0.05483579077473632
STATE_D,wavelet-LHL_firstorder_Kurtosis,15,0.047681440589154606,1.2288920029696083e-14,-0.30215762024939546,0.2776831948061641
STATE_D,wavelet-LHL_firstorder_Maximum,15,-0.22844607245623477,-0.3602140320921694,-0.654888243838046,0.040750601847568964
STATE_D,wavelet-LHL_firstorder_Mean,15,0.07335533490208596,-1.1294041448830782e-14,-0.3005934474448641,0.17276815105460688
STATE_D,wavelet-LHL_firstorder_Minimum,15,0.330010646219477,0.46242410300452064,-6.621183045436392e-15,0.9435527015946135
STATE_D,wavelet-LHL_firstorder_Skewness,15,-0.23422614948587508,-1.674942327934823e-15,-0.18491770344058206,0.4980079154417479
STATE_D,wavelet-LHL_firstorder_Variance,15,-0.08544896793008423,-5.529158117964336e-14,-0.31236039352736744,0.07449259912301368
STATE_D,wavelet-LHL_glcm_Correlation,15,0.2128926871015637,0.13910205278021043,-4.263217246343684e-14,0.5541016457174661
STATE_D,wavelet-LHL_glcm_Idm,15,0.16799325019876815,0.12422315111040771,-0.0457865636054981,0.5116097905329575
STATE_D,wavelet-LHL_glcm_Idmn,15,-0.23384246029808609,-1.3090230060303344e-13,-0.5014761762792384,0.15426451678124148
STATE_D,wavelet-LHL_glcm_Imc1,15,0.16907274984593457,0.04818368429734448,-0.08325536439001072,0.4974715964594344
STATE_D,wavelet-LHL_glcm_Imc2,15,-0.29582029149395234,-0.11541043215191138,-0.8666648960592263,0.0016569812060352384
STATE_D,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,15,-0.2706746660177774,-0.30840984768791535,-0.7857834393663776,1.8066248436510738e-14
STATE_D,wavelet-LHL_glrlm_RunEntropy,15,0.021575244784753877,-3.291125668847843e-14,-0.3011784806063134,0.11438844748028959
STATE_D,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,15,0.09560813618071977,0.18600101896495363,-0.04355263163486982,0.5008925629951271
STATE_D,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,15,-0.10602013469156729,-2.5202935680594398e-14,-0.4044657262968936,0.24931626109279423
STATE_D,wavelet-LHL_glszm_ZoneEntropy,15,-0.05066852893525417,-1.5147387383193616e-14,-0.36242209347834653,0.20202158417628638
STATE_D,wavelet-LHL_glszm_ZonePercentage,15,-0.15610950763728593,4.4775965320278165e-15,-0.29644650544848117,0.11785165950447865
STATE_D,wavelet-LHL_gldm_LargeDependenceEmphasis,15,0.20732895129353252,0.12758075920709389,-1.6867596229702524e-14,0.47970375309988444
STATE_D,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,15,-0.26817435367454984,-0.2939210222900131,-0.7119958401548875,0.11209168663390731
STATE_D,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,15,-0.06291427271673816,4.516687562886195e-15,-0.2831161741569277,0.23492200421696138
STATE_D,wavelet-LHL_ngtdm_Contrast,15,0.1138181414224658,5.815938394984043e-15,-0.42637299232866543,0.5066460451975725
STATE_D,wavelet-LHH_firstorder_10Percentile,15,0.162313408922072,1.053826430778877e-14,-0.02608952037937222,0.4453540824838765
STATE_D,wavelet-LHH_firstorder_Kurtosis,15,0.08772936222127677,0.10073960292618535,-0.15880027000159244,0.46826294714005934
STATE_D,wavelet-LHH_firstorder_Mean,15,-0.13182108150951694,-3.600556604704773e-15,-0.09522462041638478,0.21767940552651627
STATE_D,wavelet-LHH_firstorder_Median,15,-0.17160843739113166,5.781729008688315e-15,-0.6378674956661794,0.16166951772058583
STATE_D,wavelet-LHH_firstorder_Skewness,15,0.04867726256247709,-2.884302437761318e-15,-0.3994856440992879,0.6035437664131887
STATE_D,wavelet-LHH_firstorder_Uniformity,15,0.13223040678785883,0.00038778137937659965,-0.03648677536756136,0.32867343235359037
STATE_D,wavelet-LHH_glcm_ClusterShade,15,-0.10252250748548807,-1.8441004157423716e-14,-0.198571066392179,0.0835718166972495
STATE_D,wavelet-LHH_glcm_Correlation,15,0.39134452111929646,0.24968910902326946,-5.438467520714527e-14,0.6760859394391512
STATE_D,wavelet-LHH_glcm_Idmn,15,0.0848013148769355,-4.467511349009794e-16,-0.149764345186789,0.09147209899645958
STATE_D,wavelet-LHH_glcm_Imc1,15,0.30169605955863166,0.3318257081931386,-1.6633676010913722e-14,0.6416242040847626
STATE_D,wavelet-LHH_glcm_Imc2,15,-0.3850334878393608,-0.3343450480961967,-0.6351626772917358,-0.0617419403781691
STATE_D,wavelet-LHH_glcm_InverseVariance,15,-0.07472747993362014,-8.822559284787671e-15,-0.17033808025342345,0.05460564270244138
