gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
ZNF883,False,1,7,0,96,44.53846153846154,True,estimated,0.06796116504854367,1.0,,1.6464357105110656,1204.82964718815
ABTB2,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
ACAN,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
ACE,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
ACIN1,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
AGRN,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
BNC1,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
BRWD3,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
CDH18,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
CHSY3,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
DLD,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
DNAH3,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
EML5,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
FNIP2,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
GALNT13,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
HEATR5B,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
HIF1A,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
JADE3,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
KALRN,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
KCND3,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
KEL,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
KSR2,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
LILRB4,False,1,7,1,96,15.833333333333334,False,estimated,0.13192461450599655,1.0,,0.8781620210324396,285.4762998628744
