core_a,core_b,feature,effect_size,smd_a_vs_b,p_value,q_value,feature_family,medical_imaging_domain,interpretation
CORE01,CORE02,log-sigma-2-0-mm-3D_glcm_MaximumProbability,-0.62761531,-0.62761531,0.06006046,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glcm_SumAverage,0.13724891,0.13724891,0.74677984,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glcm_SumEntropy,0.60478533,0.60478533,0.11492106,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glcm_SumSquares,0.5796722,0.5796722,0.08391616,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_gldm_DependenceEntropy,0.56560687,0.56560687,0.14360587,0.98776112,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_gldm_DependenceNonUniformity,-0.56773327,-0.56773327,0.50619759,0.98776112,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_gldm_DependenceNonUniformityNormalized,-0.32198178,-0.32198178,0.17748686,0.98776112,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_gldm_DependenceVariance,0.76828852,0.76828852,0.0421236,0.98776112,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_gldm_GrayLevelNonUniformity,-0.57081815,-0.57081815,0.41408991,0.98776112,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_gldm_GrayLevelVariance,0.58150789,0.58150789,0.09094855,0.98776112,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_gldm_HighGrayLevelEmphasis,0.14700752,0.14700752,0.71819277,0.98776112,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_gldm_LargeDependenceEmphasis,-0.46508187,-0.46508187,0.16558807,0.98776112,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.03049678,0.03049678,0.80497433,0.98776112,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,-0.20633737,-0.20633737,0.5817643,0.98776112,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_gldm_LowGrayLevelEmphasis,-0.12332712,-0.12332712,0.74677984,0.98776112,gldm,gray-level dependence texture,gray-level dependence texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_gldm_SmallDependenceEmphasis,0.55405163,0.55405163,0.09844726,0.98776112,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.48706992,0.48706992,0.2169895,0.98776112,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.08741648,0.08741648,0.66222095,0.98776112,gldm,gray-level dependence texture,gray-level dependence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformity,-0.53051795,-0.53051795,0.53080138,0.98776112,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,-0.62648526,-0.62648526,0.07117242,0.98776112,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glrlm_GrayLevelVariance,0.6352571,0.6352571,0.09094855,0.98776112,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.12557114,0.12557114,0.68999488,0.98776112,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,-0.45996672,-0.45996672,0.16558807,0.98776112,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,-0.14650764,-0.14650764,0.71819277,0.98776112,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,-0.28102026,-0.28102026,0.35202013,0.98776112,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,-0.08305642,-0.08305642,0.80497433,0.98776112,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glrlm_RunEntropy,0.23992013,0.23992013,0.45884883,0.98776112,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformity,-0.3027844,-0.3027844,1.0,1.0,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.57983373,0.57983373,0.16558807,0.98776112,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glrlm_RunPercentage,0.48617607,0.48617607,0.17748686,0.98776112,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glrlm_RunVariance,-0.39762572,-0.39762572,0.2466196,0.98776112,glrlm,gray-level run-length texture,gray-level run-length texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glrlm_ShortRunEmphasis,0.64868299,0.64868299,0.09844726,0.98776112,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.37663939,0.37663939,0.33271241,0.98776112,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.11015908,0.11015908,0.5817643,0.98776112,glrlm,gray-level run-length texture,gray-level run-length texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,-0.32722137,-0.32722137,0.66222095,0.98776112,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,-0.42627665,-0.42627665,0.23146794,0.98776112,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glszm_GrayLevelVariance,0.39087001,0.39087001,0.23146794,0.98776112,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.22589633,0.22589633,0.29619002,0.98776112,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,-0.67377608,-0.67377608,0.2031743,0.98776112,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,-0.52975091,-0.52975091,0.48220727,0.98776112,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,-0.76905627,-0.76905627,0.11492106,0.98776112,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glszm_LowGrayLevelZoneEmphasis,-0.07469671,-0.07469671,0.92434092,0.9919328,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformity,-0.27807251,-0.27807251,0.9545609,0.99232182,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.28058217,0.28058217,0.77571965,0.98776112,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glszm_SmallAreaEmphasis,0.37475306,0.37475306,0.45884883,0.98776112,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.3653709,0.3653709,0.2169895,0.98776112,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,-0.20871392,-0.20871392,0.80497433,0.98776112,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glszm_ZoneEntropy,0.13439444,0.13439444,0.66222095,0.98776112,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glszm_ZonePercentage,0.47004101,0.47004101,0.17748686,0.98776112,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_glszm_ZoneVariance,-0.67331532,-0.67331532,0.2031743,0.98776112,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_ngtdm_Busyness,-0.72287519,-0.72287519,0.19001098,0.98776112,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_ngtdm_Coarseness,-0.0986032,-0.0986032,0.55599792,0.98776112,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_ngtdm_Complexity,0.29672502,0.29672502,0.50619759,0.98776112,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_ngtdm_Contrast,0.10577041,0.10577041,0.37202257,0.98776112,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-2-0-mm-3D_ngtdm_Strength,0.0223518,0.0223518,0.1542997,0.98776112,ngtdm,neighboring gray-tone texture,neighboring gray-tone texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_10Percentile,-0.52652603,-0.52652603,0.16558807,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_90Percentile,0.43908832,0.43908832,0.09094855,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_Energy,-0.11220043,-0.11220043,0.71819277,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_Entropy,0.64656642,0.64656642,0.06542212,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_InterquartileRange,0.57499058,0.57499058,0.13348987,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_Kurtosis,-0.32952581,-0.32952581,0.63490406,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_Maximum,0.48253653,0.48253653,0.19001098,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_Mean,-0.45425593,-0.45425593,0.26245291,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_MeanAbsoluteDeviation,0.57809424,0.57809424,0.12393428,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_Median,-0.52743343,-0.52743343,0.2169895,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_Minimum,-0.57661654,-0.57661654,0.14360587,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_Range,0.60341095,0.60341095,0.08391616,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.55985682,0.55985682,0.12393428,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_RootMeanSquared,0.54773421,0.54773421,0.16558807,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_Skewness,0.32592461,0.32592461,0.17748686,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_TotalEnergy,-0.11220043,-0.11220043,0.71819277,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_Uniformity,-0.64829192,-0.64829192,0.07117242,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_firstorder_Variance,0.5634895,0.5634895,0.1064317,0.98776112,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_glcm_Autocorrelation,0.53120634,0.53120634,0.2466196,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_glcm_ClusterProminence,0.49849402,0.49849402,0.07733062,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_glcm_ClusterShade,-0.40294875,-0.40294875,0.2031743,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_glcm_ClusterTendency,0.55027319,0.55027319,0.09094855,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_glcm_Contrast,0.61043158,0.61043158,0.11492106,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_glcm_Correlation,0.59434252,0.59434252,0.2031743,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_glcm_DifferenceAverage,0.60035992,0.60035992,0.11492106,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_glcm_DifferenceEntropy,0.63003947,0.63003947,0.1064317,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_glcm_DifferenceVariance,0.63714657,0.63714657,0.1064317,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_glcm_Id,-0.59612287,-0.59612287,0.1064317,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_glcm_Idm,-0.59784144,-0.59784144,0.11492106,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_glcm_Idmn,0.06220689,0.06220689,0.98484635,0.9963083,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_glcm_Idn,-0.33025636,-0.33025636,0.13348987,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_glcm_Imc1,0.10961403,0.10961403,0.71819277,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_glcm_Imc2,0.64902756,0.64902756,0.1064317,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_glcm_InverseVariance,0.58814831,0.58814831,0.1064317,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
CORE01,CORE02,log-sigma-3-0-mm-3D_glcm_JointAverage,0.4506527,0.4506527,0.29619002,0.98776112,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in CORE A than CORE B
