core_id,feature,n_core,n_rest,median_core,median_rest,mean_core,mean_rest,smd,p_value,q_value,effect_size,feature_family,medical_imaging_domain,interpretation,significant_fdr
CORE01,log-sigma-2-0-mm-3D_firstorder_Range,18,85,146.04972839,137.83983231,150.48228433,139.28840613,0.27938595,0.37807804,0.55126217,0.27938595,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_firstorder_RobustMeanAbsoluteDeviation,18,85,10.12432601,7.61993256,9.85194487,7.568774,0.74349455,0.01485441,0.39249238,0.74349455,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_firstorder_RootMeanSquared,18,85,19.88554702,16.19686297,19.86232614,16.06472676,0.70229586,0.02017834,0.39249238,0.70229586,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_firstorder_Skewness,18,85,-0.40503177,-0.5502644,-0.5188173,-0.56937296,0.1327782,0.40201821,0.56502559,0.1327782,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_firstorder_TotalEnergy,18,85,21413246.17291117,24383937.17232755,48656912.6704621,48543936.39735362,0.00160429,0.80452222,0.87330462,0.00160429,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_firstorder_Uniformity,18,85,0.35618608,0.41253342,0.3684093,0.41845489,-0.62837914,0.01838598,0.39249238,-0.62837914,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_firstorder_Variance,18,85,336.08991824,219.96327178,359.40615516,240.79325891,0.71512841,0.02064958,0.39249238,0.71512841,firstorder,intratumoral intensity distribution,intratumoral intensity distribution; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_Autocorrelation,18,85,16.43674494,16.99158991,18.54445896,16.70075805,0.19612586,0.9688276,0.98451006,0.19612586,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_ClusterProminence,18,85,17.79173783,7.97864404,21.35781763,11.3790433,0.70557086,0.01754324,0.39249238,0.70557086,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_ClusterShade,18,85,-1.1633634,-0.42619459,-1.34563839,-0.62821047,-0.73549002,0.00883751,0.39249238,-0.73549002,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_ClusterTendency,18,85,2.18480941,1.55435387,2.4236601,1.74135592,0.73972498,0.01558289,0.39249238,0.73972498,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_Contrast,18,85,0.29809769,0.24932851,0.30358251,0.2568315,0.65624304,0.03834252,0.40939318,0.65624304,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_Correlation,18,85,0.76179923,0.73042861,0.75748863,0.71850603,0.55728915,0.01713471,0.39249238,0.55728915,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_DifferenceAverage,18,85,0.28255959,0.24496474,0.28304736,0.24742807,0.6082321,0.04625962,0.40939318,0.6082321,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_DifferenceEntropy,18,85,0.88881755,0.80783186,0.87650027,0.80940503,0.62318168,0.03674893,0.40939318,0.62318168,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_DifferenceVariance,18,85,0.21561686,0.18691694,0.2146543,0.18991168,0.66753092,0.02895723,0.39249238,0.66753092,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_Id,18,85,0.8612706,0.87817543,0.86180685,0.8778268,-0.58693819,0.05019717,0.40939318,-0.58693819,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_Idm,18,85,0.86027401,0.87791296,0.86052862,0.8772262,-0.59524024,0.04625962,0.40939318,-0.59524024,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_Idmn,18,85,0.993695,0.99407116,0.99365675,0.99298838,0.10645051,0.57539154,0.72163423,0.10645051,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_Idn,18,85,0.96489455,0.96774184,0.96473829,0.96628326,-0.1575012,0.14578053,0.40939318,-0.1575012,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_Imc1,18,85,-0.3738821,-0.36500856,-0.3735125,-0.3596701,-0.33912715,0.18252529,0.40939318,-0.33912715,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_Imc2,18,85,0.84185717,0.80746676,0.82868017,0.78805528,0.53678803,0.01754324,0.39249238,0.53678803,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_InverseVariance,18,85,0.26933478,0.24039336,0.2659394,0.2394486,0.54575569,0.05891774,0.40939318,0.54575569,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_JointAverage,18,85,3.97554698,4.073573,4.05994416,3.90451398,0.14275298,0.92734657,0.95611462,0.14275298,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_JointEnergy,18,85,0.2103783,0.26840137,0.23042101,0.2755063,-0.58472853,0.01926395,0.39249238,-0.58472853,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_JointEntropy,18,85,2.74917405,2.37262724,2.70530315,2.38681999,0.65835414,0.01971652,0.39249238,0.65835414,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_MCC,18,85,0.76878584,0.73793333,0.76393655,0.73002365,0.5032089,0.02263177,0.39249238,0.5032089,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_MaximumProbability,18,85,0.33715607,0.40842884,0.36083092,0.41591943,-0.57700928,0.01558289,0.39249238,-0.57700928,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_SumAverage,18,85,7.95109396,8.14714599,8.11988833,7.80902797,0.14275298,0.92734657,0.95611462,0.14275298,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_SumEntropy,18,85,2.41258134,2.12229621,2.37147019,2.11175766,0.64491528,0.02113038,0.39249238,0.64491528,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glcm_SumSquares,18,85,0.62220733,0.45190943,0.68181065,0.49954686,0.7371717,0.01595879,0.39249238,0.7371717,glcm,gray-level co-occurrence texture,gray-level co-occurrence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_gldm_DependenceEntropy,18,85,5.97170601,5.58161612,5.86383092,5.56067926,0.616942,0.02649999,0.39249238,0.616942,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_gldm_DependenceNonUniformity,18,85,2870.47442159,7702.6211436,9988.3931558,20490.16840478,-0.33597975,0.14339013,0.40939318,-0.33597975,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_gldm_DependenceNonUniformityNormalized,18,85,0.05925518,0.06694243,0.06593711,0.07380218,-0.36425131,0.07292804,0.40939318,-0.36425131,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_gldm_DependenceVariance,18,85,36.31457839,33.74476562,35.80090497,33.23466393,0.59750521,0.01316294,0.39249238,0.59750521,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_gldm_GrayLevelNonUniformity,18,85,18282.56397312,38337.65884044,53762.46607816,105108.89015203,-0.34746288,0.10531879,0.40939318,-0.34746288,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_gldm_GrayLevelVariance,18,85,0.62563625,0.45693057,0.68106974,0.50333437,0.72200002,0.02017834,0.39249238,0.72200002,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_gldm_HighGrayLevelEmphasis,18,85,16.76400369,17.2921379,18.73936637,16.85338729,0.200326,0.96190518,0.9801198,0.200326,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_gldm_LargeDependenceEmphasis,18,85,388.38539562,422.69382601,390.90002711,415.66145535,-0.40517736,0.07292804,0.40939318,-0.40517736,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,18,85,5868.93872908,6011.23808595,7308.39749925,7036.54472042,0.06818064,0.85870299,0.91282632,0.06818064,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,18,85,25.93749112,25.73216651,36.34481296,38.19577429,-0.07337075,0.67997445,0.79377183,-0.07337075,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_gldm_LowGrayLevelEmphasis,18,85,0.07961562,0.07083482,0.09641453,0.09802583,-0.02321152,0.85870299,0.91282632,-0.02321152,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_gldm_SmallDependenceEmphasis,18,85,0.00626776,0.00526589,0.00657982,0.00571304,0.26487717,0.02534042,0.39249238,0.26487717,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,18,85,0.11365076,0.09122617,0.13893305,0.10117587,0.60141892,0.12749084,0.40939318,0.60141892,gldm,gray-level dependence texture,gray-level dependence texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,18,85,0.00052261,0.00042776,0.00062451,0.00074049,-0.06087008,0.18539158,0.40939318,-0.06087008,gldm,gray-level dependence texture,gray-level dependence texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformity,18,85,4574.02082875,9403.29925181,13088.05457581,23214.92003968,-0.32374628,0.15819232,0.40939318,-0.32374628,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glrlm_GrayLevelNonUniformityNormalized,18,85,0.31900983,0.36626433,0.32996099,0.37170402,-0.60754002,0.01713471,0.39249238,-0.60754002,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glrlm_GrayLevelVariance,18,85,0.79519639,0.58567362,0.813097,0.62775917,0.67250767,0.01754324,0.39249238,0.67250767,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glrlm_HighGrayLevelRunEmphasis,18,85,16.40377767,17.24381858,18.39057322,16.76301918,0.17688635,0.8655282,0.91749237,0.17688635,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glrlm_LongRunEmphasis,18,85,23.54721283,27.21479513,24.3188769,28.99808475,-0.40660176,0.10910496,0.40939318,-0.40660176,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,18,85,366.96714052,425.96366379,441.64931766,477.15923302,-0.11502942,0.16076802,0.40939318,-0.11502942,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,18,85,1.48052485,1.79334022,2.33684307,2.72425291,-0.16447824,0.26075865,0.46475911,-0.16447824,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glrlm_LowGrayLevelRunEmphasis,18,85,0.08517596,0.07684615,0.1043332,0.10335814,0.01349534,0.84508468,0.90430463,0.01349534,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glrlm_RunEntropy,18,85,4.62382468,4.67483737,4.64089019,4.60981291,0.0936973,0.4954241,0.64870131,0.0936973,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformity,18,85,3034.77372701,4908.11418742,7800.56462964,9643.1248298,-0.15044245,0.48450481,0.63884532,-0.15044245,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glrlm_RunLengthNonUniformityNormalized,18,85,0.20415784,0.16985465,0.20373175,0.17850939,0.46400161,0.04258543,0.40939318,0.46400161,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glrlm_RunPercentage,18,85,0.31705126,0.27843325,0.31632464,0.28932413,0.40349654,0.06372915,0.40939318,0.40349654,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glrlm_RunVariance,18,85,10.56794484,12.21833883,10.89627157,12.79578949,-0.36321003,0.16601429,0.40939318,-0.36321003,glrlm,gray-level run-length texture,gray-level run-length texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glrlm_ShortRunEmphasis,18,85,0.42260067,0.36610956,0.41283742,0.36501981,0.58745739,0.02534042,0.39249238,0.58745739,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,18,85,7.28025943,6.15606006,7.73460683,6.21787207,0.40564568,0.28349785,0.4745964,0.40564568,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,18,85,0.03910516,0.0306923,0.04381278,0.0399578,0.10515004,0.24279843,0.45051269,0.10515004,glrlm,gray-level run-length texture,gray-level run-length texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformity,18,85,39.12592292,62.15151515,82.95383298,103.46054181,-0.17766172,0.38754682,0.55574607,-0.17766172,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glszm_GrayLevelNonUniformityNormalized,18,85,0.29918803,0.30932785,0.30906801,0.33329652,-0.23568565,0.50647344,0.65859032,-0.23568565,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glszm_GrayLevelVariance,18,85,2.01891121,1.85418283,2.08548348,1.84299918,0.27343278,0.42180969,0.58412371,0.27343278,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glszm_HighGrayLevelZoneEmphasis,18,85,23.56819358,22.5443038,25.04260551,22.21923544,0.26527499,0.31585051,0.49847916,0.26527499,glszm,gray-level zone-size texture,gray-level zone-size texture; higher in core than the rest of the cohort,0
CORE01,log-sigma-2-0-mm-3D_glszm_LargeAreaEmphasis,18,85,7670535.50144618,18107409.28089888,28142001.48662507,99925199.96986575,-0.33321087,0.06009139,0.40939318,-0.33321087,glszm,gray-level zone-size texture,gray-level zone-size texture; lower in core than the rest of the cohort,0
