subtype_id,gene,reference_population,direction,subtype_mutated_n,subtype_n,subtype_frequency,rest_mutated_n,rest_n,rest_frequency,odds_ratio,ci_low,ci_high,p_value,driver_panel_member,q_global,q_driver
WO_AGENT_SUBTYPE04,RUFY2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,RUFY3,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,RUFY4,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,RUNDC3B,core_rest,depleted,0,13,0.0,2,90,0.022222222222222223,0.0,0.059660909151307256,28.81304308185096,1.0,False,1.0,
WO_AGENT_SUBTYPE04,RUNX3,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,RUSC1,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,RUVBL2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,RXRB,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,RXRG,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,RYR1,core_rest,enriched,1,13,0.07692307692307693,1,90,0.011111111111111112,7.416666666666667,0.4347843366067462,126.51546942501093,0.23757852655625358,False,1.0,
WO_AGENT_SUBTYPE04,RYR2,core_rest,depleted,0,13,0.0,2,90,0.022222222222222223,0.0,0.059660909151307256,28.81304308185096,1.0,False,1.0,
WO_AGENT_SUBTYPE04,RYR3,core_rest,depleted,0,13,0.0,3,90,0.03333333333333333,0.0,0.045269703812323675,18.938467630715802,1.0,False,1.0,
WO_AGENT_SUBTYPE04,S100A10,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,S100PBP,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,S1PR2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,S1PR3,core_rest,depleted,0,13,0.0,2,90,0.022222222222222223,0.0,0.059660909151307256,28.81304308185096,1.0,False,1.0,
WO_AGENT_SUBTYPE04,S1PR4,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SACS,core_rest,depleted,0,13,0.0,2,90,0.022222222222222223,0.0,0.059660909151307256,28.81304308185096,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SAG,core_rest,depleted,0,13,0.0,3,90,0.03333333333333333,0.0,0.045269703812323675,18.938467630715802,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SALL1,core_rest,depleted,0,13,0.0,3,90,0.03333333333333333,0.0,0.045269703812323675,18.938467630715802,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SALL4,core_rest,depleted,0,13,0.0,2,90,0.022222222222222223,0.0,0.059660909151307256,28.81304308185096,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SAMD11,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SAMD3,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,SAMD8,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SAMD9,core_rest,depleted,0,13,0.0,2,90,0.022222222222222223,0.0,0.059660909151307256,28.81304308185096,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SAMHD1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SAR1B,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,SART3,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SASH1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SASS6,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,SBNO1,core_rest,depleted,0,13,0.0,2,90,0.022222222222222223,0.0,0.059660909151307256,28.81304308185096,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SCAF11,core_rest,depleted,0,13,0.0,2,90,0.022222222222222223,0.0,0.059660909151307256,28.81304308185096,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SCAF4,core_rest,enriched,1,13,0.07692307692307693,2,90,0.022222222222222223,3.6666666666666665,0.30856254221721646,43.571213627673764,0.3357119835341615,False,1.0,
WO_AGENT_SUBTYPE04,SCAMP2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SCAP,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SCAPER,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,SCARB2,core_rest,depleted,0,13,0.0,2,90,0.022222222222222223,0.0,0.059660909151307256,28.81304308185096,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SCCPDH,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SCD5,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SCG2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SCGB3A2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SCLT1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SCMH1,core_rest,depleted,0,13,0.0,2,90,0.022222222222222223,0.0,0.059660909151307256,28.81304308185096,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SCML1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SCN1A,core_rest,enriched,1,13,0.07692307692307693,1,90,0.011111111111111112,7.416666666666667,0.4347843366067462,126.51546942501093,0.23757852655625358,False,1.0,
WO_AGENT_SUBTYPE04,SCN2A,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SCN5A,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SCN9A,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SCNN1B,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SCNN1G,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SCP2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SDK1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SDR16C5,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SDR39U1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SEC14L1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SEC14L5,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SEC16B,core_rest,enriched,1,13,0.07692307692307693,1,90,0.011111111111111112,7.416666666666667,0.4347843366067462,126.51546942501093,0.23757852655625358,False,1.0,
WO_AGENT_SUBTYPE04,SEC23A,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SEC24A,core_rest,enriched,1,13,0.07692307692307693,1,90,0.011111111111111112,7.416666666666667,0.4347843366067462,126.51546942501093,0.23757852655625358,False,1.0,
WO_AGENT_SUBTYPE04,SEC24B,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SEC31A,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SEC61A2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SEC63,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,SECISBP2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SECISBP2L,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SEL1L2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SELENOI,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SELENON,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SELL,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SEMA3A,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SEMA3E,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SEMA4A,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SEMA6C,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SEMA6D,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SENP6,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SEPHS1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SEPTIN10,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SEPTIN11,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SEPTIN3,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SERINC4,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SERPINA10,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,SERPINA3,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SERPINB13,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SERPINB5,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SERPINB6,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SERPINB8,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SERPINF2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SERPING1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SESN2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SESTD1,core_rest,depleted,0,13,0.0,2,90,0.022222222222222223,0.0,0.059660909151307256,28.81304308185096,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SETBP1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SETD2,core_rest,depleted,0,13,0.0,6,90,0.06666666666666667,0.0,0.025625017067301106,9.046800491907673,1.0,True,1.0,1.0
WO_AGENT_SUBTYPE04,SEZ6,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,SEZ6L,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SF3A3,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SF3B1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SF3B2,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,SFMBT1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SFRP4,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SFSWAP,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SGCZ,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SGPL1,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,SGPP1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SGPP2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SH2B2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SH2D3A,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SH2D3C,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SH3BGR,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SH3BP2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SH3BP4,core_rest,enriched,1,13,0.07692307692307693,1,90,0.011111111111111112,7.416666666666667,0.4347843366067462,126.51546942501093,0.23757852655625358,False,1.0,
WO_AGENT_SUBTYPE04,SH3GLB1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SH3TC1,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,SHANK3,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SHH,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,SHISA4,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SHKBP1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SHMT2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SHOC1,core_rest,depleted,0,13,0.0,2,90,0.022222222222222223,0.0,0.059660909151307256,28.81304308185096,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SHPRH,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,SHROOM2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SHROOM3,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SHROOM4,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SI,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SIDT2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SIGLEC1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SIGLEC12,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SIGLEC9,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SIL1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SIN3A,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SIN3B,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SIPA1L1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SIPA1L2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SIPA1L3,core_rest,depleted,0,13,0.0,2,90,0.022222222222222223,0.0,0.059660909151307256,28.81304308185096,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SIRPB1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SIRT1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SIRT7,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SKA3,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,SKIDA1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SKP2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC10A3,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC10A5,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC12A6,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC12A9,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC13A3,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC14A2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC15A2,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,SLC15A3,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC17A1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC17A4,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC17A6,core_rest,depleted,0,13,0.0,2,90,0.022222222222222223,0.0,0.059660909151307256,28.81304308185096,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC17A8,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC17A9,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC19A2,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC19A3,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC1A1,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC1A5,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC22A11,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC22A12,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,SLC22A16,core_rest,enriched,1,13,0.07692307692307693,1,90,0.011111111111111112,7.416666666666667,0.4347843366067462,126.51546942501093,0.23757852655625358,False,1.0,
WO_AGENT_SUBTYPE04,SLC22A18,core_rest,depleted,0,13,0.0,1,90,0.011111111111111112,0.0,0.085564354315784,57.074635521773196,1.0,False,1.0,
WO_AGENT_SUBTYPE04,SLC22A4,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
WO_AGENT_SUBTYPE04,SLC22A5,core_rest,enriched,1,13,0.07692307692307693,0,90,0.0,inf,0.8381018048019903,562.8891350633205,0.1262135922330097,False,1.0,
