subtype_id,gene,reference_population,wald_stat,log2_fold_change,p_value,padj,target_n,rest_n
WO_AGENT_SUBTYPE04,ARHGEF11,core_rest,-0.1068795919443337,-0.011809999776421663,0.914884503707981,0.9838686903336091,13,90
WO_AGENT_SUBTYPE04,RAB25,core_rest,0.9871156322589624,0.7225898777251573,0.3235859551608571,0.7206708575558506,13,90
WO_AGENT_SUBTYPE04,HAPLN2,core_rest,-1.7451413196658823,-0.6879676117431629,0.08096027263207918,0.4574441695362354,13,90
WO_AGENT_SUBTYPE04,APCS,core_rest,-2.542568060052092,-2.420057269591296,0.011004116794532563,0.25208370734612934,13,90
WO_AGENT_SUBTYPE04,FCRL2,core_rest,-2.019417331346631,-1.1681978562910997,0.04344386167440987,0.38163489869268186,13,90
WO_AGENT_SUBTYPE04,DCAF8,core_rest,-2.066669401411509,-0.40026722893287464,0.03876531631070559,0.3651073302309506,13,90
WO_AGENT_SUBTYPE04,SYT11,core_rest,1.857687815505418,0.37009057951345353,0.06321335979765054,0.4269510095992999,13,90
WO_AGENT_SUBTYPE04,IGHMBP2,core_rest,-1.6476942662099936,-0.2742804337424547,0.09941542524660832,0.49163863246483935,13,90
WO_AGENT_SUBTYPE04,ACY3,core_rest,0.15879104995324345,0.05191426140289201,0.8738335004452983,0.978421862415694,13,90
WO_AGENT_SUBTYPE04,ALDH3B2,core_rest,-1.4170040748849415,-1.1311074228699145,0.15648173610324556,0.5635950528651894,13,90
WO_AGENT_SUBTYPE04,TESMIN,core_rest,-1.417520271656061,-0.458432538650111,0.1563308718183978,0.5633646703716915,13,90
WO_AGENT_SUBTYPE04,MMACHC,core_rest,-1.929049011814498,-0.33473360413129477,0.053724777985175595,0.40680528487591283,13,90
WO_AGENT_SUBTYPE04,DPH2,core_rest,-1.4317829923063514,-0.1931620350738313,0.15220593615093633,0.5587098535590268,13,90
WO_AGENT_SUBTYPE04,TOE1,core_rest,-1.4864246783286121,-0.13689582733529645,0.13716682624899415,0.539394654104943,13,90
WO_AGENT_SUBTYPE04,NASP,core_rest,-1.3250296752895492,-0.20787895009608537,0.18516130899625172,0.5970634160507361,13,90
WO_AGENT_SUBTYPE04,MUTYH,core_rest,-1.4761276434377422,-0.44971072211367125,0.13990962919292718,0.5423526774077976,13,90
WO_AGENT_SUBTYPE04,CTNNBL1,core_rest,-0.7269589594290585,-0.09495318492260242,0.46725109725332914,0.8155651591409585,13,90
WO_AGENT_SUBTYPE04,LPIN3,core_rest,-1.3376041960138718,-0.42109715816244053,0.18102549590117356,0.5941216452551341,13,90
WO_AGENT_SUBTYPE04,ZSWIM3,core_rest,-0.16888232369328768,-0.023031048555516045,0.865889203129769,0.9755237064093925,13,90
WO_AGENT_SUBTYPE04,RBM38,core_rest,-1.646654726864532,-0.3396110333591851,0.0996290347869109,0.49191330214743184,13,90
WO_AGENT_SUBTYPE04,VSTM2L,core_rest,3.3860652164233,2.020456764056736,0.0007090253142448302,0.08565113873756337,13,90
WO_AGENT_SUBTYPE04,OSER1,core_rest,-0.9093121587724857,-0.13070276682384996,0.36318537432117604,0.7505676702977955,13,90
WO_AGENT_SUBTYPE04,SERINC3,core_rest,2.006830447235316,0.23608754135528232,0.04476771971266337,0.38676185539967955,13,90
WO_AGENT_SUBTYPE04,PPP1R3D,core_rest,1.613931914639021,0.17083328571784237,0.10654219524892614,0.5000585587537846,13,90
WO_AGENT_SUBTYPE04,DMGDH,core_rest,0.8767528102565814,0.25894218118259654,0.3806209156017136,0.7601084492799803,13,90
WO_AGENT_SUBTYPE04,BHMT2,core_rest,-0.3425437937508404,-0.08944426615512995,0.7319416924153308,0.9377728575681735,13,90
WO_AGENT_SUBTYPE04,AP3B1,core_rest,1.0481489496286363,0.1613329182919747,0.29456998669347834,0.6990173849013795,13,90
WO_AGENT_SUBTYPE04,ZBED3,core_rest,0.5074768021012327,0.10829673158305127,0.6118203092424759,0.8924887556831499,13,90
WO_AGENT_SUBTYPE04,PATJ,core_rest,0.03273608456641735,0.007170893972198826,0.9738850479800254,0.9949919699532506,13,90
WO_AGENT_SUBTYPE04,KANK4,core_rest,0.17641914910611017,0.0704559178000916,0.8599646617884634,0.974019898694681,13,90
WO_AGENT_SUBTYPE04,ANGPTL3,core_rest,1.7128253288463706,1.1433770588201448,0.08674467886863607,0.4681179964806057,13,90
WO_AGENT_SUBTYPE04,SYT4,core_rest,-0.38498594369640193,-0.258064495350036,0.7002478297257975,0.9273115557377472,13,90
WO_AGENT_SUBTYPE04,SLC14A2,core_rest,-2.5373177770821544,-1.201629363390781,0.011170550513665896,0.25352796113195364,13,90
WO_AGENT_SUBTYPE04,FBXO44,core_rest,-1.6042558764297077,-0.35202063757896973,0.10865766270208302,0.5032362954893155,13,90
WO_AGENT_SUBTYPE04,CPLANE2,core_rest,0.5126834864290978,0.09151742091204215,0.608172742925748,0.8913614832573324,13,90
WO_AGENT_SUBTYPE04,CASP9,core_rest,-1.7690842951021126,-0.225756179153284,0.07687980834952254,0.44914059871720463,13,90
WO_AGENT_SUBTYPE04,NMUR2,core_rest,-1.6938367544229227,-1.1702363997550573,0.09029630777417748,0.47502647819853333,13,90
WO_AGENT_SUBTYPE04,DCTN4,core_rest,1.5353287687993833,0.17367111330358315,0.1247030909076327,0.5244912506743232,13,90
WO_AGENT_SUBTYPE04,PDE6A,core_rest,-0.4823707230706213,-0.1740342702244741,0.6295426150515823,0.8999284585725286,13,90
WO_AGENT_SUBTYPE04,ATP8A2,core_rest,0.6480288488440795,0.22868852123775268,0.5169662914927313,0.8450527621767717,13,90
WO_AGENT_SUBTYPE04,MTUS2,core_rest,-2.298878513585037,-1.1757337788529438,0.021511838820491028,0.3156879887642155,13,90
WO_AGENT_SUBTYPE04,ZMYM5,core_rest,-1.8131528795058172,-0.23826550058856014,0.06980824516980944,0.43881966741233286,13,90
WO_AGENT_SUBTYPE04,USPL1,core_rest,-1.2136722674018423,-0.15615090895836647,0.22487289850951164,0.6366874959206622,13,90
WO_AGENT_SUBTYPE04,XPO4,core_rest,0.6524436981630206,0.09910492832611621,0.5141149822362203,0.8432300800735578,13,90
WO_AGENT_SUBTYPE04,TPTE2,core_rest,0.032842593041001185,0.017956953462548095,0.9738001121838424,0.9949796890918599,13,90
WO_AGENT_SUBTYPE04,POMP,core_rest,-1.4366413777098026,-0.17882961226986388,0.1508199200018689,0.5573447217434736,13,90
WO_AGENT_SUBTYPE04,CDK8,core_rest,-1.1102211053641087,-0.1359134720743632,0.266903760266581,0.6754177078776042,13,90
WO_AGENT_SUBTYPE04,ALOX5AP,core_rest,-0.047608555990780295,-0.014874089321471613,0.9620282130690416,0.9912315488440235,13,90
WO_AGENT_SUBTYPE04,WASF3,core_rest,-1.2140874294092074,-0.3253296249007765,0.2247143397367234,0.6366874959206622,13,90
WO_AGENT_SUBTYPE04,RNF17,core_rest,-2.9212013074243854,-2.45915784580101,0.00348684445293554,0.1670335905545402,13,90
WO_AGENT_SUBTYPE04,GPR12,core_rest,-1.6398907473759152,-1.6625631531328677,0.10102788502828434,0.493100309634916,13,90
WO_AGENT_SUBTYPE04,CHRM3,core_rest,1.2055389484452061,0.4881375028582247,0.22799531162257924,0.6386692806780274,13,90
WO_AGENT_SUBTYPE04,MYH8,core_rest,-2.2684443662044087,-2.096168234590286,0.02330213625285689,0.32348554459801115,13,90
WO_AGENT_SUBTYPE04,MYH10,core_rest,0.28200384313630217,0.0804226966490826,0.7779405634568263,0.9517108268922098,13,90
WO_AGENT_SUBTYPE04,PEMT,core_rest,-2.22647283745966,-0.49329390189282124,0.02598252641891049,0.33261773103686354,13,90
WO_AGENT_SUBTYPE04,SCO1,core_rest,-0.42916142123478135,-0.0558876726519598,0.6678057561169188,0.9149676351075862,13,90
WO_AGENT_SUBTYPE04,MPRIP,core_rest,0.6225467276418237,0.09648913433210154,0.533582427985207,0.853213882061678,13,90
WO_AGENT_SUBTYPE04,CHI3L1,core_rest,-2.4173529691320175,-1.204944245527177,0.015633848666085456,0.286933393442459,13,90
WO_AGENT_SUBTYPE04,MYBPH,core_rest,-0.4909747565730664,-0.24386524086098516,0.6234443017759278,0.8981088975068527,13,90
WO_AGENT_SUBTYPE04,PIK3C2B,core_rest,1.144783386708034,0.20046306962865226,0.2522988989239555,0.6603366014226901,13,90
WO_AGENT_SUBTYPE04,DSTYK,core_rest,1.9330022522646768,0.23316023206003822,0.05323592034767969,0.4050222801036656,13,90
WO_AGENT_SUBTYPE04,CHIT1,core_rest,-3.209938175879971,-2.0637225366335463,0.0013276352413540968,0.11631161175268392,13,90
WO_AGENT_SUBTYPE04,SLC41A1,core_rest,-0.19980196762564612,-0.033817847964322835,0.8416354624142358,0.970315181302051,13,90
WO_AGENT_SUBTYPE04,LGR6,core_rest,1.744362181311764,0.5311989395783215,0.08109595518647918,0.4574441695362354,13,90
WO_AGENT_SUBTYPE04,TMCC2,core_rest,-0.1751538593302493,-0.04650639441602929,0.8609587387024635,0.9741515868155318,13,90
WO_AGENT_SUBTYPE04,DCLK1,core_rest,-1.0830070407498527,-0.4153155664738538,0.2788052979133342,0.6857795284252701,13,90
WO_AGENT_SUBTYPE04,CCNA1,core_rest,-2.2943705788585103,-1.3540188501032118,0.021769221630332805,0.31585888736970263,13,90
WO_AGENT_SUBTYPE04,COG6,core_rest,-0.44448563102166394,-0.06981772235705022,0.6566915152153072,0.9117642261152562,13,90
WO_AGENT_SUBTYPE04,SPART,core_rest,0.6889482162302769,0.10137725102301015,0.49085585552118915,0.8304622885227002,13,90
WO_AGENT_SUBTYPE04,RXFP2,core_rest,-2.446616349411357,-1.4403921318165593,0.014420424548550453,0.2804710175170672,13,90
WO_AGENT_SUBTYPE04,EPSTI1,core_rest,-0.2639631806955734,-0.06651109329752766,0.791808290326971,0.9558423038405734,13,90
WO_AGENT_SUBTYPE04,TRPC4,core_rest,-0.3947323649603535,-0.11248326740130817,0.6930404145716059,0.925445778597093,13,90
WO_AGENT_SUBTYPE04,POSTN,core_rest,0.67027968093038,0.3314253277723532,0.5026795174975185,0.8368955603329257,13,90
WO_AGENT_SUBTYPE04,RFXAP,core_rest,-0.6532471063747701,-0.0862755071975518,0.5135969859797141,0.8428945193778915,13,90
WO_AGENT_SUBTYPE04,TPT1,core_rest,-2.0011755321089315,-0.34799590505134365,0.04537347679682704,0.38823966133809457,13,90
WO_AGENT_SUBTYPE04,GPALPP1,core_rest,0.503472675530357,0.057657958264257556,0.6146319867029869,0.8939725345624416,13,90
WO_AGENT_SUBTYPE04,STOML3,core_rest,1.5855420618338485,1.0377232388367026,0.1128432281635777,0.5081398709084985,13,90
WO_AGENT_SUBTYPE04,KL,core_rest,0.9958212725137572,0.3459727201595544,0.3193369925209779,0.7170666812682023,13,90
WO_AGENT_SUBTYPE04,RFC3,core_rest,0.26122790151703973,0.03801551465850101,0.7939167626229684,0.9565990744456948,13,90
WO_AGENT_SUBTYPE04,STARD13,core_rest,1.057379278572834,0.1848520006116932,0.29033852461506404,0.6957240064081756,13,90
WO_AGENT_SUBTYPE04,IRS4,core_rest,1.1614993353630605,1.1374194842235097,0.24543889331131574,0.6540889334080268,13,90
WO_AGENT_SUBTYPE04,MORC4,core_rest,2.804803493876734,0.49528553784854024,0.005034726404213438,0.20001824553112157,13,90
WO_AGENT_SUBTYPE04,BEX2,core_rest,1.5077960064903273,0.6146280101880847,0.13160674456585855,0.5336383660653977,13,90
WO_AGENT_SUBTYPE04,RNF128,core_rest,0.3192750084418311,0.0961814864613101,0.7495179821250848,0.9442528329026282,13,90
WO_AGENT_SUBTYPE04,TBC1D8B,core_rest,0.3480696907771771,0.08230335094221997,0.7277878460269904,0.9355416931512847,13,90
WO_AGENT_SUBTYPE04,TCEAL4,core_rest,0.9326704749077711,0.14507799073130945,0.3509901336588537,0.7398295339255494,13,90
WO_AGENT_SUBTYPE04,BEX1,core_rest,-0.549910390480234,-0.4208269037469243,0.5823808371595316,0.8775427482812544,13,90
WO_AGENT_SUBTYPE04,FAM104A,core_rest,-0.7216852902425136,-0.0643973377942198,0.4704879878831535,0.8176610754519601,13,90
WO_AGENT_SUBTYPE04,SLC39A11,core_rest,-1.1234670889868166,-0.20728532626039936,0.26123917053355894,0.6697338998035421,13,90
WO_AGENT_SUBTYPE04,EPHB2,core_rest,0.8072268357431979,0.3008220716414489,0.4195358074398241,0.7847527130993287,13,90
WO_AGENT_SUBTYPE04,SRRM1,core_rest,0.7620364302616405,0.100122055089717,0.44603826157990023,0.8027945724104645,13,90
WO_AGENT_SUBTYPE04,BTBD2,core_rest,-0.10414001507984441,-0.0162692574618862,0.9170582360388732,0.9838686903336091,13,90
WO_AGENT_SUBTYPE04,PRAM1,core_rest,-2.1044719558803893,-0.6117315376580008,0.035337298419754366,0.3561010968734729,13,90
WO_AGENT_SUBTYPE04,KMT5C,core_rest,-1.2372222019557728,-0.3493730576470615,0.21600460118003284,0.6270720157809166,13,90
WO_AGENT_SUBTYPE04,ZNF414,core_rest,-1.3884464771981435,-0.25113303086194405,0.16500113209562473,0.5746267595802474,13,90
WO_AGENT_SUBTYPE04,PDE6B,core_rest,0.27782997406349724,0.08074828181819595,0.7811428806842933,0.9528670479477613,13,90
WO_AGENT_SUBTYPE04,HSPBP1,core_rest,-1.25709109622768,-0.2756328942888552,0.20872065090014813,0.6197009598746482,13,90
WO_AGENT_SUBTYPE04,CSNK1G2,core_rest,-1.4360033660402765,-0.17067807831467677,0.1510013834528427,0.5573782324491057,13,90
WO_AGENT_SUBTYPE04,SLF1,core_rest,0.7616502867596544,0.12498905695374901,0.4462687533276958,0.8030607867755696,13,90
WO_AGENT_SUBTYPE04,CNDP2,core_rest,0.6946616495947078,0.14186041908596222,0.4872673671823944,0.8281075694102051,13,90
WO_AGENT_SUBTYPE04,MACROD1,core_rest,-1.928385159916127,-0.6409808540808704,0.05380723630724241,0.40688061389562896,13,90
WO_AGENT_SUBTYPE04,WDR74,core_rest,-0.8617911158452741,-0.09228671488252065,0.3888024746415959,0.7658276621686794,13,90
WO_AGENT_SUBTYPE04,LGALS12,core_rest,0.176178008554157,0.11200708334888884,0.8601540971785885,0.974019898694681,13,90
WO_AGENT_SUBTYPE04,RTN3,core_rest,0.004211877171232066,0.0005121896754676061,0.9966394181691484,0.9989778307588271,13,90
WO_AGENT_SUBTYPE04,PLAAT4,core_rest,-1.5955303163169812,-0.4578251874503027,0.11059369621183111,0.5047962444552695,13,90
WO_AGENT_SUBTYPE04,PLAAT2,core_rest,-0.925908345064832,-0.33496001389500857,0.35449361411220137,0.7428667493662541,13,90
WO_AGENT_SUBTYPE04,MYH11,core_rest,-0.01196711865852053,-0.005013413602410765,0.9904518486871425,0.9987710896000537,13,90
WO_AGENT_SUBTYPE04,CEP20,core_rest,0.4936044933706713,0.06400946698359969,0.6215855267996498,0.8976252532466877,13,90
WO_AGENT_SUBTYPE04,MED10,core_rest,-0.33857535226999275,-0.04800919379839043,0.7349296530700387,0.9390124045827869,13,90
WO_AGENT_SUBTYPE04,PDZD2,core_rest,1.4239482897392424,0.4883829110797745,0.15446144155268396,0.5610188459583384,13,90
WO_AGENT_SUBTYPE04,MORC2,core_rest,1.0041332813676866,0.07807443602756267,0.3153143755082467,0.7151633619798325,13,90
WO_AGENT_SUBTYPE04,LARGE1,core_rest,0.8075289577433818,0.15418537408871824,0.4193617979178207,0.7847527130993287,13,90
WO_AGENT_SUBTYPE04,GSTT2B,core_rest,-1.95415476824009,-0.749943957591699,0.050682916691703224,0.4016235407987487,13,90
WO_AGENT_SUBTYPE04,MYO18B,core_rest,-0.08585627258473295,-0.03942529303788054,0.9315806725229447,0.9838686903336091,13,90
WO_AGENT_SUBTYPE04,SLC2A11,core_rest,-1.4112582353174281,-0.3503619215200594,0.1581684844158977,0.5648584012862274,13,90
WO_AGENT_SUBTYPE04,C1QTNF6,core_rest,-0.48074612531747485,-0.1482274142855572,0.6306969444333992,0.9002309688874451,13,90
WO_AGENT_SUBTYPE04,GGT2,core_rest,-1.4654497349265994,-0.6517767699738816,0.14279825668017204,0.5459783016898372,13,90
WO_AGENT_SUBTYPE04,FAM83F,core_rest,0.016359617055677584,0.012814630513219063,0.9869474963555303,0.9978354464183067,13,90
WO_AGENT_SUBTYPE04,SEC14L4,core_rest,0.5514127255987427,0.2165908140004951,0.5813507791203374,0.8775427482812544,13,90
WO_AGENT_SUBTYPE04,GIMAP6,core_rest,1.2930873645726035,0.29371388124158854,0.19598084473352684,0.6083256954434434,13,90
WO_AGENT_SUBTYPE04,GIMAP4,core_rest,0.740762269262029,0.12687895897155246,0.4588375961503651,0.8114940508233748,13,90
WO_AGENT_SUBTYPE04,ADCK2,core_rest,-0.2012855668974167,-0.027021086626022567,0.8404752875557651,0.9700554191248042,13,90
WO_AGENT_SUBTYPE04,MKRN1,core_rest,1.6664612196149837,0.12738917397590094,0.09562158611385678,0.4829250138479358,13,90
WO_AGENT_SUBTYPE04,AGAP3,core_rest,-2.1304043043949865,-0.3233950136297575,0.03313824874531085,0.3536864089190419,13,90
WO_AGENT_SUBTYPE04,KRBA1,core_rest,-1.00069633820883,-0.26155633466834183,0.3169736382695375,0.7156666562353707,13,90
WO_AGENT_SUBTYPE04,ACTR3B,core_rest,-1.7668471481337829,-0.34247123455282563,0.07725383024973291,0.44925127152349587,13,90
WO_AGENT_SUBTYPE04,NTS,core_rest,-0.2284920609437672,-0.12807824628375972,0.8192637273493308,0.9639113460281413,13,90
WO_AGENT_SUBTYPE04,BTG1,core_rest,-1.807922246327577,-0.2611291785165408,0.07061860284720127,0.4401379149161335,13,90
WO_AGENT_SUBTYPE04,LRRIQ1,core_rest,-0.2140657425091157,-0.07130619963634456,0.8304957900736353,0.9670281394603443,13,90
WO_AGENT_SUBTYPE04,C12orf29,core_rest,-0.8045625596470659,-0.09387804882459268,0.4210721548671137,0.7856631959001108,13,90
WO_AGENT_SUBTYPE04,ATP13A3,core_rest,1.9090504433301105,0.3401441297826645,0.05625558471837523,0.4132182344093133,13,90
WO_AGENT_SUBTYPE04,SFTPD,core_rest,1.0901380466335038,0.26712014390598854,0.27565233888534735,0.6832117164497414,13,90
WO_AGENT_SUBTYPE04,DYDC2,core_rest,0.7378735687640077,0.5353502670086495,0.4605912819483714,0.8120187912384953,13,90
WO_AGENT_SUBTYPE04,TMEM254,core_rest,0.30972189698452385,0.03801018184031247,0.7567724496613676,0.9464097842806471,13,90
WO_AGENT_SUBTYPE04,TMTC1,core_rest,0.5931489197054023,0.16866419218305842,0.5530814939627231,0.8618262503747235,13,90
WO_AGENT_SUBTYPE04,KRAS,core_rest,-0.07534362188514417,-0.00980042354532658,0.9399413148470943,0.9848450518375591,13,90
WO_AGENT_SUBTYPE04,IPO8,core_rest,1.0853584801980094,0.12560497364455026,0.27776291408744147,0.6849168680657479,13,90
WO_AGENT_SUBTYPE04,LARS1,core_rest,0.9141679330481461,0.11153881036342748,0.3606286110917326,0.7491845606839466,13,90
WO_AGENT_SUBTYPE04,SPINK5,core_rest,-1.781450894982112,-0.9654403468935979,0.07483882011174141,0.4459375650592092,13,90
WO_AGENT_SUBTYPE04,IMPA1,core_rest,-2.327539962413753,-0.2875170901250423,0.019936544625650515,0.30647006617667233,13,90
WO_AGENT_SUBTYPE04,LRRCC1,core_rest,1.5339341662395063,0.27364337325712407,0.12504584958566722,0.5248305459800638,13,90
WO_AGENT_SUBTYPE04,E2F5,core_rest,-1.304433690595289,-0.20158855427167563,0.1920857544033827,0.6043697256155408,13,90
WO_AGENT_SUBTYPE04,CA1,core_rest,1.1589970685136897,0.8277190471157954,0.24645737996570793,0.6550976606468571,13,90
WO_AGENT_SUBTYPE04,CCDC59,core_rest,-0.30564867875970786,-0.036255775054472715,0.7598721526877072,0.9476824454211286,13,90
WO_AGENT_SUBTYPE04,SWAP70,core_rest,1.2590151284859596,0.22567838028229173,0.20802486756080762,0.6195264987402885,13,90
WO_AGENT_SUBTYPE04,ARNTL,core_rest,1.017265025736197,0.19967586869865162,0.3090273696226975,0.709679219718012,13,90
WO_AGENT_SUBTYPE04,LYVE1,core_rest,0.33290329683589087,0.09517553302624307,0.7392072807408299,0.9412008119887659,13,90
WO_AGENT_SUBTYPE04,AMPD3,core_rest,-1.554663270965804,-0.5301990716996574,0.12002628641043639,0.5203725466777925,13,90
WO_AGENT_SUBTYPE04,SBF2,core_rest,1.1787015418130313,0.2180493089039001,0.2385170414908767,0.6471531689274516,13,90
WO_AGENT_SUBTYPE04,MICAL2,core_rest,0.3470846387188733,0.10453415457873297,0.7285277335361012,0.9356498648729892,13,90
WO_AGENT_SUBTYPE04,RRAS2,core_rest,-1.3199780088786113,-0.19124295837408314,0.18684236035900914,0.5984678963475574,13,90
WO_AGENT_SUBTYPE04,HSD17B4,core_rest,0.6590184601809932,0.1020909665118762,0.5098839145089537,0.8400951421606647,13,90
WO_AGENT_SUBTYPE04,ZFC3H1,core_rest,-0.6781353346266433,-0.13407123138435484,0.49768588873832886,0.8340450138093828,13,90
WO_AGENT_SUBTYPE04,TEX15,core_rest,-2.992735748636223,-2.1652941362419407,0.002764890331101417,0.1567765365877302,13,90
WO_AGENT_SUBTYPE04,SARAF,core_rest,0.4723213743228748,0.07251906501330826,0.6366974160834475,0.9031131228307044,13,90
WO_AGENT_SUBTYPE04,RNF122,core_rest,-1.75275928572998,-0.3460769348658554,0.07964333448270314,0.4551599384288292,13,90
WO_AGENT_SUBTYPE04,DUSP26,core_rest,-1.9292700561610805,-0.9827193046171596,0.05369734506540348,0.40680528487591283,13,90
WO_AGENT_SUBTYPE04,DPF2,core_rest,1.6059535853379567,0.10647930845455561,0.10828410848328335,0.5022264418997263,13,90
WO_AGENT_SUBTYPE04,MEN1,core_rest,-1.5422048813876772,-0.1754955207792028,0.12302381426228251,0.5229923854835262,13,90
WO_AGENT_SUBTYPE04,ERG28,core_rest,-2.094127990246134,-0.3864976034124887,0.036248580280412064,0.35836875473593155,13,90
WO_AGENT_SUBTYPE04,GSC,core_rest,-0.7631521739506992,-0.3172201038098219,0.445372647503242,0.8023205035619739,13,90
WO_AGENT_SUBTYPE04,DGLUCY,core_rest,-1.2111395581661064,-0.21126796034616346,0.2258419227012176,0.6368781096680964,13,90
WO_AGENT_SUBTYPE04,UNC79,core_rest,-1.1740947249903622,-0.41729463212895895,0.24035708612171203,0.6493263086779353,13,90
WO_AGENT_SUBTYPE04,NUMB,core_rest,-0.6289424769617843,-0.08270773979232458,0.52938671595903,0.8509829108758719,13,90
WO_AGENT_SUBTYPE04,CATSPERB,core_rest,-2.868833203024987,-1.0684209126851707,0.004119889978694395,0.18252332618593917,13,90
WO_AGENT_SUBTYPE04,VRTN,core_rest,-1.0608695788261389,-1.0002657310327052,0.2887491760950983,0.69411325397624,13,90
WO_AGENT_SUBTYPE04,COX16,core_rest,-1.8792299868022355,-0.31938786500703986,0.0602130967981316,0.4206525657454293,13,90
WO_AGENT_SUBTYPE04,TTC9,core_rest,-0.875152924364915,-0.29231127338619317,0.3814907035963596,0.7608273647363771,13,90
WO_AGENT_SUBTYPE04,MED6,core_rest,-1.231508409469517,-0.1560653700848767,0.21813277338617443,0.628140999346714,13,90
WO_AGENT_SUBTYPE04,EIF2S1,core_rest,-0.5121428397979131,-0.06684957826146531,0.6085510442006947,0.8914078542715236,13,90
WO_AGENT_SUBTYPE04,ADAM20,core_rest,-1.0047505825867322,-0.38753702181403316,0.3150169648253536,0.7149083954362079,13,90
WO_AGENT_SUBTYPE04,LOXL2,core_rest,0.5671046957120717,0.19672508398232055,0.5706430527936494,0.8708754499202516,13,90
WO_AGENT_SUBTYPE04,ELP3,core_rest,-0.5689600219182056,-0.10736056500033717,0.5693832707776281,0.8697035445970384,13,90
WO_AGENT_SUBTYPE04,PEBP4,core_rest,-1.0147983354561172,-0.3903025082159978,0.3102019673768137,0.71045412145208,13,90
WO_AGENT_SUBTYPE04,ADAMDEC1,core_rest,0.08754600366873187,0.046321249971759744,0.9302375201342353,0.9838686903336091,13,90
WO_AGENT_SUBTYPE04,CTIF,core_rest,-0.7838471477253097,-0.10771202393897623,0.43312980507960375,0.7942770606671654,13,90
WO_AGENT_SUBTYPE04,MRO,core_rest,1.1555786505685601,0.4164878314940946,0.24785354479866017,0.6565241278139786,13,90
WO_AGENT_SUBTYPE04,MBD2,core_rest,0.28524383956952865,0.02785741501796942,0.7754573356910416,0.9515888754705825,13,90
WO_AGENT_SUBTYPE04,IER3IP1,core_rest,-2.2612375692752895,-0.32874911321514433,0.023744549837727287,0.3255400145319412,13,90
WO_AGENT_SUBTYPE04,MRPS36,core_rest,-1.5707061645381128,-0.2789519722708035,0.11625091663873005,0.5149670704690177,13,90
WO_AGENT_SUBTYPE04,CCNB1,core_rest,-0.09001158046328527,-0.022987842987627048,0.9282780123073981,0.9838686903336091,13,90
WO_AGENT_SUBTYPE04,CDK7,core_rest,-0.08565568265923196,-0.012318429160783352,0.9317401327058782,0.9838686903336091,13,90
WO_AGENT_SUBTYPE04,CD180,core_rest,-0.283325832229926,-0.09682865826210513,0.7769270769568578,0.9515888754705825,13,90
WO_AGENT_SUBTYPE04,IRAK2,core_rest,-0.44452895454413577,-0.08775925996533677,0.6566601997832731,0.9117642261152562,13,90
WO_AGENT_SUBTYPE04,CAMK1,core_rest,2.2850723332665095,0.38246417863462406,0.022308586766254503,0.31879409694575717,13,90
WO_AGENT_SUBTYPE04,THUMPD3,core_rest,-1.3683459722857374,-0.17806207290941298,0.17120380712993044,0.5833466791993723,13,90
WO_AGENT_SUBTYPE04,VHL,core_rest,-1.0958799708099183,-0.19622147805169535,0.27313130536457986,0.6810683733283348,13,90
WO_AGENT_SUBTYPE04,BHLHE40,core_rest,-0.6997931946996502,-0.1585305926720967,0.4840564653308549,0.826043186296376,13,90
WO_AGENT_SUBTYPE04,ARL8B,core_rest,-1.3898589768712843,-0.18697575742534692,0.1645717048616535,0.574341193630101,13,90
WO_AGENT_SUBTYPE04,EDEM1,core_rest,0.7638720525018691,0.11226352363200831,0.44494349352263607,0.8022681747568235,13,90
WO_AGENT_SUBTYPE04,CNTN6,core_rest,1.0540126574293207,0.6851898105036237,0.2918771221753311,0.6966153085271831,13,90
WO_AGENT_SUBTYPE04,CHL1,core_rest,-0.9666194615797549,-0.5172250919200553,0.3337343019792489,0.7273418242037665,13,90
WO_AGENT_SUBTYPE04,MEIS2,core_rest,0.6251750137966615,0.16373333190995482,0.5318561989859106,0.8520434508541651,13,90
WO_AGENT_SUBTYPE04,DPH6,core_rest,-1.569343566694107,-0.23298589021584387,0.11656790595079804,0.5153321347054547,13,90
WO_AGENT_SUBTYPE04,KATNBL1,core_rest,-1.877652721042928,-0.23976808840599367,0.06042868843413387,0.4208095789150307,13,90
WO_AGENT_SUBTYPE04,EMC7,core_rest,-0.7316736595850564,-0.09322823045816817,0.46436777729198764,0.8137942782980597,13,90
WO_AGENT_SUBTYPE04,TRPM1,core_rest,-1.091882369726152,-0.4068038182670785,0.274884807876416,0.6827186211668476,13,90
WO_AGENT_SUBTYPE04,GNAT2,core_rest,0.7302794482418167,0.1787224340418206,0.46521938794086415,0.8144799298455081,13,90
WO_AGENT_SUBTYPE04,GSTM1,core_rest,0.40135409621110435,0.3599197442444661,0.688159440732556,0.9238636683100353,13,90
WO_AGENT_SUBTYPE04,PRPF38B,core_rest,-0.44011774770154,-0.06401876814277271,0.6598518284304068,0.9128070599850826,13,90
WO_AGENT_SUBTYPE04,REG4,core_rest,-0.7815392724454869,-0.5407355219724383,0.43448538797075886,0.7952676913190513,13,90
WO_AGENT_SUBTYPE04,TSPAN2,core_rest,0.4376971684836726,0.14936885952640208,0.6616058223539878,0.9134911049221264,13,90
WO_AGENT_SUBTYPE04,TSHB,core_rest,0.5214206243018732,0.28446042104527286,0.6020737871969929,0.8882132001483979,13,90
