subtype_id,gene,reference_population,wald_stat,log2_fold_change,p_value,padj,target_n,rest_n
WO_AGENT_SUBTYPE02,HNF1A,candidate_rest,-0.8952118043190591,-0.19012319389198643,0.370673875748458,0.6820808075748652,31,72
WO_AGENT_SUBTYPE02,FBXO21,candidate_rest,0.46868848594473017,0.06900852750409336,0.6392923182181354,0.8660628369976814,31,72
WO_AGENT_SUBTYPE02,TBX3,candidate_rest,-0.9050531557954292,-0.21800036930261601,0.36543722728477335,0.6768214371643686,31,72
WO_AGENT_SUBTYPE02,OASL,candidate_rest,-0.2195401574528105,-0.049881746067223204,0.8262293016393701,0.9592262470303732,31,72
WO_AGENT_SUBTYPE02,HRK,candidate_rest,3.1815192462652924,1.61292066021836,0.0014650478821865535,0.02543846704943495,31,72
WO_AGENT_SUBTYPE02,RNFT2,candidate_rest,-0.220291299563523,-0.04785173674384108,0.8256442956861244,0.9590274669612657,31,72
WO_AGENT_SUBTYPE02,P2RX4,candidate_rest,-0.36670903611400596,-0.04471005237470028,0.7138360656038034,0.9094460829379725,31,72
WO_AGENT_SUBTYPE02,BICDL1,candidate_rest,2.1006887630604236,0.4959743774924643,0.035668296374662754,0.18825310615761626,31,72
WO_AGENT_SUBTYPE02,DTX1,candidate_rest,0.7382145359958134,0.16318481210171187,0.46038409106468225,0.753450874042158,31,72
WO_AGENT_SUBTYPE02,TRAFD1,candidate_rest,0.028632518892107005,0.002860192695700381,0.9771576763850186,0.9984070586774932,31,72
WO_AGENT_SUBTYPE02,DMTF1,candidate_rest,-1.672674275789935,-0.2834202693011126,0.09439143600359542,0.3320946162868899,31,72
WO_AGENT_SUBTYPE02,OCM2,candidate_rest,-0.641671781487614,-0.5053099713923226,0.5210863149743074,0.7947465291668212,31,72
WO_AGENT_SUBTYPE02,TMEM243,candidate_rest,0.9681841354467687,0.1149171438252883,0.3329524165573471,0.6448507816793312,31,72
WO_AGENT_SUBTYPE02,CCDC146,candidate_rest,0.5103911584077202,0.1973858496979306,0.6097774499074261,0.851062908019342,31,72
WO_AGENT_SUBTYPE02,TMEM60,candidate_rest,2.4403849482434974,0.2647072737921109,0.014671618529272469,0.11155133259414396,31,72
WO_AGENT_SUBTYPE02,CD36,candidate_rest,-1.4558325916877632,-0.3308979719789137,0.14543890370264118,0.4219333589070209,31,72
WO_AGENT_SUBTYPE02,UGT2A3,candidate_rest,0.07149845303749698,0.02190185428315643,0.9430010557061835,0.9952743199815055,31,72
WO_AGENT_SUBTYPE02,CSN2,candidate_rest,-0.2249299695638158,-0.2963422570659348,0.82203375427961,0.9572371775001478,31,72
WO_AGENT_SUBTYPE02,UGT2B28,candidate_rest,2.539743629966498,1.790352813076542,0.011093375221024339,0.09424014336550889,31,72
WO_AGENT_SUBTYPE02,PNPLA8,candidate_rest,4.483640687875371,0.6227083095910539,7.338018373982363e-06,0.0005873132483768847,31,72
WO_AGENT_SUBTYPE02,HILPDA,candidate_rest,-0.390021360427749,-0.09493478056728369,0.6965207519108607,0.901512953798189,31,72
WO_AGENT_SUBTYPE02,FAM71F1,candidate_rest,-0.10902687735108356,-0.04301398640902273,0.9131811723601061,0.9907634265694514,31,72
WO_AGENT_SUBTYPE02,RINT1,candidate_rest,0.42376760819770254,0.04728613599349559,0.6717353034125377,0.8859735150926236,31,72
WO_AGENT_SUBTYPE02,SRPK2,candidate_rest,2.7634902796118532,0.2601451034442346,0.005718679564867922,0.0605128394217172,31,72
WO_AGENT_SUBTYPE02,KCP,candidate_rest,-1.7344092356354546,-0.5266360786832817,0.08284549753969687,0.3094415367101142,31,72
WO_AGENT_SUBTYPE02,TES,candidate_rest,2.5609565880427785,0.27100307714902655,0.010438439882887791,0.09083729996943665,31,72
WO_AGENT_SUBTYPE02,MDFIC,candidate_rest,2.556638205762959,0.2918131668514634,0.010568907759137294,0.09123599068240622,31,72
WO_AGENT_SUBTYPE02,MTO1,candidate_rest,-0.04002417101183079,-0.0027665737930986003,0.9680738560488692,0.9977944946332359,31,72
WO_AGENT_SUBTYPE02,ADGRB3,candidate_rest,2.2030835017632655,0.790092607556156,0.027588863799669624,0.16279605947808692,31,72
WO_AGENT_SUBTYPE02,ANKRD6,candidate_rest,-0.05192847672944074,-0.006528455594057384,0.9585856837318133,0.9965081672775571,31,72
WO_AGENT_SUBTYPE02,HTR1B,candidate_rest,-2.8775632722241564,-0.7805486846026215,0.004007595330312734,0.04835218460251387,31,72
WO_AGENT_SUBTYPE02,KHDC1,candidate_rest,-0.467312597616557,-0.10955195590061281,0.6402762447096821,0.8666991010132662,31,72
WO_AGENT_SUBTYPE02,CEP162,candidate_rest,0.5241202648166187,0.061469657372907716,0.6001948945621441,0.8451815728947136,31,72
WO_AGENT_SUBTYPE02,SYNCRIP,candidate_rest,0.5112699419788226,0.0377164638771319,0.6091620493653679,0.8505628513657272,31,72
WO_AGENT_SUBTYPE02,SNX14,candidate_rest,3.9903967085484306,0.2717918792990764,6.596287159608565e-05,0.002942683716943633,31,72
WO_AGENT_SUBTYPE02,NT5E,candidate_rest,-0.06919030488263572,-0.013699061769824002,0.944838140197048,0.9952743199815055,31,72
WO_AGENT_SUBTYPE02,MRAP2,candidate_rest,0.0041906817775853545,0.001391356291410874,0.9966563294972494,0.999486170946674,31,72
WO_AGENT_SUBTYPE02,EPHA7,candidate_rest,-0.329351803013256,-0.09354288148860024,0.741889792991398,0.9220498708760207,31,72
WO_AGENT_SUBTYPE02,AKIRIN2,candidate_rest,0.7263590332624107,0.05055816490176124,0.46761869842721315,0.7597290172676359,31,72
WO_AGENT_SUBTYPE02,ORC3,candidate_rest,1.376298633367112,0.12530526351133764,0.16872919585416257,0.45634418326917137,31,72
WO_AGENT_SUBTYPE02,LCA5,candidate_rest,0.34668908113011143,0.05258149518066811,0.7288249140608095,0.9156937567898359,31,72
WO_AGENT_SUBTYPE02,MAP3K7,candidate_rest,2.425253499487128,0.17250570990343306,0.015297700582587415,0.1141681400903838,31,72
WO_AGENT_SUBTYPE02,CGA,candidate_rest,2.655766982195809,1.6466593701099255,0.007912826989715498,0.0754025341121885,31,72
WO_AGENT_SUBTYPE02,GJA10,candidate_rest,-0.799469046543454,-0.9268114385218112,0.4240184879580491,0.7250051881589181,31,72
WO_AGENT_SUBTYPE02,PRR5L,candidate_rest,1.349199501362259,0.22090753161838175,0.17727289491144882,0.46676524698898014,31,72
WO_AGENT_SUBTYPE02,LMO2,candidate_rest,-1.994736210529509,-0.26068913184905856,0.04607165784690604,0.21818825917719448,31,72
WO_AGENT_SUBTYPE02,PHF21A,candidate_rest,-1.7486333553654427,-0.12308326719902479,0.08035441674666742,0.3038915928748529,31,72
WO_AGENT_SUBTYPE02,NAT10,candidate_rest,0.3097216908716627,0.017534709468290166,0.7567726064139635,0.9305475388597823,31,72
WO_AGENT_SUBTYPE02,EHF,candidate_rest,4.453973841323819,1.7926087204266796,8.429537511787069e-06,0.0006552808237310118,31,72
WO_AGENT_SUBTYPE02,ELF5,candidate_rest,1.6442600807858871,0.7422619828082238,0.10012249130476002,0.34279327942049787,31,72
WO_AGENT_SUBTYPE02,PRRG4,candidate_rest,-0.1774253695163312,-0.031593792178738964,0.8591742814380022,0.973489185505951,31,72
WO_AGENT_SUBTYPE02,CAPRIN1,candidate_rest,0.7048508838862818,0.07002033793966958,0.4809030387018848,0.7687886897676275,31,72
WO_AGENT_SUBTYPE02,ATP5MC2,candidate_rest,-0.33679710808179075,-0.043663448929510754,0.7362698532649026,0.9192878593679262,31,72
WO_AGENT_SUBTYPE02,DNAJC14,candidate_rest,0.8588768277087873,0.12261156146158055,0.3904084750452307,0.6972021295054968,31,72
WO_AGENT_SUBTYPE02,CD63,candidate_rest,-0.005326065999440086,-0.0007740496226348556,0.9957504342604628,0.9992807251289677,31,72
WO_AGENT_SUBTYPE02,PRPH,candidate_rest,-0.7231607206852235,-0.3444438542618762,0.4695811477675096,0.7606299444432659,31,72
WO_AGENT_SUBTYPE02,AVIL,candidate_rest,-1.2945563578900674,-0.2630854452688925,0.1954733157443671,0.49035992750060564,31,72
WO_AGENT_SUBTYPE02,AMHR2,candidate_rest,-0.8934564015591947,-0.2854422694797307,0.37161281002167657,0.682870138143574,31,72
WO_AGENT_SUBTYPE02,LACRT,candidate_rest,-0.03716019133590436,-0.08318307023110505,0.9703572793860062,0.9977944946332359,31,72
WO_AGENT_SUBTYPE02,GDF11,candidate_rest,-1.4158953423036766,-0.22141821736907374,0.15680614885612235,0.4395046532789629,31,72
WO_AGENT_SUBTYPE02,GLS2,candidate_rest,-0.445585434992375,-0.11940507756825036,0.6558967334812686,0.8761958630041345,31,72
WO_AGENT_SUBTYPE02,ITGA7,candidate_rest,-4.59011768987605,-0.7936421630202051,4.4299615805399106e-06,0.00039354077360830437,31,72
WO_AGENT_SUBTYPE02,TESPA1,candidate_rest,-1.693628045035909,-0.371764209316814,0.09033598537118817,0.32493889023196576,31,72
WO_AGENT_SUBTYPE02,FAM186B,candidate_rest,-0.18015387981871878,-0.03489322037432071,0.8570317645247874,0.9723725812765482,31,72
WO_AGENT_SUBTYPE02,RDH5,candidate_rest,0.38631767181656756,0.0759988755469382,0.6992614142486031,0.9029009681048007,31,72
WO_AGENT_SUBTYPE02,AGAP2,candidate_rest,-1.6782873039828474,-0.2968539997234498,0.09329102534085121,0.32971418350976106,31,72
WO_AGENT_SUBTYPE02,BLOC1S1,candidate_rest,-1.3350004305074947,-0.3211605625404347,0.18187620554907435,0.4728392356267808,31,72
WO_AGENT_SUBTYPE02,KRT85,candidate_rest,2.487604118418371,0.8842942284297957,0.012860680236920295,0.10263385236632824,31,72
WO_AGENT_SUBTYPE02,CDK4,candidate_rest,1.366860310179124,0.17927763342360314,0.1716690945704903,0.46001546160119394,31,72
WO_AGENT_SUBTYPE02,PPP1R1A,candidate_rest,1.1549655064678703,0.629858089440214,0.24810455205482607,0.5563045230475343,31,72
WO_AGENT_SUBTYPE02,TROAP,candidate_rest,-2.3391896168374005,-0.6030237892088419,0.019325622220400143,0.13178963063273577,31,72
WO_AGENT_SUBTYPE02,TSPAN31,candidate_rest,2.510918627784156,0.2504281360481754,0.012041745067691307,0.09890198472192915,31,72
WO_AGENT_SUBTYPE02,B4GALNT1,candidate_rest,-1.0574865443295007,-0.41903386160195594,0.29028959240223673,0.6024098043002085,31,72
WO_AGENT_SUBTYPE02,TFCP2,candidate_rest,0.357160682240619,0.018352741198638254,0.7209715182945223,0.912189374141957,31,72
WO_AGENT_SUBTYPE02,COQ10A,candidate_rest,2.898867202481833,0.41590794258302577,0.0037451348016187287,0.046394348252664114,31,72
WO_AGENT_SUBTYPE02,FAIM2,candidate_rest,-2.1292191759322905,-0.606225849365623,0.03323613109900893,0.1809911363261108,31,72
WO_AGENT_SUBTYPE02,PAN2,candidate_rest,-0.4956361895418625,-0.08343409443162243,0.6201511149951682,0.8567494697784505,31,72
WO_AGENT_SUBTYPE02,ESPL1,candidate_rest,-1.0336034524452844,-0.20219883724448823,0.3013215847336793,0.6139827346071677,31,72
WO_AGENT_SUBTYPE02,KRT7,candidate_rest,3.7805814124463524,1.698805587708489,0.00015646254455144824,0.005473093577304166,31,72
WO_AGENT_SUBTYPE02,ZC3H10,candidate_rest,-1.4713968874272931,-0.09235223843983689,0.14118381469876023,0.4147379828236264,31,72
WO_AGENT_SUBTYPE02,HNRNPA1,candidate_rest,-2.024240367285335,-0.12848571271285605,0.04294542598954669,0.21094945255919278,31,72
WO_AGENT_SUBTYPE02,ACVR1B,candidate_rest,2.7999735208411325,0.2971723590215553,0.005110679865395826,0.05622036917538655,31,72
WO_AGENT_SUBTYPE02,OS9,candidate_rest,0.44334375055470077,0.048644872050290965,0.6575171150481105,0.8771555230516976,31,72
WO_AGENT_SUBTYPE02,MIP,candidate_rest,-1.3339938568119432,-0.670274138557234,0.18220586983759102,0.473316677236718,31,72
WO_AGENT_SUBTYPE02,KCNH3,candidate_rest,-1.2815992393876232,-0.44584639956769456,0.1999832671513161,0.4961064493400442,31,72
WO_AGENT_SUBTYPE02,LTV1,candidate_rest,1.453900053929431,0.143921762500177,0.14597401787551084,0.42248041784332496,31,72
WO_AGENT_SUBTYPE02,MAP7,candidate_rest,-0.6136340058873163,-0.14806622166563047,0.5394572068422063,0.8076907787431925,31,72
WO_AGENT_SUBTYPE02,CD164,candidate_rest,1.7383575148567423,0.18766968003585943,0.0821478378271326,0.30778140972835716,31,72
WO_AGENT_SUBTYPE02,AFG1L,candidate_rest,2.5669851670660147,0.2890413920682754,0.01025870006152666,0.0899961468185079,31,72
WO_AGENT_SUBTYPE02,NHSL1,candidate_rest,-0.10487885312357242,-0.014792994084410316,0.9164719391750265,0.9907901978782516,31,72
WO_AGENT_SUBTYPE02,AHI1,candidate_rest,-0.2993950285224554,-0.04036361340501871,0.7646386549722434,0.9343005092573298,31,72
WO_AGENT_SUBTYPE02,HEY2,candidate_rest,-2.371495239299266,-0.44130362062067124,0.017716274920506515,0.12461621371751581,31,72
WO_AGENT_SUBTYPE02,PKIB,candidate_rest,4.561849931961295,1.1040257614452085,5.070488345695768e-06,0.00043443140015611006,31,72
WO_AGENT_SUBTYPE02,TAAR5,candidate_rest,-2.320973071030426,-2.3017999318087434,0.020288297274276324,0.13598932141483858,31,72
WO_AGENT_SUBTYPE02,NMBR,candidate_rest,-0.38135528867352564,-0.10971997421305417,0.7029396331779216,0.905284539046628,31,72
WO_AGENT_SUBTYPE02,SMPD2,candidate_rest,0.41895718431953805,0.05706384138220977,0.6752474236960219,0.8883175827559476,31,72
WO_AGENT_SUBTYPE02,MICAL1,candidate_rest,-1.1088278997589673,-0.2142921833670905,0.2675044321995236,0.578784481238017,31,72
WO_AGENT_SUBTYPE02,REPS1,candidate_rest,0.46794756922346886,0.035999627389586834,0.6398220845224429,0.8664607817688236,31,72
WO_AGENT_SUBTYPE02,STX11,candidate_rest,0.15817985770533902,0.028576893815676886,0.8743150751489683,0.9799788669791127,31,72
WO_AGENT_SUBTYPE02,TEC,candidate_rest,1.2713604979925124,0.12214851459157583,0.20360042889782015,0.5012389188528733,31,72
WO_AGENT_SUBTYPE02,PRADC1,candidate_rest,0.9330395693502793,0.1746993642112362,0.3507995384309811,0.6634931657049646,31,72
WO_AGENT_SUBTYPE02,SEMA4F,candidate_rest,2.634417699485009,0.2911332769025086,0.008428173339939414,0.07863992527159328,31,72
WO_AGENT_SUBTYPE02,CCT7,candidate_rest,0.9941093649676307,0.07419949379678593,0.32016962655039527,0.6330160685959781,31,72
WO_AGENT_SUBTYPE02,EGR4,candidate_rest,1.824438155660431,0.842636876915053,0.06808585801659142,0.2758793539443128,31,72
WO_AGENT_SUBTYPE02,RAB11FIP5,candidate_rest,1.4104101685371733,0.16650282847714618,0.1584186045871463,0.44179573280978035,31,72
WO_AGENT_SUBTYPE02,SMYD5,candidate_rest,0.40063940882628485,0.03542234190065657,0.6886856266759309,0.8965016519851113,31,72
WO_AGENT_SUBTYPE02,DYSF,candidate_rest,-2.2199156518736425,-0.3056117019429914,0.02642449383017727,0.15901298901705374,31,72
WO_AGENT_SUBTYPE02,CCDC142,candidate_rest,-2.153511689461713,-0.3009472727000824,0.03127848640599541,0.17460828992830218,31,72
WO_AGENT_SUBTYPE02,EMX1,candidate_rest,-0.046420051784213295,-0.010504039943274028,0.9629754547262037,0.9971733371829377,31,72
WO_AGENT_SUBTYPE02,KCNMB4,candidate_rest,-0.6559154755010402,-0.148147050131549,0.5118785103840863,0.790922193391095,31,72
WO_AGENT_SUBTYPE02,USP15,candidate_rest,0.005040794433254587,0.0003785625947190597,0.9959780449802494,0.9992807251289677,31,72
WO_AGENT_SUBTYPE02,GNS,candidate_rest,3.0913552584873516,0.39454702907798533,0.00199245094424378,0.031175525675460402,31,72
WO_AGENT_SUBTYPE02,CPM,candidate_rest,-1.4747753608541543,-0.26581455810048904,0.14027294753150463,0.41320618146427324,31,72
WO_AGENT_SUBTYPE02,MDM2,candidate_rest,0.27473820491405126,0.028542289805434783,0.7835173769058742,0.9424648159392826,31,72
WO_AGENT_SUBTYPE02,KLHL36,candidate_rest,-0.4312524820594113,-0.04654096053470362,0.6662847972080272,0.8820756259545928,31,72
WO_AGENT_SUBTYPE02,BCO1,candidate_rest,2.545454607031639,0.6196844491058238,0.010913555223301931,0.09322584651945909,31,72
WO_AGENT_SUBTYPE02,MPHOSPH6,candidate_rest,2.5366993838761283,0.2109007600613521,0.011190299989996785,0.09460168373258422,31,72
WO_AGENT_SUBTYPE02,CHST5,candidate_rest,-0.5251760591001574,-0.17579556244533562,0.5994608062007025,0.8448487840432944,31,72
WO_AGENT_SUBTYPE02,KIAA0513,candidate_rest,2.379039612768456,0.2796499434366398,0.017357810535076217,0.1228529281132533,31,72
WO_AGENT_SUBTYPE02,DYNC1LI2,candidate_rest,-0.7348986080879096,-0.09642066892696809,0.46240124614413525,0.7553537574548368,31,72
WO_AGENT_SUBTYPE02,FBXL8,candidate_rest,-1.9916908128315738,-0.3345687734325792,0.04640499235783876,0.2190076914262572,31,72
WO_AGENT_SUBTYPE02,FHOD1,candidate_rest,-2.848294304144871,-0.3864114314638811,0.004395425677692361,0.05140507156069677,31,72
WO_AGENT_SUBTYPE02,CCDC102A,candidate_rest,-1.3162046289430465,-0.14303864889824883,0.18810537047996323,0.48071523982916303,31,72
WO_AGENT_SUBTYPE02,SLC9A5,candidate_rest,-2.7280724295111476,-0.6058040309200162,0.006370561838911246,0.06507408466648364,31,72
WO_AGENT_SUBTYPE02,AGT,candidate_rest,-0.08675262233842254,-0.023016460146252166,0.9308681474709564,0.9937128602098156,31,72
WO_AGENT_SUBTYPE02,ZNF670-ZNF695,candidate_rest,-1.6022431622416646,-0.8437413166435673,0.10910184889781142,0.3597087403311637,31,72
WO_AGENT_SUBTYPE02,PCNX2,candidate_rest,0.20361003334443495,0.03163969386334832,0.8386582519173218,0.9640108948900704,31,72
WO_AGENT_SUBTYPE02,KCNK1,candidate_rest,-1.4130849109934247,-0.2609690063450573,0.15763075927830272,0.4407965020107944,31,72
WO_AGENT_SUBTYPE02,URB2,candidate_rest,0.27821106236545484,0.03631662653225346,0.7808503434224605,0.9415355079997254,31,72
WO_AGENT_SUBTYPE02,EGLN1,candidate_rest,0.10339670897155258,0.019252364435687147,0.9176481240089253,0.9907901978782516,31,72
WO_AGENT_SUBTYPE02,CAPN9,candidate_rest,0.07390173754963737,0.0264157782837921,0.9410885732670681,0.9952743199815055,31,72
WO_AGENT_SUBTYPE02,COG2,candidate_rest,1.007809897730594,0.12450963255782961,0.31354573337250646,0.6267762542782006,31,72
WO_AGENT_SUBTYPE02,ABCB10,candidate_rest,-0.4596192236086564,-0.05052848155473823,0.6457895583317439,0.8702935500504618,31,72
WO_AGENT_SUBTYPE02,NTPCR,candidate_rest,-0.4851775543378234,-0.046980216287660775,0.627550402469429,0.8612959710734603,31,72
WO_AGENT_SUBTYPE02,TAF5L,candidate_rest,-0.5438020053351502,-0.03861100721233577,0.5865777287266862,0.8368829848788142,31,72
WO_AGENT_SUBTYPE02,GLUL,candidate_rest,1.83390111547258,0.27583216741242866,0.06666867397575686,0.2721744416781056,31,72
WO_AGENT_SUBTYPE02,STX6,candidate_rest,0.1331365114065448,0.009481935774691298,0.8940854202349556,0.9859466559188478,31,72
WO_AGENT_SUBTYPE02,RGS8,candidate_rest,3.1364703118622215,1.337654293202688,0.0017099474809292275,0.02823812631027474,31,72
WO_AGENT_SUBTYPE02,RNASEL,candidate_rest,0.18160806092560658,0.01503904388973406,0.8558903223500369,0.971814518032919,31,72
WO_AGENT_SUBTYPE02,DHX9,candidate_rest,0.10811129554931906,0.01009350862272673,0.9139074081210526,0.9907861638870695,31,72
WO_AGENT_SUBTYPE02,KIAA1614,candidate_rest,-2.05550256391094,-0.2627500177082398,0.03983048827829694,0.20136812230948717,31,72
WO_AGENT_SUBTYPE02,CEP350,candidate_rest,-0.8710062506562317,-0.08878685784671583,0.383750740157941,0.6924753317950022,31,72
WO_AGENT_SUBTYPE02,NPL,candidate_rest,0.2618951490179473,0.05906769095343609,0.7934022796516254,0.9460993830131491,31,72
WO_AGENT_SUBTYPE02,NIBAN1,candidate_rest,-1.1388483716464024,-0.19463535390835468,0.2547664024171462,0.5643109240788495,31,72
WO_AGENT_SUBTYPE02,PIGC,candidate_rest,0.4773656003230947,0.0315707450437937,0.6331018052799727,0.8641316807178954,31,72
WO_AGENT_SUBTYPE02,LAMC1,candidate_rest,-0.4862710327301551,-0.06709880033612288,0.6267750143956019,0.8610077168371282,31,72
WO_AGENT_SUBTYPE02,RC3H1,candidate_rest,-2.4657927160337345,-0.2153810807289947,0.01367104222257868,0.10677976818501977,31,72
WO_AGENT_SUBTYPE02,GPR55,candidate_rest,0.017656543992817634,0.003985361045674104,0.9859128481080558,0.9984070586774932,31,72
WO_AGENT_SUBTYPE02,SP110,candidate_rest,-1.3571802491312566,-0.14106542292285065,0.17472394481822173,0.46360245603950817,31,72
WO_AGENT_SUBTYPE02,MRPL44,candidate_rest,1.624417409607812,0.20236066564415947,0.10428675394530633,0.3495214677722321,31,72
WO_AGENT_SUBTYPE02,CHRND,candidate_rest,-4.9869636055622975,-1.9415028352645853,6.133561384746759e-07,8.170659956982174e-05,31,72
WO_AGENT_SUBTYPE02,PAX3,candidate_rest,-2.019046445013316,-1.3611917654916703,0.04348239238466658,0.21219162290691437,31,72
WO_AGENT_SUBTYPE02,DOCK10,candidate_rest,0.7841245237007926,0.13795895953409248,0.43296704688203524,0.7314781180341126,31,72
WO_AGENT_SUBTYPE02,TTLL4,candidate_rest,-0.6030357542793233,-0.0688959614336128,0.5464849040164073,0.8122158775298508,31,72
WO_AGENT_SUBTYPE02,USP37,candidate_rest,-1.4347871186906946,-0.27005893881471804,0.15134776968006056,0.43103862534887943,31,72
WO_AGENT_SUBTYPE02,HTR2B,candidate_rest,-1.8448579428964673,-0.6447621042415865,0.06505820598572432,0.2682938421060138,31,72
WO_AGENT_SUBTYPE02,ITM2C,candidate_rest,-0.11853209554949866,-0.020518909321393945,0.9056460657726411,0.9882624373912402,31,72
WO_AGENT_SUBTYPE02,SLC19A3,candidate_rest,-0.547207507519652,-0.17609133731683407,0.5842361789650612,0.8355621328547301,31,72
WO_AGENT_SUBTYPE02,SERPINE2,candidate_rest,3.3797609161472577,0.8395317516242714,0.000725489093952863,0.01587180808581466,31,72
WO_AGENT_SUBTYPE02,DNAJB2,candidate_rest,-0.3156858563388925,-0.03256326756472443,0.7522409631461624,0.9276144111228577,31,72
WO_AGENT_SUBTYPE02,WNT10A,candidate_rest,-1.6848299134350864,-0.4708005684346805,0.09202139179213788,0.32784833283848497,31,72
WO_AGENT_SUBTYPE02,TMBIM1,candidate_rest,-0.2923821513306909,-0.030112909968030774,0.769994453476959,0.9362689669067444,31,72
WO_AGENT_SUBTYPE02,CYP27A1,candidate_rest,-0.5350323508585444,-0.11073286466257423,0.5926274871218867,0.8412124290146393,31,72
WO_AGENT_SUBTYPE02,EIF4E2,candidate_rest,-1.0611888814545345,-0.10222759333016926,0.2886040712623428,0.6004557747091682,31,72
WO_AGENT_SUBTYPE02,ARMC9,candidate_rest,1.7098002248443385,0.20593848896146036,0.08730282143406297,0.31886433315889023,31,72
WO_AGENT_SUBTYPE02,CAB39,candidate_rest,2.34019387562637,0.24495068214790375,0.019273731751661506,0.13161994320789894,31,72
WO_AGENT_SUBTYPE02,COX5B,candidate_rest,1.201256905719936,0.2373608543644162,0.2296515613932566,0.5346564276332324,31,72
WO_AGENT_SUBTYPE02,REV1,candidate_rest,0.33161793748266305,0.033962318606915474,0.7401777732051208,0.9215370718496881,31,72
WO_AGENT_SUBTYPE02,TSGA10,candidate_rest,0.9510842840807389,0.13886257364586815,0.34156159200204206,0.6537773253466899,31,72
WO_AGENT_SUBTYPE02,MFSD9,candidate_rest,0.8144010047405579,0.08050761587951577,0.4154152632406962,0.718680969112996,31,72
WO_AGENT_SUBTYPE02,TMEM127,candidate_rest,0.6071743350134997,0.03971321130095088,0.5437352226211272,0.8107878819871427,31,72
WO_AGENT_SUBTYPE02,EDAR,candidate_rest,0.7141913850440522,0.3141118172583177,0.4751088432631385,0.764999675300437,31,72
WO_AGENT_SUBTYPE02,TGFBRAP1,candidate_rest,1.2976258506665241,0.11321866562231944,0.19441593466881635,0.489032011558951,31,72
WO_AGENT_SUBTYPE02,GCC2,candidate_rest,-0.005556685591872898,-0.0007077499150870182,0.9955664291727339,0.9992807251289677,31,72
WO_AGENT_SUBTYPE02,MRPS9,candidate_rest,0.9743881907610754,0.09755731030347019,0.32986383076909,0.6419598103417042,31,72
WO_AGENT_SUBTYPE02,GPR45,candidate_rest,0.690902784466877,0.2567392077407869,0.4896266361822097,0.7763532078189953,31,72
WO_AGENT_SUBTYPE02,C2orf49,candidate_rest,-0.7750400710498968,-0.06065060892568944,0.43831598186145404,0.7356413649131253,31,72
WO_AGENT_SUBTYPE02,ANKRD36,candidate_rest,-0.8689572106251602,-0.17569318327475197,0.3848705354626436,0.6934729520301052,31,72
WO_AGENT_SUBTYPE02,EPC2,candidate_rest,-1.6097974696573758,-0.1506337927805012,0.10744207780955711,0.35629002068509397,31,72
WO_AGENT_SUBTYPE02,ARHGEF4,candidate_rest,-0.434138198723577,-0.1703000361152996,0.6641880881168335,0.8806786287008654,31,72
WO_AGENT_SUBTYPE02,ISCU,candidate_rest,4.730612125087253,0.5721855072999253,2.2384385040436725e-06,0.0002279339814929078,31,72
WO_AGENT_SUBTYPE02,ALDH1L2,candidate_rest,3.506034711312286,0.9124814223599836,0.00045483589967048834,0.011348344238888187,31,72
WO_AGENT_SUBTYPE02,STAB2,candidate_rest,-0.6963161248869165,-0.21930561668949558,0.4862308770767598,0.7735545462794193,31,72
WO_AGENT_SUBTYPE02,USP44,candidate_rest,-0.10699730250683656,-0.020978607857690713,0.9147911197586123,0.9907901978782516,31,72
WO_AGENT_SUBTYPE02,SCYL2,candidate_rest,2.757100497057571,0.30024913271311315,0.005831642539893612,0.0614407452645671,31,72
WO_AGENT_SUBTYPE02,CKAP4,candidate_rest,1.3018611414235735,0.22712969966328783,0.19296385821916162,0.48701999480565505,31,72
WO_AGENT_SUBTYPE02,PLXNC1,candidate_rest,1.002857367743867,0.19581172666861962,0.31592968475600647,0.6287880105218553,31,72
WO_AGENT_SUBTYPE02,APPL2,candidate_rest,0.6478247839387826,0.07079867411874673,0.517098283606036,0.7932179203363133,31,72
WO_AGENT_SUBTYPE02,PWP1,candidate_rest,-0.7962076523418069,-0.04951115448032989,0.42591135047690765,0.726117624073052,31,72
WO_AGENT_SUBTYPE02,DRAM1,candidate_rest,-0.9578941975639524,-0.1141064349257427,0.33811611266138875,0.650190046242541,31,72
WO_AGENT_SUBTYPE02,WASHC4,candidate_rest,0.7330417335238526,0.06447854587963606,0.4635329758864397,0.7563766128043766,31,72
WO_AGENT_SUBTYPE02,SLC41A2,candidate_rest,0.0886497377125213,0.010658444721104252,0.9293602786781113,0.9933026355998563,31,72
WO_AGENT_SUBTYPE02,VILL,candidate_rest,-0.043957230513674214,-0.006063315834169035,0.9649384959966548,0.9977944946332359,31,72
WO_AGENT_SUBTYPE02,FLNB,candidate_rest,1.5210681337411605,0.23365069828158974,0.12824274021915802,0.3921164007718759,31,72
WO_AGENT_SUBTYPE02,NEK3,candidate_rest,-0.6577671569811634,-0.08562120187832326,0.5106877614765662,0.790227247430801,31,72
WO_AGENT_SUBTYPE02,PCDH8,candidate_rest,0.16570368968531152,0.12134382273598787,0.8683901422523588,0.9771084684215289,31,72
WO_AGENT_SUBTYPE02,VPS36,candidate_rest,0.8560640661836062,0.06780892849130413,0.3919623433871978,0.6985499511167974,31,72
WO_AGENT_SUBTYPE02,RNASEH2B,candidate_rest,0.7535744067011112,0.06279036582349437,0.4511048170263351,0.7460491144851352,31,72
