subtype_id,collection,pathway,reference_population,ES,NES,nominal_p,fdr_q,fwer_p,lead_genes,target_n,rest_n
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,core_rest,-0.5896470072334754,-1.8991512551895617,0.001,0.00211459635656998,0.025,PSMA1;PSMA3;PSMB4;PSMB3;PSMD11;PSMC5;SEM1;ADRM1;PSMA4;PSMD13;PSMB6;PSMC3;PSMD6;PSMC6;PSMA7;PSMD9;PSMA5;PSMC4;PSMB5;PSMD4;PSMD12;PSMB1,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,core_rest,-0.5973383874878658,-1.8977226022449314,0.001,0.0020165281197435463,0.025,PSMA1;PSMA3;PSMB4;PSMB3;PSMD11;PSMC5;SEM1;ADRM1;PSMA4;PSMD13;PSMB6;PSMC3;PSMD6;PSMC6;PSMA7;PSMD9;PSMA5;PSMC4;PSMB5;PSMD4;PSMD12;PSMB1,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,core_rest,-0.594677409914427,-1.8894154927955369,0.001,0.0020916116135637846,0.027,PSMA1;PSMA3;PSMB4;PSMB3;PSMD11;PSMC5;SEM1;ADRM1;PSMA4;PSMD13;PSMB6;PSMC3;PSMD6;PSMC6;PSMA7;PSMD9;PSMA5;PSMC4;PSMB5;PSMD4;PSMD12;PSMB1,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY,core_rest,0.47951544478593705,1.8881625461846074,0.001,0.09881847475832438,0.097,ITGB8;ITGA3;GIT2;FN1;ITGB1;ITGA11;ITGB5;ITGB3;ITGA9;ITGA2;ITGAV;ITGA8;CDC42;ITGA1,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,core_rest,-0.5804863474083104,-1.8822815542942037,0.001,0.0022335762027196975,0.031,PSMA1;PSMA3;PSMB4;PSMB3;PSMD11;PSMC5;SEM1;ADRM1;PSMA4;PSMD13;PSMB6;PSMC3;PSMD6;PSMC6;PSMA7;PSMD9;PSMA5;PSMC4;PSMB5;PSMD4;PSMD12;PSMB1,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_BMP_SIGNALING_PATHWAY,core_rest,0.4809287406512519,1.8450704971761758,0.005714285714285714,0.11089628833989737,0.125,BMP4;BMP8B;BMPR2;ACVR2A;SMAD5;ACVR2B,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,core_rest,0.44113069983793196,1.8307774533912067,0.001,0.10385089708397979,0.138,POLA1;MCM3;RPA1;MCM2;MCM6;PRIM1;GINS4;POLE3;RFC5;MCM4;MCM5;MCM7;RPA2;GINS1;MCM10;RFC1;GINS2;PRIM2;PCNA,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_PTP,core_rest,0.494153778595106,1.7997525574503976,0.001,0.11411181013758886,0.174,PTPRR;MAPK14;MAPK9;PTPN5;DUSP10;DUSP7;DUSP1;DUSP16;MAPK10;MAPK3;DUSP4;MAPK1;DUSP8,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION,core_rest,-0.5750361919240697,-1.6986328798973844,0.0024509803921568627,0.027959662936869734,0.388,TUBA3E;TUBA3C;TUBA3D;CLTB;TACC3;TUBA8;CLTA;AURKA;TUBB8;TUBB2B,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION,core_rest,-0.5820794655572608,-1.6894509307317764,0.007352941176470588,0.02957047673912848,0.423,TUBA3E;TUBA3C;TUBA3D;KIF2C;TUBA8;AURKB;AURKA;TUBB8;TUBB2B;KIF18B;TUBB2A,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY,core_rest,0.41026352751438205,1.6528346084762464,0.006535947712418301,0.24670306719178903,0.343,ITGB8;ITGA3;DOCK1;FN1;ITGB1;ITGA11;ITGB5;ITGB3;ITGA9;ITGA2;ITGAV;ITGA8,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT,core_rest,-0.4957607635426927,-1.5758929340764887,0.014722536806342015,0.10075132249335705,0.819,TUBA3E;TUBA3C;TUBA3D;BLOC1S1;BORCS8;KLC1;BLOC1S2;TUBA8;BORCS6;TUBB8;ARL8B;TUBB2B;KLC3,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_ENV_FACTOR_IRON_TO_ANTEROGRADE_AXONAL_TRANSPORT,core_rest,-0.5575494049032053,-1.5586770057673023,0.02753441802252816,0.11434143487482022,0.859,TUBA3E;TUBA3C;TUBA3D;CDK5;TUBA8;TUBB8;TUBB2B;TUBB2A,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_CX3CR1_GNAI_AC_PKA_SIGNALING_PATHWAY,core_rest,0.449644091920741,1.556488907221128,0.02336448598130841,0.37666918619299566,0.501,ADCY9;ADCY3;CX3CR1;GNAI1;PRKACA;ADCY2;ADCY7;PRKACB;ADCY6;GNAI2,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPG_TO_MICROTUBULE_RHOA_SIGNALING_PATHWAY,core_rest,-0.5711194333926671,-1.5441545178593505,0.027096774193548386,0.12511640379317912,0.886,TUBA3E;TUBA3C;TUBA3D;TUBA8;TUBB8;TUBB2B;TUBB2A,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL,core_rest,-0.5247398620210131,-1.5409657531628778,0.013142174432497013,0.1232302012860857,0.891,CACNG5;CACNG2;CACNA1E;CACNA1I;CACNG7;CACNA1B;CACNB4;CACNG1;CACNA2D3;CACNA1G;CACNB1;CACNA1D;CACNG6;CACNG4;CACNA2D2;CACNG3,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,core_rest,0.4293953953823859,1.5370248092255854,0.035,0.3757846998448502,0.53,PBX1;CREB1;SP1;CREB3L2;ATF2,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION_AT_THE_MINUS_ENDS,core_rest,-0.544334518298478,-1.5322730699088025,0.03117206982543641,0.12796372589649205,0.906,TUBA3E;TUBA3C;TUBA3D;PSRC1;TUBA8;TUBB8;TUBB2B;TUBB2A,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,core_rest,0.4160778078358135,1.5213038294380365,0.03763440860215054,0.3708188219466415,0.558,PBX1;CREB1;SP1;CREB3L2;ATF2,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT,core_rest,-0.5182729390056138,-1.5210168941579043,0.027946537059538274,0.13636020574827526,0.931,TUBA3E;TUBA3C;TUBA3D;KLC1;TUBA8;TUBB8;TUBB2B;KLC3;TUBB2A,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY,core_rest,0.44711340243066444,1.519520938311796,0.058823529411764705,0.3440346898993516,0.558,HGF;SOS1;ARAF;BRAF;MET;RAF1;MAPK3;NRAS;MAPK1,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,core_rest,0.42048707187608536,1.5187985324442816,0.04477611940298507,0.3184150853323786,0.558,PBX1;CREB1;SP1;CREB3L2;ATF2,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,core_rest,0.37626552671341784,1.513127560782126,0.024844720496894408,0.30351388675771057,0.571,ORC4;MCM3;MCM2;MCM6;GINS4;POLE3;CDT1;TOPBP1;ORC3;MCM4;MCM5;MCM7;GINS1,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION,core_rest,-0.49603017912911623,-1.4972354503804253,0.03026634382566586,0.16185856024962822,0.957,TUBA3E;TUBA3C;TUBA3D;MZT2A;TUBGCP6;MZT2B;TUBA8;TUBGCP5;TUBB8;TUBB2B,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING,core_rest,-0.5162271525904201,-1.4912378160532491,0.03952095808383234,0.16437326139186162,0.96,ANAPC10;ANAPC7;ANAPC4;ESPL1;CDC20;ANAPC5;ANAPC11;MAD2L2;BUB3;CDC16;PTTG1;PTTG2;ANAPC13,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT,core_rest,-0.5012464374907724,-1.4769344080656066,0.04044117647058824,0.17974069030844828,0.972,TUBA3E;TUBA3C;TUBA3D;KLC1;TUBA8;TUBB8;TUBB2B;KLC3;TUBB2A,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT,core_rest,-0.49721570023170236,-1.4748638738795157,0.03836930455635491,0.17600606585861406,0.973,TUBA3E;TUBA3C;TUBA3D;KLC1;TUBA8;TUBB8;TUBB2B;KLC3;TUBB2A,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR,core_rest,0.3778016171426858,1.4718701612088554,0.0440251572327044,0.3530015514977921,0.644,MSH6;RPA1;POLD3;LIG1;MSH3;MSH2;POLE3;RFC5,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_GNAS_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,core_rest,0.3560363287222041,1.4701255989651614,0.034482758620689655,0.3343701515693997,0.647,PBX1;ADCY9;CREB1;SP1;CREB3L2;ATF2;ADCY3,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_ENV_FACTOR_ZN_TO_ANTEROGRADE_AXONAL_TRANSPORT,core_rest,-0.5274095830469259,-1.4661743714399313,0.05025125628140704,0.18243143755637356,0.976,TUBA3E;TUBA3C;TUBA3D;TUBA8;TUBB8;TUBB2B;TUBB2A,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING,core_rest,-0.5391586774106188,-1.462372588479306,0.04868913857677903,0.1821726244071683,0.978,ANAPC10;ANAPC7;ANAPC4;ESPL1;CDC20;ANAPC5;ANAPC11;CDC16;PTTG1;PTTG2;ANAPC13,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT,core_rest,-0.5249645062710252,-1.4570930724730131,0.045627376425855515,0.18361936569074375,0.981,TUBA3E;TUBA3C;TUBA3D;TUBA8;TUBB8;TUBB2B;TUBB2A;CENPE,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC,core_rest,-0.5283602553740907,-1.4440489803019538,0.05276073619631902,0.19798639721118452,0.989,ANAPC10;ANAPC7;ANAPC4;CDC20;ANAPC5;ANAPC11;BUB3;CDC16,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY,core_rest,0.4101394194777583,1.4382769021506623,0.05472636815920398,0.3799344299123158,0.71,TRAF6;MAPK9;IL1RAP;TAB2;TAB3;FOS;MAPK10;IL1R1;IRAK4,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY,core_rest,0.4138934782624163,1.425574600362338,0.06542056074766354,0.38520905438198666,0.727,FGFR2;SOS1;ARAF;BRAF,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_DCTN1_TO_RETROGRADE_AXONAL_TRANSPORT,core_rest,-0.5177527729842993,-1.4182961939701768,0.06658130601792574,0.2339008570932822,0.995,TUBA3E;TUBA3C;TUBA3D,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION,core_rest,-0.4500360156417226,-1.4087355940040274,0.05687203791469194,0.24488864588520864,0.996,TUBA3E;TUBA3C;TUBA3D;MZT2A;TUBGCP6;MZT2B;TUBA8;TUBGCP5;HAUS8;TUBB8;TUBB2B,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT,core_rest,-0.47210882433421014,-1.40641259952429,0.05542168674698795,0.2424481769500175,0.997,TUBA3E;TUBA3C;TUBA3D;KLC1;TUBA8;TUBB8;TUBB2B;KLC3;TUBB2A,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE,core_rest,-0.5158766951387642,-1.3923887641858896,0.07393483709273183,0.2608209242859788,0.999,ANAPC10;ANAPC7;ANAPC4;ESPL1;CDC20;ANAPC5;ANAPC11;CDC16;PTTG1;ANAPC13,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY,core_rest,0.4056324990832227,1.3869718516956904,0.07537688442211055,0.4484393942249107,0.79,SOS1;ARAF;BRAF;CCND1;MET;RAF1;MAPK3;NRAS;MAPK1,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_CYP11B1_CYP11B2_FUSION_TO_ACTH_CORTISOL_SIGNALING_PATHWAY,core_rest,0.3341975064894119,1.3831246403137403,0.04878048780487805,0.43301706647571314,0.796,PBX1;ADCY9;CREB1;SP1;CREB3L2;ATF2;ADCY3,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH,core_rest,-0.4773974258252167,-1.3654218493991388,0.09273182957393483,0.30451155313260597,1.0,TUBA3E;TUBA3C;TUBA3D,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE,core_rest,-0.4866438792533456,-1.3593181177462828,0.10159118727050184,0.3089149460032666,1.0,CENPS;CENPX;CENPT;BIRC5;PMF1;AURKB;SPC24;NUF2;NDC80;CDCA8;ZWINT;SPC25,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT,core_rest,-0.46182129389608895,-1.3502707119822974,0.10134310134310134,0.32014529143609366,1.0,TUBA3E;TUBA3C;TUBA3D;CDK5;TUBA8;TUBB8;TUBB2B;TUBB2A,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY,core_rest,0.3834444014274884,1.3485560130102385,0.1076923076923077,0.49108599162304856,0.835,SOS1;ARAF;BRAF;PDGFB;RAF1;PDGFRA;MAPK3;NRAS;PDGFRB;MAPK1,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION_IN_ICLR,core_rest,0.3960627632645946,1.345567122628821,0.12173913043478261,0.47637491998394255,0.844,RPA1;MCM9;BRCA1;BRCA2;FANCI;BARD1;UBB;RPA2;MCM8,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,core_rest,0.3286913116426202,1.343867194004231,0.08333333333333333,0.46151092015753664,0.848,ITGB8;ITGA3;DOCK1;FN1;ITGB1;ITGA11;ITGB5;ITGB3;ITGA9;ITGA2;ITGAV;ITGA8,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_RETROGRADE_AXONAL_TRANSPORT,core_rest,-0.40638473129362135,-1.3419709112995477,0.078125,0.32935230676019,1.0,TUBA3E;TUBA3C;DNAH3;TUBA3D;DNAH12;HAP1;DCTN2;ACTR1A;DNAH1;DNAI2;TUBA8;DNAH17,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY,core_rest,-0.47263085800443316,-1.3368444683458323,0.10150375939849623,0.3316698415794001,1.0,CENPS;FANCG;CENPX;FAAP20;FAAP100;UBE2T,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY,core_rest,0.3413261018828293,1.33368170909018,0.1069182389937107,0.4651559454191034,0.864,ADCY9;CREB1;CREB3L2;ATF2;ADCY3;GNAI1;PRKACA,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY,core_rest,0.39614052621768003,1.3336523057151535,0.1065989847715736,0.4465497076023392,0.864,SOS1;ARAF;TGFA;BRAF,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_GPCR_PLCB_ITPR_SIGNALING_PATHWAY,core_rest,0.28646061634756553,1.3319859474013473,0.009708737864077669,0.4332810047095761,0.867,CCKBR;PLCB1;PTGFR;ITPR3;CYSLTR1;ADRA1A;NTSR1;HRH1;CHRM3;TBXA2R;TRHR;EDNRB;TACR1;EDNRA;LTB4R2;GNAQ;PTAFR;F2R;GNA14;HTR2B,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY,core_rest,0.3872408456887577,1.317102219562961,0.10945273631840796,0.45027471677429903,0.892,SOS1;IGF1R;ARAF;BRAF,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT,core_rest,-0.39956284810374676,-1.3164233284682383,0.09688195991091314,0.36713583456686677,1.0,TUBA3E;TUBA3C;DNAH3;TUBA3D;DNAH12;DCTN2;ACTR1A;DNAH1;DNAI2;TUBA8;DNAH17,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_ACTH_CORTISOL_SIGNALING_PATHWAY,core_rest,0.3068936297976097,1.2920679595491866,0.10236220472440945,0.4910533135559988,0.923,PBX1;ADCY9;CREB1;SP1;CREB3L2;ATF2;ADCY3,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY,core_rest,-0.4508683489762829,-1.2852483969047597,0.1425,0.4309743789766217,1.0,TUBA3E;TUBA3C;TUBA3D,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING,core_rest,0.368633022991444,1.274386456917402,0.17486338797814208,0.5146322291772124,0.939,RPA1;ABRAXAS1;RAD50;BRCA1;NBN;BARD1,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_PATHOGEN_HCMV_GB_TO_PDGFR_RAS_ERK_SIGNALING_PATHWAY,core_rest,0.3752903913325184,1.2728766794183837,0.18181818181818182,0.5014122608107571,0.939,SOS1;ARAF;BRAF;RAF1;PDGFRA;MAPK3;NRAS;PDGFRB;MAPK1,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_INNER_KINETOCHORE,core_rest,-0.4658691516365866,-1.2722393620915862,0.1649616368286445,0.45409066900693146,1.0,CENPS;CENPX;CENPT;CENPM;CENPA,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY,core_rest,0.3800333555709906,1.2652180853955133,0.15311004784688995,0.5040096400756114,0.943,ADCY9;ADCY3;PRKACA;ADCY2;PTH;ADCY7;PTH1R;PRKACB;ADCY6,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION,core_rest,0.31747102828034757,1.2520383949550147,0.13414634146341464,0.5204268110753073,0.948,KLF3;KMT2A;IGF1R;CCNT1;CDK14;KDM6A;CDKN1B;JMJD1C;LMO2;AFF1;PROM1;MEF2C;BMP2K,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY,core_rest,-0.4364248135449325,-1.2437475448489839,0.19098457888493475,0.5178382652363636,1.0,ARPC1A;WIPF3;ARPC5L;SRC;ARPC3;ARPC4;ARPC1B;CTTN;ARPC5;ACTB;EGF,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY,core_rest,0.3581571482252352,1.2431191768247283,0.15979381443298968,0.5264496016375716,0.955,SOS1;IGF1R;ARAF;BRAF,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING,core_rest,-0.43968853778860256,-1.2409811614818111,0.17739975698663427,0.5146528477629776,1.0,CACNG5;CACNG2;CASQ1;CACNG7;TRDN;CACNB4;CACNG1;CACNA2D3;CACNB1;CACNG6;CACNG4;CACNA2D2;CACNG3,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_PI3K_SIGNALING_PATHWAY,core_rest,0.36575321583407083,1.2368004780289905,0.167420814479638,0.5256593865616421,0.959,SOS1;PIK3CB;AKT1;PIK3CA,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY,core_rest,0.36234111835887545,1.2365578381003213,0.1497584541062802,0.5111895384720304,0.959,SOS1;ARAF;BRAF;CCND1;RAF1;MAPK3;NRAS;MAPK1,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING,core_rest,-0.43684605050755476,-1.2316978179303584,0.1871275327771156,0.5285341654274639,1.0,CACNG5;CACNG2;CASQ1;CACNG7;TRDN;CACNB4;CACNG1;CACNA2D3;CACNB1;CACNG6;CACNG4;CACNA2D2;CACNG3,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER,core_rest,-0.4050187358020583,-1.2295703912195073,0.16839677047289503,0.523592445681132,1.0,RBX1;POLR2J;POLR2I;POLR2K;POLR2F;POLR2G;POLR2H;CCNH;POLR2J3;GTF2H4;POLR2L;MNAT1,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION,core_rest,-0.34026755445053264,-1.2278010692013224,0.14526315789473684,0.5172394627142196,1.0,RPS10;RPSA;FAU;RPS17;RPS20;RPL34;RPL9;RPL14;RPL36A;RPL17;RPS4Y2;RPL24;RPL29;RPL35;RPLP1;RPS8;RPL4;RPS19;RPS21;RPL32;RPL27;RPL13;RPL12;RPL37;RPL27A;RPL8;RPS26;RPS2;RPL11;RPS13;RPL19;RPS7;RPLP2;RPL18;RPL6;RPS15;RPS24;RPS6;RPL38;RPS9;RPS29;RPL5;RPS15A,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL,core_rest,0.32101342638890035,1.2211766486324838,0.14285714285714285,0.5392316770762885,0.971,FGFR2;TEK;IGF1R;KDR;CBL;MET;FLT1;CSF1R;INSR,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY,core_rest,0.3427674574177947,1.2039863695044588,0.22488038277511962,0.5713221277131052,0.978,NFATC3;CALM3;PPP3R1;PPP3CB;PPP3CA;PPP3R2;NFATC2;EGFR;NFATC1;NFATC4;PLCG2;CALM2;CALM1;PLCG1;PPP3CC;EGF,13,90
WO_AGENT_SUBTYPE04,KEGG_MEDICUS,KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY,core_rest,0.34302885907634034,1.1971517911290661,0.1694915254237288,0.5741295594876917,0.98,CAMK1;MYLK3;MYLK;MYLK2;CALM3;CAMKK1;CAMK1D,13,90
