subtype_id,collection,pathway,reference_population,ES,NES,nominal_p,fdr_q,fwer_p,lead_genes,target_n,rest_n,direction,cliffs_delta,q_value,subtype_median,rest_median,consistent_patient_n,subtype_n,consistency_fraction,direction_concordant,strong_concordant_signal
WO_AGENT_SUBTYPE02,HALLMARK,HALLMARK_PROTEIN_SECRETION,core_rest,0.5839514026421404,2.233333306311413,0.001,0.001,0.001,ATP6V1H;GOLGA4;RAB9A;RAB5A;RAB2A;BET1;DNM1L;TSG101;OCRL;DST;NAPA;YKT6;SCRN1;ARFGEF1;COPB2;NAPG;ARFIP1;ARFGEF2;TPD52;YIPF6;ICA1;VAMP7;SCAMP1;COPB1;SEC31A;ZW10;RAB22A;VPS45;GNAS;RAB14;GLA;SH3GL2;LAMP2;AP1G1;CLCN3;ARFGAP3;SOD1;LMAN1;ATP1A1;CTSC;CLTC;SEC22B;AP3B1;RPS6KA3;ATP7A;AP2M1;IGF2R;ARCN1;STAM;STX7;CLTA;CLN5;COG2;PAM,31,72,up,0.21953405017921146,0.30290986969808176,3529.9708507324804,3453.495287104238,19,31,0.6129032258064516,True,False
WO_AGENT_SUBTYPE02,HALLMARK,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,core_rest,0.466374186466934,1.624395080121178,0.009695290858725761,0.007430959548320417,0.084,MBP;GSR;PRDX2;PRNP;CAT;PRDX1;NDUFA6;GCLC;TXNRD2;NDUFS2;ABCC1;SELENOS;NDUFB4;SOD1;TXN;MGST1;NQO1;SOD2;TXNRD1;IPCEF1;ATOX1;PRDX4;OXSR1;LAMTOR5;SRXN1;LSP1;GCLM;FTL;ERCC2;GLRX2;GPX3;HMOX2;G6PD,31,72,up,0.18010752688172044,0.41505156625758577,3910.998079908385,3824.977344656317,22,31,0.7096774193548387,True,False
WO_AGENT_SUBTYPE02,HALLMARK,HALLMARK_SPERMATOGENESIS,core_rest,0.21677227199976062,0.8863268544278702,0.6998754669987547,0.8216533038772774,1.0,SCG3;STRBP;PACRG;LPIN1;NEFH;PHF7;PSMG1;PRKAR2A;DMRT1;MTOR;DBF4;GAD1;LDHC;MLF1;POMC;TALDO1;CLPB;VDAC3;IL12RB2;ARL4A;AURKA;CLGN;NF2;CCT6B;HSPA2;TTK;TCP11;HSPA4L;NAA11;ZC2HC1C;SNAP91;HSPA1L;PEBP1;RAD17;IDE;CLVS1;CSNK2A2;IL13RA2;CDKN3;ADAM2;PIAS2;ZPBP,31,72,up,0.22401433691756273,0.30290986969808176,-1236.3326117382412,-1343.1594118403814,20,31,0.6451612903225806,True,False
WO_AGENT_SUBTYPE02,HALLMARK,HALLMARK_TGF_BETA_SIGNALING,core_rest,-0.2696584669811031,-1.0837255974374382,0.29225352112676056,0.4096793288037883,0.899,NOG;ENG;SKI;LEFTY2;ID3;NCOR2;ID1;BMP2;FKBP1A;PMEPA1;SMAD6;BMPR1A;SMAD7;LTBP2;JUNB;WWTR1;BMPR2,31,72,down,-0.3064516129032258,0.10462082303293128,3432.2905143885637,3665.3344697403745,24,31,0.7741935483870968,True,False
WO_AGENT_SUBTYPE02,HALLMARK,HALLMARK_TNFA_SIGNALING_VIA_NFKB,core_rest,0.22129314834447159,0.9426062893309701,0.6059907834101382,0.7294196495060319,1.0,LITAF;TUBB2A;IL18;IL12B;PLAU;RCAN1;SDC4;IRS2;CDKN1A;TRIB1;MAFF;CXCL1;SAT1;EGR2;PLAUR;NAMPT;PTGS2;FOSL1;NINJ1;TGIF1;LDLR;CEBPB;AREG;G0S2;ATF3;MXD1;GADD45A;CCRL2;BTG2;GFPT2;ATP2B1;F2RL1;SQSTM1;SERPINB2;IL1A;SOD2;FOSL2;CXCL6;DUSP4;SNN;PANX1;TLR2;BIRC2;NFIL3;SLC2A3;SPHK1;CD83;JUN;BCL6;NR4A1;B4GALT1;CXCL10;PPP1R15A;LAMB3;CLCF1;KYNU;PHLDA1;TNFSF9;TNC;OLR1;TNFAIP6;NFE2L2;YRDC;CCN1;IL1B;PNRC1;TSC22D1;DUSP5;TAP1;ABCA1;CCNL1;GADD45B;BHLHE40;GCH1;EGR1,31,72,down,-0.10304659498207885,0.7327949786823241,3108.118551744319,3063.3298645296113,14,31,0.45161290322580644,False,False
WO_AGENT_SUBTYPE02,HALLMARK,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,core_rest,0.36279203009917926,1.4241219526709512,0.024390243902439025,0.0443297092455609,0.506,SPCS1;TUBB2A;WIPI1;WFS1;IARS1;PSAT1;DNAJA4;HERPUD1;EXOC2;SDAD1;DDX10;EIF4G1;PAIP1;SEC11A;SEC31A;POP4;LSM1;HSPA9;CEBPB;PARN;BAG3;ATF3;FKBP14;SRPRA;HSPA5;EIF4E;EIF4A2;CHAC1;BANF1;IFIT1;RRP9;CEBPG;HYOU1;SPCS3;ERO1A;SERP1;CNOT4;ALDH18A1;DKC1;DNAJB9;EIF2AK3;XPOT;XBP1,31,72,up,0.005376344086021506,0.9882204329259899,3175.8516077222166,3236.741132918467,13,31,0.41935483870967744,True,False
WO_AGENT_SUBTYPE02,HALLMARK,HALLMARK_UV_RESPONSE_DN,core_rest,0.2179530372700779,0.8920378213376825,0.7135862913096696,0.8347076467771563,1.0,BCKDHB;PLCB4;VLDLR;KIT;LPAR1;GCNT1;ATRN;CELF2;SDC2;IRS1;DMAC2L;SRI;ICA1;PPARG;PRKCE;RND3;MAGI2;LDLR;INSIG1;ATP2C1;MRPS31;ERBB2;PRKCA;MET;SNAI2;ATP2B1;ABCC1,31,72,down,-0.18010752688172044,0.41505156625758577,1724.5753318202424,1854.1489511686987,17,31,0.5483870967741935,False,False
WO_AGENT_SUBTYPE02,HALLMARK,HALLMARK_UV_RESPONSE_UP,core_rest,0.3309165666940039,1.3591060309360163,0.02784503631961259,0.07401491103317165,0.735,ALAS1;KCNH2;SLC25A4;CA2;PPIF;SULT1A1;RAB27A;PTPRD;PPP1R2;CNP;BSG;YKT6;ONECUT1;MMP14;ATP6V1C1;MAOA;HTR7;STIP1;SIGMAR1;PRKCD;CYP1A1;ACAA1;ATP6V1F;TMBIM6;FKBP4;GRINA;ATF3;PLCL1;CTSV;BTG2;CCNE1;CCK;DNAJA1;GRPEL1;SQSTM1;EPHX1;CDO1;NAT1;TYRO3;HSPA2;FURIN;CLCN2;CEBPG;SOD2;CDC5L;EPCAM;CASP3;CHKA;DNAJB1;TGFBRAP1;BID;POLE3;NPTXR;CYB5B,31,72,up,0.12007168458781362,0.7023446334613093,3063.3996035072823,3012.5306252014752,19,31,0.6129032258064516,True,False
WO_AGENT_SUBTYPE02,HALLMARK,HALLMARK_WNT_BETA_CATENIN_SIGNALING,core_rest,-0.374572362510831,-1.4709514657303133,0.028985507246376812,0.06089149680872967,0.087,TP53;JAG1;NKD1;NOTCH1;MYC;HEY2;JAG2;NOTCH4;NCOR2;WNT1;MAML1;WNT6;HDAC5;KAT2A,31,72,down,-0.31362007168458783,0.10462082303293128,1029.5911841155712,1253.033757533476,22,31,0.7096774193548387,True,False
WO_AGENT_SUBTYPE02,HALLMARK,HALLMARK_XENOBIOTIC_METABOLISM,core_rest,0.3964456852855717,1.6696061718305613,0.001,0.0049595392940475595,0.051,GABARAPL1;ALAS1;CROT;HACL1;HPRT1;NFS1;MAN1A1;CA2;ADH1C;PTS;TPST1;CDA;APOE;CYP17A1;PTGR1;MCCC2;SLC46A3;GCKR;GSR;MPP2;PC;DHRS7;ACSM1;CBR1;NMT1;NPC1;GCNT2;GAD1;MAOA;GSS;ETFDH;CAT;RAP1GAP;CYP2C18;CYP1A1;MBL2;TMBIM6;BCAT1;FBP1;ABHD6;GCLC;NINJ1;PGD;DCXR;PGRMC1;PTGES;ARPP19;LPIN2;CASP6;ALDH3A1;EPHX1;CDO1;ALDH2;SLC22A1;SLC35D1;NQO1;ACO2;ADH7;VNN1;ACP1;SLC1A5;AKR1C2;SERPINA6;SSR3;ELOVL5;POR;SAR1B;ALDH9A1;SPINT2;TAT;ACOX2;IL1R1;PEMT;HES6;PINK1;IDH1;CYP26A1;TGFB2;ASL;RETSAT;FETUB;RBP4;XDH;DDC;GART;ENTPD5;KYNU;TMEM97;ACOX3;CFB;FMO1;ADH5;IGF1,31,72,up,0.08333333333333333,0.7783369878917096,2617.4389087579257,2555.4801647024938,19,31,0.6129032258064516,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_ADIPOGENESIS,core_rest,-0.2587918699655525,-1.2890335989443462,0.019021739130434784,0.12845763939174512,0.582,CAVIN2;SOWAHC;GPHN;CMBL;LIFR;PHYH;ACAA2;TOB1;CAT;GBE1;DLAT;APLP2;DHRS7;GPD2;PRDX3;ACO2;ATL2;IDH3A;DBT;SPARCL1;ENPP2;ADIPOR2;PTGER3;FZD4;CD36;CCNG2;PPP1R15B;DLD;RNF11;ADCY6;ESYT1;LIPE;LPL;DNAJB9;PPARG;UBQLN1;SAMM50;ACADM;RREB1;NDUFA5;G3BP2;HADH;PDCD4;HIBCH;CHUK;SCARB1;COQ5;BCL2L13;MAP4K3;MCCC1;NKIRAS1;RTN3;SDHC;ANGPT1;SCP2;RETSAT;SLC27A1;LPCAT3;ACLY;GPAM;EPHX2;GADD45A;COL4A1;GHITM;STOM;ACADL,20,83,down,-0.4578313253012048,0.011868145680030476,3378.1363725676006,3594.0463234681174,16,20,0.8,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_ALLOGRAFT_REJECTION,core_rest,0.5916755009340778,2.7973397598903165,0.001,0.001,0.001,CCL19;LTB;IFNAR2;CCL13;CSK;IL2RG;CD7;NCF4;CCL5;SPI1;CD79A;WAS;IGSF6;CCL11;LCK;CD96;ACHE;ITGAL;LY86;MAP4K1;STAT4;CD3D;CXCR3;CXCL13;CD247;RIPK2;CD2;TRAF2;CD80;CD74;IRF4;ITK;ITGB2;SIT1;IRF7;CAPG;TLR6;CD4;CD3E;EIF5A;HLA-DMA;PTPN6;CSF1;C2;GZMA;TRAT1;FCGR2B;HCLS1;IFNG;FASLG;GZMB;CD40LG;CCR5;IL2RA;TIMP1;CRTAM;ZAP70;CTSS;NME1;HLA-A;HLA-DQA1;PSMB10;TAPBP;FYB1;CD86;GPR65;LCP2;IL2RB;IL12RB1;IL16;HLA-DMB;SOCS1;GBP2;CCR2;CCR1;CD3G;STAB1;IL4R;CD47;CD8A;FLNA;IL10;PTPRC;CXCL9;STAT1;CD28;BCL3;IFNGR2;PRKCB;CD8B;IL2;CCL22;CCND3;TAP2;IL27RA;IRF8;HLA-DRA;LYN;FGR;CFP;IKBKB;ELF4;LIF;JAK2;IL15;GLMN;CCL7;PRF1;IL18RAP;TLR2;CCL4;LY75;WARS1;SRGN,20,83,up,0.6060240963855422,0.0013982185111828772,2648.0169562317114,1627.7748965562841,19,20,0.95,True,True
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_ANDROGEN_RESPONSE,core_rest,-0.40951006338468304,-1.8583060133320144,0.001,0.0024137098720733766,0.005,CDC14B;ZBTB10;LIFR;HMGCS1;MAP7;CCND1;PLPP1;SGK1;VAPA;IDI1;ABHD2;LMAN1;ARID5B;ACSL3;TSC22D1;ITGAV;ABCC4;AZGP1;SLC26A2;DNAJB9;HOMER2;IQGAP2;ZMIZ1;NGLY1;PTPN21;H1-0;APPBP2;PIAS1;HMGCR;MAF;GPD1L;SLC38A2;SELENOP;XRCC5;FKBP5;B4GALT1;SRF;INSIG1;KLK3;MERTK;PGM3;NCOA4;HPGD;CENPN,20,83,down,-0.336144578313253,0.06324331525198662,2842.106821632886,3080.2242893928387,13,20,0.65,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_ANGIOGENESIS,core_rest,-0.2653120528477165,-0.9684229131758028,0.5296912114014252,0.6601151684424675,1.0,APP;FGFR1;SLCO2A1;PTK2;ITGAV;NRP1;LPL;TNFRSF21;SPP1;CXCL6;JAG1;LRPAP1,20,83,down,-0.04939759036144578,0.7995893107081139,3375.6460935210853,3537.3624915260125,13,20,0.65,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_APICAL_JUNCTION,core_rest,0.27513514296738806,1.27426817759134,0.043219076005961254,0.10609417418167066,0.875,ACTN2;ITGB4;SPEG;HRAS;SLC30A3;PFN1;NLGN3;CDH3;PPP2R2C;MYL9;ACTB;TRAF1;VASP;SDC3;CD209;RAC2;MDK;THBS3;COL16A1;LDLRAP1;FYB1;CD86;LAMB3;STX4;NECTIN2;ACTA1;SRC;PTPRC;CNTN1;ARPC2;MPZL1;NRTN;SYK;ITGA3;NFASC;TSPAN4;GAMT;ZYX;ADAM15;PLCG1;ACTN3;CD274;NEXN;AMH;ACTG2;RHOF;INPPL1;FSCN1;ACTN1;CLDN11;RRAS;SORBS3;ATP1A3;CD276;CLDN7;CTNND1,20,83,up,0.14457831325301204,0.4692749767061075,2259.4689834201536,2221.4049685772006,11,20,0.55,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_APICAL_SURFACE,core_rest,-0.24569911822361853,-0.9273909100770316,0.5714285714285714,0.7671647686129945,1.0,RHCG;MAL;TMEM8B;SLC22A12;APP;PKHD1;AKAP7;ADIPOR2;SHROOM2;SLC2A4;EPHB4;CRYBG1;PCSK9;CX3CL1;B4GALT1;ATP8B1;ADAM10;ATP6V0A4,20,83,up,0.10843373493975904,0.5840504777426905,699.3548870348786,643.5969410088119,11,20,0.55,False,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_APOPTOSIS,core_rest,0.2884374252168143,1.3199358303351643,0.04134762633996937,0.08399202133405023,0.748,GNA15;BIK;ISG20;GPX1;TSPO;GUCY2D;CD14;CD38;CD2;GPX4;CASP6;CCNA1;LUM;DIABLO;HGF;FASLG;CD44;BCAP31;TIMP1;CASP4;HSPB1;IRF1;PLCB2;CASP1;IFNB1;GCH1;SLC20A1;TIMP2;AIFM3;HMOX1;RHOT2;BID;CASP3;CD69;FEZ1;BMF;CDC25B,20,83,up,0.38674698795180723,0.026923130763661443,3492.839743444181,3291.2684678541827,15,20,0.75,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_BILE_ACID_METABOLISM,core_rest,-0.3502045199725787,-1.611270241790628,0.001,0.013613323678493845,0.045,NR3C2;CYP7B1;PEX11A;PEX1;SERPINA6;PEX7;CYP39A1;PNPLA8;ACSL1;PHYH;PFKM;ALDH9A1;CROT;CAT;PEX12;NUDT12;SLC27A2;BCAR3;SLC23A2;AR;IDI1;SULT1B1;LONP2;GCLM;LIPE;ISOC1;HSD17B4;HSD17B11;SCP2;RETSAT;SLC35B2;PEX19;BMP6;PECR;PEX13;TTR;EPHX2,20,83,down,-0.42891566265060244,0.015189707439108002,1000.3666127431643,1397.815068096439,15,20,0.75,True,True
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_CHOLESTEROL_HOMEOSTASIS,core_rest,-0.24191471454486393,-1.0380222754766997,0.3620253164556962,0.5448737061805171,0.997,CYP51A1;GNAI1;HMGCS1;TMEM97;AVPR1A;ANXA13;CTNNB1;IDI1;CD9;STARD4;ALDOC;SREBF2;FDPS;LPL;PPARG;FDFT1;PNRC1;HMGCR;SC5D;DHCR7;JAG1;NFIL3;LSS;LDLR;ALCAM;ERRFI1;ACAT2,20,83,down,-0.12048192771084337,0.535253683965815,2353.4595855242824,2434.782137783999,14,20,0.7,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_COAGULATION,core_rest,0.32601555114962066,1.4575528713834343,0.009174311926605505,0.041189502917589785,0.301,LEFTY2;C1QA;F12;CTSK;APOC3;CSRP1;CFD;MEP1A;SH2B2;CTSE;RAC1;PLEK;C8G;C2;APOC1;RABIF;S100A13;TIMP1;S100A1;F3;MSRB2;C1R;COMP;APOC2;C9;ITIH1;CPB2;C1S;F10;CFI,20,83,up,0.28313253012048195,0.12643643085154288,2981.2964307401626,2784.373420418676,16,20,0.8,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_COMPLEMENT,core_rest,0.3932131397178542,1.8493017182258844,0.001,0.001,0.003,ACTN2;C1QA;RHOG;CR2;CCL5;MMP12;CASP5;PFN1;WAS;CSRP1;LCK;PPP4C;FCER1G;C1QC;CR1;SIRT6;ITGAM;CTSD;IRF7;PLEK;C2;PLA2G7;GZMA;PRSS36;APOC1;RABIF;S100A13;GZMB;CD40LG;TIMP1;APOBEC3F;CTSS;CASP4;PIK3R5;LCP2;STX4;IRF1;F3;EHD1;PSMB9;CASP1;CXCL1;C1R;C9;SRC;APOBEC3G;ITIH1;ATOX1;TIMP2;CASP3;KYNU;GNB4;RASGRP1;C1S;F10;GZMK;PIK3CG;LAP3;ME1;S100A9;GRB2;C4BPB;LYN;MMP15;GNGT2;KIF2A,20,83,up,0.46626506024096387,0.011868145680030476,2622.661075706233,2319.43109068791,17,20,0.85,True,True
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_DNA_REPAIR,core_rest,0.3076632771655638,1.3966790104717945,0.020155038759689922,0.0560842928615263,0.469,NME3;PDE6G;GUK1;VPS28;ADRM1;GPX4;SNAPC4;DGUOK;NT5C;TP53;ALYREF;ITPA;HCLS1;RBX1;POLD4;BCAP31;NME1;EDF1;POLR1C;APRT;POLR2J;CCNO;COX17;SEC61A1;TARBP2;DGCR8;POLR2G;MRPL40;CSTF3;AGO4;POLL;POLA2;POLR2I;ZNF707;SUPT5H;SUPT4H1;GSDME;POLR1H;POLR2H;TAF10;NT5C3A;GTF3C5;MPC2;SF3A3;ADA;SAC3D1;NME4;AK1;UPF3B;RAD51;ERCC1;POLR3C;FEN1;POLR2D;POLR2F;RAE1;CANT1;RAD52,20,83,up,0.2397590361445783,0.1958761719899199,2317.0646776795256,2237.794947966997,15,20,0.75,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_E2F_TARGETS,core_rest,0.1735644887055786,0.8185993883944498,0.9136163982430454,0.8723437451243486,1.0,TACC3;JPT1;TP53;NAA38;NME1;DDX39A;NOP56;HMGA1;SPC24;MXD3;CDC25B;POLE;DONSON;UBE2S;H2AX;SRSF2;TBRG4;SUV39H1;MKI67;POLA2;AURKB;PLK1;CENPE;SNRPB;LMNB1;EED;POP7;PTTG1;CDCA8;KIF18B;PA2G4;CNOT9;LUC7L3;RNASEH2A;BIRC5;KIF2C;TUBB;CDC20;MYBL2;CCNB2;EZH2;HMMR;MCM5;CCNE1;ILF3;HMGB3;CDC25A;NAP1L1;TRIP13;RRM2;PLK4;KPNA2;EXOSC8;DNMT1;SPC25;CDCA3;STMN1;CHEK2;AURKA;CENPM;ASF1B;BUB1B;RANBP1;TUBG1;CKS2;KIF4A;CDK1;WDR90;ATAD2;DLGAP5;DEPDC1;ESPL1;BRCA2;CDKN2A;UBE2T;CKS1B,20,83,up,0.07228915662650602,0.7207557336850843,808.8989819003536,729.8395568330106,12,20,0.6,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,core_rest,0.29718405437296874,1.414528333490616,0.005908419497784343,0.05176771616687989,0.406,FBLN1;ECM1;TPM2;MYL9;SFRP4;WIPF1;OXTR;TAGLN;LUM;GAS1;CAPG;MGP;MFAP5;ELN;CD44;TIMP1;FBLN5;COL16A1;PCOLCE;FUCA1;PRRX1;GREM1;BASP1;CXCL1;COMP;COL8A2;DPYSL3;FLNA;SGCG;IGFBP2;SGCD;LOXL1;SFRP1;APLP1;CXCL8;TPM4;SDC1;NTM;EMP3;NNMT;COL1A1;SPOCK1;IL15;TNFRSF12A;IL32;PRSS2;ACTA2;COLGALT1;FAP;GPC1;VIM;FBN2;LGALS1;DCN;THY1;THBS2;SAT1;MEST;GLIPR1;BMP1;CRLF1;MMP2;MSX1;QSOX1;SLC6A8;ADAM12;FBLN2;CDH6;PTX3;EFEMP2;PPIB;PTHLH;BGN;COL7A1;COL6A2;IGFBP4;CTHRC1;FMOD;INHBA;COL6A3;PLAUR;PDLIM4;PVR;MMP3,20,83,up,0.22289156626506024,0.22962354530567947,3211.4977935470233,3015.7356156015503,15,20,0.75,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_ESTROGEN_RESPONSE_EARLY,core_rest,-0.28439929575099904,-1.4254134969646803,0.001,0.054205027412847835,0.229,PEX11A;KAZN;FRK;ADD3;PODXL;KLF10;ARL3;MAPT;IGF1R;RBBP8;ADCY9;CCND1;KLF4;TOB1;MED13L;BCL2;SH3BP5;AREG;SLC27A2;MPPED2;TIPARP;IL6ST;FARP1;AR;ABHD2;SLC7A2;RPS6KA2;AKAP1;BAG1;EGR3;DLC1;NRIP1;SLC19A2;SLC39A6;CALCR;TFF3;CHPT1;GJA1;SLC26A2;RHOBTB3;AFF1;INPP5F;FLNB;PDZK1;ENDOD1;ZNF185;FDFT1;SCARB1;ABLIM1;CELSR2;AMFR,20,83,down,-0.25542168674698795,0.17231052347444,1590.69051744339,1745.8984536409807,13,20,0.65,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_ESTROGEN_RESPONSE_LATE,core_rest,-0.2327347419155524,-1.1626130968268755,0.10034602076124567,0.2541153753318851,0.901,FRK;ADD3;ALDH3A2;HSPA4L;ARL3;HMGCS2;IMPA2;MAPT;RBBP8;CA2;CCND1;KLF4;TOB1;SGK1;BCL2;AREG;SLC27A2;IL6ST;FARP1;ABHD2;RPS6KA2;BAG1;EGR3;PRLR;ACOX2;CD9;NRIP1;PTGER3;CALCR;TFF3;CHPT1;PERP;PCP4;DNAJC1;JAK1;MOCS2;CKB;SLC26A2;AFF1;HOMER2;ST6GALNAC2;FLNB;PDCD4;PDZK1;FDFT1;SCARB1;CELSR2;AMFR,20,83,down,-0.020481927710843374,0.9087604536835793,1857.6145252679094,1886.1428166368878,12,20,0.6,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_FATTY_ACID_METABOLISM,core_rest,-0.3413174681447485,-1.6715318909364087,0.001,0.00832729905865315,0.023,PTPRG;BCKDHB;SERINC1;ALDH3A2;ODC1;ACSL1;BPHL;AUH;HMGCS1;ALAD;SUCLA2;HMGCS2;ALDH9A1;DLST;CA2;ACAA2;ACSM3;GABARAPL1;HAO2;ETFDH;GPD2;SUCLG2;APEX1;ACO2;HADHB;METAP1;CYP4A11;IDI1;TP53INP2;CYP4A22;ADIPOR2;CD36;EHHADH;DLD;CA4;SDHD;PPARA;ACADM;HADH;HIBCH;RDH11;FMO1;HSD17B4;HSD17B11;SDHC;ACOT2,20,83,down,-0.39036144578313253,0.026903840739837186,2883.866763160592,3146.5056925006647,15,20,0.75,True,True
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_G2M_CHECKPOINT,core_rest,0.18757669565780552,0.8784678189189221,0.7616099071207431,0.7788886160408421,1.0,TACC3;JPT1;PML;DDX39A;HMGA1;STIL;RAD54L;NDC80;ATF5;PRC1;KIF23;TNPO2;CDC25B;BCL3;EFNA5;POLE;CHMP1A;UBE2S;H2AX;SRSF2;SUV39H1;MKI67;POLA2;AURKB;PLK1;CCNA2;DTYMK;CENPE;LMNB1;E2F2;UBE2C;CENPF;PTTG1;KNL1;KIF11;BIRC5;CCNF;KIF2C;E2F4;TRAIP;NUSAP1;KIF15;MTF2;CDC20;MYBL2;CCNB2;KMT5A;BUB3;EZH2;E2F3;SNRPD1;HMMR;MCM5;TLE3;ILF3;HMGB3;CDC25A;PLK4;TPX2;KPNA2;RBM14;STMN1;POLQ;NSD2;DMD;E2F1;HIRA;EXO1;AURKA;SFPQ;BUB1,20,83,up,0.060240963855421686,0.7621694299654136,756.2755112972518,706.3548189390422,11,20,0.55,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_GLYCOLYSIS,core_rest,0.196634920643506,0.9280573158148538,0.6591251885369532,0.6823160301489006,1.0,TKTL1;BIK;ISG20;B4GALT7;B4GALT2;GFUS;IDUA;SDC3;GMPPA;CASP6;PGLS;ARTN;XYLT2;CD44;B3GAT3;G6PD;RBCK1;SLC25A10;CHST4;TALDO1;B3GALT6;NDUFV3;GMPPB;AKR1A1;KDELR3;GALK1;B3GAT1;LHPP;CXCR4;GALE;GPC3;GAPDHS;CHST12;ME1;PSMC4;PFKFB1;SDC1;KIF2A;GAL3ST1;FAM162A;EFNA3;GPC1;CLDN3;SOD1;ANKZF1;DCN;NOL3;HMMR;UGP2;ABCB6;CACNA1H;POLR3K;STMN1;GNPDA1;QSOX1;TXN;IDH1;KIF20A;EXT1;ANGPTL4;PPIA;AURKA;CHST1;ME2;CHPF2;GYS1;CLDN9;B4GALT4;GYS2;SLC16A3;SPAG4,20,83,up,0.0963855421686747,0.6188466063308309,2985.60506786587,2956.2384500284197,12,20,0.6,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_HEDGEHOG_SIGNALING,core_rest,-0.2778911889429699,-1.0301836029913203,0.39429928741092635,0.5417974092847374,0.997,AMOT;OPHN1;ETS2;VLDLR;HEY1;NF1;PTCH1;NRP1;RASA1;CELSR1;PLG,20,83,down,-0.2433734939759036,0.19368353190778215,913.5865158587362,1026.583085185629,13,20,0.65,True,False
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_HEME_METABOLISM,core_rest,-0.31780337115963253,-1.5971389486614262,0.001,0.013516775283610909,0.054,ALDH6A1;ABCG2;VEZF1;FECH;ANK1;SEC14L1;ALAD;ALDH1L1;ARHGEF12;GCLC;DCAF11;FBXO34;CA2;CAT;TCEA1;BTRC;BPGM;RCL1;NNT;TRAK2;SLC4A1;MXI1;FOXO3;TRIM10;LAMP2;HTRA2;MARCHF8;TNS1;GCLM;SNCA;MBOAT2;SLC11A2;KLF3;PICALM;GYPA;RAP1GAP;TFRC;NFE2L1;RNF123;CLCN3;CCDC28A;ENDOD1;FBXO7;NUDT4;ADD1;DCAF10;TSPAN5;RHCE;H1-0;ISCA1;PC;SYNJ1;ATG4A;KAT2B;MKRN1;FBXO9;OSBP2;NEK7;SLC30A1;CAST;KHNYN;MOSPD1;TNRC6B;RANBP10;RAD23A;CA1;ERMAP;BTG2;NCOA4,20,83,down,-0.5060240963855421,0.007828727489562325,2257.4401529382067,2413.0908037479403,17,20,0.85,True,True
WO_AGENT_SUBTYPE03,HALLMARK,HALLMARK_HYPOXIA,core_rest,-0.17697737669517075,-0.8976540880495899,0.7905604719764012,0.8280703963731386,1.0,CITED2;KLF7;ATP7A;RRAGD;RORA;PPARGC1A;GBE1;KLF6;BCL2;PGK1;GCNT2;FOSL2;SDC2;ETS1;TIPARP;PCK1;NDST1;KLHL24;MXI1;FOXO3;B4GALNT2;VLDLR;ALDOC;CCNG2;NEDD4L;ZNF292;FBP1;PDK1;PGM2;SCARB1;TES;CDKN1B;DDIT4;PNRC1;LDHC;STBD1;CDKN1A;MAFF;IDS,20,83,up,0.05903614457831325,0.7621694299654136,3506.3946634867393,3466.595920949082,13,20,0.65,False,False
