subtype_id,feature,reference_population,target_n,rest_n,n_subtype,n_rest,median_subtype,median_rest,cliffs_delta,ci_low,ci_high,p_value,q_value
SUBTYPE02,log-sigma-3-0-mm-3D_ngtdm_Contrast,core_rest,15,64,15,64,0.2989241849381584,-0.17771521926293432,0.3104166666666667,-0.027083333333333334,0.6208854166666664,0.0634179322753126,0.13872672685224632
SUBTYPE02,wavelet-LLH_firstorder_Energy,core_rest,15,64,15,64,-0.2880386644132257,-0.38024373236618675,0.4625,0.22281250000000002,0.6729687499999998,0.0056271795489143675,0.031223984082390698
SUBTYPE02,wavelet-LLH_firstorder_Kurtosis,core_rest,15,64,15,64,-0.2889723453126859,-0.13184449577197818,-0.03958333333333333,-0.39796875,0.31885416666666605,0.8171205881196727,0.8606246935056738
SUBTYPE02,wavelet-LLH_firstorder_Mean,core_rest,15,64,15,64,0.2963829992172505,0.2046156131891692,-0.21875,-0.575,0.16255208333333304,0.19146755442219732,0.30567627109508694
SUBTYPE02,wavelet-LLH_firstorder_Median,core_rest,15,64,15,64,0.03491198659957091,0.23201026776029396,-0.24791666666666667,-0.5916666666666667,0.10833333333333334,0.13853996687248146,0.24338102288408905
SUBTYPE02,wavelet-LLH_firstorder_Skewness,core_rest,15,64,15,64,0.3114271660986201,-0.15657649167400672,0.15208333333333332,-0.16458333333333333,0.4542187499999997,0.36480354367698864,0.4940047987292554
SUBTYPE02,wavelet-LLH_firstorder_Uniformity,core_rest,15,64,15,64,-0.1552192219370356,0.3477611788821161,-0.55,-0.76671875,-0.3186979166666669,0.000988603838536549,0.018510495521568544
SUBTYPE02,wavelet-LLH_glcm_ClusterShade,core_rest,15,64,15,64,-0.03650628709377216,0.3110544495324469,-0.5208333333333334,-0.7501041666666667,-0.2520833333333333,0.00181619991570678,0.018781158219240566
SUBTYPE02,wavelet-LLH_glcm_ClusterTendency,core_rest,15,64,15,64,-0.10446375200711255,-0.2180176650622905,0.33125,-0.04796875,0.6708854166666663,0.04756324453805233,0.11511317162135005
SUBTYPE02,wavelet-LLH_glcm_Correlation,core_rest,15,64,15,64,-0.1316886062715945,0.1720948342259633,-0.2916666666666667,-0.5395833333333333,-0.027083333333333334,0.08120269255903627,0.16276310623066742
SUBTYPE02,wavelet-LLH_glcm_Idn,core_rest,15,64,15,64,0.6864161084353854,-0.15752918108541566,0.3104166666666667,-0.035416666666666666,0.6,0.0634179322753126,0.13872672685224632
SUBTYPE02,wavelet-LLH_glcm_Imc1,core_rest,15,64,15,64,0.41957773293467565,-0.03164519201225352,0.37083333333333335,0.10619791666666667,0.6229166666666667,0.02650373734132581,0.0758440282409009
SUBTYPE02,wavelet-LLH_glcm_InverseVariance,core_rest,15,64,15,64,0.7501347267642441,-0.34654552554445145,0.4666666666666667,0.21869791666666666,0.70625,0.005210073977883941,0.03118766941112817
SUBTYPE02,wavelet-LLH_glcm_JointAverage,core_rest,15,64,15,64,0.5368762669981098,-0.733126449485839,0.4583333333333333,0.18958333333333333,0.6791666666666667,0.006074177719929101,0.03251471603020872
SUBTYPE02,wavelet-LLH_glcm_JointEnergy,core_rest,15,64,15,64,-0.48348407059436765,0.3867864756701744,-0.5416666666666666,-0.7645833333333333,-0.2791145833333336,0.0011796723648489177,0.018510495521568544
SUBTYPE02,wavelet-LLH_glcm_MCC,core_rest,15,64,15,64,0.004878876794911426,0.01988631906494693,-0.09583333333333334,-0.39375,0.18755208333333304,0.5695258107590937,0.6819322207773358
SUBTYPE02,wavelet-LLH_glrlm_LongRunHighGrayLevelEmphasis,core_rest,15,64,15,64,0.21422014093624356,-0.555955771629139,0.3333333333333333,0.058333333333333334,0.5791666666666667,0.046179382217107934,0.11296569305797909
SUBTYPE02,wavelet-LLH_glrlm_LongRunLowGrayLevelEmphasis,core_rest,15,64,15,64,-0.9673552854904444,0.200707263660514,-0.4625,-0.70625,-0.17494791666666695,0.0056271795489143675,0.031223984082390698
SUBTYPE02,wavelet-LLH_glrlm_RunEntropy,core_rest,15,64,15,64,-0.1073777827581341,0.13606523649154922,-0.21875,-0.48963541666666666,0.05421874999999972,0.19146755442219732,0.30567627109508694
SUBTYPE02,wavelet-LLH_glrlm_RunLengthNonUniformity,core_rest,15,64,15,64,-0.44176004142425324,-0.4399800449005768,0.15833333333333333,-0.14812499999999998,0.44583333333333336,0.3452974167153411,0.4732238692936151
SUBTYPE02,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,core_rest,15,64,15,64,0.3509333348232144,-0.38607993808202923,0.40625,0.12083333333333333,0.662552083333333,0.015046828285401678,0.05521215217627229
SUBTYPE02,wavelet-LLH_glrlm_RunVariance,core_rest,15,64,15,64,-0.6605538800883156,0.035059125061951454,-0.39791666666666664,-0.6334375,-0.13536458333333362,0.01725399787343417,0.05947400782130717
SUBTYPE02,wavelet-LLH_glrlm_ShortRunHighGrayLevelEmphasis,core_rest,15,64,15,64,0.07919654134398901,-0.4458819449582031,0.45208333333333334,0.16875,0.7333333333333333,0.006804779684913865,0.033292201684256006
SUBTYPE02,wavelet-LLH_glrlm_ShortRunLowGrayLevelEmphasis,core_rest,15,64,15,64,-0.8753203259303954,0.6333363838400596,-0.39791666666666664,-0.6355208333333333,-0.1436458333333339,0.01725399787343417,0.05947400782130717
SUBTYPE02,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,core_rest,15,64,15,64,-1.0525675214958974,0.4286679968940654,-0.5427083333333333,-0.8000520833333333,-0.25622395833333345,0.0011538895662154371,0.018510495521568544
SUBTYPE02,wavelet-LLH_glszm_LargeAreaHighGrayLevelEmphasis,core_rest,15,64,15,64,-0.25959436148918824,-0.25494048655940377,-0.08333333333333333,-0.43130208333333336,0.2833333333333333,0.6214827487626112,0.7177021591040307
SUBTYPE02,wavelet-LLH_glszm_LargeAreaLowGrayLevelEmphasis,core_rest,15,64,15,64,-0.4314244077517368,-0.3319534581911434,-0.2791666666666667,-0.6375,0.12093749999999943,0.09516693553159192,0.18504681908920653
SUBTYPE02,wavelet-LLH_glszm_LowGrayLevelZoneEmphasis,core_rest,15,64,15,64,-0.7199844867211543,0.3245946578892335,-0.3697916666666667,-0.6458333333333334,-0.06875,0.026931206893001512,0.07658561960197305
SUBTYPE02,wavelet-LLH_glszm_SizeZoneNonUniformity,core_rest,15,64,15,64,-0.29987375634032476,-0.3559253691646068,0.3854166666666667,0.11458333333333333,0.625,0.021095883431161915,0.06485799716061254
SUBTYPE02,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,core_rest,15,64,15,64,0.32096092331059006,-0.40680841132498646,0.3,0.014479166666666673,0.575052083333333,0.07285308078383636,0.15417745003090952
SUBTYPE02,wavelet-LLH_glszm_SmallAreaEmphasis,core_rest,15,64,15,64,0.47610601268571195,-0.3829703225267973,0.39791666666666664,0.13125,0.63125,0.01725399787343417,0.05947400782130717
SUBTYPE02,wavelet-LLH_glszm_SmallAreaLowGrayLevelEmphasis,core_rest,15,64,15,64,-0.4234266916836237,-0.09787929308103638,-0.28958333333333336,-0.58125,0.03333333333333333,0.08340718502981284,0.16500117038506454
SUBTYPE02,wavelet-LLH_glszm_ZoneEntropy,core_rest,15,64,15,64,0.5763089367461246,-0.07635733737943884,0.4354166666666667,0.15416666666666667,0.6875520833333331,0.009153962102179529,0.03892572669618398
SUBTYPE02,wavelet-LLH_gldm_DependenceEntropy,core_rest,15,64,15,64,0.7123250473895458,-0.09028089360972712,0.42291666666666666,0.10817708333333334,0.70625,0.011365680738498746,0.046173078000151156
SUBTYPE02,wavelet-LLH_gldm_DependenceNonUniformityNormalized,core_rest,15,64,15,64,-0.38310677892540346,-0.3689501082035277,-0.04375,-0.33541666666666664,0.25625,0.7977578026941126,0.8500697897560215
SUBTYPE02,wavelet-LLH_gldm_DependenceVariance,core_rest,15,64,15,64,-0.29365685554947596,0.3868335913805887,-0.40625,-0.6375,-0.15416666666666667,0.015046828285401678,0.05521215217627229
SUBTYPE02,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,core_rest,15,64,15,64,0.32079108745230345,-0.6676124276059634,0.39375,0.11666666666666667,0.6334374999999994,0.01846048901216174,0.059996589289525656
SUBTYPE02,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,core_rest,15,64,15,64,-0.632713810674407,0.2545366585189416,-0.25625,-0.5396354166666666,0.04583333333333333,0.1257076177165037,0.22697208754368725
SUBTYPE02,wavelet-LLH_ngtdm_Busyness,core_rest,15,64,15,64,-0.5246997622023837,-0.3997939955188746,-0.36875,-0.6854166666666667,-0.027083333333333334,0.027366500146706215,0.07686270102932918
SUBTYPE02,wavelet-LLH_ngtdm_Contrast,core_rest,15,64,15,64,-0.9890575432503689,0.6200100279736562,-0.36875,-0.65625,-0.075,0.027366500146706215,0.07686270102932918
SUBTYPE02,wavelet-LLH_ngtdm_Strength,core_rest,15,64,15,64,-0.024651401472166417,-0.30215961598144137,0.325,-0.04791666666666667,0.6438020833333331,0.0519256059130937,0.12178428190957542
SUBTYPE02,wavelet-LHL_firstorder_Energy,core_rest,15,64,15,64,-0.2642210728222338,-0.33410695744712265,0.23125,-0.07291666666666667,0.5104166666666666,0.167202105973423,0.28072678309190946
SUBTYPE02,wavelet-LHL_firstorder_Kurtosis,core_rest,15,64,15,64,-0.2570885441908477,-0.29131994621040325,-0.06458333333333334,-0.35010416666666666,0.2292187499999997,0.7030177510325539,0.7801782359019805
SUBTYPE02,wavelet-LHL_firstorder_Maximum,core_rest,15,64,15,64,0.07205525752753693,-0.4039644177817206,0.44166666666666665,0.2125,0.6479687499999998,0.008199319088456633,0.0368642867601686
SUBTYPE02,wavelet-LHL_firstorder_Mean,core_rest,15,64,15,64,-0.09159269281071575,0.13418156975469134,-0.11458333333333333,-0.44171875,0.21677083333333277,0.4957133151285247,0.6179439955711745
SUBTYPE02,wavelet-LHL_firstorder_Skewness,core_rest,15,64,15,64,0.04802187626484897,0.03750021552471633,0.10416666666666667,-0.21463541666666666,0.3875520833333331,0.5360810656048156,0.6487151192824232
SUBTYPE02,wavelet-LHL_glcm_Autocorrelation,core_rest,15,64,15,64,0.04656406601694691,-0.42796543755197747,0.5375,0.32286458333333334,0.7291666666666666,0.0012875068286341853,0.018510495521568544
SUBTYPE02,wavelet-LHL_glcm_ClusterShade,core_rest,15,64,15,64,-0.53898940553424,0.1709359447511835,-0.275,-0.6208854166666666,0.10625,0.10022785324749363,0.19323590350682032
SUBTYPE02,wavelet-LHL_glcm_Correlation,core_rest,15,64,15,64,-0.2200726317189992,-0.0626933043959157,-0.07291666666666667,-0.3646875,0.22505208333333304,0.6662866017529765,0.7636282211526557
SUBTYPE02,wavelet-LHL_glcm_Idmn,core_rest,15,64,15,64,-0.39445078865234234,0.07480508750565841,-0.16041666666666668,-0.44166666666666665,0.14375,0.33894594433543945,0.46733455961401504
SUBTYPE02,wavelet-LHL_glcm_Imc1,core_rest,15,64,15,64,0.927328121716033,-0.30845993112996745,0.54375,0.3104166666666667,0.7583854166666664,0.0011289430053801407,0.018510495521568544
SUBTYPE02,wavelet-LHL_glcm_InverseVariance,core_rest,15,64,15,64,-0.06930620487971523,0.5228190537125671,-0.5104166666666666,-0.7166666666666667,-0.28328125000000026,0.002241242968446109,0.02039531101285959
SUBTYPE02,wavelet-LHL_glcm_MCC,core_rest,15,64,15,64,-0.3129943934642457,0.003482047686335636,-0.09583333333333334,-0.39375,0.21875,0.5695258107590937,0.6819322207773358
SUBTYPE02,wavelet-LHL_glrlm_LongRunEmphasis,core_rest,15,64,15,64,-0.7545583359626814,-0.11938180560838188,-0.5291666666666667,-0.7313020833333332,-0.2833333333333333,0.0015309601993328318,0.018510495521568544
SUBTYPE02,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,core_rest,15,64,15,64,-0.23965393285623413,-0.24155177013426943,0.07291666666666667,-0.25,0.37916666666666665,0.6662866017529765,0.7636282211526557
SUBTYPE02,wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,core_rest,15,64,15,64,-0.7076498481358374,-0.18579551898236535,-0.5958333333333333,-0.7645833333333333,-0.3895312500000003,0.0003586884870422394,0.014836660145838084
SUBTYPE02,wavelet-LHL_glrlm_RunEntropy,core_rest,15,64,15,64,0.44555299290172506,-0.3274800885119563,0.4895833333333333,0.24375,0.70625,0.00337600974308199,0.022589476957386848
SUBTYPE02,wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,core_rest,15,64,15,64,-0.4965808155385099,-0.12304205970485022,-0.5416666666666666,-0.7354166666666667,-0.33125,0.0011796723648489177,0.018510495521568544
SUBTYPE02,wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,core_rest,15,64,15,64,-0.48125984109978753,-0.37172168375686976,-0.17083333333333334,-0.5104687499999999,0.16041666666666668,0.3083216685607073,0.43839487248475567
SUBTYPE02,wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,core_rest,15,64,15,64,-0.40303061967834064,-0.33378000892410686,-0.4166666666666667,-0.6583333333333333,-0.14369791666666695,0.012640153662836827,0.04873957556432844
SUBTYPE02,wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,core_rest,15,64,15,64,-0.5881674496046575,-0.02273325667652125,-0.5416666666666666,-0.7333854166666666,-0.29791666666666666,0.0011796723648489177,0.018510495521568544
SUBTYPE02,wavelet-LHL_glszm_SmallAreaEmphasis,core_rest,15,64,15,64,0.8336384326091562,-0.5286072096663041,0.4895833333333333,0.24375,0.7104166666666667,0.00337600974308199,0.022589476957386848
SUBTYPE02,wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,core_rest,15,64,15,64,-0.26219394688938835,-0.18310838510538063,-0.17708333333333334,-0.4583333333333333,0.13125,0.2908540127772089,0.42416210196676296
SUBTYPE02,wavelet-LHL_glszm_ZoneEntropy,core_rest,15,64,15,64,-0.5127529516127428,0.24016160510780982,-0.13333333333333333,-0.45838541666666666,0.20838541666666638,0.42734098588071234,0.5508219506394451
SUBTYPE02,wavelet-LHL_glszm_ZonePercentage,core_rest,15,64,15,64,0.04167451121639994,-0.44060460176269745,0.5,0.2541145833333333,0.7125520833333331,0.0027557164211280045,0.021618120200228314
SUBTYPE02,wavelet-LHL_glszm_ZoneVariance,core_rest,15,64,15,64,-0.4206146245176009,-0.34825552911158536,-0.3020833333333333,-0.57921875,0.0063020833333330495,0.0708792980425513,0.15212302174226813
SUBTYPE02,wavelet-LHL_gldm_DependenceEntropy,core_rest,15,64,15,64,0.6479477369709864,-0.14614405541036046,0.42083333333333334,0.17703125,0.6541666666666667,0.011777224379376781,0.04700558853172312
SUBTYPE02,wavelet-LHL_gldm_DependenceVariance,core_rest,15,64,15,64,-0.666634331315077,0.19533326168303705,-0.5208333333333334,-0.7208333333333333,-0.275,0.00181619991570678,0.018781158219240566
SUBTYPE02,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,core_rest,15,64,15,64,-0.2627189492370641,-0.27616722943190986,0.025,-0.32296875,0.36875,0.885697886895473,0.9158921330396369
SUBTYPE02,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,core_rest,15,64,15,64,-0.11220533447205532,-0.159835762016321,0.0375,-0.33755208333333336,0.39791666666666664,0.8268447977168982,0.8668534169612643
SUBTYPE02,wavelet-LHL_ngtdm_Contrast,core_rest,15,64,15,64,0.36251637901130307,-0.3950226360646496,0.37083333333333335,0.08536458333333334,0.6292708333333328,0.02650373734132581,0.0758440282409009
SUBTYPE02,wavelet-LHH_firstorder_Kurtosis,core_rest,15,64,15,64,-0.49999992763410367,0.07801079353975149,-0.32708333333333334,-0.6376041666666666,0.05005208333333305,0.05043571107817989,0.11890284217912875
SUBTYPE02,wavelet-LHH_firstorder_Mean,core_rest,15,64,15,64,-0.14368817429257297,-0.20065126052404003,-0.014583333333333334,-0.3645833333333333,0.35421874999999975,0.9352431366739313,0.9456347270814194
SUBTYPE02,wavelet-LHH_firstorder_Median,core_rest,15,64,15,64,-0.06088022053592331,-0.09768710412429063,0.17083333333333334,-0.19375,0.525,0.3083216685607073,0.43839487248475567
SUBTYPE02,wavelet-LHH_firstorder_Skewness,core_rest,15,64,15,64,-0.11464352009541355,-0.015295078897527563,-0.29583333333333334,-0.58125,0.025,0.07693560416426524,0.15911681770336675
SUBTYPE02,wavelet-LHH_glcm_ClusterProminence,core_rest,15,64,15,64,-0.1363228094988204,-0.13654664346474799,0.16666666666666666,-0.13338541666666667,0.4542187499999997,0.320344593839217,0.4484824313749038
SUBTYPE02,wavelet-LHH_glcm_ClusterShade,core_rest,15,64,15,64,-0.04792325273160631,-0.08504539781710696,0.06875,-0.22708333333333333,0.375,0.6845589193679018,0.7728891025121473
SUBTYPE02,wavelet-LHH_glcm_Correlation,core_rest,15,64,15,64,-0.38658095279391225,0.11102049718053222,-0.21041666666666667,-0.5042187499999999,0.09593749999999944,0.2090253437760905,0.3213058493855445
SUBTYPE02,wavelet-LHH_glcm_Idm,core_rest,15,64,15,64,0.10587513802119405,0.2692197639773063,-0.24166666666666667,-0.5250520833333333,0.06255208333333305,0.14880931122104785,0.2584283839907511
SUBTYPE02,wavelet-LHH_glcm_Imc1,core_rest,15,64,15,64,0.9950418986601237,-0.40295379441043666,0.4,0.07083333333333333,0.6876041666666661,0.01667711165892573,0.05928192035008756
SUBTYPE02,wavelet-LHH_glcm_Imc2,core_rest,15,64,15,64,-0.3652872537891325,0.19589420959707862,-0.23125,-0.5104687499999999,0.06463541666666639,0.167202105973423,0.28072678309190946
SUBTYPE02,wavelet-LHH_glcm_InverseVariance,core_rest,15,64,15,64,0.4816454095500447,0.06906753597450398,0.12291666666666666,-0.20421875,0.46458333333333335,0.4646264647758137,0.5872362263138757
SUBTYPE02,wavelet-LHH_glcm_JointAverage,core_rest,15,64,15,64,0.19043509971736147,-0.513319609852654,0.28958333333333336,-0.010468749999999997,0.5625520833333331,0.08340718502981284,0.16500117038506454
SUBTYPE02,wavelet-LHH_glcm_MaximumProbability,core_rest,15,64,15,64,0.07330908200068062,0.3729301231851938,-0.31666666666666665,-0.59171875,-0.010416666666666666,0.058258201187003936,0.13320342482455674
SUBTYPE02,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,core_rest,15,64,15,64,-1.1154481518903447,0.6122025985975563,-0.19166666666666668,-0.5438020833333332,0.16880208333333305,0.25272733103082257,0.3770194610459812
SUBTYPE02,wavelet-LHH_glrlm_RunEntropy,core_rest,15,64,15,64,-0.08975911535443226,0.007870347621162191,-0.16875,-0.47296875,0.15651041666666524,0.31429532572639207,0.44273799754027365
SUBTYPE02,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,core_rest,15,64,15,64,-0.035093124132991746,-0.25123087003247,0.14583333333333334,-0.17921875,0.46875,0.38498388668286676,0.5077323722918967
SUBTYPE02,wavelet-LHH_glszm_GrayLevelNonUniformity,core_rest,15,64,15,64,-0.2799890382022021,-0.2901311959956421,0.32708333333333334,0.058333333333333334,0.5916666666666667,0.05042589901017346,0.11890284217912875
SUBTYPE02,wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,core_rest,15,64,15,64,-0.23678009111509862,0.14940815226913878,-0.35104166666666664,-0.6895833333333333,0.01669270833333319,0.035663652861145284,0.09065341928391679
SUBTYPE02,wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,core_rest,15,64,15,64,-0.22159062748946323,-0.2138185289115385,-0.09166666666666666,-0.4375,0.25,0.5866135201677753,0.6932705238346436
SUBTYPE02,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,core_rest,15,64,15,64,-0.3053081947306155,-0.27922020636818834,-0.175,-0.5229166666666667,0.1938541666666661,0.29660107012924997,0.4311613000281429
SUBTYPE02,wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,core_rest,15,64,15,64,-0.06382962838446549,0.3745081785548257,-0.23125,-0.5104687499999999,0.058333333333333334,0.16708323893632415,0.28072678309190946
SUBTYPE02,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,core_rest,15,64,15,64,0.9328456063538941,-0.28355562776557286,0.4583333333333333,0.12083333333333333,0.75,0.006072942028108312,0.03251471603020872
SUBTYPE02,wavelet-LHH_glszm_SmallAreaEmphasis,core_rest,15,64,15,64,1.025013522756186,-0.1686361951233766,0.5291666666666667,0.19989583333333336,0.8,0.0015309601993328318,0.018510495521568544
SUBTYPE02,wavelet-LHH_glszm_SmallAreaLowGrayLevelEmphasis,core_rest,15,64,15,64,0.7486078618395748,-0.10463521326781423,0.4,0.07708333333333334,0.6979166666666666,0.01667711165892573,0.05928192035008756
SUBTYPE02,wavelet-LHH_glszm_ZoneEntropy,core_rest,15,64,15,64,-0.411343996844475,-0.08304009063621903,-0.15208333333333332,-0.4708333333333333,0.17708333333333334,0.3647889507838845,0.4940047987292554
SUBTYPE02,wavelet-LHH_glszm_ZoneVariance,core_rest,15,64,15,64,-0.28553444330063665,-0.27342493801075457,-0.10625,-0.44796875,0.25416666666666665,0.5278770739386753,0.6487151192824232
SUBTYPE02,wavelet-LHH_gldm_DependenceEntropy,core_rest,15,64,15,64,-0.4219185320046364,0.0886353299109141,-0.40208333333333335,-0.675,-0.075,0.016117231051614056,0.058201112130828535
SUBTYPE02,wavelet-LHH_gldm_DependenceNonUniformityNormalized,core_rest,15,64,15,64,0.3445831866412037,-0.3875971212650726,0.5354166666666667,0.27291666666666664,0.7375,0.001344770998621864,0.018510495521568544
SUBTYPE02,wavelet-LHH_gldm_DependenceVariance,core_rest,15,64,15,64,-0.5647150042651703,0.17284636234829076,-0.5520833333333334,-0.7916666666666666,-0.25416666666666665,0.0009455368422092846,0.018510495521568544
SUBTYPE02,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,core_rest,15,64,15,64,0.1414958079979865,-0.5536063643473227,0.3958333333333333,0.12708333333333333,0.6333854166666664,0.017848313349345182,0.059996589289525656
SUBTYPE02,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,core_rest,15,64,15,64,-0.06982164856832704,0.08307500268649354,-0.3104166666666667,-0.65421875,0.04796874999999972,0.0634179322753126,0.13872672685224632
SUBTYPE02,wavelet-LHH_ngtdm_Busyness,core_rest,15,64,15,64,-0.5087637758545094,-0.36178225132939773,-0.20416666666666666,-0.5396354166666666,0.16463541666666637,0.22293909416774105,0.34039358337692005
SUBTYPE02,wavelet-LHH_ngtdm_Contrast,core_rest,15,64,15,64,-1.2005959591572384,0.732362719123614,-0.30833333333333335,-0.5667187499999999,-0.020781250000000282,0.06521958254783568,0.14130909552031062
SUBTYPE02,wavelet-LHH_ngtdm_Strength,core_rest,15,64,15,64,-0.15051842582561226,-0.21819378987353888,0.16875,-0.17921875,0.5167187499999998,0.31429532572639207,0.44273799754027365
SUBTYPE02,wavelet-HLL_firstorder_Kurtosis,core_rest,15,64,15,64,-0.2529232366711644,-0.396329672387396,0.09375,-0.22708333333333333,0.4104687499999997,0.5780399627249866,0.6885030969630076
SUBTYPE02,wavelet-HLL_firstorder_Maximum,core_rest,15,64,15,64,0.18800437279310878,-0.39050048628478906,0.46041666666666664,0.2125,0.6792187499999998,0.005846828944373851,0.03205189361072412
SUBTYPE02,wavelet-HLL_firstorder_Mean,core_rest,15,64,15,64,-0.41140312674168183,0.042361845670399426,-0.29583333333333334,-0.5958333333333333,0.04796874999999972,0.07693560416426524,0.15911681770336675
SUBTYPE02,wavelet-HLL_firstorder_Median,core_rest,15,64,15,64,-0.08061418819671377,0.027066643199853573,-0.17708333333333334,-0.5125,0.17291666666666666,0.2908540127772089,0.42416210196676296
SUBTYPE02,wavelet-HLL_firstorder_Skewness,core_rest,15,64,15,64,0.1204705870792961,0.12102668341367157,-0.04791666666666667,-0.3875,0.2833333333333333,0.7785186572158745,0.8374136856577373
SUBTYPE02,wavelet-HLL_glcm_Autocorrelation,core_rest,15,64,15,64,0.007270172260086103,-0.30243727897037587,0.38125,0.075,0.6520833333333333,0.022533657578420116,0.06745272498803391
SUBTYPE02,wavelet-HLL_glcm_ClusterProminence,core_rest,15,64,15,64,0.27700297961029463,-0.285019426756543,0.65625,0.43328125,0.8396354166666664,8.450534095869382e-05,0.014556119324329866
SUBTYPE02,wavelet-HLL_glcm_ClusterShade,core_rest,15,64,15,64,-0.2875303005444653,0.3976351485055334,-0.38333333333333336,-0.7208333333333333,-0.020781250000000282,0.021804862930953166,0.06570339492439531
SUBTYPE02,wavelet-HLL_glcm_Contrast,core_rest,15,64,15,64,0.4240386637347522,-0.32570361124891073,0.6166666666666667,0.37083333333333335,0.8105208333333328,0.00022097105518075703,0.014556119324329866
SUBTYPE02,wavelet-HLL_glcm_Correlation,core_rest,15,64,15,64,0.040289182398926975,-0.21868851521668387,0.05,-0.29583333333333334,0.39375,0.7689489444175744,0.8310493342280199
SUBTYPE02,wavelet-HLL_glcm_Idn,core_rest,15,64,15,64,-0.16265335370239967,-0.011172030698065645,-0.07916666666666666,-0.3896354166666667,0.25625,0.6392483430342353,0.7363493571660178
SUBTYPE02,wavelet-HLL_glcm_Imc1,core_rest,15,64,15,64,0.06557343138879598,-0.16840789270816417,0.36666666666666664,0.09791666666666667,0.6271354166666664,0.02825338713945303,0.07886681686166337
SUBTYPE02,wavelet-HLL_glcm_Imc2,core_rest,15,64,15,64,-0.16238448968586613,-0.25106275695206237,0.22083333333333333,-0.08125,0.5146354166666663,0.18725270497957625,0.30320277852564836
SUBTYPE02,wavelet-HLL_glcm_InverseVariance,core_rest,15,64,15,64,-0.4016485251989277,0.17711659268205965,-0.3625,-0.69375,0.018854166666666096,0.030101669116036983,0.08152535385593349
SUBTYPE02,wavelet-HLL_glcm_JointEnergy,core_rest,15,64,15,64,-0.8652574856042524,0.02876894543095472,-0.6,-0.7958854166666666,-0.36447916666666724,0.000325952601517967,0.014830843369067499
SUBTYPE02,wavelet-HLL_glcm_MCC,core_rest,15,64,15,64,-0.16008124810336602,-0.30539745609371904,0.14583333333333334,-0.19375,0.47098958333333246,0.38498388668286676,0.5077323722918967
SUBTYPE02,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,core_rest,15,64,15,64,-0.5167226221627611,-0.32440493054382324,-0.06666666666666667,-0.41046875,0.25625,0.6937656225262935,0.7774959562794668
SUBTYPE02,wavelet-HLL_glrlm_LongRunLowGrayLevelEmphasis,core_rest,15,64,15,64,-0.6789279664327676,-0.14069308944566639,-0.5645833333333333,-0.7791666666666667,-0.3228645833333336,0.0007215686010726184,0.018510495521568544
SUBTYPE02,wavelet-HLL_glrlm_RunEntropy,core_rest,15,64,15,64,0.3498786888295162,-0.018482976619156828,0.4979166666666667,0.20619791666666665,0.7542708333333328,0.0028707433241993087,0.021798319757311824
SUBTYPE02,wavelet-HLL_glrlm_RunVariance,core_rest,15,64,15,64,-0.7387737223566468,-0.07636265185223329,-0.49583333333333335,-0.71875,-0.24161458333333363,0.0029901375906988053,0.021798319757311824
SUBTYPE02,wavelet-HLL_glszm_GrayLevelNonUniformity,core_rest,15,64,15,64,-0.405723393110724,-0.432414286586439,0.07083333333333333,-0.23333333333333334,0.37505208333333306,0.6753988498857421,0.7682661917450316
SUBTYPE02,wavelet-HLL_glszm_GrayLevelNonUniformityNormalized,core_rest,15,64,15,64,-0.9297664433257385,0.04246644456239311,-0.6291666666666667,-0.8208854166666666,-0.38125,0.0001640671090939546,0.014556119324329866
SUBTYPE02,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,core_rest,15,64,15,64,-0.3775034526187853,-0.3515760696677718,-0.14791666666666667,-0.49796875,0.19588541666666637,0.378182522101565,0.5060971986947413
SUBTYPE02,wavelet-HLL_glszm_LargeAreaLowGrayLevelEmphasis,core_rest,15,64,15,64,-0.33472198232413775,-0.27666342245233344,-0.42291666666666666,-0.66875,-0.15,0.011365680738498746,0.046173078000151156
