subtype_id,gene,reference_population,direction,subtype_mutated_n,subtype_n,subtype_frequency,rest_mutated_n,rest_n,rest_frequency,odds_ratio,ci_low,ci_high,p_value,driver_panel_member,q_global,q_driver
SUBTYPE03,P2RX7,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,P2RY12,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,P2RY14,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,P2RY8,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PAAF1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PACSIN1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PADI2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PAFAH2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PAH,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PAIP1,candidate_rest,enriched,3,11,0.2727272727272727,0,92,0.0,inf,3.6243746295109096,1601.0637046268407,0.0009329887871711214,False,1.0,
SUBTYPE03,PAK4,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PALLD,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PAN3,candidate_rest,depleted,0,11,0.0,3,92,0.03260869565217391,0.0,0.053922893035396505,22.92351045456992,1.0,False,1.0,
SUBTYPE03,PANK1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PANK2,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PAPOLA,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PAPOLG,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PAPSS2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PARD3,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PARD6B,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PARP11,candidate_rest,enriched,1,11,0.09090909090909091,0,92,0.0,inf,1.0108150072182471,690.9962582345139,0.10679611650485436,False,1.0,
SUBTYPE03,PARP12,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PARP16,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PASK,candidate_rest,enriched,1,11,0.09090909090909091,0,92,0.0,inf,1.0108150072182471,690.9962582345139,0.10679611650485436,False,1.0,
SUBTYPE03,PAX4,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PBLD,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PBRM1,candidate_rest,depleted,0,11,0.0,39,92,0.42391304347826086,0.0,0.0033685035688090143,1.0294865782329945,0.006082522241934546,True,1.0,0.045618916814509095
SUBTYPE03,PCBP2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCDH1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCDH10,candidate_rest,depleted,0,11,0.0,4,92,0.043478260869565216,0.0,0.04318509944748123,16.93058317912754,1.0,False,1.0,
SUBTYPE03,PCDH15,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCDH18,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCDH7,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PCDH9,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCDHA10,candidate_rest,depleted,0,11,0.0,3,92,0.03260869565217391,0.0,0.053922893035396505,22.92351045456992,1.0,False,1.0,
SUBTYPE03,PCDHA12,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PCDHA2,candidate_rest,enriched,1,11,0.09090909090909091,0,92,0.0,inf,1.0108150072182471,690.9962582345139,0.10679611650485436,False,1.0,
SUBTYPE03,PCDHA5,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PCDHA6,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCDHA7,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCDHA9,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCDHAC2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCDHB11,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCDHB13,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCDHB15,candidate_rest,enriched,1,11,0.09090909090909091,0,92,0.0,inf,1.0108150072182471,690.9962582345139,0.10679611650485436,False,1.0,
SUBTYPE03,PCDHB2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCDHB4,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCDHB7,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PCDHGA2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCDHGB1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCDHGB3,candidate_rest,enriched,1,11,0.09090909090909091,0,92,0.0,inf,1.0108150072182471,690.9962582345139,0.10679611650485436,False,1.0,
SUBTYPE03,PCDHGB5,candidate_rest,enriched,1,11,0.09090909090909091,0,92,0.0,inf,1.0108150072182471,690.9962582345139,0.10679611650485436,False,1.0,
SUBTYPE03,PCDHGB7,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCDHGC4,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCED1A,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCF11,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PCK1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCK2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCLO,candidate_rest,depleted,0,11,0.0,5,92,0.05434782608695652,0.0,0.03585506136419152,13.343955497439586,1.0,False,1.0,
SUBTYPE03,PCMTD1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCNA,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCNT,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCNX1,candidate_rest,depleted,0,11,0.0,3,92,0.03260869565217391,0.0,0.053922893035396505,22.92351045456992,1.0,False,1.0,
SUBTYPE03,PCNX2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCNX3,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PCNX4,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCP4L1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCSK1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCSK2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCSK9,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCTP,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PCYOX1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PDCD11,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PDE1C,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PDE3A,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PDE4B,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PDE6A,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PDE6B,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PDE8A,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PDGFD,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PDIA6,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PDK4,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PDS5B,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PDSS2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PDXDC1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PDZD2,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PDZD3,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PDZRN4,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PEAK1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PELO,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PELP1,candidate_rest,enriched,1,11,0.09090909090909091,0,92,0.0,inf,1.0108150072182471,690.9962582345139,0.10679611650485436,False,1.0,
SUBTYPE03,PEPD,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PER1,candidate_rest,enriched,1,11,0.09090909090909091,0,92,0.0,inf,1.0108150072182471,690.9962582345139,0.10679611650485436,False,1.0,
SUBTYPE03,PEX6,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PFKFB3,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PFN4,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PGAM2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PGAP1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PGBD2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PGBD4,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PGC,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PGGT1B,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PGK1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PGLYRP2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PGM2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PGR,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PHACTR1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PHB,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PHF1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PHF10,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PHF20,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PHF3,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PHGDH,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PHKA1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PHKB,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PHLDB1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PHLDB3,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PHTF1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PI4K2A,candidate_rest,enriched,1,11,0.09090909090909091,0,92,0.0,inf,1.0108150072182471,690.9962582345139,0.10679611650485436,False,1.0,
SUBTYPE03,PI4KA,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PIAS1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PIAS2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PIGC,candidate_rest,enriched,1,11,0.09090909090909091,0,92,0.0,inf,1.0108150072182471,690.9962582345139,0.10679611650485436,False,1.0,
SUBTYPE03,PIGK,candidate_rest,enriched,1,11,0.09090909090909091,0,92,0.0,inf,1.0108150072182471,690.9962582345139,0.10679611650485436,False,1.0,
SUBTYPE03,PIGO,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PIGR,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PIK3CA,candidate_rest,enriched,1,11,0.09090909090909091,3,92,0.03260869565217391,2.966666666666667,0.28131235540061583,31.28590316830373,0.36802053706227283,True,1.0,1.0
SUBTYPE03,PIK3CG,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PIK3R2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PIK3R6,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PIKFYVE,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PIM3,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PIMREG,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PIP5K1C,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PISD,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PITPNB,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PITPNM2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PITRM1,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PIWIL2,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PIWIL4,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PJA1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PKD1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PKD1L1,candidate_rest,enriched,1,11,0.09090909090909091,1,92,0.010869565217391304,9.1,0.5275787121767984,156.96236047569957,0.20312202550923286,False,1.0,
SUBTYPE03,PKHD1,candidate_rest,depleted,0,11,0.0,4,92,0.043478260869565216,0.0,0.04318509944748123,16.93058317912754,1.0,False,1.0,
SUBTYPE03,PKHD1L1,candidate_rest,depleted,0,11,0.0,3,92,0.03260869565217391,0.0,0.053922893035396505,22.92351045456992,1.0,False,1.0,
SUBTYPE03,PKN2,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PKN3,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PLA2G4C,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLA2G4D,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLA2G4E,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLA2G4F,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLAAT2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLAG1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLAU,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLAUR,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLB1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLCB4,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLCD4,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLCE1,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PLCH1,candidate_rest,enriched,1,11,0.09090909090909091,1,92,0.010869565217391304,9.1,0.5275787121767984,156.96236047569957,0.20312202550923286,False,1.0,
SUBTYPE03,PLCL1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLD1,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLD3,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLEC,candidate_rest,enriched,1,11,0.09090909090909091,1,92,0.010869565217391304,9.1,0.5275787121767984,156.96236047569957,0.20312202550923286,False,1.0,
SUBTYPE03,PLEKHA2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLEKHA4,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLEKHA6,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PLEKHA7,candidate_rest,depleted,0,11,0.0,2,92,0.021739130434782608,0.0,0.07105996252623012,34.86073142125004,1.0,False,1.0,
SUBTYPE03,PLEKHF2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLEKHG2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLEKHG3,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLEKHG4,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
SUBTYPE03,PLEKHG7,candidate_rest,enriched,1,11,0.09090909090909091,0,92,0.0,inf,1.0108150072182471,690.9962582345139,0.10679611650485436,False,1.0,
SUBTYPE03,PLEKHH2,candidate_rest,depleted,0,11,0.0,1,92,0.010869565217391304,0.0,0.10192672862379104,69.01061733267986,1.0,False,1.0,
