subtype_id,gene,reference_population,wald_stat,log2_fold_change,p_value,padj,target_n,rest_n
SUBTYPE02,FEZ2,core_rest,0.20042609274098225,0.02330819457341159,0.8411473544239925,0.9539691779663123,15,64
SUBTYPE02,SOX7,core_rest,1.9103374474440695,0.4813621535016214,0.056089779162498146,0.22063418294574083,15,64
SUBTYPE02,C8orf74,core_rest,-0.4905768247113389,-0.37902722106517167,0.6237257810992073,0.8411277332550157,15,64
SUBTYPE02,C11orf24,core_rest,-1.8886854229741161,-0.3314323599977975,0.05893399301986616,0.2274924729564792,15,64
SUBTYPE02,ALK,core_rest,-2.3575143397006926,-1.007828881041546,0.01839774472964377,0.10997888757154436,15,64
SUBTYPE02,KYAT1,core_rest,1.3964860994310424,0.49021799039963054,0.16256816366022153,0.41372469001713175,15,64
SUBTYPE02,MTM1,core_rest,0.6259434111598174,0.10868468990613561,0.5313520592580292,0.7823599895274177,15,64
SUBTYPE02,OBP2B,core_rest,0.66397610544695,0.35946759000117867,0.5067056044515607,0.7652053298010205,15,64
SUBTYPE02,TRMT61B,core_rest,1.134495481931239,0.21859218074502298,0.2565867678536363,0.5336816492686363,15,64
SUBTYPE02,INSR,core_rest,2.7638948369806453,0.5161723872262396,0.0057115943941601285,0.050576506786573834,15,64
SUBTYPE02,MFN1,core_rest,0.44994229697734456,0.052054500128741285,0.6527520481069784,0.8593079543720271,15,64
SUBTYPE02,GIMAP8,core_rest,2.370177257634478,0.493502506964334,0.017779558983428017,0.10760787287540172,15,64
SUBTYPE02,HSFX1,core_rest,0.2699348434941015,0.1046909364795949,0.7872103805947273,0.930343894044307,15,64
SUBTYPE02,NRTN,core_rest,0.029924373272293976,0.010659640718566213,0.9761273674910379,0.9910222876053452,15,64
SUBTYPE02,KCNMB3,core_rest,-0.8948855196212859,-0.23199692441028055,0.37084828819891036,0.653116101210939,15,64
SUBTYPE02,FUT3,core_rest,1.3852567307086352,0.7272621258275429,0.16597397933996882,0.417957546418265,15,64
SUBTYPE02,KCNG3,core_rest,-1.9189755028192075,-1.4554987283053842,0.05498743418122604,0.21770855334682282,15,64
SUBTYPE02,ATP6V0E2,core_rest,-3.0448160305638527,-0.8373644904292127,0.0023282267803091884,0.027215878392206322,15,64
SUBTYPE02,PRKCE,core_rest,1.9728088339557013,0.3872892790272899,0.04851734632426473,0.20077393997977278,15,64
SUBTYPE02,OR2K2,core_rest,-0.5218380461150488,-0.5232303186380339,0.6017830972242975,0.8271271321452883,15,64
SUBTYPE02,JAGN1,core_rest,-0.7191326952484869,-0.08684150814897526,0.4720591639793672,0.7374690766959751,15,64
SUBTYPE02,RLN3,core_rest,-0.8977469535712136,-0.7433487054408073,0.36932047097984244,0.6516478334571251,15,64
SUBTYPE02,TADA3,core_rest,-2.400766419442768,-0.33816891651738445,0.016360776197187187,0.10187729485863868,15,64
SUBTYPE02,SOCS5,core_rest,1.2042403295243556,0.18770643512171734,0.22849670238811381,0.501707364875869,15,64
SUBTYPE02,C1GALT1C1,core_rest,-1.6606267504534722,-0.17816188758183119,0.09678843300473661,0.3069047945839763,15,64
SUBTYPE02,C9orf16,core_rest,-2.934044054676179,-0.788640873047211,0.003345767160971658,0.0351404605981527,15,64
SUBTYPE02,MORN4,core_rest,-1.1485280116756376,-0.21250216014614412,0.2507506560551739,0.5263163078910889,15,64
SUBTYPE02,ZNF672,core_rest,-1.3487865072999206,-0.18599178016564735,0.17740554978320033,0.43520077560404935,15,64
SUBTYPE02,ZNF692,core_rest,0.39895993043992745,0.1352565642300864,0.6899227291386303,0.8808307100667393,15,64
SUBTYPE02,NAIF1,core_rest,-0.9357864210812715,-0.08009773027477916,0.34938316424580995,0.6329556242976124,15,64
SUBTYPE02,RBKS,core_rest,-2.340385691678023,-0.4652776220031922,0.019263834398470313,0.1134114468768125,15,64
SUBTYPE02,OR2M4,core_rest,0.0018938136776620895,0.00191002298249524,0.9984889562087902,0.9996033191718215,15,64
SUBTYPE02,GRIK1,core_rest,-0.9119737974645223,-0.2943353486306978,0.3617825111606089,0.6442447870603399,15,64
SUBTYPE02,MUC7,core_rest,0.3589884076607357,0.4804766217238016,0.7196037614063593,0.8958389002052254,15,64
SUBTYPE02,OPRPN,core_rest,-0.2963186460010381,-0.5941727996292006,0.766986747576756,0.9211806708655549,15,64
SUBTYPE02,SMR3B,core_rest,-0.2788233570168866,-0.4558763121957936,0.7803803887078657,0.9278360161251953,15,64
SUBTYPE02,TMEM126A,core_rest,-0.5716443707905191,-0.07254442894946178,0.5675629288785544,0.8057532321654702,15,64
SUBTYPE02,TMEM126B,core_rest,0.32659026788562245,0.04166130052777561,0.7439778053617537,0.9096620528063569,15,64
SUBTYPE02,TRIM8,core_rest,-3.0705021637168275,-0.33627656886408075,0.0021369913786468656,0.025675614412091097,15,64
SUBTYPE02,NETO2,core_rest,1.5882463638391746,0.3960553144785547,0.11223064077473179,0.3347277999649201,15,64
SUBTYPE02,CSN3,core_rest,-0.6037137399334264,-0.5638051037857976,0.5460339775768392,0.791136409602717,15,64
SUBTYPE02,CLDN20,core_rest,0.8112729261141726,0.2697532275137045,0.41720895422907556,0.6921300967263666,15,64
SUBTYPE02,CDC42BPG,core_rest,-0.5022879203883728,-0.13455677025483428,0.6154650050836985,0.8358793511895208,15,64
SUBTYPE02,SCAND1,core_rest,-0.7453902537622463,-0.20208091005308276,0.4560358340447467,0.724858969701806,15,64
SUBTYPE02,JUNB,core_rest,1.6770319171144519,0.43458087725518707,0.09353624072610073,0.3005660080758658,15,64
SUBTYPE02,FAM241B,core_rest,-1.5065579148305155,-0.2586987232437717,0.13192401167108417,0.3676306733706884,15,64
SUBTYPE02,TMEM37,core_rest,1.2213870132260582,0.3571936805337957,0.22193952194479016,0.49345857545701344,15,64
SUBTYPE02,UGT2B7,core_rest,0.8586763476172934,0.28598529627329156,0.39051910323983363,0.6699953507694544,15,64
SUBTYPE02,LRG1,core_rest,-4.189616069272741,-2.201572326938622,2.794268259543595e-05,0.0013955538238152431,15,64
SUBTYPE02,SHCBP1,core_rest,-2.2326029062061457,-0.5404407226572207,0.025575142289479304,0.13631656087791602,15,64
SUBTYPE02,SOSTDC1,core_rest,-1.2868658465938356,-0.7646418491389798,0.19814105123973125,0.4649135680538042,15,64
SUBTYPE02,NPTX1,core_rest,-0.3987365515724224,-0.13762550886643848,0.6900873323788088,0.8808307100667393,15,64
SUBTYPE02,FAM98B,core_rest,1.0046952597128818,0.10167097180522505,0.3150436114111108,0.5975408220330195,15,64
SUBTYPE02,ZNF439,core_rest,0.8626878496758966,0.16682478926559857,0.38830911457725015,0.6688802360529252,15,64
SUBTYPE02,ZNF440,core_rest,1.53549576849737,0.25503595140034435,0.12466209569743118,0.3558006750712051,15,64
SUBTYPE02,GAA,core_rest,-1.8418646489834942,-0.30656692659358503,0.06549495068493866,0.24257565983655366,15,64
SUBTYPE02,CANT1,core_rest,-1.2766815466811012,-0.1711378009076237,0.20171469891326788,0.47017554534936634,15,64
SUBTYPE02,KCNK3,core_rest,1.188211093637809,0.5600428090165128,0.23475025413692718,0.5091656081365764,15,64
SUBTYPE02,ZDHHC16,core_rest,-1.621533415379683,-0.19865806387316087,0.10490328957592164,0.3214607428834394,15,64
SUBTYPE02,CHST11,core_rest,-3.0713738673440836,-0.6688807040697543,0.002130761678159355,0.02561813229470615,15,64
SUBTYPE02,EXOSC1,core_rest,-3.1154272570532195,-0.4659121110410897,0.0018367864627765133,0.023172134674559804,15,64
SUBTYPE02,PGAM1,core_rest,-0.36496436050690173,-0.07117238217917539,0.7151380101250266,0.8931129658742106,15,64
SUBTYPE02,CHD7,core_rest,1.201842890477967,0.1739240840226099,0.22942440440561973,0.502849427887227,15,64
SUBTYPE02,ESCO2,core_rest,-1.00528775723682,-0.25766638850991613,0.3147583085246527,0.597530234318639,15,64
SUBTYPE02,KRT19,core_rest,-5.6097405161742815,-3.7399176708196404,2.026302046532074e-08,5.705361762322484e-06,15,64
SUBTYPE02,KRT15,core_rest,-6.849998062203828,-4.190176266230168,7.385098891232728e-12,9.958421387053799e-09,15,64
SUBTYPE02,LURAP1,core_rest,-1.1834695951101002,-0.378356940169282,0.23662308964618461,0.5116431147074095,15,64
SUBTYPE02,KRT38,core_rest,-0.3661254493314797,-0.40130335325782396,0.7142714681537774,0.8924745340256746,15,64
SUBTYPE02,CLCN5,core_rest,2.2088639586441303,0.5837311864839171,0.027184104736359623,0.14174256221631637,15,64
SUBTYPE02,TPPP,core_rest,3.4480289192894413,1.3012394623914196,0.0005646935719501465,0.010488400301957405,15,64
SUBTYPE02,KCND3,core_rest,-5.003448797498336,-2.8821926523650867,5.631362854314989e-07,7.650777449904308e-05,15,64
SUBTYPE02,APLN,core_rest,0.6676656590085871,0.15837088030444507,0.5043470354668226,0.7637929103726229,15,64
SUBTYPE02,KRTAP4-4,core_rest,-0.07735457481132729,-0.28756278462168444,0.9383414765020661,0.9780404491067334,15,64
SUBTYPE02,KRT13,core_rest,-3.2730786366328046,-2.4123718178493623,0.0010638287612469034,0.01594758115239571,15,64
SUBTYPE02,XAGE3,core_rest,-1.740793411467418,-0.9933262157099552,0.08171979727548258,0.27719726560108626,15,64
SUBTYPE02,KRT9,core_rest,0.5637978782136674,0.6141427984454526,0.5728916959764845,0.8098770188045652,15,64
SUBTYPE02,XAGE5,core_rest,-0.3111088474193203,-0.5580670683186145,0.7557178754140575,0.9159130931718223,15,64
SUBTYPE02,PDE7B,core_rest,2.607291181642998,0.5808792557801177,0.009126171608871367,0.06925908672545036,15,64
SUBTYPE02,MRPL36,core_rest,-2.2215167968939267,-0.3760490215099464,0.026315978323368773,0.13878035474115324,15,64
SUBTYPE02,ZNF581,core_rest,-1.447485429943121,-0.32955171905408565,0.147761014249086,0.3916372421325024,15,64
SUBTYPE02,NAT1,core_rest,-0.08467216526725074,-0.013442497835482247,0.9325220253769108,0.9764784356297522,15,64
SUBTYPE02,KRT20,core_rest,-3.0584312708748014,-2.242339915270656,0.002224991108220287,0.02638557930227722,15,64
SUBTYPE02,GLOD5,core_rest,-1.4053951788622008,-0.6658709810316652,0.15990379957693346,0.41049299923106014,15,64
SUBTYPE02,KSR2,core_rest,-1.6455353086880213,-0.7360173216997756,0.09985946744798217,0.3120086416177867,15,64
SUBTYPE02,ZNF524,core_rest,-0.43250578159338626,-0.0864975603244392,0.6653738510607654,0.866529238397141,15,64
SUBTYPE02,MCC,core_rest,2.1816931300158355,0.5240933079392636,0.029132188295742916,0.14754435719752174,15,64
SUBTYPE02,KRT27,core_rest,-3.135546203988964,-2.689539432804953,0.0017153440525969157,0.02211393779286853,15,64
SUBTYPE02,ZBTB26,core_rest,1.889268592521376,0.27530987390365835,0.05885584774610406,0.22743723643029296,15,64
SUBTYPE02,CDK5R2,core_rest,-3.892660565405607,-2.589912851196313,9.915083405882976e-05,0.0031019362384781717,15,64
SUBTYPE02,DSEL,core_rest,2.2147747636594173,0.7311698031056788,0.026775528229684292,0.14029234825226983,15,64
SUBTYPE02,POLR1C,core_rest,-0.5817630713630783,-0.09465119905128025,0.5607262814954573,0.8016599396279417,15,64
SUBTYPE02,ASXL1,core_rest,0.5094287275448671,0.06716996361454454,0.6104517442843688,0.8322706307338047,15,64
SUBTYPE02,OR1L6,core_rest,-0.19601636451637905,-0.5700891088298266,0.8445973574277581,0.9550467150893622,15,64
SUBTYPE02,DLK2,core_rest,-1.4920208744142676,-0.552156072509098,0.13569367311291838,0.3731129988894746,15,64
SUBTYPE02,ZNF562,core_rest,1.5704509975068537,0.19541195514628193,0.11631022607772944,0.342426893807869,15,64
SUBTYPE02,ZNF318,core_rest,1.3046545080319238,0.1532667352173043,0.19201051859621254,0.45600009231662003,15,64
SUBTYPE02,ZNF561,core_rest,1.9401505115344218,0.20148388283101232,0.05236140083359808,0.21096355440147713,15,64
SUBTYPE02,WIPF2,core_rest,1.3524365673476848,0.12109118095182084,0.17623569811508377,0.43368044876248857,15,64
SUBTYPE02,HOPX,core_rest,-1.1257675552535715,-0.2747968758971133,0.26026392062836146,0.5378584671809177,15,64
SUBTYPE02,SPACA5B,core_rest,0.09634874966263059,0.10726398753969123,0.9232435945159707,0.9754055916631865,15,64
SUBTYPE02,OR1L3,core_rest,0.17247975383287675,0.16957113662297107,0.8630603769284175,0.9624346804594935,15,64
SUBTYPE02,NLRP5,core_rest,-1.8428175851113995,-2.1911362927091362,0.06535564840866744,0.24236104930017005,15,64
SUBTYPE02,LRRC8C,core_rest,1.1315374643523133,0.20757737185098618,0.2578289441186008,0.5350460079402026,15,64
SUBTYPE02,SPACA5,core_rest,0.07181888480997557,0.048803803927249936,0.9427460437232373,0.9795461003979906,15,64
SUBTYPE02,RSL1D1,core_rest,-0.33097157204649486,-0.03904288468779673,0.7406659587551686,0.9078648736085436,15,64
SUBTYPE02,LRRC8D,core_rest,-1.803469826040783,-0.3006066632892072,0.07131446009739147,0.25576838301128324,15,64
SUBTYPE02,MROH2B,core_rest,-1.0452334379176587,-0.6282063055938424,0.295915092668935,0.5796570296805877,15,64
SUBTYPE02,OR1L8,core_rest,-0.4261051978456391,-0.16247934246574797,0.6700311928319977,0.8695908974589396,15,64
SUBTYPE02,PPID,core_rest,0.15832124981712078,0.0223889428736734,0.8742036643799085,0.9671288576123586,15,64
SUBTYPE02,OR1N2,core_rest,0.8138069603657002,0.6213418640427559,0.41575554705484974,0.6909918936616514,15,64
SUBTYPE02,COL24A1,core_rest,-0.11381724227030562,-0.04828170898752219,0.909382670060176,0.9716678493956041,15,64
SUBTYPE02,ETFDH,core_rest,0.8131272709531754,0.15060330419032572,0.41614509237540065,0.6911628256660556,15,64
SUBTYPE02,OR1N1,core_rest,-1.5191779004825197,-1.2553361088060677,0.1287177224367226,0.3625294159902358,15,64
SUBTYPE02,RXFP1,core_rest,-1.6477635037639458,-0.5040755725539441,0.09940121097061706,0.3113780597770313,15,64
SUBTYPE02,LPAR3,core_rest,-1.7729203339391684,-0.7520437627351596,0.07624190874034484,0.2656690231357618,15,64
SUBTYPE02,PTGER4,core_rest,-2.3291931619709834,-0.5634795465014374,0.019848835009492933,0.11594202241864963,15,64
SUBTYPE02,TBCA,core_rest,0.04027176630430003,0.004735356606758606,0.9678764627374382,0.9878418129432703,15,64
SUBTYPE02,NEUROD2,core_rest,-0.4168138574651154,-0.22135867761819078,0.6768145656702522,0.8728360505436025,15,64
SUBTYPE02,MAP6,core_rest,-1.4457292338128613,-0.44860370315192344,0.14825316145015177,0.39262028634862983,15,64
SUBTYPE02,OTP,core_rest,-1.0546695496180383,-0.7616905522383518,0.2915764829446358,0.5741438599892987,15,64
SUBTYPE02,ECEL1,core_rest,-3.5044882158404023,-1.8492761607195547,0.00045748581442730125,0.009023385180399602,15,64
SUBTYPE02,BCL2L1,core_rest,-2.879486298025843,-0.4387378970212936,0.003983236060595552,0.03920279138057264,15,64
SUBTYPE02,FGG,core_rest,-7.270021367634587,-6.284988432258922,3.594306400310621e-13,8.224345489863028e-10,15,64
SUBTYPE02,FGA,core_rest,-4.2459090634115055,-3.320847729976034,2.177089211804349e-05,0.0011716479004691106,15,64
SUBTYPE02,OR2AT4,core_rest,-3.5986728200514713,-2.531631976842136,0.00031984527407686713,0.007077396338001566,15,64
SUBTYPE02,FGB,core_rest,-1.2415333062731073,-1.0936142679194394,0.21440880218649638,0.4847590141835507,15,64
SUBTYPE02,PLRG1,core_rest,2.0279899326256143,0.14431885125611732,0.04256127550260349,0.1858158338122653,15,64
SUBTYPE02,ZNF584,core_rest,0.05149892386004565,0.00538611304626751,0.9589279593505898,0.9843496666902791,15,64
SUBTYPE02,DSCAM,core_rest,-1.1571411062081793,-0.6191893141715681,0.24721471466466638,0.522755809242489,15,64
SUBTYPE02,DNAI2,core_rest,2.425760892304707,0.7663432615653379,0.015276331361649574,0.097442498062627,15,64
SUBTYPE02,NMUR1,core_rest,2.194268323238109,0.5977995217971579,0.028216125303098017,0.14498357111573348,15,64
SUBTYPE02,CLSTN1,core_rest,0.05261122185379369,0.008763934460910325,0.9580416756089098,0.9842964719467064,15,64
SUBTYPE02,CXXC5,core_rest,-0.7290853653908832,-0.14299704205594643,0.46594944602121746,0.733042788626725,15,64
SUBTYPE02,ZNF274,core_rest,3.2983200122553877,0.5754468923524919,0.0009726521447721711,0.014985476501692102,15,64
SUBTYPE02,PIK3CD,core_rest,-2.4273326754238234,-0.4356698027432797,0.015210301274640967,0.09711000103967292,15,64
SUBTYPE02,PTCRA,core_rest,-2.927777375832696,-0.9536350957473589,0.003413943942499927,0.03558267323760117,15,64
SUBTYPE02,SLC25A33,core_rest,0.3466579307426621,0.08106882305523981,0.7288483189296493,0.9005383579347002,15,64
SUBTYPE02,ENC1,core_rest,0.4498022033177031,0.08127838129678207,0.6528530689964943,0.8593827105131709,15,64
SUBTYPE02,SPSB1,core_rest,-3.3211719552247327,-1.0069088418919574,0.0008964029073800562,0.014228199088708931,15,64
SUBTYPE02,P2RY6,core_rest,-4.410767257587643,-1.4356829840623817,1.030049861151899e-05,0.000676381707571274,15,64
SUBTYPE02,BPTF,core_rest,0.8084759604717293,0.12382053753512427,0.41881663939406444,0.6934352880644183,15,64
SUBTYPE02,S100Z,core_rest,-2.4754580359650187,-0.6600124987111851,0.013306539823598322,0.08910191576891334,15,64
SUBTYPE02,ZIK1,core_rest,1.9699493906620194,0.4593893191030629,0.04884417106323595,0.20138891243984464,15,64
SUBTYPE02,GPR82,core_rest,-2.6740311953509917,-0.7671571140526479,0.00749454796403422,0.060415615397233856,15,64
SUBTYPE02,GPR34,core_rest,-1.2224893011543514,-0.3671335541926069,0.22152264733699367,0.4929265825750903,15,64
SUBTYPE02,PLEKHG5,core_rest,0.36143660332641847,0.07333128065564151,0.7177730892541344,0.8948213281589658,15,64
SUBTYPE02,ATF7IP,core_rest,-1.1643486764975504,-0.10374542722869472,0.24428273763248498,0.519418302147742,15,64
SUBTYPE02,LKAAEAR1,core_rest,-0.06329643669337014,-0.03917404919121152,0.9495304531824043,0.9809055784378646,15,64
SUBTYPE02,RGS19,core_rest,-3.6356154983742237,-0.6829819681035065,0.00027731770848520704,0.006391136940036302,15,64
SUBTYPE02,TCEA2,core_rest,0.8513196800902572,0.17609929169489075,0.39459179557230817,0.6725705622962012,15,64
SUBTYPE02,DEFB4A,core_rest,-0.12922416638422898,-0.491943474568617,0.8971802745194133,0.969056450401021,15,64
SUBTYPE02,ANO5,core_rest,-3.38321100444361,-2.009177796616987,0.0007164356496120473,0.012350409761014067,15,64
SUBTYPE02,HDAC3,core_rest,-1.0519522971220632,-0.1041974694631551,0.29282143620634116,0.5757448499763987,15,64
SUBTYPE02,SPATA46,core_rest,0.8501790755905488,0.4733212333683905,0.3952255332075095,0.6730751805010077,15,64
SUBTYPE02,GPHN,core_rest,0.8511293217024448,0.23009485798629514,0.394697518905586,0.6725836986756574,15,64
SUBTYPE02,VAT1L,core_rest,-1.2953263167836473,-0.5461364799760843,0.19520768444385728,0.460757489172064,15,64
SUBTYPE02,TMEM51,core_rest,-0.9709543754362983,-0.18416232847238928,0.33157099882664054,0.6149065831618913,15,64
SUBTYPE02,CAMTA1,core_rest,-1.1925185121025168,-0.20998604952541297,0.23305799644749348,0.5073222134433505,15,64
SUBTYPE02,LGALS4,core_rest,-3.7720757693917144,-2.574295534482166,0.00016189507434635303,0.00428649242467835,15,64
SUBTYPE02,LRRC34,core_rest,0.0839902063932769,0.02087473639603827,0.9330642184208183,0.976753684761014,15,64
SUBTYPE02,PAH,core_rest,1.1220237207125647,0.7915996660353439,0.2618523543707052,0.5394769396303352,15,64
SUBTYPE02,SPATA5L1,core_rest,-0.7614619127773092,-0.09058564314767717,0.4463812196764638,0.7168370256136831,15,64
SUBTYPE02,GATM,core_rest,0.6893034925567987,0.2378141858611552,0.49063230056020724,0.7526256877444695,15,64
SUBTYPE02,SYCE1,core_rest,0.05288313543364541,0.03627100092765184,0.9578250215665409,0.9842964719467064,15,64
SUBTYPE02,NXNL1,core_rest,-0.19176456519017918,-0.29698871588557424,0.8479266286586561,0.9561135655198647,15,64
SUBTYPE02,RASGRP4,core_rest,-1.3078331706159998,-0.27538695542017055,0.190929900706017,0.4545259295327164,15,64
SUBTYPE02,NHLH1,core_rest,1.1894531705152385,0.443152126458052,0.2342613883861645,0.508517346767196,15,64
SUBTYPE02,SLFNL1,core_rest,0.08304795738533317,0.028355675600521907,0.9338134068089214,0.9771167591686177,15,64
SUBTYPE02,BCL2,core_rest,2.1840083093666567,0.4746658405143561,0.02896163747983648,0.14710240338778122,15,64
SUBTYPE02,RHNO1,core_rest,-3.9025614914542803,-0.5183422237117955,9.518004703116853e-05,0.003061519790929706,15,64
SUBTYPE02,CTPS1,core_rest,-2.5247274293441433,-0.5607730007917958,0.011578805681819116,0.08126916068872174,15,64
SUBTYPE02,UTF1,core_rest,-1.5217740793644523,-1.0687954984597088,0.12806569843089016,0.3615544302343172,15,64
SUBTYPE02,KNDC1,core_rest,-1.7119822820417059,-0.7721498964429655,0.08689993369160251,0.2877672741501,15,64
SUBTYPE02,WDR87,core_rest,-0.7946423971806231,-0.46299425972871094,0.42682154856662147,0.6994170922361944,15,64
SUBTYPE02,METTL18,core_rest,-1.4629362047211274,-0.1967344637767531,0.14348483611087795,0.38498728638625607,15,64
SUBTYPE02,CFAP46,core_rest,-1.7466052465544333,-0.6126833153344533,0.08070583650670053,0.27522954502293945,15,64
