subtype_id,gene,reference_population,wald_stat,log2_fold_change,p_value,padj,target_n,rest_n
SUBTYPE03,LUC7L,candidate_rest,-2.2902432099634553,-0.7477995791334232,0.022007221857880285,0.30312921948577454,11,92
SUBTYPE03,CACNA2D2,candidate_rest,-1.8399875556922902,-0.521220291249677,0.06577006433317223,0.40099121668208987,11,92
SUBTYPE03,BAIAP3,candidate_rest,-1.0145855840685702,-0.29926209750389104,0.3103034140273885,0.6864820506488946,11,92
SUBTYPE03,TSR3,candidate_rest,-1.1507726129062128,-0.1753119912371673,0.24982579459507193,0.633353508799406,11,92
SUBTYPE03,PIGQ,candidate_rest,-1.4762567960252608,-0.3849477768713381,0.13987496762683455,0.5225316106724702,11,92
SUBTYPE03,CRAMP1,candidate_rest,-1.098516854033588,-0.22264146145450903,0.2719788622332634,0.6549921856828553,11,92
SUBTYPE03,TEAD3,candidate_rest,-1.3787660684124659,-0.23954750746078235,0.16796689169650958,0.5534114986626147,11,92
SUBTYPE03,SELE,candidate_rest,-0.5373874237719832,-0.25507814564833303,0.591000028534588,0.8697752381091367,11,92
SUBTYPE03,DNAJC11,candidate_rest,1.08321492866278,0.1579437184481963,0.2787130349313287,0.6617484998531509,11,92
SUBTYPE03,FMO3,candidate_rest,1.13884793454614,0.5319428197975581,0.25476658475908176,0.6378692137988976,11,92
SUBTYPE03,MYLIP,candidate_rest,1.0151240221725655,0.20265044772830343,0.3100467119808118,0.6864084805139224,11,92
SUBTYPE03,NOX1,candidate_rest,-1.4519691255215914,-0.3472898209627081,0.14651019017597947,0.5294651867328269,11,92
SUBTYPE03,E2F2,candidate_rest,-0.5065710277466122,-0.16392801930614515,0.6124558410973874,0.8798030617847025,11,92
SUBTYPE03,PSMB1,candidate_rest,-1.4253698086978197,-0.2542434162102837,0.15405033053303818,0.5387744791471066,11,92
SUBTYPE03,SYN1,candidate_rest,1.1794364257926884,0.5448905791825206,0.23822443769606028,0.624546167603067,11,92
SUBTYPE03,JARID2,candidate_rest,-0.7576776988793769,-0.09829804490244826,0.44864395279362845,0.7851378591806788,11,92
SUBTYPE03,CDKL5,candidate_rest,1.4338060074647596,0.3198654851194664,0.1516276301640782,0.5363514118896034,11,92
SUBTYPE03,CAMK1G,candidate_rest,-2.0358436634799633,-0.6618729110702675,0.04176605636853052,0.3568985183446625,11,92
SUBTYPE03,CDK11A,candidate_rest,-2.596142524372054,-0.8265456079037397,0.009427694994469969,0.2310724423777735,11,92
SUBTYPE03,NADK,candidate_rest,-1.2581030145062575,-0.13362159057011175,0.20835450327864358,0.5956561593770873,11,92
SUBTYPE03,TFAP2B,candidate_rest,-1.561081131836285,-1.1556833410342042,0.11850460933945837,0.48954549946015236,11,92
SUBTYPE03,TFAP2D,candidate_rest,-1.0297301887575387,-1.490199584164284,0.30313668000061966,0.6809546418724939,11,92
SUBTYPE03,DLEC1,candidate_rest,-0.31118702727460495,-0.13262109491032237,0.7556584445233379,0.9403071503030986,11,92
SUBTYPE03,CYTH3,candidate_rest,0.5703142562199394,0.10279542232973798,0.5684645733353095,0.8596403584768981,11,92
SUBTYPE03,ADAM22,candidate_rest,1.784323307028754,0.48520502440031194,0.07437114512633188,0.42037695207514475,11,92
SUBTYPE03,SYPL1,candidate_rest,0.5727132104878767,0.10662423790444338,0.5668388913144287,0.8586873928308124,11,92
SUBTYPE03,CYB561,candidate_rest,0.21111376427299042,0.03830609433210676,0.8327984999423245,0.9636054924513958,11,92
SUBTYPE03,SPAG9,candidate_rest,0.0077505434268673856,0.0013830832063559814,0.9938160229748008,0.9987458187793571,11,92
SUBTYPE03,CELSR3,candidate_rest,-2.3290050000051368,-0.8758178522993512,0.019858800822152717,0.2909748559064021,11,92
SUBTYPE03,AASS,candidate_rest,-1.4778423014578037,-0.36637846068979324,0.13944999293999552,0.5223734423516897,11,92
SUBTYPE03,PLEKHG6,candidate_rest,-0.9067855216296858,-0.3623593050947817,0.364520227728536,0.7298114021990554,11,92
SUBTYPE03,SS18L2,candidate_rest,-3.039605462156856,-0.606988611165451,0.0023688824824916062,0.14672737389165366,11,92
SUBTYPE03,MPND,candidate_rest,-0.8788157308300029,-0.1801445047223113,0.3795011955203901,0.7399742208014706,11,92
SUBTYPE03,MGST1,candidate_rest,0.7357779084376234,0.24005181749781196,0.46186586763543946,0.7938708992608962,11,92
SUBTYPE03,CRY1,candidate_rest,-1.0657146267200108,-0.21203562752494254,0.28655266363376564,0.6680446329938335,11,92
SUBTYPE03,PGLYRP1,candidate_rest,0.5530159027815664,0.26921306802008593,0.5802525207250786,0.8655984739660997,11,92
SUBTYPE03,NFIX,candidate_rest,2.917106908090054,0.622582680430124,0.0035329465690443276,0.17002863167094043,11,92
SUBTYPE03,ST3GAL1,candidate_rest,-0.956104136129351,-0.20983065330983483,0.33901962534902763,0.7088206471919145,11,92
SUBTYPE03,MMP25,candidate_rest,-1.3340209178690656,-0.4045862797425034,0.18219700124174132,0.570206502151375,11,92
SUBTYPE03,IL32,candidate_rest,-1.5859489447374508,-0.498672662484787,0.11275089164675783,0.4824358498374282,11,92
SUBTYPE03,PKD1,candidate_rest,0.12080517160688209,0.023995512475848597,0.9038453537591026,0.9836992087043909,11,92
SUBTYPE03,MAPK8IP2,candidate_rest,-2.8646788572230912,-1.4767948261032413,0.004174323437503923,0.18090432346336552,11,92
SUBTYPE03,MED24,candidate_rest,-1.169514359505297,-0.11363378295890553,0.2421964592567296,0.6276566204635103,11,92
SUBTYPE03,RHOBTB2,candidate_rest,-1.293052488789438,-0.2842164048337217,0.19599290584592843,0.5829077529692933,11,92
SUBTYPE03,HEATR5B,candidate_rest,1.4358822426444842,0.2235468370338216,0.15103585218522125,0.5357461771202569,11,92
SUBTYPE03,SEC62,candidate_rest,0.5717192505830778,0.09825740244821358,0.5675121904967011,0.859220348199466,11,92
SUBTYPE03,RPS20,candidate_rest,-1.9090044570091096,-0.45692222881498346,0.05626151670831032,0.38530857560166837,11,92
SUBTYPE03,CSDE1,candidate_rest,1.300343831292899,0.1811375656213519,0.19348315173743003,0.5811815785293595,11,92
SUBTYPE03,UBE3C,candidate_rest,1.6911467972066045,0.269316030661917,0.09080876926670339,0.4516800474743584,11,92
SUBTYPE03,REV3L,candidate_rest,1.0445301889703005,0.202903986539419,0.2962401594358064,0.675369225280389,11,92
SUBTYPE03,TENM1,candidate_rest,-0.33928487150444925,-0.14282677212952394,0.7343951382673586,0.9324728249309379,11,92
SUBTYPE03,PAX7,candidate_rest,-0.26976843536335604,-0.33689754497231167,0.7873384077103749,0.9505752405476249,11,92
SUBTYPE03,MASP2,candidate_rest,-0.7816889689863376,-0.2768551588327079,0.4343973860611724,0.7769946519031107,11,92
SUBTYPE03,IYD,candidate_rest,1.2537680365649166,0.6957425551229968,0.20992633021882678,0.5976953881460931,11,92
SUBTYPE03,FAM76A,candidate_rest,-0.7207017733536231,-0.09847983605619916,0.4710930211135358,0.7992923464744969,11,92
SUBTYPE03,TRAF3IP3,candidate_rest,-1.3025036166724149,-0.47685235196423115,0.19274428242469643,0.5810110894107131,11,92
SUBTYPE03,POMT2,candidate_rest,-2.4983329033010424,-0.3480526549367385,0.01247789532467948,0.2503722831346997,11,92
SUBTYPE03,VTA1,candidate_rest,1.1032379833501103,0.14469630816698478,0.26992383041403367,0.6528670333453761,11,92
SUBTYPE03,MLXIPL,candidate_rest,-2.4643685291451876,-1.161461741101808,0.01372549066067019,0.25841923316493176,11,92
SUBTYPE03,BAZ1B,candidate_rest,1.143863402674483,0.13526516486155063,0.25268029063406494,0.6351191782769888,11,92
SUBTYPE03,RANBP9,candidate_rest,1.774666602960767,0.2567012293677763,0.07595295283810867,0.42426558359425115,11,92
SUBTYPE03,ETV7,candidate_rest,-0.31092648324937,-0.09173975749457794,0.7558565109261163,0.9403071503030986,11,92
SUBTYPE03,SPRTN,candidate_rest,-1.0259266099229345,-0.10104604761998683,0.3049261786459705,0.6822614441520581,11,92
SUBTYPE03,EEF1AKNMT,candidate_rest,1.3160869759883012,0.15417659423733282,0.1881448518134663,0.5760106767237229,11,92
SUBTYPE03,DYRK4,candidate_rest,-1.759008076846562,-0.3173264937257052,0.07857613671000384,0.4288063127666641,11,92
SUBTYPE03,ZNF207,candidate_rest,-1.600915990227837,-0.13613668347385396,0.10939552746041227,0.47640698915753654,11,92
SUBTYPE03,UQCRC1,candidate_rest,-1.7802789433106694,-0.4663266299803448,0.07503032140747255,0.42284061409385526,11,92
SUBTYPE03,STARD3NL,candidate_rest,0.17981094450043936,0.02695044956824981,0.8573009911939858,0.9724402266231481,11,92
SUBTYPE03,CD9,candidate_rest,-0.1393226121689563,-0.039753635020332266,0.8891952222097693,0.9802163961207166,11,92
SUBTYPE03,HHATL,candidate_rest,-0.9690573095831823,-0.9087122664731445,0.3325165959976656,0.7035110144098916,11,92
SUBTYPE03,NCAPD2,candidate_rest,0.4357901936884863,0.06318952927483293,0.6629889593608937,0.9024185829152918,11,92
SUBTYPE03,IFFO1,candidate_rest,-2.0688664534127432,-0.5253673166992516,0.03855862034545463,0.3479937851966344,11,92
SUBTYPE03,GIPR,candidate_rest,-2.284170286456663,-1.1545264835141624,0.022361525111545842,0.30422299570644823,11,92
SUBTYPE03,PHF7,candidate_rest,-1.626200923468132,-0.360935356754961,0.10390691980000806,0.4696842312565567,11,92
SUBTYPE03,SEMA3G,candidate_rest,0.6913870678151746,0.24908760812367817,0.4893223288495051,0.8103080239083276,11,92
SUBTYPE03,NISCH,candidate_rest,-0.7882169133817658,-0.1417465102785234,0.43056983761589196,0.7742475012557524,11,92
SUBTYPE03,STAB1,candidate_rest,1.2697539271885148,0.3714417603943306,0.20417229687134586,0.590730822007762,11,92
SUBTYPE03,FUZ,candidate_rest,0.14198991310798528,0.02268254366429859,0.8870879731334971,0.979447856342514,11,92
SUBTYPE03,SLC6A13,candidate_rest,-0.4592122722998477,-0.2134764028629297,0.6460817385422253,0.8957544719780254,11,92
SUBTYPE03,IDS,candidate_rest,1.9908755866273975,0.46937214582988085,0.046494566793641626,0.3682591451699186,11,92
SUBTYPE03,PRSS3,candidate_rest,-1.4916819803854757,-1.071802927522668,0.13578253521662131,0.5174196355941271,11,92
SUBTYPE03,ZNF200,candidate_rest,1.292902330937968,0.11881590748523549,0.19604484123565036,0.5829077529692933,11,92
SUBTYPE03,CD4,candidate_rest,0.7631108271375723,0.20232207461691515,0.4453973034754546,0.7834808606895083,11,92
SUBTYPE03,LRRC23,candidate_rest,-0.33975422943665895,-0.0744853675630533,0.7340416191600341,0.9324260630294235,11,92
SUBTYPE03,BTK,candidate_rest,-0.20194540317430476,-0.05761653196418106,0.8399594066340526,0.9668455888122897,11,92
SUBTYPE03,HFE,candidate_rest,1.5809371385786437,0.2897851595949427,0.11389241158398775,0.483912795198309,11,92
SUBTYPE03,SCMH1,candidate_rest,-0.8235394825423846,-0.11515138272385661,0.4102012742673862,0.7610118404642248,11,92
SUBTYPE03,FYN,candidate_rest,-0.48298738573152056,-0.09165615566917919,0.6291046928669364,0.8882364552863191,11,92
SUBTYPE03,HIVEP2,candidate_rest,0.46702718660478726,0.08262393135675344,0.6404804273887145,0.8928896733053622,11,92
SUBTYPE03,FMO1,candidate_rest,-0.8618939280043466,-0.36947659480136436,0.38874589065595955,0.7454859817952827,11,92
SUBTYPE03,ELOA,candidate_rest,-0.03561210397043206,-0.003195652113399441,0.9715916568718808,0.9924977858705588,11,92
SUBTYPE03,LYPLA2,candidate_rest,-0.9501909761950719,-0.20570886205139657,0.3420152229558825,0.7107121898929314,11,92
SUBTYPE03,CLCN6,candidate_rest,-1.4004955274686999,-0.25924008502892365,0.16136498178890946,0.5479125859127144,11,92
SUBTYPE03,MRC2,candidate_rest,-0.8114510233282327,-0.25840117611191915,0.417106707984385,0.7655193627533179,11,92
SUBTYPE03,SLC6A7,candidate_rest,-1.2562215820044769,-0.7440466338283898,0.20903564401464658,0.5963305326878773,11,92
SUBTYPE03,TSPAN9,candidate_rest,-0.5797556098890717,-0.10370482534153598,0.5620794363641672,0.8572889423360844,11,92
SUBTYPE03,BTBD7,candidate_rest,0.4843753582052898,0.0732700268977974,0.6281195033157984,0.8877812468504006,11,92
SUBTYPE03,APBA3,candidate_rest,-1.3426277095943993,-0.19306338714627458,0.1793925532313828,0.5675025647035076,11,92
SUBTYPE03,MKS1,candidate_rest,-2.0244311111246533,-0.3157602167698648,0.04292581338532612,0.3603211672555925,11,92
SUBTYPE03,ABHD5,candidate_rest,-0.6573941075312509,-0.07803683909561598,0.5109275394739738,0.8226017976183209,11,92
SUBTYPE03,ANOS1,candidate_rest,0.16472627415891694,0.06082290270853019,0.8691594356926886,0.9743101939358559,11,92
SUBTYPE03,AKAP8L,candidate_rest,-1.787183116273817,-0.38697137769671497,0.07390789722683878,0.4196147660166336,11,92
SUBTYPE03,MBTD1,candidate_rest,0.3285784959180909,0.045917466234660434,0.7424743041298485,0.935621533045317,11,92
SUBTYPE03,UTP18,candidate_rest,0.7029501524626333,0.08466463542972953,0.4820868147542079,0.8061487323332613,11,92
SUBTYPE03,RNF216,candidate_rest,0.6757389714657996,0.0670250316487519,0.4992063880896943,0.815819262411265,11,92
SUBTYPE03,TTC19,candidate_rest,0.4260471957289083,0.04648858003299222,0.6700734560725154,0.905805016597569,11,92
SUBTYPE03,PTBP1,candidate_rest,-0.6802094583074182,-0.07461703582570994,0.49637184432355486,0.8144032394338466,11,92
SUBTYPE03,DPF1,candidate_rest,-1.1604670937417425,-0.4893929365163976,0.24585868377818532,0.6293659412392554,11,92
SUBTYPE03,SYT7,candidate_rest,-0.85035894776877,-0.4111482830259026,0.39512555258138016,0.7506767609801759,11,92
SUBTYPE03,LARS2,candidate_rest,-0.31818915603174075,-0.08374383951332734,0.7503414578918327,0.9381197617985506,11,92
SUBTYPE03,PIK3C2A,candidate_rest,1.7195205415558876,0.334162999047903,0.0855196305844879,0.4422180158493882,11,92
SUBTYPE03,PLAUR,candidate_rest,-0.874731309664546,-0.33131060534423223,0.38172011998792554,0.7412265833732897,11,92
SUBTYPE03,ANLN,candidate_rest,0.218309992213521,0.08455083405110068,0.8271875895572068,0.9621738916823409,11,92
SUBTYPE03,WIZ,candidate_rest,-0.2995095511378626,-0.027498047498677035,0.764551285570414,0.9437481208422169,11,92
SUBTYPE03,RABGAP1,candidate_rest,0.45978697406231556,0.05789086087168261,0.6456691338731014,0.8955016034156706,11,92
SUBTYPE03,DCN,candidate_rest,-0.3415927615518712,-0.23826947061792536,0.732657385327095,0.9321288341222391,11,92
SUBTYPE03,QPCTL,candidate_rest,-1.5267441895606377,-0.3358131402753444,0.12682463444223632,0.5015042115706337,11,92
SUBTYPE03,PPP5C,candidate_rest,0.46803840678077,0.04396424687121057,0.6397571244536129,0.8928896733053622,11,92
SUBTYPE03,CEP68,candidate_rest,0.8792035164647263,0.15330195881285674,0.37929093814322623,0.7399742208014706,11,92
SUBTYPE03,MAP4K3,candidate_rest,0.24791444921579436,0.04776177174106981,0.8042005999814326,0.957399716210162,11,92
SUBTYPE03,ZBTB32,candidate_rest,-2.646498563848478,-1.0962312309799602,0.00813298505312575,0.2231007423106385,11,92
SUBTYPE03,TYROBP,candidate_rest,-0.8691995379078665,-0.2529289467207903,0.38473800013192694,0.7428541015155213,11,92
SUBTYPE03,TMEM159,candidate_rest,-0.10826591697977037,-0.02357449899753106,0.9137847579697451,0.9849269017133182,11,92
SUBTYPE03,GABRA3,candidate_rest,-0.9805211944292435,-0.6230195377110173,0.3268289128960491,0.6995601269083108,11,92
SUBTYPE03,BRCA1,candidate_rest,1.7197425200679268,0.32018721805186096,0.08547925509378651,0.4422180158493882,11,92
SUBTYPE03,ERCC1,candidate_rest,-0.5523689046755337,-0.07133675641670381,0.5806956305077962,0.8659667688247513,11,92
SUBTYPE03,CD22,candidate_rest,-0.8889958127432848,-0.4159405338855095,0.3740053301767857,0.7362378205069136,11,92
SUBTYPE03,SEMA3B,candidate_rest,-1.3157486413418624,-0.5483910970335709,0.18825842237089874,0.5760106767237229,11,92
SUBTYPE03,MBTPS2,candidate_rest,1.6466825414984012,0.3290172389411536,0.09962331453907519,0.4652941845825272,11,92
SUBTYPE03,PRICKLE3,candidate_rest,-0.08494378325052124,-0.01378942361680222,0.932306083549497,0.9849269017133182,11,92
SUBTYPE03,LTF,candidate_rest,-1.3814775371224992,-0.978225509937551,0.16713217986296447,0.5526725016017985,11,92
SUBTYPE03,EXTL3,candidate_rest,-1.2601403561069822,-0.22816343091663022,0.20761873433107425,0.5949950367590898,11,92
SUBTYPE03,NR1H4,candidate_rest,-0.18112010479165888,-0.05417907606219051,0.8562733042329055,0.9718522113693848,11,92
SUBTYPE03,ELOVL5,candidate_rest,0.35729277930162623,0.05805086939440869,0.720872635016847,0.9267739452022216,11,92
SUBTYPE03,ALOX5,candidate_rest,1.553831438471844,0.5959553572616265,0.12022462931212506,0.49195220187071753,11,92
SUBTYPE03,KDM5D,candidate_rest,-0.4846988304768658,-0.39463527581122737,0.6278899962211416,0.8877201436610896,11,92
SUBTYPE03,CALCOCO1,candidate_rest,-0.08453981784373722,-0.013200143039067396,0.9326272460739629,0.9849269017133182,11,92
SUBTYPE03,UBR7,candidate_rest,-0.4486589145366991,-0.06351584341972408,0.6536777270666684,0.8981545823892358,11,92
SUBTYPE03,MAP4K5,candidate_rest,-0.832303209990787,-0.11981967197831607,0.40523781919593604,0.7575041499768295,11,92
SUBTYPE03,EHD3,candidate_rest,1.1575196804607584,0.260277179643631,0.24706010339034412,0.630835230515794,11,92
SUBTYPE03,PSMC4,candidate_rest,-1.4266132346252807,-0.22072545296605736,0.1536914073116228,0.5379769763359684,11,92
SUBTYPE03,MAN2B2,candidate_rest,1.2902220921494776,0.16930127597285172,0.19697355775285064,0.5838955532289577,11,92
SUBTYPE03,SLC7A14,candidate_rest,-0.21693465656341668,-0.13453179495121562,0.8282592686292491,0.9622372926091791,11,92
SUBTYPE03,CLDN11,candidate_rest,0.7806985716592721,0.31092759314714097,0.4349798009033782,0.7772395401632755,11,92
SUBTYPE03,SLC25A39,candidate_rest,-2.101404422739486,-0.4906913267258644,0.035605480044579446,0.3422047067236485,11,92
SUBTYPE03,MVP,candidate_rest,0.23156208667459505,0.038544704564451686,0.8168781575842479,0.961048667717048,11,92
SUBTYPE03,NUB1,candidate_rest,0.4863399188791492,0.06617749917735313,0.6267261808607445,0.8867330144610645,11,92
SUBTYPE03,PGM3,candidate_rest,0.4536831171186172,0.06036715429346764,0.6500569201067496,0.8972987347499778,11,92
SUBTYPE03,RWDD2A,candidate_rest,0.5165784450197048,0.06973128619054336,0.6054504657825683,0.8762900400535576,11,92
SUBTYPE03,CLK1,candidate_rest,-2.2403798027687096,-0.6401129441496303,0.025066276360554154,0.31513510597053507,11,92
SUBTYPE03,POLR3B,candidate_rest,-0.1680719061016236,-0.03258000546913487,0.8665267106106809,0.9737501515037895,11,92
SUBTYPE03,ANGEL1,candidate_rest,-1.347536727449601,-0.22369466602674762,0.17780743299251722,0.5653155660579404,11,92
SUBTYPE03,RNF14,candidate_rest,-0.21106544427643426,-0.03574483110050979,0.8328362042639214,0.9636054924513958,11,92
SUBTYPE03,DNASE1L1,candidate_rest,0.17779958802716803,0.02417190732064581,0.8588803709008074,0.9730857130830763,11,92
SUBTYPE03,DDX11,candidate_rest,-2.2905798248644187,-0.726125852370937,0.021987726902031608,0.30312921948577454,11,92
SUBTYPE03,HEBP1,candidate_rest,0.8221525567481737,0.11607306692131954,0.4109900765944412,0.7616096984303067,11,92
SUBTYPE03,GPRC5A,candidate_rest,-1.148943107828408,-0.6967421319476546,0.250579440701331,0.6337054798805335,11,92
SUBTYPE03,MAMLD1,candidate_rest,-0.12446181664421417,-0.026287747394473895,0.9009496311603087,0.9830465980525022,11,92
SUBTYPE03,CD6,candidate_rest,-1.3143509144269958,-0.4411307502977402,0.1887281407451621,0.5766808498590192,11,92
SUBTYPE03,TACC3,candidate_rest,-1.9372846070849046,-0.4823418770615602,0.052710562824753796,0.3795311932998506,11,92
SUBTYPE03,UFL1,candidate_rest,1.2212133641408707,0.20027820933653617,0.22200524554571377,0.6107467048549454,11,92
SUBTYPE03,POLA2,candidate_rest,-2.3205929632958133,-0.7390873341322388,0.020308822332500115,0.29279932212364324,11,92
SUBTYPE03,ZC3H3,candidate_rest,-2.1973366006398773,-0.44121882690426123,0.02799641552243494,0.3243734325145682,11,92
SUBTYPE03,CAPN1,candidate_rest,0.4173467739540958,0.05420333131565501,0.6764247806435729,0.909161401384327,11,92
SUBTYPE03,ACP3,candidate_rest,2.9272148691930355,1.1624530163326074,0.0034201250342307857,0.1688893961150731,11,92
SUBTYPE03,MDH1,candidate_rest,-0.9852507522158849,-0.18737022389419658,0.324500916680171,0.6978790343231712,11,92
SUBTYPE03,SLC30A9,candidate_rest,0.3391961252607089,0.06735473721981645,0.7344619880259673,0.9324728249309379,11,92
SUBTYPE03,MTMR11,candidate_rest,-0.8961494721240912,-0.2505092105254671,0.370172937683237,0.7338816164459748,11,92
SUBTYPE03,COX15,candidate_rest,0.24359998328607416,0.03255474140648548,0.8075406412412913,0.9586646835307621,11,92
SUBTYPE03,CCDC88C,candidate_rest,-2.753873605004118,-0.6018340823972038,0.0058894508075194125,0.19990214442486048,11,92
SUBTYPE03,YAF2,candidate_rest,-2.1148017116077633,-0.3028219715910451,0.03444685094393647,0.3397191673681272,11,92
SUBTYPE03,ZMYND11,candidate_rest,1.0310198169372404,0.14646879023017975,0.3025315268597515,0.6800665355866049,11,92
SUBTYPE03,WAS,candidate_rest,-1.0048904231463345,-0.27679693715196924,0.3149496164055918,0.6900719278992826,11,92
SUBTYPE03,DPEP1,candidate_rest,-0.38720200445827,-0.26023159944612606,0.6986066663219085,0.917620115708435,11,92
SUBTYPE03,BID,candidate_rest,-1.5347268655644333,-0.26779588748736133,0.12485093379841765,0.49939795773925044,11,92
SUBTYPE03,MATR3,candidate_rest,-1.1638183722275122,-0.40812498709122597,0.24449762507371997,0.6285004374912477,11,92
SUBTYPE03,NPC1L1,candidate_rest,1.8597036202337942,1.5343804914756,0.06292746956342588,0.3986761468837186,11,92
SUBTYPE03,XYLT2,candidate_rest,-0.3120710987614149,-0.05663723985941289,0.7549864903066367,0.9399995038713128,11,92
SUBTYPE03,RGPD5,candidate_rest,-1.3658317488935374,-0.8390852498440099,0.1719917788053542,0.558721915147041,11,92
SUBTYPE03,STMN4,candidate_rest,-1.0609812407855879,-0.5055444584089442,0.2886984265135307,0.6694904904526743,11,92
SUBTYPE03,NUDCD3,candidate_rest,1.3277757989094683,0.1325123070392529,0.1842521841958229,0.5720688356235752,11,92
SUBTYPE03,ISL1,candidate_rest,-0.9247288101943094,-0.9880990480834158,0.355106989340245,0.7231429715327168,11,92
SUBTYPE03,CHDH,candidate_rest,-0.32530528914513357,-0.10646922166450995,0.7449500282251729,0.9363454396254404,11,92
SUBTYPE03,IL20RA,candidate_rest,-0.6744068039924064,-0.5618912174741657,0.5000527181952636,0.8161752285220013,11,92
SUBTYPE03,CLCA1,candidate_rest,-0.9197384247924522,-1.2092637476714119,0.3577094677128755,0.7240936134000536,11,92
SUBTYPE03,CLCA4,candidate_rest,-0.5557661515419197,-0.47678675739034637,0.5783707276428129,0.8647938689072887,11,92
SUBTYPE03,GLT8D1,candidate_rest,-1.395867071418174,-0.19331444254901917,0.16275452820250713,0.5486935030352854,11,92
SUBTYPE03,ATP2C1,candidate_rest,1.2462161321388812,0.18819492122783693,0.21268505807504512,0.6010624374457356,11,92
SUBTYPE03,IGF1,candidate_rest,-0.46540524061248245,-0.21450590219444107,0.6416412819687551,0.8933857645602664,11,92
SUBTYPE03,SLC38A5,candidate_rest,1.5536638174888184,1.1446600612759417,0.12026462806120186,0.4920123582587958,11,92
SUBTYPE03,RALBP1,candidate_rest,1.4794595797039454,0.2225854208505082,0.13901752664403388,0.5220606054643396,11,92
SUBTYPE03,RUFY3,candidate_rest,-1.9180942076447056,-0.4737707319614288,0.0550990668070593,0.38326958166326763,11,92
SUBTYPE03,CNTN1,candidate_rest,0.43080624613747565,0.3616936696144732,0.6666092575348797,0.9043218095291726,11,92
SUBTYPE03,SLC11A1,candidate_rest,-1.963549248318852,-0.6939045066427693,0.04958238790857521,0.3731038332432215,11,92
SUBTYPE03,WWTR1,candidate_rest,1.396260264041123,0.2625298395380556,0.16263613498954954,0.5485796374283297,11,92
SUBTYPE03,AGPS,candidate_rest,0.2331808797505742,0.04063802835112346,0.8156209524023447,0.961048667717048,11,92
SUBTYPE03,CXorf56,candidate_rest,2.090625240691491,0.22640767179136895,0.03656167130132284,0.3436867787044117,11,92
SUBTYPE03,ATP1A2,candidate_rest,1.643291741381878,0.6992738231841884,0.10032258620210138,0.4658583766172231,11,92
SUBTYPE03,TTC27,candidate_rest,1.4291394272254843,0.1568481094261007,0.1529641633004191,0.5378756072350102,11,92
SUBTYPE03,ZNF582,candidate_rest,-0.9922053130228083,-0.2172066692797522,0.32109738127476806,0.6953751116902548,11,92
SUBTYPE03,VSIG2,candidate_rest,-3.3464823087060074,-1.8842552447571885,0.0008184390192740199,0.09308666950795563,11,92
SUBTYPE03,PHLDB1,candidate_rest,0.8265496456958773,0.1454881918504861,0.4084923680250151,0.7598286214344413,11,92
SUBTYPE03,MARCO,candidate_rest,-1.2561019143018775,-0.748021197706182,0.20907902218101881,0.5963305326878773,11,92
SUBTYPE03,CYP24A1,candidate_rest,-2.6581608029415156,-1.9898056373259168,0.007856839540874646,0.22144847163950965,11,92
SUBTYPE03,PRDM11,candidate_rest,0.26702305468772386,0.0430769488101327,0.7894514102973594,0.9510463485213427,11,92
SUBTYPE03,SYT13,candidate_rest,0.6541835980988805,0.35890473868604805,0.5129935273845375,0.8240426207062693,11,92
SUBTYPE03,SNAI2,candidate_rest,-1.1878339990657123,-0.3997263170510659,0.23489881665619705,0.6216802118679456,11,92
SUBTYPE03,CD74,candidate_rest,-0.8847584049978734,-0.23348958794619465,0.3762869478245304,0.7381889094451576,11,92
SUBTYPE03,HGF,candidate_rest,2.871194296842458,1.3237702401281197,0.004089240944883302,0.18075374349326215,11,92
SUBTYPE03,ZRANB1,candidate_rest,1.0362143737244685,0.19960834687665094,0.30010214248874734,0.6784843642500338,11,92
SUBTYPE03,NCDN,candidate_rest,-1.2953200736963424,-0.19102695418096144,0.19520983720738316,0.5822168569002293,11,92
SUBTYPE03,ADGRA2,candidate_rest,-0.3309456086415558,-0.10327862184265184,0.7406855705251898,0.9348818003208785,11,92
SUBTYPE03,ZFP64,candidate_rest,1.6439929665084243,0.23413999836997673,0.10017765523002602,0.4658583766172231,11,92
SUBTYPE03,MNAT1,candidate_rest,-1.8209641979779274,-0.293220461210066,0.06861229929355744,0.4056465655199952,11,92
SUBTYPE03,SAMD4A,candidate_rest,-2.0261673238456663,-0.39414908421376993,0.04274764091784327,0.3601811460050732,11,92
SUBTYPE03,RUNX3,candidate_rest,0.38288824240681885,0.11505480374183868,0.7018026294871524,0.9190048259855988,11,92
SUBTYPE03,MRE11,candidate_rest,0.554031761120324,0.05476943220094498,0.5795571094110032,0.8652979531441128,11,92
SUBTYPE03,PLEKHB1,candidate_rest,-0.23345357640482084,-0.10045343047243244,0.815409214288127,0.961048667717048,11,92
SUBTYPE03,SERPINB1,candidate_rest,0.6550832689148728,0.08456245875136933,0.5124141435999644,0.8236997007087947,11,92
SUBTYPE03,CYP3A43,candidate_rest,-2.1704528325371664,-1.0198724451258334,0.02997255814381773,0.3263920959345526,11,92
SUBTYPE03,SLC7A9,candidate_rest,0.05396774120936815,0.021801529420439395,0.9569608655567836,0.989000653403861,11,92
SUBTYPE03,SPAST,candidate_rest,1.1587253059754457,0.15239167937411846,0.24656817231105277,0.6304067810276937,11,92
