subtype_id,collection,pathway,reference_population,ES,NES,nominal_p,fdr_q,fwer_p,lead_genes,target_n,rest_n
SUBTYPE01,REACTOME,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,core_rest,-0.22158357196652323,-0.850515040923528,0.872617853560682,0.9238586703043739,1.0,SAA1;PRKCA;PRKAR1B;CAMK2B;PRKCD;KNG1;CXCL13;HCAR2;CNR1;MTNR1A;NPBWR1;LPAR1;ITPR2;C5;POMC;FPR2;GNAS;PLCB4;SSTR5;RGS22;SRC;TAS1R3;BDKRB1;PPP2R1B;HCAR3;HCAR1;GNB5;GALR2;PTGER3;PDE1C;PPP1R1B;KPNA2;HTR1D;PNOC;GNB3;CXCR2;ITPR1;BDKRB2;PSAP;CCR1;C5AR1;ANXA1;HEBP1;FPR1;CXCR1;RGS16;CCL25;PPP2CA;PRKAR2A;OPRD1;OPRL1;CCL19;RGS11;GPSM1;CCR9;ADCY2;CXCL9;GNB4;PRKACA;MCHR1;CCR10;NPY;CASR;PYY;PRKAR1A;RGS20;OXGR1;LPAR5;AGT;PTGDR2;GNAZ;ADORA3;RGS17;ADCY7;NPY4R;NMU;GPR55;ADCY1;CXCL16;PLCB3;HTR1F;GRM8;CHRM4;GNA15;PPP3CA;PPP2R1A;C3AR1;GPSM2;CDK5;GAL;GNA11;CAMKK2;CXCL11,10,69
SUBTYPE01,REACTOME,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,core_rest,-0.31881887515442114,-0.8504937254796613,0.6945169712793734,0.9227632554499098,1.0,TGFBR1;PARD6A;CGN;TGFB1;ARHGEF18,10,69
SUBTYPE01,REACTOME,REACTOME_SIGNALING_BY_NTRKS,core_rest,-0.2331723923661143,-0.8489454699839895,0.8004115226337448,0.9244106816449585,1.0,SH3GL2;VGF;DOCK3;NTRK1;SRC;PPP2R1B;SHC2;CHD4;YWHAB;AP2M1;AP2S1;F3;CLTA;FURIN;RPS6KA3;PPP2CA;RRAD;ELK1;GRB2;PIK3CB;IRS1;PLCG1;ASCL1;TCF12;EGR4;SHC3;CDK5R1;CLTC;CRK;IRS2;MAPKAPK3;MAPK14;HRAS;RPS6KA1;RALA;FOSL1;RAC1;REST;PPP2R1A;CRKL;CDK5;RALGDS,10,69
SUBTYPE01,REACTOME,REACTOME_INTERLEUKIN_37_SIGNALING,core_rest,-0.3020990762141635,-0.8468944814327812,0.6918238993710691,0.9269522407547885,1.0,SIGIRR;PTPN23;PTPN14;STAT3;PTPN5;PTPN4;IL18BP;PTPN13;SMAD3;TBK1;IL18R1;PTPN11,10,69
SUBTYPE01,REACTOME,REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,core_rest,-0.31740387304985135,-0.8467180889948142,0.6789808917197452,0.926162292367514,1.0,LY96;TRAF2;CD14;TICAM2;RIPK1;TNFSF10,10,69
SUBTYPE01,REACTOME,REACTOME_RHOG_GTPASE_CYCLE,core_rest,-0.24931779965189763,-0.8449181081175482,0.7505422993492408,0.9282741298918805,1.0,YKT6;LETM1;DOCK3;ELMO2;VAV2;HSPE1;ARHGDIG;ARHGEF5;MPP7;ERBIN;PAK2;NDUFS3;STX5;ANKLE2;ARHGAP39;DSG2;LAMTOR1;EMD;STBD1;PAK4;RAB7A;DOCK2,10,69
SUBTYPE01,REACTOME,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING,core_rest,-0.28655140316367855,-0.8446434559475483,0.7038369304556354,0.927662731172715,1.0,CAMK2B;NEFL;ACTN2;DLG1;RPS6KA3;HRAS;RPS6KA1;PDPK1,10,69
SUBTYPE01,REACTOME,REACTOME_CILIUM_ASSEMBLY,core_rest,-0.22665318730456097,-0.8444120265429237,0.8194726166328601,0.9269811264353232,1.0,TUBB2B;TUBB2A;TUBA3D;TUBAL3;CEP41;TUBB4B;HSP90AA1;ACTR1A;SSNA1;CEP63;TUBA3E;HDAC6;ARF4;TUBB3;TNPO1;MAPRE1;KIF3B;TUBB6;MKKS;RAB11FIP3;FBF1;DYNLL2;YWHAG;DYNLRB1;HAUS6;CEP89;CKAP5;DYNC1H1;TUBA3C;INPP5E;TUBG1;DCTN2;EXOC2;CSNK1D;PRKACA;MCHR1;TCTN3;CDK5RAP2;CCT3;CEP78;TUBA1C;CEP192;EXOC4;IFT43;TTC8;PPP2R1A;CCT2;OFD1;GBF1;CCT5;PRKAR2B,10,69
SUBTYPE01,REACTOME,REACTOME_SIGNALING_BY_WNT_IN_CANCER,core_rest,-0.2739134839350229,-0.8443539835748167,0.7077844311377246,0.9259616401993411,1.0,KREMEN2;PPP2R1B;AXIN1;GSK3B;PPP2CA;AMER1;KREMEN1;PORCN;PPP2R1A;TNKS2;CTBP1;FZD5;CSNK1A1,10,69
SUBTYPE01,REACTOME,REACTOME_DNA_STRAND_ELONGATION,core_rest,0.20865107619571882,0.8441302954941554,0.7222222222222222,1.0,1.0,RFC3;PRIM1;RFC2;RPA1;RFC5;LIG1,10,69
SUBTYPE01,REACTOME,REACTOME_CELLULAR_RESPONSE_TO_STARVATION,core_rest,-0.22605088789869807,-0.8434499027234416,0.7971457696228338,0.9265182125244781,1.0,ATP6V0D2;SEC13;ATP6V1C2;ATP6V0B;ATP6V1A;ATP6V0D1;ATP6V0E1;RHEB;DDIT3;ATP6V1F;LAMTOR2;RPTOR;SLC38A9;GCN1;MTOR;ATP6V0E2;LAMTOR5;RPL22L1;CASTOR1;ATP6V1E2;ATP6V1H;EIF2S2;ATP6V1G1;SESN1;TRIB3;RPSA;SESN2;TCIRG1;ATP6V1D;ATP6V1G3;ATP6V1E1;RPLP1,10,69
SUBTYPE01,REACTOME,REACTOME_CGMP_EFFECTS,core_rest,-0.3293615765828698,-0.8433181636297774,0.698595146871009,0.9256446514128296,1.0,KCNMB4;KCNMA1;ITPR1;PDE10A;KCNMB2;PDE11A;PDE1A,10,69
SUBTYPE01,REACTOME,REACTOME_SIGNALING_BY_ERBB4,core_rest,-0.25262811258317985,-0.8428415646325657,0.7289823008849557,0.9254043116374348,1.0,PSENEN;ADAP1;ERBB4;S100B;SRC;EREG;STAT5A;BTC;GRB2;APOE;NCOR1;EGF;HRAS;NRG4;WWP1;ESR1;NRG2;PSEN1;GABRG2,10,69
SUBTYPE01,REACTOME,REACTOME_REGULATION_OF_TP53_ACTIVITY,core_rest,-0.22698149743264182,-0.8425121022732895,0.8234086242299795,0.9248733512664808,1.0,CCNA1;JMY;ATR;PRR5;USP2;TP53INP1;RBBP7;PPP2R1B;TP53RK;ATRIP;PIP4K2C;CHD4;CSNK2A2;POU4F1;TP73;MTOR;CSNK2A1;RBBP8;MTA2;GATAD2A;PPP2CA;PHF20;EHMT1;AURKA;TAF13;TOP3A;USP7;AKT2;MBD3;KMT5A;CDK5R1;PRKAG1;RNF34;ZNF385A;AURKB;MAPK14;STK11;PIP4P1;PRKAG2;TPX2;MAPKAP1;PDPK1;TAF7L;TP53BP2;PPP2R1A;CDK5;DNA2;DYRK2;HIPK1;TOPBP1;BLM,10,69
SUBTYPE01,REACTOME,REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,core_rest,-0.2701900049581774,-0.8415213017387022,0.6981132075471698,0.9255009485305025,1.0,PLTP;ARL4C;KDM4A;MOV10;RXRA;APOE;NCOR1;ABCA1;EEPD1;KDM3A;KDM1A;NCOA1;KDM1B;TNRC6A;NR1H2;APOD;CETP;NCOR2,10,69
SUBTYPE01,REACTOME,REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S,core_rest,0.18438424950532545,0.8406468867407725,0.8823529411764706,1.0,1.0,EIF3E;EIF3H;RPS4Y2;RPS27;RPS25;EIF3M;RPS4Y1;RPS5;RPS23;RPS21;RPS18;EIF3D;RPS28;EIF4B;EIF4A1;RPS6;RPS3;RPS11;RPS13;EIF2S1;EIF3L;RPS3A;RPS27A,10,69
SUBTYPE01,REACTOME,REACTOME_DEATH_RECEPTOR_SIGNALING,core_rest,-0.22647980202322737,-0.83933819791698,0.8165983606557377,0.9282536709673633,1.0,ARHGEF4;RTN4R;PSENEN;BCL2L11;USP2;TAB3;XIAP;FGD1;VAV2;MAGED1;SMPD2;ARHGEF5;IKBKE;FGD4;RTN4;USP4;ECT2;OTULIN;TRAF2;ABR;IRAK1;CASP3;PRDM4;BEX3;RBCK1;SPATA2;UBE2L3;MAG;BIRC3;SPPL2B;TAX1BP1,10,69
SUBTYPE01,REACTOME,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,core_rest,0.23880162642020453,0.8380841566487446,0.7383177570093458,1.0,1.0,CNOT7;NPM1;RGCC;PLK2;CNOT3;CNOT2,10,69
SUBTYPE01,REACTOME,REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,core_rest,-0.2778960794874453,-0.8360810237209754,0.7108433734939759,0.9327699922482553,1.0,DNER;PSENEN;DTX4,10,69
SUBTYPE01,REACTOME,REACTOME_G_PROTEIN_ACTIVATION,core_rest,0.22248649495799303,0.8355800599984565,0.7433155080213903,1.0,1.0,OPRM1;GNA14;GNG7;PDYN;GNB1;GNG2;GNG8,10,69
SUBTYPE01,REACTOME,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,core_rest,-0.26241041585882147,-0.8353529141371653,0.7234539089848308,0.9329504586874301,1.0,TFAP2C;TFAP2A;CDKN1A;MYBL2,10,69
SUBTYPE01,REACTOME,REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS,core_rest,-0.2187099035365958,-0.8353225086230813,0.8656565656565657,0.9318798863513507,1.0,MMP9;CAMK2B;CSTF3;PRR5;POLR2L;HSP90AA1;SDC4;NCBP2;SDC1;LY96;H2AC20;CCAR1;CPSF2;GPC1;HNRNPH2;IKBKE;H2BC18;HSPA8;SNRPB;ELAVL1;C4BPA;F2;H2AC4;RPTOR;NCBP1;PUF60;SNRPF;MTOR;C1QA;DYNLT1;H3C7;CPSF3;H2BC7;CSTF2;H2AC18;POLR2G;CD2BP2;RTF1;SNRPB2;NFKBIB;GPC5;FASN;PDCD6IP;AUP1;PABPN1;PTBP1;POLR2J;ISY1;MBL2;PRPF19;RETREG1;DDX5;DDX3X;POLR2H;PPIL1;H2BC21;EFTUD2;SF3B5;UBR4;H3C2;C1S;GPKOW;SNRPG;SNRPN;MAPKAP1;POLR2D;VTN;PQBP1;SNRPD1;TAOK1;SNRPD2;H2BC11,10,69
SUBTYPE01,REACTOME,REACTOME_TRAF6_MEDIATED_NF_KB_ACTIVATION,core_rest,-0.2913273588748247,-0.8341348346622058,0.7178217821782178,0.9328038606755288,1.0,SAA1;S100B;TRAF2;NFKBIB;S100A12;NKIRAS1,10,69
SUBTYPE01,REACTOME,REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,core_rest,-0.2710612112346836,-0.8330315449058614,0.6998813760379596,0.933536764462202,1.0,ACTG1;ACTB;ARPC3;ARPC4;GRB2;WIPF3;ARPC2;WASL;ARPC1B;BAIAP2;WIPF1;RAC1;CYFIP2;NCKAP1L;ABL1,10,69
SUBTYPE01,REACTOME,REACTOME_CA2_PATHWAY,core_rest,-0.2464894603157451,-0.8307402648902121,0.756311745334797,0.936296448077501,1.0,LEF1;PRKCA;WNT11;ITPR2;GNB5;TCF7;GNB3;ITPR1,10,69
SUBTYPE01,REACTOME,REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,core_rest,-0.2341362676813223,-0.8269031776618999,0.7991587802313355,0.9417197761619673,1.0,BCL2L11;H2AC20;CDC25A;H2AX;CDC25B;RBBP7;CAPN2;POLA2;H2AC4;TRAF2;CAPNS1;H3C7;SOD2;H2BC7;H2AC18;C1QBP;CDK5R1;H2BC21;CAPNS2;PRIM2;H3C2;LMNA;PRDX2;PRDX1;H2BC11;CDK5,10,69
SUBTYPE01,REACTOME,REACTOME_CLASS_I_PEROXISOMAL_MEMBRANE_PROTEIN_IMPORT,core_rest,-0.29798306738719693,-0.8255186724919722,0.7131474103585658,0.9429346332198396,1.0,PEX26;PEX16;ABCD1;PXMP4;ABCD3;PEX13;ATAD1;FIS1;PEX11B;PXMP2,10,69
SUBTYPE01,REACTOME,REACTOME_SMOOTH_MUSCLE_CONTRACTION,core_rest,0.19892597428337788,0.8243918509863696,0.8091603053435115,1.0,1.0,TPM1;CAV3;MYL7;MYL6B;ITGA1;GUCY1A2;GUCY1B1;CALD1,10,69
SUBTYPE01,REACTOME,REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS,core_rest,-0.29939750643425955,-0.8235692501792194,0.7169811320754716,0.9450620186710731,1.0,PTPRJ;HLA-DRB5;HLA-DQA2;HLA-DQB2;CD4;PTPRC;HLA-DRA;HLA-DPA1;CSK;PTPN22;HLA-DQA1;HLA-DPB1;CD3D,10,69
SUBTYPE01,REACTOME,REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,core_rest,-0.31286464079254883,-0.823164286598658,0.7216494845360825,0.9445926541273435,1.0,RIMS1;CPLX1;CHAT;STX1A,10,69
SUBTYPE01,REACTOME,REACTOME_HIV_TRANSCRIPTION_ELONGATION,core_rest,-0.25866455229626645,-0.8227406434254708,0.7348130841121495,0.9441740062644696,1.0,POLR2L;NCBP2;CDK9;NCBP1;POLR2G;CCNH;ELOB;POLR2J;POLR2H;CTDP1;GTF2H5;POLR2D;CDK7;POLR2F;GTF2F2;ELL;ELOC;GTF2H1;POLR2K;NELFB,10,69
SUBTYPE01,REACTOME,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,core_rest,-0.2544127146510098,-0.8222313088102635,0.784180790960452,0.9439110031953287,1.0,PRKCA;PRKCD;GNAS;GNB5;GNB3;PRKCE;RGS16;ADCY2;GNB4;RGS20;GNAZ;RGS17;ADCY7;ADCY1,10,69
SUBTYPE01,REACTOME,REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,core_rest,-0.24585110721913123,-0.8216847105363566,0.7524861878453039,0.9436812092037414,1.0,TAB3;TXN;PANX1;PYCARD;IRAK1;MEFV;BIRC3;BCL2L1;AIM2;NLRC4;MAPK14;CASP9;UBE2N;NLRP3;BIRC2;MAP3K7;NFKB2;RIPK2;CHUK;HMOX1;TXNIP;CARD9;HSP90AB1;MAPK11;CYLD;MAPK12;UBC;IKBKG;PSTPIP1;TAB2,10,69
SUBTYPE01,REACTOME,REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,core_rest,-0.27499145558379773,-0.8199511962660115,0.7363304981773997,0.9454961173496009,1.0,HSP90AA1;ERBB4;EREG;ERBIN;BTC;AKT2;EGF,10,69
SUBTYPE01,REACTOME,REACTOME_RHOD_GTPASE_CYCLE,core_rest,-0.25197146820195737,-0.8194431076905263,0.7620650953984287,0.9452336834802023,1.0,PAK6;DBN1;PLXNA1;STEAP3;PLXNB1;PAK5;WHAMM;ARHGAP39;EFHD2;EMD;STBD1;DIAPH1;RAB7A;SLC4A7;CAPZB,10,69
SUBTYPE01,REACTOME,REACTOME_SIGNALING_BY_NODAL,core_rest,-0.2962743475846215,-0.8190838277328845,0.729381443298969,0.9447301886189428,1.0,ACVR1C;FURIN;LEFTY2;CER1;ACVR1B;DRAP1;LEFTY1,10,69
SUBTYPE01,REACTOME,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,core_rest,0.2053555083668339,0.8127492292912673,0.7543859649122807,1.0,1.0,SKI;MAPK3;HDAC1;SMAD7;WWTR1;MAPK1;UBA52;SNW1;SMURF2,10,69
SUBTYPE01,REACTOME,REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS,core_rest,0.23990236176434399,0.8113878975728214,0.7455357142857143,1.0,1.0,OPRM1;HDAC1,10,69
SUBTYPE01,REACTOME,REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER,core_rest,-0.3056550968514569,-0.811321974207975,0.743455497382199,0.9564467146156507,1.0,TFAP2C;TFAP2A,10,69
SUBTYPE01,REACTOME,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,core_rest,-0.2552738515154355,-0.810109639782924,0.7837837837837838,0.9572290376096304,1.0,POLR3B;POLR2L;POLR3K;GTF3C1;SNAPC2;SNAPC5;POLR3A;SNAPC4;POLR1C;POLR2H;GTF3C5;NFIC;CRCP;POLR3F,10,69
SUBTYPE01,REACTOME,REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,core_rest,-0.25895781769785686,-0.8086381293838353,0.7643610785463072,0.9585019420547366,1.0,ADAMTS14;ADAMTSL1;SPON2;ADAMTS20;THSD7A;ADAMTSL5,10,69
SUBTYPE01,REACTOME,REACTOME_EPHRIN_SIGNALING,core_rest,-0.299828739328857,-0.8079910890639974,0.7333333333333333,0.9584422761300867,1.0,EPHB2;SRC;PAK2;PAK3,10,69
SUBTYPE01,REACTOME,REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION,core_rest,0.22133820396078466,0.8075018209852431,0.8072916666666666,1.0,1.0,NR1D1;TBL1X;HDAC3;RORC;RORA,10,69
SUBTYPE01,REACTOME,REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,core_rest,-0.28411767686058476,-0.8062271123199897,0.7503152585119798,0.9601434383647092,1.0,TRIM27;KPNA1;RNF213;RAB5A;ATP6V1H,10,69
SUBTYPE01,REACTOME,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,core_rest,-0.2213425949416148,-0.8056560055352303,0.8489583333333334,0.9599984026162787,1.0,GRHL1;G0S2;FABP1;CYP1A1;ACOX1;MED19;MED20;ME1;NPAS2;MED27;SMARCD3;MED14;NFYA;MED8;ALAS1;GLIPR1;TRIB3;RXRA;ESRRA;NCOR1;NCOA6;ABCA1;MED25;FHL2;AGT,10,69
SUBTYPE01,REACTOME,REACTOME_METABOLISM_OF_NITRIC_OXIDE_NOS3_ACTIVATION_AND_REGULATION,core_rest,-0.303040366068838,-0.8046186063445755,0.7415730337078652,0.9605167321545278,1.0,HSP90AA1;NMT1;SPR;WASL;CYB5B;LYPLA1,10,69
SUBTYPE01,REACTOME,REACTOME_CHROMATIN_ORGANIZATION,core_rest,0.13215626651028392,0.8036585289155829,1.0,1.0,1.0,ING3;SUPT3H;KDM4D;H2AC12;SMARCB1;HDAC1;ASH2L;SMARCC2;KAT7;TADA1;SMARCE1;MEAF6;PHF10;PADI6;KAT5;NSD3;BCL11A;H2BC15;SETDB1;TBL1X;HDAC3;RBBP4;PRMT5;H3C10;H4C6;PHF21A;GATAD2B;ING4;ELP4;ACTL6B;SAP130;H2BC14;H2BC1;CCND1;H4C12;KDM2B;EPC1;ARID4A;EHMT2;DNMT3A;SAP30;H3C3;H2AC13;DPF2;MORF4L1;H4C3;PRDM9;PRMT7;VPS72;H3C11;KAT6B;ARID2;ENY2;SMYD2;EZH2;YEATS4;YEATS2;BCL11B,10,69
SUBTYPE01,REACTOME,REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,core_rest,-0.23241922772164952,-0.8035649947310565,0.816017316017316,0.9610171654921492,1.0,POLR2L;NCBP2;ELL2;CDK9;SNAPC2;NCBP1;POLR2G;TAF13;SNAPC5;POLR2J;SNAPC4;POU2F2;POLR2H;INTS7;INTS5;POLR2D;CDK7;RPRD1B;GTF2A2;POLR2F;ICE1;INTS6;GTF2F2;ELL,10,69
SUBTYPE01,REACTOME,REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,core_rest,0.1677939167256323,0.8032930694125437,0.9210526315789473,1.0,1.0,CDKN1B;TERF1;H1-3;KAT5;H2BC15;H4C6;RB1;H2BC14;POT1;H2BC1;ATM;H4C12;MRE11;CABIN1;H1-1;H4C3;H3-4;H4C5;H2BC8;H1-0;H2AZ2;TERF2;H2BC12,10,69
SUBTYPE01,REACTOME,REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,core_rest,0.20640283854922087,0.8030117808322006,0.8209876543209876,1.0,1.0,RFC3;RFC2;RPA1;RFC5;CUL4A;UBE2B;USP1;UBA52;POLD2;RPA2;POLE4;POLD1;RFC1;RPS27A,10,69
SUBTYPE01,REACTOME,REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,core_rest,-0.2519720400832077,-0.8019831917659014,0.7967479674796748,0.9622575931971004,1.0,LEF1;SOX6;XIAP;TCF7;SOX2;PYGO2;AKT2;TLE1;RBBP5;XPO1;PYGO1,10,69
SUBTYPE01,REACTOME,REACTOME_NGF_STIMULATED_TRANSCRIPTION,core_rest,-0.2532176574807521,-0.8005573224596134,0.7800687285223368,0.9633477584656304,1.0,VGF;CHD4;F3;RRAD;ELK1;ASCL1;TCF12;EGR4;CDK5R1;FOSL1;REST;CDK5,10,69
SUBTYPE01,REACTOME,REACTOME_SIGNALING_BY_BMP,core_rest,-0.2665418303593403,-0.7996239162473919,0.7627737226277372,0.9636330275117613,1.0,CHRDL1;BMPR1B;INHA;FSTL1;CER1;AMH,10,69
SUBTYPE01,REACTOME,REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,core_rest,0.23224369548165283,0.7987822570357124,0.7877358490566038,1.0,1.0,TERF1;RPA1;POT1;LIG1;WRN;TERF2;POLD2;RPA2;POLD1,10,69
SUBTYPE01,REACTOME,REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,core_rest,-0.23250297409103587,-0.7979818927722001,0.8147751605995718,0.9650071002161777,1.0,RUVBL1;H2AC20;H2AX;RBBP7;H2AC4;CENPO;CENPW;KNL1;H2BC7;H2AC18;CENPN;HJURP;H2BC21;CENPM;CENPA;CENPL;H2BC11,10,69
SUBTYPE01,REACTOME,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,core_rest,0.1872694729947993,0.7965829280416209,0.8283582089552238,1.0,1.0,PHC1;PCGF2;BMI1;NPM1;SCMH1;DDX17;DAXX;SUMO3,10,69
SUBTYPE01,REACTOME,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_EARLY_ENDOSOME_MEMBRANE,core_rest,-0.3010000414372814,-0.7960723454665258,0.7463087248322148,0.9668409418340679,1.0,PI4K2A;VAC14;INPP4A;MTMR4;PIKFYVE;PIK3R4,10,69
SUBTYPE01,REACTOME,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,core_rest,-0.258806186890728,-0.7947748279155642,0.7691373025516404,0.9676663604512982,1.0,RBBP7;TFDP2;UXT;RBBP8;RRM2;EHMT1;MGA;E2F6;YAF2;MAX;E2F1,10,69
SUBTYPE01,REACTOME,REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,core_rest,-0.30640231942775475,-0.79420013256891,0.7569352708058125,0.96740419624628,1.0,PDHA1;GSTZ1;PDHB;PDHX;DLD,10,69
SUBTYPE01,REACTOME,REACTOME_TRIGLYCERIDE_CATABOLISM,core_rest,-0.28011672646868635,-0.79379754977584,0.7634543178973717,0.9668712520019879,1.0,FABP1;ABHD5;FABP6;FABP3;PRKACA;PLIN3;FABP5,10,69
SUBTYPE01,REACTOME,REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,core_rest,0.20105858952388758,0.7930410456881684,0.807909604519774,1.0,1.0,GTF2H2;TAF1D;POLR1E;POLR1D,10,69
SUBTYPE01,REACTOME,REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,core_rest,-0.22095105701101408,-0.7928784829766318,0.8481675392670157,0.9671480623451636,1.0,SAA1;LY96;S100B;TAB3;PPP2R1B;MAP2K3;TRAF2;USP14;IRAK1;IRAK4;IRF7;RPS6KA3;PPP2CA;ELK1;TNIP2;NFKBIB;S100A12;CD14;CUL1;NKIRAS1;MAPKAPK3;MAPK14;RPS6KA1;PPP2R1A;UBE2N;MAP2K4;MAP3K7;TLR7;LRRC14;MAP2K1;NFKB2;TICAM2;SKP1;RIPK2;N4BP1;PIK3R4;CHUK;DUSP3;RBSN;NLRX1;BTRC;FBXW11,10,69
SUBTYPE01,REACTOME,REACTOME_HDACS_DEACETYLATE_HISTONES,core_rest,0.15965478653317527,0.7926832282334226,0.921875,1.0,1.0,H2AC12;HDAC1;H2BC15;TBL1X;HDAC3;RBBP4;H3C10;H4C6;PHF21A;GATAD2B;H2BC14;H2BC1;H4C12;ARID4A;SAP30;H3C3;H2AC13;H4C3,10,69
SUBTYPE01,REACTOME,REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,core_rest,-0.2966839933589489,-0.7921416100082299,0.7453825857519789,0.9671228605650048,1.0,POLR3B;POLR2L;POLR3K;POLR3A;POLR1C;POLR2H;CRCP;POLR3F,10,69
SUBTYPE01,REACTOME,REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES,core_rest,-0.250832799122919,-0.7913379356141279,0.7873831775700935,0.967207071298856,1.0,IKBKE;KPNA2;PYCARD;TOMM70;PPIA;PPIB;NLRP3;IRF3;TLR7;SFTPD;RUNX1;FKBP1A;MAVS;RCAN3;TKFC;PPIG;NPIPB3;TBK1;RIPK3;UBC;PPIH;KPNB1;BST2,10,69
SUBTYPE01,REACTOME,REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,core_rest,-0.29155021784203117,-0.7908208715643121,0.7779220779220779,0.9668929367637147,1.0,GNAS;GNB5;GNB3,10,69
SUBTYPE01,REACTOME,REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,core_rest,-0.2771709912076667,-0.7907654274162752,0.7840772014475271,0.9658439846781328,1.0,EREG;AREG;UHMK1;ELK1;BTC;AKT2;XPO1;EGF,10,69
SUBTYPE01,REACTOME,REACTOME_NONSENSE_MEDIATED_DECAY_NMD,core_rest,0.15344088920794868,0.7889685791822317,0.9130434782608695,1.0,1.0,RPL41;RPL10L;UPF2;RPS4Y2;PNRC2;RPL3L;RPL9;RPL22;RPS27;RPS25;RPL10A;RPL6;RPL37A;CASC3;RPL21;PPP2R2A;RPL30;RPL4;RPS4Y1;RPS5;RPS23;UPF3A;RPLP0;UBA52;RPS21;RPL7;RPS18;RPL19;RPS28;GSPT2;SMG6;RPL26;RPL23A;RPS6;RPL18A;RPS3;RPS11;RPL10;RPS13;SMG8,10,69
SUBTYPE01,REACTOME,REACTOME_NEGATIVE_REGULATION_OF_FLT3,core_rest,-0.30738311776568744,-0.7880099595379282,0.75,0.968821290484335,1.0,PTPRJ;ABL2,10,69
