group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE05,wavelet-LHH_glcm_Imc1,9,60,0.11901483,-0.02358647,0.04444444,,,0.83765003,descriptive_secondary
CORE05,wavelet-LHH_glcm_Imc2,9,60,-0.13803174,0.0,-0.13703704,,,0.51547541,descriptive_secondary
CORE05,wavelet-LHH_glcm_InverseVariance,9,60,-0.03773991,0.22284718,-0.14444444,,,0.4927317,descriptive_secondary
CORE05,wavelet-LHH_glrlm_LongRunEmphasis,9,60,0.48030037,-0.01861539,0.33703704,,,0.10685836,descriptive_secondary
CORE05,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,9,60,0.09749921,0.03272494,0.07407407,,,0.72826108,descriptive_secondary
CORE05,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,9,60,0.05030362,-0.01643845,0.05555556,,,0.79613485,descriptive_secondary
CORE05,wavelet-LHH_glrlm_RunEntropy,9,60,0.13218625,-0.03854117,0.10740741,,,0.61159616,descriptive_secondary
CORE05,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,9,60,-0.59459352,0.0,-0.19259259,,,0.35882993,descriptive_secondary
CORE05,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,9,60,0.20569315,-0.14323792,0.14444444,,,0.4927317,descriptive_secondary
CORE05,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,9,60,-0.16148731,-0.10238096,0.18518519,,,0.3777973,descriptive_secondary
CORE05,wavelet-LHH_glszm_SmallAreaEmphasis,9,60,0.09105021,-0.00208683,0.04814815,,,0.82375522,descriptive_secondary
CORE05,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,9,60,0.14234337,-0.00704323,0.12962963,,,0.53875229,descriptive_secondary
CORE05,wavelet-LHH_glszm_ZoneEntropy,9,60,-0.00697615,0.08022528,0.07037037,,,0.74168545,descriptive_secondary
CORE05,wavelet-LHH_gldm_DependenceEntropy,9,60,-0.36793584,-0.07780065,-0.2037037,,,0.33152379,descriptive_secondary
CORE05,wavelet-LHH_gldm_DependenceNonUniformityNormalized,9,60,0.61698858,-0.01942381,0.42222222,,,0.04314777,descriptive_secondary
CORE05,wavelet-LHH_gldm_DependenceVariance,9,60,-0.69589638,-0.02055017,-0.38148148,,,0.06780732,descriptive_secondary
CORE05,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,9,60,0.02222415,0.18742506,-0.04444444,,,0.83765003,descriptive_secondary
CORE05,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,9,60,-0.16968519,-0.02115674,-0.25555556,,,0.22227804,descriptive_secondary
CORE05,wavelet-LHH_ngtdm_Strength,9,60,-0.144365,-0.00102298,-0.17777778,,,0.3973702,descriptive_secondary
CORE05,wavelet-HLL_firstorder_10Percentile,9,60,0.68479877,0.13374206,0.4962963,,,0.01737734,descriptive_secondary
CORE05,wavelet-HLL_firstorder_Kurtosis,9,60,-0.64861554,-0.15778843,-0.42222222,,,0.04314777,descriptive_secondary
CORE05,wavelet-HLL_firstorder_Maximum,9,60,-0.46215529,0.00512586,-0.47037037,,,0.02420226,descriptive_secondary
CORE05,wavelet-HLL_firstorder_Mean,9,60,0.47447342,0.01087366,0.21851852,,,0.29725947,descriptive_secondary
CORE05,wavelet-HLL_firstorder_Median,9,60,-0.03492687,0.01927434,-0.04074074,,,0.85159566,descriptive_secondary
CORE05,wavelet-HLL_firstorder_Minimum,9,60,0.4568339,0.0,0.08148148,,,0.70166457,descriptive_secondary
CORE05,wavelet-HLL_firstorder_Skewness,9,60,0.11835899,0.01217396,0.17037037,,,0.41754232,descriptive_secondary
CORE05,wavelet-HLL_firstorder_Variance,9,60,-0.31416041,-0.07629151,-0.42592593,,,0.04134095,descriptive_secondary
CORE05,wavelet-HLL_glcm_Correlation,9,60,-0.53882016,-0.19269603,-0.15555556,,,0.45965032,descriptive_secondary
CORE05,wavelet-HLL_glcm_Idmn,9,60,0.09834784,0.12636479,0.0962963,,,0.64957819,descriptive_secondary
CORE05,wavelet-HLL_glcm_Imc1,9,60,0.47592993,0.02400585,0.21851852,,,0.29726388,descriptive_secondary
CORE05,wavelet-HLL_glcm_Imc2,9,60,-1.26114545,-0.00552794,-0.47037037,,,0.02420226,descriptive_secondary
CORE05,wavelet-HLL_glcm_MCC,9,60,-0.51313938,-0.19429594,-0.38518519,,,0.06516819,descriptive_secondary
CORE05,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,9,60,0.38109057,-0.19627593,0.11111111,,,0.59915658,descriptive_secondary
CORE05,wavelet-HLL_glrlm_RunEntropy,9,60,-0.5347648,-0.01067725,-0.38888889,,,0.06261437,descriptive_secondary
CORE05,wavelet-HLL_glrlm_RunVariance,9,60,0.13539784,0.0,0.28148148,,,0.17855584,descriptive_secondary
CORE05,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,9,60,-0.01208399,-0.13243983,0.01111111,,,0.96447115,descriptive_secondary
CORE05,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,9,60,0.18856793,-0.10634488,0.38148148,,,0.06780732,descriptive_secondary
CORE05,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,9,60,0.00346096,-0.06161789,-0.19259259,,,0.35882993,descriptive_secondary
CORE05,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,9,60,0.24931867,-0.10869052,0.11851852,,,0.57462807,descriptive_secondary
CORE05,wavelet-HLL_gldm_SmallDependenceEmphasis,9,60,-0.37666444,-0.05031976,-0.35925926,,,0.08554508,descriptive_secondary
CORE05,wavelet-HLL_ngtdm_Contrast,9,60,-0.42800455,-0.15206943,-0.21481481,,,0.3055985,descriptive_secondary
CORE05,wavelet-HLH_firstorder_Energy,9,60,0.17800841,-0.0890042,0.30740741,,,0.14157886,descriptive_secondary
CORE05,wavelet-HLH_firstorder_Entropy,9,60,0.00176183,-0.18683697,0.03703704,,,0.86558785,descriptive_secondary
CORE05,wavelet-HLH_firstorder_Kurtosis,9,60,-0.41806792,-0.09743153,-0.27777778,,,0.18437723,descriptive_secondary
CORE05,wavelet-HLH_firstorder_Maximum,9,60,-0.24049719,0.01727349,-0.15185185,,,0.47053715,descriptive_secondary
CORE05,wavelet-HLH_firstorder_Mean,9,60,-0.33431492,-0.02162746,-0.29259259,,,0.16191281,descriptive_secondary
CORE05,wavelet-HLH_firstorder_Median,9,60,0.00838835,-0.04852591,-0.01111111,,,0.96447115,descriptive_secondary
CORE05,wavelet-HLH_firstorder_Skewness,9,60,-0.44211226,0.0,-0.24074074,,,0.2504639,descriptive_secondary
CORE05,wavelet-HLH_glcm_Autocorrelation,9,60,-0.00544706,-0.00040974,-0.01111111,,,0.96447115,descriptive_secondary
CORE05,wavelet-HLH_glcm_Correlation,9,60,0.00686168,-0.12416741,-0.01481481,,,0.95027539,descriptive_secondary
CORE05,wavelet-HLH_glcm_Id,9,60,-0.00125683,0.13127893,-0.08148148,,,0.70166457,descriptive_secondary
CORE05,wavelet-HLH_glcm_Idmn,9,60,-0.04790325,-0.03982545,-0.01481481,,,0.95027539,descriptive_secondary
CORE05,wavelet-HLH_glcm_Imc1,9,60,0.14864791,-0.06361749,0.08518519,,,0.68849974,descriptive_secondary
CORE05,wavelet-HLH_glcm_Imc2,9,60,-0.17171592,0.14601496,-0.06296296,,,0.76876756,descriptive_secondary
CORE05,wavelet-HLH_glcm_MCC,9,60,-0.16630341,0.16632892,-0.06296296,,,0.76876756,descriptive_secondary
CORE05,wavelet-HLH_glcm_MaximumProbability,9,60,-0.21006641,0.15310655,-0.04444444,,,0.83765003,descriptive_secondary
CORE05,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,9,60,0.00066438,-0.01173756,-0.01111111,,,0.96447115,descriptive_secondary
CORE05,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,9,60,-0.1978692,0.01110287,0.0037037,,,0.99289197,descriptive_secondary
CORE05,wavelet-HLH_glrlm_RunEntropy,9,60,0.01481215,0.02714087,0.01851852,,,0.93609539,descriptive_secondary
CORE05,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,9,60,-0.12117741,-0.01330024,-0.14074074,,,0.50403197,descriptive_secondary
CORE05,wavelet-HLH_glrlm_RunVariance,9,60,0.01745587,0.0,0.05185185,,,0.80991544,descriptive_secondary
CORE05,wavelet-HLH_glszm_GrayLevelVariance,9,60,-0.07889227,-0.02420068,-0.14074074,,,0.50403587,descriptive_secondary
CORE05,wavelet-HLH_glszm_LargeAreaEmphasis,9,60,0.54303615,-0.07541474,0.15925926,,,0.44890598,descriptive_secondary
CORE05,wavelet-HLH_glszm_SizeZoneNonUniformity,9,60,0.0046943,-0.02045533,0.07407407,,,0.72826108,descriptive_secondary
CORE05,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,9,60,0.16774118,0.0105135,-0.01851852,,,0.93609539,descriptive_secondary
CORE05,wavelet-HLH_glszm_SmallAreaEmphasis,9,60,-0.05193769,0.17921568,-0.09259259,,,0.66245464,descriptive_secondary
CORE05,wavelet-HLH_glszm_ZoneEntropy,9,60,0.20371126,-0.03497521,0.27407407,,,0.19033793,descriptive_secondary
CORE05,wavelet-HLH_glszm_ZonePercentage,9,60,-0.07149553,-0.19382916,-0.05925926,,,0.78241754,descriptive_secondary
CORE05,wavelet-HLH_gldm_DependenceEntropy,9,60,-0.62541777,-0.00705174,-0.38518519,,,0.06516819,descriptive_secondary
CORE05,wavelet-HLH_gldm_DependenceVariance,9,60,-0.51916894,-0.00288932,-0.3962963,,,0.05775475,descriptive_secondary
CORE05,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,9,60,-0.39709696,0.02815329,-0.26296296,,,0.20906962,descriptive_secondary
CORE05,wavelet-HLH_ngtdm_Busyness,9,60,-0.06807493,-0.13389266,0.01111111,,,0.96447115,descriptive_secondary
CORE05,wavelet-HLH_ngtdm_Strength,9,60,-0.03252717,0.00927244,-0.13703704,,,0.51547541,descriptive_secondary
CORE05,wavelet-HHL_firstorder_90Percentile,9,60,-0.39443,0.0655127,-0.29259259,,,0.16191281,descriptive_secondary
CORE05,wavelet-HHL_firstorder_Kurtosis,9,60,0.06466793,-0.10053094,-0.09259259,,,0.66245464,descriptive_secondary
CORE05,wavelet-HHL_firstorder_Maximum,9,60,0.05959262,0.12025231,-0.16296296,,,0.43830562,descriptive_secondary
CORE05,wavelet-HHL_firstorder_Mean,9,60,-0.2330931,0.01391266,-0.14444444,,,0.4927317,descriptive_secondary
CORE05,wavelet-HHL_firstorder_Median,9,60,-0.29822653,-0.05273574,-0.27407407,,,0.19033793,descriptive_secondary
CORE05,wavelet-HHL_firstorder_Skewness,9,60,-0.22252234,0.01827422,-0.21111111,,,0.31408665,descriptive_secondary
CORE05,wavelet-HHL_firstorder_Uniformity,9,60,-0.01530953,0.01695213,0.22222222,,,0.28908261,descriptive_secondary
CORE05,wavelet-HHL_glcm_Autocorrelation,9,60,0.15533524,0.00422738,-0.00740741,,,0.97867818,descriptive_secondary
CORE05,wavelet-HHL_glcm_Correlation,9,60,0.0569141,-0.04380422,0.17037037,,,0.41754232,descriptive_secondary
CORE05,wavelet-HHL_glcm_Imc1,9,60,-0.18670527,0.06071236,-0.07407407,,,0.72826108,descriptive_secondary
CORE05,wavelet-HHL_glcm_Imc2,9,60,0.40784661,0.10011209,-0.1037037,,,0.6241488,descriptive_secondary
CORE05,wavelet-HHL_glcm_InverseVariance,9,60,0.16233419,0.0,0.24444444,,,0.24319391,descriptive_secondary
CORE05,wavelet-HHL_glrlm_LongRunEmphasis,9,60,-0.10584748,-0.03707819,0.21481481,,,0.3055985,descriptive_secondary
CORE05,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,9,60,0.40599681,-0.04986692,0.08148148,,,0.70166457,descriptive_secondary
CORE05,wavelet-HHL_glrlm_RunEntropy,9,60,-0.19734794,0.23129263,-0.16296296,,,0.43830562,descriptive_secondary
CORE05,wavelet-HHL_glszm_GrayLevelNonUniformity,9,60,0.47911415,-0.08039001,0.35925926,,,0.08554508,descriptive_secondary
CORE05,wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,9,60,-0.17402993,-0.02178605,-0.1,,,0.6368115,descriptive_secondary
CORE05,wavelet-HHL_glszm_SmallAreaEmphasis,9,60,-0.27766443,-0.0,-0.16666667,,,0.42785064,descriptive_secondary
CORE05,wavelet-HHL_glszm_ZonePercentage,9,60,-0.06193216,0.00819638,-0.34444444,,,0.0993299,descriptive_secondary
CORE05,wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,9,60,0.39624009,-0.0,0.1,,,0.6368115,descriptive_secondary
CORE05,wavelet-HHH_firstorder_Entropy,9,60,0.000101,-0.13720427,0.09259259,,,0.66245464,descriptive_secondary
CORE05,wavelet-HHH_firstorder_Kurtosis,9,60,0.21584518,-0.02190098,0.03333333,,,0.8796223,descriptive_secondary
CORE05,wavelet-HHH_firstorder_Maximum,9,60,0.02066826,0.03991435,-0.00740741,,,0.97867818,descriptive_secondary
CORE05,wavelet-HHH_firstorder_Mean,9,60,0.17474795,0.01638343,0.09259259,,,0.66245464,descriptive_secondary
CORE05,wavelet-HHH_firstorder_Median,9,60,-0.04620726,0.0,0.08148148,,,0.70166457,descriptive_secondary
CORE05,wavelet-HHH_firstorder_Skewness,9,60,0.12879349,-0.03495083,0.0962963,,,0.64958117,descriptive_secondary
CORE05,wavelet-HHH_glcm_Autocorrelation,9,60,0.00154242,-0.00601384,0.1037037,,,0.6241488,descriptive_secondary
CORE05,wavelet-HHH_glcm_Correlation,9,60,0.33826021,-0.11912943,0.30740741,,,0.14157886,descriptive_secondary
CORE05,wavelet-HHH_glcm_Idmn,9,60,0.21811476,0.00545071,-0.0037037,,,0.99289197,descriptive_secondary
CORE05,wavelet-HHH_glcm_Imc1,9,60,-9.147e-05,0.00406271,-0.0962963,,,0.64958117,descriptive_secondary
CORE05,wavelet-HHH_glcm_Imc2,9,60,-0.01497598,-0.20147024,0.09259259,,,0.66245464,descriptive_secondary
CORE05,wavelet-HHH_glcm_MaximumProbability,9,60,0.22183826,0.11543778,0.0,,,1.0,descriptive_secondary
CORE05,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,9,60,0.18891934,0.02832657,0.12962963,,,0.53875229,descriptive_secondary
CORE05,wavelet-HHH_glrlm_RunEntropy,9,60,0.22757827,0.02049284,0.18888889,,,0.3682376,descriptive_secondary
CORE05,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,9,60,-0.2176711,-0.02110949,-0.18148148,,,0.38750842,descriptive_secondary
CORE05,wavelet-HHH_glrlm_RunVariance,9,60,0.48075126,0.01901901,0.22222222,,,0.28908261,descriptive_secondary
CORE05,wavelet-HHH_glszm_GrayLevelVariance,9,60,0.0,0.00664014,-0.1037037,,,0.62411079,descriptive_secondary
CORE05,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,9,60,-0.60225019,0.05017545,-0.27777778,,,0.1843652,descriptive_secondary
CORE05,wavelet-HHH_glszm_SmallAreaEmphasis,9,60,0.10977943,0.10712113,0.04814815,,,0.82375522,descriptive_secondary
CORE05,wavelet-HHH_glszm_ZoneEntropy,9,60,0.52139738,-0.1009476,0.25185185,,,0.22909338,descriptive_secondary
CORE05,wavelet-HHH_glszm_ZonePercentage,9,60,-0.15788969,-0.01143604,0.0,,,1.0,descriptive_secondary
CORE05,wavelet-HHH_gldm_DependenceEntropy,9,60,-0.28246671,-0.01355316,-0.24074074,,,0.2504639,descriptive_secondary
CORE05,wavelet-HHH_gldm_DependenceVariance,9,60,-0.32761719,-0.0816387,-0.18148148,,,0.38750842,descriptive_secondary
CORE05,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,9,60,-0.14921936,-0.02158142,-0.10740741,,,0.61159616,descriptive_secondary
CORE05,wavelet-LLL_firstorder_Entropy,9,60,-0.61636372,-0.04299929,-0.40740741,,,0.05105621,descriptive_secondary
CORE05,wavelet-LLL_firstorder_Kurtosis,9,60,-0.00845493,-0.08078529,0.0037037,,,0.99289197,descriptive_secondary
CORE05,wavelet-LLL_firstorder_MeanAbsoluteDeviation,9,60,-0.79131581,-0.16237691,-0.35185185,,,0.0922308,descriptive_secondary
CORE05,wavelet-LLL_firstorder_Minimum,9,60,-0.19801609,-0.12776139,-0.07777778,,,0.71491955,descriptive_secondary
CORE05,wavelet-LLL_firstorder_Skewness,9,60,-0.09082782,-0.09145662,-0.04074074,,,0.85159566,descriptive_secondary
CORE05,wavelet-LLL_glcm_Correlation,9,60,-0.25316383,0.07373867,-0.02592593,,,0.90780059,descriptive_secondary
CORE05,wavelet-LLL_glcm_Idmn,9,60,0.66231574,0.00951544,0.37777778,,,0.07053373,descriptive_secondary
CORE05,wavelet-LLL_glcm_Idn,9,60,0.78468189,0.06097634,0.32962963,,,0.11483204,descriptive_secondary
CORE05,wavelet-LLL_glcm_Imc1,9,60,0.19012415,-0.0,-0.08148148,,,0.70166457,descriptive_secondary
CORE05,wavelet-LLL_glcm_MaximumProbability,9,60,0.60186218,-0.11927184,0.3037037,,,0.1464684,descriptive_secondary
CORE05,wavelet-LLL_glszm_GrayLevelNonUniformityNormalized,9,60,0.35250545,-0.10252172,0.36296296,,,0.08235222,descriptive_secondary
CORE05,wavelet-LLL_glszm_SizeZoneNonUniformityNormalized,9,60,-0.89335588,-0.00451813,-0.37407407,,,0.07334943,descriptive_secondary
CORE05,wavelet-LLL_glszm_ZoneEntropy,9,60,0.11029929,0.0247077,0.0037037,,,0.99289191,descriptive_secondary
CORE05,wavelet-LLL_gldm_LargeDependenceHighGrayLevelEmphasis,9,60,-0.23677265,0.1535154,0.03333333,,,0.8796223,descriptive_secondary
CORE05,wavelet-LLL_ngtdm_Contrast,9,60,-0.66438033,-0.10258045,-0.56296296,,,0.00694775,descriptive_secondary
CORE05,wavelet-LLL_ngtdm_Strength,9,60,-0.78085303,-0.08804616,-0.42222222,,,0.04314777,descriptive_secondary
CORE06,original_shape_Elongation,5,64,0.43493277,0.0,-0.025,,,0.93743167,descriptive_secondary
CORE06,original_shape_Flatness,5,64,0.1611717,0.01822535,-0.0625,,,0.83119395,descriptive_secondary
CORE06,original_shape_LeastAxisLength,5,64,0.8594232,-0.00351015,0.2375,,,0.39667614,descriptive_secondary
CORE06,original_shape_MajorAxisLength,5,64,0.50819016,-0.05956776,0.21875,,,0.43603366,descriptive_secondary
CORE06,original_shape_Maximum2DDiameterColumn,5,64,0.78241924,-0.13235701,0.425,,,0.12064763,descriptive_secondary
CORE06,original_shape_Maximum2DDiameterRow,5,64,0.65643057,-0.11059439,0.26875,,,0.33578303,descriptive_secondary
CORE06,original_shape_Maximum2DDiameterSlice,5,64,-0.04901701,-0.17198625,0.25,,,0.37160397,descriptive_secondary
CORE06,original_shape_MeshVolume,5,64,0.25982986,-0.01306879,0.225,,,0.42268474,descriptive_secondary
CORE06,original_shape_MinorAxisLength,5,64,1.02196665,-0.06252731,0.25625,,,0.35942335,descriptive_secondary
CORE06,original_shape_Sphericity,5,64,-0.04594117,0.16663017,-0.1,,,0.7277493,descriptive_secondary
CORE06,original_shape_SurfaceVolumeRatio,5,64,-0.5234025,9.814e-05,-0.49375,,,0.0683021,descriptive_secondary
CORE06,original_firstorder_10Percentile,5,64,-0.50179172,-0.12383001,-0.3125,,,0.26067968,descriptive_secondary
CORE06,original_firstorder_90Percentile,5,64,0.10904437,-0.04733264,-0.0125,,,0.97316433,descriptive_secondary
CORE06,original_firstorder_Energy,5,64,-0.03354756,-0.00580819,0.10625,,,0.7108969,descriptive_secondary
CORE06,original_firstorder_InterquartileRange,5,64,0.79006467,-0.19530354,0.475,,,0.08042487,descriptive_secondary
CORE06,original_firstorder_Kurtosis,5,64,0.02817329,-0.03116057,-0.05,,,0.86638099,descriptive_secondary
CORE06,original_firstorder_Maximum,5,64,0.16463828,-0.0,-0.0625,,,0.83119395,descriptive_secondary
CORE06,original_firstorder_Mean,5,64,0.04063376,-0.04078765,-0.04375,,,0.8840707,descriptive_secondary
CORE06,original_firstorder_Minimum,5,64,-0.23630982,-0.17681842,-0.18125,,,0.52076249,descriptive_secondary
CORE06,original_firstorder_Range,5,64,0.36211893,-0.01238715,0.2125,,,0.44961002,descriptive_secondary
CORE06,original_firstorder_Skewness,5,64,-0.06794136,-0.16651487,0.06875,,,0.81371263,descriptive_secondary
CORE06,original_firstorder_Uniformity,5,64,-0.56852343,0.0,-0.19375,,,0.49166184,descriptive_secondary
CORE06,original_firstorder_Variance,5,64,0.51064966,-0.22569604,0.45625,,,0.09410444,descriptive_secondary
CORE06,original_glcm_Correlation,5,64,0.17088327,-0.09590479,0.125,,,0.66115437,descriptive_secondary
CORE06,original_glcm_Idmn,5,64,0.09854544,0.01191248,0.0125,,,0.97316433,descriptive_secondary
CORE06,original_glcm_Idn,5,64,0.39556624,0.12659205,-0.00625,,,0.991053,descriptive_secondary
CORE06,original_glcm_Imc1,5,64,0.0728243,0.25509882,-0.18125,,,0.52076249,descriptive_secondary
CORE06,original_glrlm_LongRunHighGrayLevelEmphasis,5,64,0.31320716,0.0,0.29375,,,0.29140759,descriptive_secondary
CORE06,original_glrlm_LowGrayLevelRunEmphasis,5,64,-0.20287573,0.00068182,-0.16875,,,0.55067481,descriptive_secondary
CORE06,original_glrlm_RunEntropy,5,64,0.19636842,-0.05533408,0.3125,,,0.26067968,descriptive_secondary
CORE06,original_glrlm_RunLengthNonUniformity,5,64,0.2902983,-0.00057428,0.16875,,,0.55067481,descriptive_secondary
CORE06,original_glszm_GrayLevelNonUniformity,5,64,0.03841937,0.02023514,0.0625,,,0.83119395,descriptive_secondary
CORE06,original_glszm_LargeAreaEmphasis,5,64,-0.05304419,-0.07339056,0.225,,,0.42268474,descriptive_secondary
CORE06,original_glszm_LargeAreaHighGrayLevelEmphasis,5,64,-0.00301784,-0.16163706,0.225,,,0.42268474,descriptive_secondary
CORE06,original_glszm_SizeZoneNonUniformity,5,64,-0.11426959,0.09517915,-0.1875,,,0.50610895,descriptive_secondary
CORE06,original_glszm_SizeZoneNonUniformityNormalized,5,64,-0.79170592,-0.00104527,-0.3375,,,0.22309393,descriptive_secondary
CORE06,original_glszm_ZoneEntropy,5,64,1.1455913,0.10911597,0.225,,,0.42268474,descriptive_secondary
CORE06,original_glszm_ZonePercentage,5,64,-0.3667897,0.0,-0.20625,,,0.46340846,descriptive_secondary
CORE06,original_gldm_DependenceEntropy,5,64,0.2867775,-0.11632402,0.175,,,0.53562015,descriptive_secondary
CORE06,original_gldm_GrayLevelNonUniformity,5,64,0.05199493,-0.08230416,0.2375,,,0.39667614,descriptive_secondary
CORE06,original_gldm_LargeDependenceHighGrayLevelEmphasis,5,64,-0.09421042,0.0312359,0.06875,,,0.81371263,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_firstorder_10Percentile,5,64,-0.07858078,0.08532334,-0.03125,,,0.91960422,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_firstorder_90Percentile,5,64,-0.11377606,-0.17752584,0.1375,,,0.62873763,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_firstorder_Energy,5,64,0.05007661,-0.02843269,0.2,,,0.47742775,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_firstorder_InterquartileRange,5,64,-0.06689014,-0.20666945,0.0625,,,0.83119395,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_firstorder_Kurtosis,5,64,0.30406337,-0.28779845,0.25625,,,0.35942335,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_firstorder_Maximum,5,64,0.20376491,-0.0,0.0125,,,0.97316433,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_firstorder_Mean,5,64,0.07833394,0.01808771,0.0875,,,0.76181627,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_firstorder_Minimum,5,64,0.11471858,0.02524223,0.0875,,,0.76181627,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_firstorder_Range,5,64,-0.02725517,-0.00850473,-0.0875,,,0.76181627,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_firstorder_Skewness,5,64,-0.5486453,0.06650427,-0.25625,,,0.35942335,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_glcm_Correlation,5,64,-0.48550504,-0.13610832,0.01875,,,0.95528706,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_glcm_Imc1,5,64,0.23019528,0.23331137,-0.025,,,0.93743167,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_glcm_MCC,5,64,-0.68721822,-0.0,-0.0625,,,0.83119395,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_glrlm_LongRunEmphasis,5,64,0.64069704,-0.03304103,0.3125,,,0.26067968,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,5,64,-0.28428863,-0.16708352,0.06875,,,0.81371263,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_glrlm_RunEntropy,5,64,-0.26828872,-0.0089546,0.075,,,0.79010389,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_glszm_GrayLevelNonUniformity,5,64,-0.07680671,-0.02801645,-0.0375,,,0.90181521,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_glszm_LargeAreaEmphasis,5,64,0.02933378,-0.04540317,0.3,,,0.28092222,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,5,64,-0.00681206,-0.12899936,0.2,,,0.47742775,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformity,5,64,-0.04638595,0.03212918,-0.15625,,,0.58135912,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,5,64,-1.08594574,-0.04514686,-0.5125,,,0.05762862,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_glszm_SmallAreaEmphasis,5,64,-0.93053333,0.06356987,-0.4375,,,0.10944686,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_glszm_ZonePercentage,5,64,-0.46504699,-0.0483609,-0.09375,,,0.74472415,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_gldm_DependenceNonUniformityNormalized,5,64,0.34657944,0.0,0.06875,,,0.81371263,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_gldm_DependenceVariance,5,64,-0.63310543,-0.18396014,-0.0875,,,0.76181627,descriptive_secondary
CORE06,log-sigma-1-0-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,5,64,-0.33979582,-0.19889352,-0.0375,,,0.90181521,descriptive_secondary
CORE06,log-sigma-2-0-mm-3D_firstorder_10Percentile,5,64,0.53186083,0.07650457,0.04375,,,0.8840707,descriptive_secondary
CORE06,log-sigma-2-0-mm-3D_firstorder_90Percentile,5,64,0.00736616,-0.00752291,0.05625,,,0.84875197,descriptive_secondary
CORE06,log-sigma-2-0-mm-3D_firstorder_Energy,5,64,0.10358501,0.0,0.21875,,,0.43603366,descriptive_secondary
CORE06,log-sigma-2-0-mm-3D_firstorder_InterquartileRange,5,64,-0.48348826,-0.06940576,-0.0375,,,0.90181521,descriptive_secondary
CORE06,log-sigma-2-0-mm-3D_firstorder_Kurtosis,5,64,0.07863687,-0.06228908,0.1125,,,0.69417636,descriptive_secondary
CORE06,log-sigma-2-0-mm-3D_firstorder_Maximum,5,64,-0.28824525,0.00540671,-0.23125,,,0.40956397,descriptive_secondary
CORE06,log-sigma-2-0-mm-3D_firstorder_Minimum,5,64,0.07345792,0.02021904,0.20625,,,0.46340846,descriptive_secondary
