feature,group_a,group_b,n_a,n_b,median_a,median_b,mean_a,mean_b,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,p_adjusted_holm
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,CORE03,CORE05,14,9,0.16279203,-0.1978692,0.20620326,0.1041831,0.06349206,-0.42857143,0.55555556,0.82549791,1.0
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,CORE03,CORE06,14,5,0.16279203,1.01774213,0.20620326,0.85160688,-0.4,-0.88571429,0.14285714,0.21929825,1.0
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,CORE04,CORE05,10,9,0.05935273,-0.1978692,0.10008327,0.1041831,0.08888889,-0.44444444,0.62222222,0.77505137,1.0
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,CORE04,CORE06,10,5,0.05935273,1.01774213,0.10008327,0.85160688,-0.52,-0.96,0.04,0.12920413,1.0
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,CORE05,CORE06,9,5,-0.1978692,1.01774213,0.1041831,0.85160688,-0.46666667,-0.91111111,0.11111111,0.18981019,1.0
wavelet-HLH_glrlm_RunEntropy,CORE01,CORE02,17,14,-0.12027707,-0.18487658,-0.19601847,-0.43395362,0.16806723,-0.26890756,0.55462185,0.43890886,1.0
wavelet-HLH_glrlm_RunEntropy,CORE01,CORE03,17,14,-0.12027707,0.11915759,-0.19601847,0.23584382,-0.26890756,-0.63865546,0.1512605,0.2111653,1.0
wavelet-HLH_glrlm_RunEntropy,CORE01,CORE04,17,10,-0.12027707,0.05238363,-0.19601847,0.07575639,-0.11764706,-0.54117647,0.35294118,0.63336809,1.0
wavelet-HLH_glrlm_RunEntropy,CORE01,CORE05,17,9,-0.12027707,0.01481215,-0.19601847,0.11652425,-0.12418301,-0.56862745,0.33333333,0.62762581,1.0
wavelet-HLH_glrlm_RunEntropy,CORE01,CORE06,17,5,-0.12027707,0.68234187,-0.19601847,1.008079,-0.67058824,-1.0,-0.22352941,0.02460697,1.0
wavelet-HLH_glrlm_RunEntropy,CORE02,CORE03,14,14,-0.18487658,0.11915759,-0.43395362,0.23584382,-0.40816327,-0.76556122,0.01020408,0.06953415,1.0
wavelet-HLH_glrlm_RunEntropy,CORE02,CORE04,14,10,-0.18487658,0.05238363,-0.43395362,0.07575639,-0.37142857,-0.75714286,0.1,0.13540392,1.0
wavelet-HLH_glrlm_RunEntropy,CORE02,CORE05,14,9,-0.18487658,0.01481215,-0.43395362,0.11652425,-0.31746032,-0.73015873,0.17460317,0.21930265,1.0
wavelet-HLH_glrlm_RunEntropy,CORE02,CORE06,14,5,-0.18487658,0.68234187,-0.43395362,1.008079,-0.77142857,-1.0,-0.31428571,0.01031992,1.0
wavelet-HLH_glrlm_RunEntropy,CORE03,CORE04,14,10,0.11915759,0.05238363,0.23584382,0.07575639,0.12857143,-0.37142857,0.58571429,0.61868914,1.0
wavelet-HLH_glrlm_RunEntropy,CORE03,CORE05,14,9,0.11915759,0.01481215,0.23584382,0.11652425,0.15873016,-0.33333333,0.63492063,0.54954388,1.0
wavelet-HLH_glrlm_RunEntropy,CORE03,CORE06,14,5,0.11915759,0.68234187,0.23584382,1.008079,-0.48571429,-0.94285714,0.11428571,0.12985896,1.0
wavelet-HLH_glrlm_RunEntropy,CORE04,CORE05,10,9,0.05238363,0.01481215,0.07575639,0.11652425,0.02222222,-0.53333333,0.57777778,0.96743555,1.0
wavelet-HLH_glrlm_RunEntropy,CORE04,CORE06,10,5,0.05238363,0.68234187,0.07575639,1.008079,-0.56,-1.0,0.08,0.0992341,1.0
wavelet-HLH_glrlm_RunEntropy,CORE05,CORE06,9,5,0.01481215,0.68234187,0.11652425,1.008079,-0.6,-1.0,-0.06666667,0.08291708,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE01,CORE02,17,14,0.10969868,0.28388711,-0.00210648,0.37006432,-0.29411765,-0.68088235,0.12605042,0.17081546,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE01,CORE03,17,14,0.10969868,-0.29893203,-0.00210648,-0.43351349,0.42016807,-0.00840336,0.76491597,0.04943005,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE01,CORE04,17,10,0.10969868,-0.32938307,-0.00210648,-0.28515537,0.29411765,-0.16470588,0.69411765,0.21864607,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE01,CORE05,17,9,0.10969868,-0.12117741,-0.00210648,-0.20801159,0.18954248,-0.33333333,0.66013072,0.45051587,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE01,CORE06,17,5,0.10969868,-0.42360742,-0.00210648,0.56847809,0.2,-0.43529412,0.76529412,0.54264449,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE02,CORE03,14,14,0.28388711,-0.29893203,0.37006432,-0.43351349,0.85714286,0.62244898,1.0,0.00012447,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE02,CORE04,14,10,0.28388711,-0.32938307,0.37006432,-0.28515537,0.75714286,0.41428571,0.97142857,0.00210676,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE02,CORE05,14,9,0.28388711,-0.12117741,0.37006432,-0.20801159,0.50793651,0.01587302,0.9047619,0.0471663,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE02,CORE06,14,5,0.28388711,-0.42360742,0.37006432,0.56847809,0.45714286,-0.25785714,1.0,0.15110168,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE03,CORE04,14,10,-0.29893203,-0.32938307,-0.43351349,-0.28515537,-0.1,-0.58607143,0.42857143,0.70349932,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE03,CORE05,14,9,-0.29893203,-0.12117741,-0.43351349,-0.20801159,-0.14285714,-0.66666667,0.41269841,0.59233895,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE03,CORE06,14,5,-0.29893203,-0.42360742,-0.43351349,0.56847809,0.0,-0.68571429,0.74285714,1.0,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE04,CORE05,10,9,-0.32938307,-0.12117741,-0.28515537,-0.20801159,0.0,-0.55555556,0.55555556,1.0,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE04,CORE06,10,5,-0.32938307,-0.42360742,-0.28515537,0.56847809,0.12,-0.601,0.84,0.76789877,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,CORE05,CORE06,9,5,-0.12117741,-0.42360742,-0.20801159,0.56847809,-0.02222222,-0.64444444,0.68888889,1.0,1.0
wavelet-HLH_glrlm_RunVariance,CORE01,CORE02,17,14,-0.27474381,-0.34638582,-0.31471283,-0.62204442,0.18487395,-0.23529412,0.57142857,0.39342339,1.0
wavelet-HLH_glrlm_RunVariance,CORE01,CORE03,17,14,-0.27474381,0.49890774,-0.31471283,0.54482824,-0.45378151,-0.78151261,-0.06722689,0.03370024,1.0
wavelet-HLH_glrlm_RunVariance,CORE01,CORE04,17,10,-0.27474381,0.16865647,-0.31471283,0.21084986,-0.36470588,-0.75294118,0.05882353,0.12567201,1.0
wavelet-HLH_glrlm_RunVariance,CORE01,CORE05,17,9,-0.27474381,0.01745587,-0.31471283,0.05429265,-0.26797386,-0.67352941,0.16339869,0.28106227,1.0
wavelet-HLH_glrlm_RunVariance,CORE01,CORE06,17,5,-0.27474381,0.90349417,-0.31471283,0.27837133,-0.36470588,-0.90588235,0.31823529,0.24880383,1.0
wavelet-HLH_glrlm_RunVariance,CORE02,CORE03,14,14,-0.34638582,0.49890774,-0.62204442,0.54482824,-0.78571429,-0.95918367,-0.52015306,0.00043976,1.0
wavelet-HLH_glrlm_RunVariance,CORE02,CORE04,14,10,-0.34638582,0.16865647,-0.62204442,0.21084986,-0.67142857,-0.94285714,-0.28571429,0.00647388,1.0
wavelet-HLH_glrlm_RunVariance,CORE02,CORE05,14,9,-0.34638582,0.01745587,-0.62204442,0.05429265,-0.46031746,-0.84126984,0.03174603,0.07260094,1.0
wavelet-HLH_glrlm_RunVariance,CORE02,CORE06,14,5,-0.34638582,0.90349417,-0.62204442,0.27837133,-0.57142857,-1.0,0.2,0.07000344,1.0
wavelet-HLH_glrlm_RunVariance,CORE03,CORE04,14,10,0.49890774,0.16865647,0.54482824,0.21084986,0.21428571,-0.28571429,0.6575,0.39586289,1.0
wavelet-HLH_glrlm_RunVariance,CORE03,CORE05,14,9,0.49890774,0.01745587,0.54482824,0.05429265,0.34920635,-0.19047619,0.77777778,0.1756175,1.0
wavelet-HLH_glrlm_RunVariance,CORE03,CORE06,14,5,0.49890774,0.90349417,0.54482824,0.27837133,-0.2,-0.85714286,0.48571429,0.55933953,1.0
wavelet-HLH_glrlm_RunVariance,CORE04,CORE05,10,9,0.16865647,0.01745587,0.21084986,0.05429265,0.15555556,-0.42222222,0.68888889,0.5956109,1.0
wavelet-HLH_glrlm_RunVariance,CORE04,CORE06,10,5,0.16865647,0.90349417,0.21084986,0.27837133,-0.36,-1.0,0.4,0.30969031,1.0
wavelet-HLH_glrlm_RunVariance,CORE05,CORE06,9,5,0.01745587,0.90349417,0.05429265,0.27837133,-0.28888889,-0.91111111,0.46666667,0.43756244,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE01,CORE02,17,14,0.18506466,0.06377411,0.13845948,0.04950338,0.05882353,-0.33613445,0.4539916,0.79639737,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE01,CORE03,17,14,0.18506466,-0.08366834,0.13845948,-0.20631087,0.20168067,-0.21008403,0.6302521,0.35091605,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE01,CORE04,17,10,0.18506466,-0.09750738,0.13845948,-0.17414681,0.23529412,-0.21176471,0.63529412,0.32753647,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE01,CORE05,17,9,0.18506466,-0.07889227,0.13845948,-0.21935572,0.25490196,-0.17647059,0.66013072,0.30581671,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE01,CORE06,17,5,0.18506466,-0.65124616,0.13845948,0.73303383,0.2,-0.43529412,0.76470588,0.54264449,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE02,CORE03,14,14,0.06377411,-0.08366834,0.04950338,-0.20631087,0.23469388,-0.2244898,0.67346939,0.30121901,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE02,CORE04,14,10,0.06377411,-0.09750738,0.04950338,-0.17414681,0.21428571,-0.27142857,0.67142857,0.39586289,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE02,CORE05,14,9,0.06377411,-0.07889227,0.04950338,-0.21935572,0.38095238,-0.09563492,0.82539683,0.13877697,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE02,CORE06,14,5,0.06377411,-0.65124616,0.04950338,0.73303383,0.34285714,-0.37142857,0.94285714,0.29755762,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE03,CORE04,14,10,-0.08366834,-0.09750738,-0.20631087,-0.17414681,0.0,-0.47142857,0.45714286,1.0,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE03,CORE05,14,9,-0.08366834,-0.07889227,-0.20631087,-0.21935572,-0.01587302,-0.49206349,0.46071429,0.97487315,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE03,CORE06,14,5,-0.08366834,-0.65124616,-0.20631087,0.73303383,0.0,-0.57142857,0.6,1.0,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE04,CORE05,10,9,-0.09750738,-0.07889227,-0.17414681,-0.21935572,0.02222222,-0.53333333,0.55555556,0.96743555,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE04,CORE06,10,5,-0.09750738,-0.65124616,-0.17414681,0.73303383,0.0,-0.64,0.6,1.0,1.0
wavelet-HLH_glszm_GrayLevelVariance,CORE05,CORE06,9,5,-0.07889227,-0.65124616,-0.21935572,0.73303383,0.24444444,-0.51111111,1.0,0.51848152,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE01,CORE02,17,14,-0.28176017,0.0,-0.40741822,0.37161877,-0.40336134,-0.74789916,0.0,0.05936574,0.8904861
wavelet-HLH_glszm_LargeAreaEmphasis,CORE01,CORE03,17,14,-0.28176017,-0.0504671,-0.40741822,0.16765024,-0.36134454,-0.72268908,0.01680672,0.0916026,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE01,CORE04,17,10,-0.28176017,0.09415157,-0.40741822,0.34717707,-0.42352941,-0.82382353,0.02352941,0.07467712,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE01,CORE05,17,9,-0.28176017,0.54303615,-0.40741822,0.55752052,-0.33333333,-0.81699346,0.21601307,0.17784496,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE01,CORE06,17,5,-0.28176017,0.06235371,-0.40741822,0.1872483,-0.52941176,-0.90588235,0.01176471,0.08490924,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE02,CORE03,14,14,0.0,-0.0504671,0.37161877,0.16765024,0.01020408,-0.44897959,0.42857143,0.98167114,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE02,CORE04,14,10,0.0,0.09415157,0.37161877,0.34717707,-0.05714286,-0.58571429,0.44285714,0.83761977,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE02,CORE05,14,9,0.0,0.54303615,0.37161877,0.55752052,-0.07936508,-0.66666667,0.55555556,0.776814,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE02,CORE06,14,5,0.0,0.06235371,0.37161877,0.1872483,-0.14285714,-0.71428571,0.48571429,0.68679051,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE03,CORE04,14,10,-0.0504671,0.09415157,0.16765024,0.34717707,-0.12857143,-0.61428571,0.37142857,0.61868914,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE03,CORE05,14,9,-0.0504671,0.54303615,0.16765024,0.55752052,-0.07936508,-0.61904762,0.49206349,0.776814,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE03,CORE06,14,5,-0.0504671,0.06235371,0.16765024,0.1872483,-0.08571429,-0.65714286,0.45785714,0.82301342,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE04,CORE05,10,9,0.09415157,0.54303615,0.34717707,0.55752052,-0.15555556,-0.68888889,0.4,0.5956109,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE04,CORE06,10,5,0.09415157,0.06235371,0.34717707,0.1872483,-0.08,-0.68,0.56,0.85914086,1.0
wavelet-HLH_glszm_LargeAreaEmphasis,CORE05,CORE06,9,5,0.54303615,0.06235371,0.55752052,0.1872483,0.02222222,-0.6,0.64444444,1.0,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE01,CORE02,17,14,-0.19318534,0.0,-0.10451205,-0.04636067,-0.04201681,-0.46218487,0.38655462,0.85823299,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE01,CORE03,17,14,-0.19318534,-0.02045533,-0.10451205,-0.04253114,-0.04201681,-0.47058824,0.39495798,0.85823299,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE01,CORE04,17,10,-0.19318534,0.13507194,-0.10451205,0.24673083,-0.36470588,-0.75294118,0.09411765,0.12567201,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE01,CORE05,17,9,-0.19318534,0.0046943,-0.10451205,0.126305,-0.17647059,-0.64705882,0.34673203,0.48351618,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE01,CORE06,17,5,-0.19318534,-0.15959958,-0.10451205,0.43268651,-0.15294118,-0.71764706,0.38882353,0.64859117,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE02,CORE03,14,14,0.0,-0.02045533,-0.04636067,-0.04253114,0.04081633,-0.40816327,0.46938776,0.87223763,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE02,CORE04,14,10,0.0,0.13507194,-0.04636067,0.24673083,-0.35714286,-0.78607143,0.12857143,0.15140878,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE02,CORE05,14,9,0.0,0.0046943,-0.04636067,0.126305,-0.07936508,-0.61904762,0.46031746,0.776814,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE02,CORE06,14,5,0.0,-0.15959958,-0.04636067,0.43268651,0.05714286,-0.57142857,0.68571429,0.89318885,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE03,CORE04,14,10,-0.02045533,0.13507194,-0.04253114,0.24673083,-0.31428571,-0.74285714,0.15714286,0.20806245,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE03,CORE05,14,9,-0.02045533,0.0046943,-0.04253114,0.126305,-0.15873016,-0.63492063,0.34920635,0.54954388,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE03,CORE06,14,5,-0.02045533,-0.15959958,-0.04253114,0.43268651,-0.02857143,-0.6,0.57142857,0.96439628,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE04,CORE05,10,9,0.13507194,0.0046943,0.24673083,0.126305,0.17777778,-0.37777778,0.68888889,0.54029137,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE04,CORE06,10,5,0.13507194,-0.15959958,0.24673083,0.43268651,0.2,-0.44,0.84,0.59407259,1.0
wavelet-HLH_glszm_SizeZoneNonUniformity,CORE05,CORE06,9,5,0.0046943,-0.15959958,0.126305,0.43268651,-0.02222222,-0.68888889,0.6,1.0,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE01,CORE02,17,14,0.03354259,-0.0,0.15871914,-0.07146292,0.1512605,-0.27731092,0.54642857,0.48727551,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE01,CORE03,17,14,0.03354259,0.33168921,0.15871914,0.57968362,-0.23529412,-0.60504202,0.18487395,0.27501302,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE01,CORE04,17,10,0.03354259,-0.04737221,0.15871914,-0.16268156,0.18823529,-0.29411765,0.64705882,0.43642195,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE01,CORE05,17,9,0.03354259,0.16774118,0.15871914,-0.10685355,0.12418301,-0.33333333,0.56862745,0.62762581,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE01,CORE06,17,5,0.03354259,-1.23715064,0.15871914,-1.12515025,0.76470588,0.43529412,1.0,0.00858206,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE02,CORE03,14,14,-0.0,0.33168921,-0.07146292,0.57968362,-0.35714286,-0.7247449,0.07142857,0.11292204,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE02,CORE04,14,10,-0.0,-0.04737221,-0.07146292,-0.16268156,0.07142857,-0.44285714,0.54285714,0.7921706,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE02,CORE05,14,9,-0.0,0.16774118,-0.07146292,-0.10685355,-0.04761905,-0.52420635,0.44444444,0.87486247,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE02,CORE06,14,5,-0.0,-1.23715064,-0.07146292,-1.12515025,0.68571429,0.28571429,1.0,0.02579979,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE03,CORE04,14,10,0.33168921,-0.04737221,0.57968362,-0.16268156,0.34285714,-0.14285714,0.75714286,0.16881572,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE03,CORE05,14,9,0.33168921,0.16774118,0.57968362,-0.10685355,0.34920635,-0.15912698,0.76190476,0.1756175,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE03,CORE06,14,5,0.33168921,-1.23715064,0.57968362,-1.12515025,0.91428571,0.71357143,1.0,0.00120399,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE04,CORE05,10,9,-0.04737221,0.16774118,-0.16268156,-0.10685355,-0.13333333,-0.66666667,0.42222222,0.65337891,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE04,CORE06,10,5,-0.04737221,-1.23715064,-0.16268156,-1.12515025,0.6,0.08,1.0,0.07525808,1.0
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,CORE05,CORE06,9,5,0.16774118,-1.23715064,-0.10685355,-1.12515025,0.77777778,0.28888889,1.0,0.01898102,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE01,CORE02,17,14,0.36129495,0.0,0.16562814,-0.22862007,0.18487395,-0.23529412,0.57983193,0.39342339,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE01,CORE03,17,14,0.36129495,0.86198075,0.16562814,0.70946039,-0.31092437,-0.68067227,0.08403361,0.14738265,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE01,CORE04,17,10,0.36129495,0.0706836,0.16562814,0.06151408,0.0,-0.44705882,0.45882353,1.0,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE01,CORE05,17,9,0.36129495,-0.05193769,0.16562814,-0.02172077,0.09803922,-0.37254902,0.54248366,0.70596729,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE01,CORE06,17,5,0.36129495,-0.48956822,0.16562814,-0.7910431,0.52941176,-0.03529412,0.88294118,0.08490924,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE02,CORE03,14,14,0.0,0.86198075,-0.22862007,0.70946039,-0.52040816,-0.82653061,-0.15306122,0.02032153,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE02,CORE04,14,10,0.0,0.0706836,-0.22862007,0.06151408,-0.18571429,-0.64285714,0.32892857,0.46421431,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE02,CORE05,14,9,0.0,-0.05193769,-0.22862007,-0.02172077,-0.07936508,-0.55555556,0.42857143,0.776814,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE02,CORE06,14,5,0.0,-0.48956822,-0.22862007,-0.7910431,0.37142857,-0.17142857,0.82857143,0.25662195,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE03,CORE04,14,10,0.86198075,0.0706836,0.70946039,0.06151408,0.37142857,-0.11428571,0.77178571,0.13540392,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE03,CORE05,14,9,0.86198075,-0.05193769,0.70946039,-0.02172077,0.49206349,0.06349206,0.85714286,0.05469145,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE03,CORE06,14,5,0.86198075,-0.48956822,0.70946039,-0.7910431,0.82857143,0.48571429,1.0,0.00498796,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE04,CORE05,10,9,0.0706836,-0.05193769,0.06151408,-0.02172077,0.06666667,-0.44444444,0.64444444,0.83825649,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE04,CORE06,10,5,0.0706836,-0.48956822,0.06151408,-0.7910431,0.44,-0.16,0.92,0.20646021,1.0
wavelet-HLH_glszm_SmallAreaEmphasis,CORE05,CORE06,9,5,-0.05193769,-0.48956822,-0.02172077,-0.7910431,0.51111111,-0.11111111,0.91111111,0.14685315,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE01,CORE02,17,14,-0.5555412,0.00304308,-0.14388952,-0.00941171,-0.13445378,-0.52941176,0.27752101,0.53838287,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE01,CORE03,17,14,-0.5555412,-0.41736342,-0.14388952,-0.46821625,0.18487395,-0.23529412,0.59663866,0.39342339,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE01,CORE04,17,10,-0.5555412,0.03341924,-0.14388952,0.29903423,-0.28235294,-0.68235294,0.16470588,0.23802939,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE01,CORE05,17,9,-0.5555412,0.20371126,-0.14388952,0.44175656,-0.38562092,-0.76470588,0.08496732,0.11805086,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE01,CORE06,17,5,-0.5555412,1.07300989,-0.14388952,1.14231002,-0.69411765,-0.95294118,-0.29411765,0.01929065,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE02,CORE03,14,14,0.00304308,-0.41736342,-0.00941171,-0.46821625,0.28571429,-0.15306122,0.69387755,0.20638757,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE02,CORE04,14,10,0.00304308,0.03341924,-0.00941171,0.29903423,-0.14285714,-0.6,0.35714286,0.57803105,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE02,CORE05,14,9,0.00304308,0.20371126,-0.00941171,0.44175656,-0.28571429,-0.6984127,0.20634921,0.27028938,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE02,CORE06,14,5,0.00304308,1.07300989,-0.00941171,1.14231002,-0.68571429,-0.97142857,-0.25714286,0.02579979,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE03,CORE04,14,10,-0.41736342,0.03341924,-0.46821625,0.29903423,-0.4,-0.77142857,0.05714286,0.10734654,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE03,CORE05,14,9,-0.41736342,0.20371126,-0.46821625,0.44175656,-0.50793651,-0.85714286,-0.06349206,0.0472209,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE03,CORE06,14,5,-0.41736342,1.07300989,-0.46821625,1.14231002,-0.77142857,-1.0,-0.42857143,0.01031992,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE04,CORE05,10,9,0.03341924,0.20371126,0.29903423,0.44175656,-0.11111111,-0.66666667,0.46666667,0.71330317,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE04,CORE06,10,5,0.03341924,1.07300989,0.29903423,1.14231002,-0.52,-1.0,0.0,0.12920413,1.0
wavelet-HLH_glszm_ZoneEntropy,CORE05,CORE06,9,5,0.20371126,1.07300989,0.44175656,1.14231002,-0.46666667,-0.91111111,0.15555556,0.18981019,1.0
wavelet-HLH_glszm_ZonePercentage,CORE01,CORE02,17,14,-0.29283176,0.03000274,-0.127006,0.23877116,-0.21008403,-0.61365546,0.21029412,0.33079782,1.0
wavelet-HLH_glszm_ZonePercentage,CORE01,CORE03,17,14,-0.29283176,-0.54957944,-0.127006,-0.32070706,0.16806723,-0.2605042,0.56323529,0.43890886,1.0
wavelet-HLH_glszm_ZonePercentage,CORE01,CORE04,17,10,-0.29283176,-0.16279793,-0.127006,-0.1918994,0.0,-0.44705882,0.42352941,1.0,1.0
wavelet-HLH_glszm_ZonePercentage,CORE01,CORE05,17,9,-0.29283176,-0.07149553,-0.127006,-0.1337023,0.04575163,-0.4379085,0.50326797,0.87154965,1.0
wavelet-HLH_glszm_ZonePercentage,CORE01,CORE06,17,5,-0.29283176,-0.29634437,-0.127006,0.92326616,-0.2,-0.69411765,0.31823529,0.54264449,1.0
wavelet-HLH_glszm_ZonePercentage,CORE02,CORE03,14,14,0.03000274,-0.54957944,0.23877116,-0.32070706,0.3877551,-0.04081633,0.76556122,0.08488165,1.0
wavelet-HLH_glszm_ZonePercentage,CORE02,CORE04,14,10,0.03000274,-0.16279793,0.23877116,-0.1918994,0.25714286,-0.22857143,0.68571429,0.30550709,1.0
wavelet-HLH_glszm_ZonePercentage,CORE02,CORE05,14,9,0.03000274,-0.07149553,0.23877116,-0.1337023,0.26984127,-0.26984127,0.73015873,0.29861767,1.0
wavelet-HLH_glszm_ZonePercentage,CORE02,CORE06,14,5,0.03000274,-0.29634437,0.23877116,0.92326616,0.14285714,-0.48571429,0.71428571,0.68679051,1.0
wavelet-HLH_glszm_ZonePercentage,CORE03,CORE04,14,10,-0.54957944,-0.16279793,-0.32070706,-0.1918994,-0.15714286,-0.6,0.31428571,0.53867555,1.0
