gene,driver_panel_member,set_mutated_n,set_n,rest_mutated_n,rest_n,odds_ratio,zero_cell_correction_applied,effect_status,p_value,q_global,q_driver,odds_ratio_ci95_lower,odds_ratio_ci95_upper
PRLR,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PRODH2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PROS1,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
PRPF40B,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PRPF4B,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PRPF6,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PRPF8,False,1,33,2,70,1.0625,False,estimated,1.0,1.0,,0.09288712124641157,12.153528227074993
PRPH2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PRPS2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PRRC2B,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
PRRT1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PRSS12,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PRSS36,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PRUNE2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PSD2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PSG7,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PSG8,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PSMB4,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PSMC5,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PSMC6,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PSMD4,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PSTK,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTAR1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTBP1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTCH1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTEN,True,1,33,4,70,0.515625,False,estimated,1.0,1.0,1.0,0.05535300926641336,4.803156037016435
PTGES3L-AARSD1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTGFR,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTK2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTPN1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTPN11,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTPN13,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTPN21,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTPN9,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTPRB,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTPRC,False,1,33,2,70,1.0625,False,estimated,1.0,1.0,,0.09288712124641157,12.153528227074993
PTPRF,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTPRH,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTPRJ,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTPRN2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTPRS,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTPRU,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PTPRZ1,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
PUM2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PWP1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PXDN,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PXDNL,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PXYLP1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PYCARD,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
PYGB,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
PYGO1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
QRICH2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAB21,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAB26,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAB2A,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAB32,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAB36,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAB39B,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAB6B,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAB7A,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAB8A,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
RABGEF1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RABGGTB,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAC2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RACGAP1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAD23A,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAD51AP1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAET1L,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAI14,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RALGAPA1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RALGPS1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RALY,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAMP1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAN,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAP1GAP2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAPGEF2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RARA,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RASA1,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
RASGEF1C,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RASGRF1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RASSF9,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RAVER2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RB1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RBM17,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RBM22,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RBM27,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RBM28,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RBM34,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RCC2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RDH11,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
REC8,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RELA,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RELN,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
RENBP,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
REPS2,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
REV3L,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
REXO4,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RFC1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RFX1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RFX7,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RGL1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RGL2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RGPD1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RGS18,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RGS6,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
RHBDF1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RHBDL1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RIF1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RILP,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RIMBP2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RIMS1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RIMS2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RIPK1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RIPK4,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RIPOR1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RIPOR2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RIPPLY3,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RLF,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
RLIM,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RNASE3,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RND1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RND3,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RNF10,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RNF115,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RNF123,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RNF139,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RNF213,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RNF25,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RNF26,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RNPEP,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
ROBO1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
ROBO2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
ROCK1,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
ROCK2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RP1,False,1,33,3,70,0.6979166666666666,False,estimated,1.0,1.0,,0.06982771063491812,6.975564130374588
RP1L1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPA1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPA3,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPAIN,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPF1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPH3A,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPL10L,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPL18A,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPL27,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPL30,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPL31,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPL4,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPL7,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPL7A,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPS13,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPS27,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPS3,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPS6KC1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RPTOR,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RRBP1,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
RRP12,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RSAD2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RSBN1L,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RSKR,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RSPH6A,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
RSPH9,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RTN1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RTN4RL1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RTTN,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
RUFY2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RUFY3,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RUFY4,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
RUNX3,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
S100A10,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
S1PR2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
S1PR3,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
SAG,False,1,33,2,70,1.0625,False,estimated,1.0,1.0,,0.09288712124641157,12.153528227074993
SALL1,False,1,33,2,70,1.0625,False,estimated,1.0,1.0,,0.09288712124641157,12.153528227074993
SAMD11,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SAMD3,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SAMD8,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SAR1B,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SART3,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SASH1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SASS6,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SBNO1,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
SCAF11,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
SCAF4,False,1,33,2,70,1.0625,False,estimated,1.0,1.0,,0.09288712124641157,12.153528227074993
SCAMP2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SCAP,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SCD5,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SCG2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SCLT1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SCML1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SCN1A,False,0,33,2,70,0.408955223880597,True,estimated,1.0,1.0,,0.01909063068996563,8.760547404394332
SCN5A,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SCN9A,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SCNN1B,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SDK1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SDR39U1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SEC14L1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SEC14L5,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SEC23A,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SEC24B,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SEC61A2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SECISBP2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SEL1L2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SELENOI,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SELL,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SEMA4A,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SEMA6C,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SEMA6D,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SEPHS1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SEPTIN11,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SEPTIN3,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SERINC4,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SERPINA3,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SERPINB13,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SERPINB5,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SERPINB8,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SERPING1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SETBP1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SEZ6L,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SF3A3,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SF3B1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SFMBT1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SFRP4,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SFSWAP,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SGPP1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SGPP2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SH2B2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SH2D3A,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SH2D3C,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SH3BGR,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SH3BP2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SH3TC1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SHANK3,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SHH,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SHISA4,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SHKBP1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SHMT2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SHPRH,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SHROOM2,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SHROOM4,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SI,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SIGLEC1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SIGLEC12,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SIGLEC9,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
SIL1,False,0,33,1,70,0.6915422885572139,True,estimated,1.0,1.0,,0.02743495259429571,17.43144024831968
