group_id,feature,n_group,n_rest,median_group,median_rest,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,analysis_role
CORE05,wavelet-LLH_firstorder_10Percentile,5,54,-0.45548482,0.04297147,-0.16296296,-0.68888889,0.40740741,0.56930329,descriptive_secondary
CORE05,wavelet-LLH_firstorder_Energy,5,54,0.30027724,-0.19724183,0.38518519,-0.1112963,0.85185185,0.1659884,descriptive_secondary
CORE05,wavelet-LLH_firstorder_Kurtosis,5,54,-0.12826029,-0.17685729,0.16296296,-0.42240741,0.74814815,0.56930329,descriptive_secondary
CORE05,wavelet-LLH_firstorder_Maximum,5,54,-0.16106778,-0.05830107,0.14814815,-0.42222222,0.70388889,0.60598564,descriptive_secondary
CORE05,wavelet-LLH_firstorder_Mean,5,54,0.0640025,-0.02098514,-0.02222222,-0.45925926,0.42981481,0.94743713,descriptive_secondary
CORE05,wavelet-LLH_firstorder_Median,5,54,-0.29321073,0.03016132,-0.22222222,-0.62962963,0.20759259,0.4335231,descriptive_secondary
CORE05,wavelet-LLH_firstorder_Skewness,5,54,-0.06058297,0.02070951,0.1037037,-0.37037037,0.59277778,0.72144177,descriptive_secondary
CORE05,wavelet-LLH_firstorder_Variance,5,54,0.07666335,-0.08610362,0.17037037,-0.40759259,0.72611111,0.55134542,descriptive_secondary
CORE05,wavelet-LLH_glcm_Autocorrelation,5,54,-0.31095305,-0.09415469,0.13333333,-0.48148148,0.74074074,0.64362436,descriptive_secondary
CORE05,wavelet-LLH_glcm_Correlation,5,54,-0.2859583,-0.02799476,-0.03703704,-0.65185185,0.58537037,0.90552826,descriptive_secondary
CORE05,wavelet-LLH_glcm_DifferenceEntropy,5,54,-0.63238116,-0.06181009,0.00740741,-0.61481481,0.63703704,0.98948103,descriptive_secondary
CORE05,wavelet-LLH_glcm_Idn,5,54,1.22394697,-0.13606496,0.48148148,-0.02962963,0.85925926,0.07895116,descriptive_secondary
CORE05,wavelet-LLH_glcm_Imc1,5,54,0.13970639,0.22401796,-0.11111111,-0.68888889,0.4962963,0.70169819,descriptive_secondary
CORE05,wavelet-LLH_glcm_InverseVariance,5,54,-0.09687544,-0.01157169,-0.12592593,-0.7187037,0.5037037,0.6627783,descriptive_secondary
CORE05,wavelet-LLH_glcm_JointEnergy,5,54,0.81811124,0.012793,0.15555556,-0.56296296,0.85203704,0.58752122,descriptive_secondary
CORE05,wavelet-LLH_glcm_MCC,5,54,0.20875271,-0.07436159,0.07407407,-0.5037037,0.615,0.80204563,descriptive_secondary
CORE05,wavelet-LLH_glrlm_LongRunEmphasis,5,54,0.36425071,-0.37049704,0.46666667,-0.13351852,0.88148148,0.08939622,descriptive_secondary
CORE05,wavelet-LLH_glrlm_RunEntropy,5,54,0.1776529,-0.10997048,0.35555556,-0.17037037,0.81481481,0.20276703,descriptive_secondary
CORE05,wavelet-LLH_glrlm_RunLengthNonUniformity,5,54,0.84789238,-0.32779389,0.39259259,-0.15555556,0.8962963,0.15757714,descriptive_secondary
CORE05,wavelet-LLH_glrlm_RunLengthNonUniformityNormalized,5,54,-0.76215518,-0.07735501,-0.25185185,-0.8,0.37777778,0.37295486,descriptive_secondary
CORE05,wavelet-LLH_glszm_GrayLevelNonUniformity,5,54,0.3055212,-0.01298193,0.34814815,-0.12592593,0.80759259,0.21276306,descriptive_secondary
CORE05,wavelet-LLH_glszm_GrayLevelNonUniformityNormalized,5,54,0.28728829,-0.11441604,0.17037037,-0.43722222,0.74074074,0.55134542,descriptive_secondary
CORE05,wavelet-LLH_glszm_LargeAreaEmphasis,5,54,-0.01334691,-0.24112355,0.35555556,-0.2,0.81481481,0.20276703,descriptive_secondary
CORE05,wavelet-LLH_glszm_SizeZoneNonUniformity,5,54,0.10591115,-0.22765055,0.32592593,-0.13333333,0.76296296,0.24471625,descriptive_secondary
CORE05,wavelet-LLH_glszm_SizeZoneNonUniformityNormalized,5,54,0.13439691,-0.03569149,0.01481481,-0.63722222,0.68888889,0.9684479,descriptive_secondary
CORE05,wavelet-LLH_glszm_SmallAreaEmphasis,5,54,1.18296638,-0.03873466,0.23703704,-0.46666667,0.88888889,0.40259461,descriptive_secondary
CORE05,wavelet-LLH_glszm_ZoneEntropy,5,54,0.90548747,-0.12405567,0.20740741,-0.45185185,0.83703704,0.4657056,descriptive_secondary
CORE05,wavelet-LLH_gldm_DependenceEntropy,5,54,-0.56283124,0.11135114,-0.40740741,-0.88148148,0.14814815,0.14166267,descriptive_secondary
CORE05,wavelet-LLH_gldm_DependenceNonUniformityNormalized,5,54,0.37604974,-0.2548017,0.62222222,0.24425926,0.8962963,0.01956821,descriptive_secondary
CORE05,wavelet-LLH_gldm_DependenceVariance,5,54,-0.48707155,0.15401601,-0.25185185,-0.77777778,0.2962963,0.37295486,descriptive_secondary
CORE05,wavelet-LLH_gldm_LargeDependenceHighGrayLevelEmphasis,5,54,-0.02550436,-0.12366649,0.15555556,-0.45925926,0.72611111,0.58752122,descriptive_secondary
CORE05,wavelet-LLH_gldm_SmallDependenceLowGrayLevelEmphasis,5,54,-0.75809328,0.07313302,-0.54074074,-0.92611111,-0.03685185,0.04613987,descriptive_secondary
CORE05,wavelet-LLH_ngtdm_Strength,5,54,-0.48514271,-0.01247141,-0.34074074,-0.85944444,0.22981481,0.22308388,descriptive_secondary
CORE05,wavelet-LHL_firstorder_10Percentile,5,54,0.76006645,-0.08125918,0.37777778,-0.07407407,0.74074074,0.17471046,descriptive_secondary
CORE05,wavelet-LHL_firstorder_Energy,5,54,0.57883964,-0.04036402,0.33333333,-0.19277778,0.82222222,0.23373547,descriptive_secondary
CORE05,wavelet-LHL_firstorder_Kurtosis,5,54,0.16483534,-0.34923981,0.38518519,-0.05203704,0.75555556,0.1659884,descriptive_secondary
CORE05,wavelet-LHL_firstorder_Maximum,5,54,0.70690009,-0.26836857,0.20740741,-0.33333333,0.70388889,0.4657056,descriptive_secondary
CORE05,wavelet-LHL_firstorder_Mean,5,54,-0.0709132,0.08845099,0.05185185,-0.58537037,0.67444444,0.86386148,descriptive_secondary
CORE05,wavelet-LHL_firstorder_Minimum,5,54,0.39555203,0.08615636,-0.2,-0.76296296,0.38518519,0.48225526,descriptive_secondary
CORE05,wavelet-LHL_firstorder_Skewness,5,54,-0.20415541,0.10438093,-0.2962963,-0.72592593,0.19259259,0.29198548,descriptive_secondary
CORE05,wavelet-LHL_firstorder_Variance,5,54,-0.63960155,0.10238024,-0.19259259,-0.6,0.34814815,0.49909935,descriptive_secondary
CORE05,wavelet-LHL_glcm_Correlation,5,54,-0.6416926,-0.15670393,0.05185185,-0.58555556,0.68148148,0.86386148,descriptive_secondary
CORE05,wavelet-LHL_glcm_Idm,5,54,0.94001884,-0.14685717,0.45185185,0.06648148,0.79259259,0.100842,descriptive_secondary
CORE05,wavelet-LHL_glcm_Idmn,5,54,1.38823058,-0.25164854,0.82222222,0.54814815,1.0,0.00088886,descriptive_secondary
CORE05,wavelet-LHL_glcm_Imc1,5,54,0.04815331,-0.12938967,0.03703704,-0.38518519,0.41481481,0.90552826,descriptive_secondary
CORE05,wavelet-LHL_glcm_Imc2,5,54,0.10268901,0.23380129,-0.25185185,-0.75555556,0.26666667,0.37295486,descriptive_secondary
CORE05,wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,5,54,1.61101927,-0.37506602,0.58518519,0.1037037,0.98518519,0.02944839,descriptive_secondary
CORE05,wavelet-LHL_glrlm_RunEntropy,5,54,-0.07819813,-0.02449672,0.01481481,-0.51851852,0.56296296,0.9684479,descriptive_secondary
CORE05,wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,5,54,-0.1945725,0.0604015,-0.32592593,-0.78518519,0.17777778,0.24471625,descriptive_secondary
CORE05,wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,5,54,-0.68911521,0.20290788,-0.55555556,-0.82962963,-0.24425926,0.03991182,descriptive_secondary
CORE05,wavelet-LHL_glszm_ZoneEntropy,5,54,0.40642073,-0.03340006,0.51851852,0.06666667,0.91111111,0.05687816,descriptive_secondary
CORE05,wavelet-LHL_glszm_ZonePercentage,5,54,-0.55689489,0.02779865,-0.39259259,-0.71851852,0.01481481,0.15757714,descriptive_secondary
CORE05,wavelet-LHL_gldm_LargeDependenceEmphasis,5,54,1.00035328,-0.34820363,0.68148148,0.37777778,0.92592593,0.00940039,descriptive_secondary
CORE05,wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,5,54,1.88565681,-0.39092429,0.65185185,0.19981481,1.0,0.01374724,descriptive_secondary
CORE05,wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,5,54,-0.2542935,0.0834041,-0.7037037,-0.91851852,-0.43703704,0.00692635,descriptive_secondary
CORE05,wavelet-LHL_ngtdm_Contrast,5,54,-1.21262594,0.33653308,-0.77777778,-0.96296296,-0.53333333,0.00212768,descriptive_secondary
CORE05,wavelet-LHH_firstorder_10Percentile,5,54,0.0389642,0.01872719,-0.05185185,-0.65925926,0.57796296,0.86386148,descriptive_secondary
CORE05,wavelet-LHH_firstorder_Kurtosis,5,54,0.34211742,-0.1582635,0.33333333,-0.08907407,0.68166667,0.23373547,descriptive_secondary
CORE05,wavelet-LHH_firstorder_Mean,5,54,0.01014418,0.08862068,-0.02962963,-0.31111111,0.25925926,0.92645793,descriptive_secondary
CORE05,wavelet-LHH_firstorder_Median,5,54,-0.0732681,0.08733816,-0.06666667,-0.48907407,0.35574074,0.82254305,descriptive_secondary
CORE05,wavelet-LHH_firstorder_Skewness,5,54,0.29260091,-0.10005037,0.51851852,0.0812963,0.88148148,0.05687816,descriptive_secondary
CORE05,wavelet-LHH_firstorder_Uniformity,5,54,-0.07174049,0.20361978,-0.16296296,-0.78518519,0.47407407,0.56930329,descriptive_secondary
CORE05,wavelet-LHH_glcm_ClusterShade,5,54,-0.12747824,-0.10892618,0.16296296,-0.35555556,0.67407407,0.56930329,descriptive_secondary
CORE05,wavelet-LHH_glcm_Correlation,5,54,-0.23328625,-0.25200829,0.18518519,-0.44444444,0.77037037,0.51623546,descriptive_secondary
CORE05,wavelet-LHH_glcm_Idmn,5,54,-0.01374122,-0.0446608,0.04444444,-0.3187037,0.39259259,0.88465692,descriptive_secondary
CORE05,wavelet-LHH_glcm_Imc1,5,54,-0.14508518,0.11762252,0.02222222,-0.33333333,0.4,0.94743713,descriptive_secondary
CORE05,wavelet-LHH_glcm_Imc2,5,54,0.044583,-0.20069769,-0.06666667,-0.68166667,0.54814815,0.82254305,descriptive_secondary
CORE05,wavelet-LHH_glcm_InverseVariance,5,54,-0.5751236,0.10920069,-0.35555556,-0.82222222,0.17796296,0.20276703,descriptive_secondary
CORE05,wavelet-LHH_glrlm_LongRunEmphasis,5,54,0.81084709,-0.20266957,0.61481481,0.22962963,0.91111111,0.0212936,descriptive_secondary
CORE05,wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,5,54,0.0117375,-0.13948942,0.26666667,-0.25185185,0.76296296,0.34462944,descriptive_secondary
CORE05,wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,5,54,0.28071658,-0.05480849,0.38518519,0.00740741,0.72592593,0.1659884,descriptive_secondary
CORE05,wavelet-LHH_glrlm_RunEntropy,5,54,0.67663769,-0.13042984,0.63703704,0.22962963,0.92592593,0.01645299,descriptive_secondary
CORE05,wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,5,54,-0.37795819,-0.06639939,-0.25185185,-0.815,0.37037037,0.37295486,descriptive_secondary
CORE05,wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,5,54,-0.14224977,-0.22735282,0.23703704,-0.3187037,0.71851852,0.40259461,descriptive_secondary
CORE05,wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,5,54,-0.18542933,-0.12044417,-0.1037037,-0.65944444,0.42962963,0.72144177,descriptive_secondary
CORE05,wavelet-LHH_glszm_SmallAreaEmphasis,5,54,0.49337925,-0.08970572,0.31851852,-0.28888889,0.78537037,0.2560318,descriptive_secondary
CORE05,wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,5,54,0.07489143,-0.1317033,0.16296296,-0.53333333,0.84444444,0.56930329,descriptive_secondary
CORE05,wavelet-LHH_glszm_ZoneEntropy,5,54,0.43502893,-0.09627309,0.33333333,-0.17777778,0.74092593,0.23373547,descriptive_secondary
CORE05,wavelet-LHH_gldm_DependenceEntropy,5,54,0.42801122,0.0487725,0.18518519,-0.41481481,0.6962963,0.51623546,descriptive_secondary
CORE05,wavelet-LHH_gldm_DependenceNonUniformityNormalized,5,54,-0.28972048,-0.09054974,-0.05925926,-0.65925926,0.57037037,0.84315113,descriptive_secondary
CORE05,wavelet-LHH_gldm_DependenceVariance,5,54,0.6101267,0.00680239,0.11111111,-0.54074074,0.73333333,0.70169819,descriptive_secondary
CORE05,wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,5,54,-0.00383543,-0.31374913,0.24444444,-0.24462963,0.71111111,0.38761294,descriptive_secondary
CORE05,wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,5,54,-0.38420684,0.01203911,-0.42962963,-0.80740741,0.00740741,0.11999314,descriptive_secondary
CORE05,wavelet-LHH_ngtdm_Strength,5,54,-0.47337888,0.01960624,-0.25185185,-0.75555556,0.3187037,0.37295486,descriptive_secondary
CORE05,wavelet-HLL_firstorder_10Percentile,5,54,-0.34831632,0.14849791,0.07407407,-0.42981481,0.59259259,0.80204563,descriptive_secondary
CORE05,wavelet-HLL_firstorder_Kurtosis,5,54,0.96831575,-0.22874459,0.25185185,-0.38537037,0.83703704,0.37295486,descriptive_secondary
CORE05,wavelet-HLL_firstorder_Maximum,5,54,0.4648831,-0.18750142,0.3037037,-0.27407407,0.79259259,0.27966561,descriptive_secondary
CORE05,wavelet-HLL_firstorder_Mean,5,54,-0.55205595,0.03068532,-0.42962963,-0.8962963,0.20740741,0.11999314,descriptive_secondary
CORE05,wavelet-HLL_firstorder_Median,5,54,-0.62792139,0.0990412,-0.31111111,-0.82222222,0.28888889,0.26768012,descriptive_secondary
CORE05,wavelet-HLL_firstorder_Minimum,5,54,0.21210437,0.11530034,-0.22222222,-0.64444444,0.18518519,0.4335231,descriptive_secondary
CORE05,wavelet-HLL_firstorder_Skewness,5,54,-0.2191482,0.0861096,-0.3037037,-0.62222222,0.05185185,0.27966561,descriptive_secondary
CORE05,wavelet-HLL_firstorder_Variance,5,54,0.12255711,-0.11577793,-0.11111111,-0.60740741,0.39277778,0.70169819,descriptive_secondary
CORE05,wavelet-HLL_glcm_Correlation,5,54,-0.6098127,-0.15622883,-0.02222222,-0.48888889,0.48148148,0.94743713,descriptive_secondary
CORE05,wavelet-HLL_glcm_Idmn,5,54,0.88719094,0.01684044,0.58518519,0.15537037,0.95555556,0.02944839,descriptive_secondary
CORE05,wavelet-HLL_glcm_Imc1,5,54,0.2704043,0.02400585,0.0962963,-0.41481481,0.56296296,0.74136193,descriptive_secondary
CORE05,wavelet-HLL_glcm_Imc2,5,54,-0.72280371,-0.07713851,-0.24444444,-0.74833333,0.3037037,0.38761294,descriptive_secondary
CORE05,wavelet-HLL_glcm_MCC,5,54,-0.30997474,-0.21105908,0.0,-0.53351852,0.54092593,1.0,descriptive_secondary
CORE05,wavelet-HLL_glrlm_LongRunHighGrayLevelEmphasis,5,54,0.11662489,-0.31261477,0.54814815,0.18518519,0.87407407,0.04293676,descriptive_secondary
CORE05,wavelet-HLL_glrlm_RunEntropy,5,54,-0.10460317,-0.0496339,0.14074074,-0.4962963,0.74833333,0.62469134,descriptive_secondary
CORE05,wavelet-HLL_glrlm_RunVariance,5,54,0.34311157,-0.13702824,0.54814815,0.0812963,0.91111111,0.04293676,descriptive_secondary
CORE05,wavelet-HLL_glrlm_ShortRunLowGrayLevelEmphasis,5,54,-0.33106075,-0.06960409,-0.47407407,-0.77055556,-0.14074074,0.08405105,descriptive_secondary
CORE05,wavelet-HLL_glszm_LargeAreaHighGrayLevelEmphasis,5,54,0.06014437,-0.23220914,0.32592593,-0.24444444,0.84444444,0.24471625,descriptive_secondary
CORE05,wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,5,54,-0.16413781,0.06339098,-0.0962963,-0.55555556,0.37796296,0.74136193,descriptive_secondary
CORE05,wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,5,54,0.20523256,-0.29797394,0.52592593,0.17037037,0.815,0.05310378,descriptive_secondary
CORE05,wavelet-HLL_gldm_SmallDependenceEmphasis,5,54,-0.08889245,-0.05031976,-0.27407407,-0.66666667,0.13333333,0.33096649,descriptive_secondary
CORE05,wavelet-HLL_ngtdm_Contrast,5,54,-0.54123608,0.07357205,-0.59259259,-0.8962963,-0.22222222,0.02720885,descriptive_secondary
CORE05,wavelet-HLH_firstorder_Energy,5,54,-0.07061771,-0.22221874,0.34074074,-0.08166667,0.76296296,0.22308388,descriptive_secondary
CORE05,wavelet-HLH_firstorder_Entropy,5,54,0.03880667,-0.20070146,0.24444444,-0.3112963,0.77037037,0.38761294,descriptive_secondary
CORE05,wavelet-HLH_firstorder_Kurtosis,5,54,0.0261727,-0.10526839,0.42222222,0.06648148,0.74814815,0.12692989,descriptive_secondary
CORE05,wavelet-HLH_firstorder_Maximum,5,54,-0.23119826,0.00401586,0.1037037,-0.47407407,0.67407407,0.72144177,descriptive_secondary
CORE05,wavelet-HLH_firstorder_Mean,5,54,0.14470874,-0.06410374,0.34074074,0.00740741,0.62962963,0.22308388,descriptive_secondary
CORE05,wavelet-HLH_firstorder_Median,5,54,0.03165235,-0.06414548,0.04444444,-0.53333333,0.60740741,0.88465692,descriptive_secondary
CORE05,wavelet-HLH_firstorder_Skewness,5,54,0.10511145,-0.03941428,0.14814815,-0.25925926,0.54814815,0.60598564,descriptive_secondary
CORE05,wavelet-HLH_glcm_Autocorrelation,5,54,-0.03529291,-0.1416993,0.22222222,-0.27407407,0.69648148,0.4335231,descriptive_secondary
CORE05,wavelet-HLH_glcm_Correlation,5,54,-0.10732097,-0.32417409,0.21481481,-0.37055556,0.7187037,0.44946115,descriptive_secondary
CORE05,wavelet-HLH_glcm_Id,5,54,0.37532598,0.13008004,0.01481481,-0.62259259,0.60740741,0.9684479,descriptive_secondary
CORE05,wavelet-HLH_glcm_Idmn,5,54,0.82403958,-0.13952609,0.33333333,-0.22981481,0.77037037,0.23373547,descriptive_secondary
CORE05,wavelet-HLH_glcm_Imc1,5,54,-0.28487119,-0.06395501,-0.08888889,-0.58518519,0.46666667,0.76144269,descriptive_secondary
CORE05,wavelet-HLH_glcm_Imc2,5,54,-0.228513,0.18181322,-0.06666667,-0.36314815,0.24444444,0.82254305,descriptive_secondary
CORE05,wavelet-HLH_glcm_MCC,5,54,-0.34557788,0.19051132,-0.06666667,-0.37037037,0.25925926,0.82254305,descriptive_secondary
CORE05,wavelet-HLH_glcm_MaximumProbability,5,54,-0.07537988,0.16124063,-0.20740741,-0.73333333,0.37777778,0.4657056,descriptive_secondary
CORE05,wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,5,54,0.36460472,-0.1975299,0.4,-0.1262963,0.80740741,0.1494691,descriptive_secondary
CORE05,wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,5,54,-0.41541968,-0.11498655,0.07407407,-0.44444444,0.59259259,0.80204563,descriptive_secondary
CORE05,wavelet-HLH_glrlm_RunEntropy,5,54,0.40365987,-0.1323688,0.66666667,0.38518519,0.88888889,0.01140943,descriptive_secondary
CORE05,wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,5,54,-0.66878057,0.05002201,-0.39259259,-0.81481481,0.2,0.15757714,descriptive_secondary
CORE05,wavelet-HLH_glrlm_RunVariance,5,54,0.74887292,-0.10547659,0.42962963,-0.17037037,0.88166667,0.11999314,descriptive_secondary
CORE05,wavelet-HLH_glszm_GrayLevelVariance,5,54,-0.03694439,-0.03527947,0.05185185,-0.6,0.71851852,0.86386148,descriptive_secondary
CORE05,wavelet-HLH_glszm_LargeAreaEmphasis,5,54,0.08242833,-0.23412567,0.34814815,-0.15555556,0.82222222,0.21276306,descriptive_secondary
CORE05,wavelet-HLH_glszm_SizeZoneNonUniformity,5,54,0.01899141,-0.17250733,0.22222222,-0.2962963,0.71111111,0.42203252,descriptive_secondary
CORE05,wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,5,54,0.17497711,-0.01517072,0.08888889,-0.44444444,0.54814815,0.76144269,descriptive_secondary
CORE05,wavelet-HLH_glszm_SmallAreaEmphasis,5,54,0.91380829,0.08210639,0.2962963,-0.20759259,0.74814815,0.29198548,descriptive_secondary
CORE05,wavelet-HLH_glszm_ZoneEntropy,5,54,0.62669377,-0.24786536,0.54814815,0.26666667,0.78518519,0.04293676,descriptive_secondary
CORE05,wavelet-HLH_glszm_ZonePercentage,5,54,0.06302372,-0.30639006,0.22222222,-0.3037037,0.6962963,0.4335231,descriptive_secondary
CORE05,wavelet-HLH_gldm_DependenceEntropy,5,54,0.25486123,-0.0596687,0.05185185,-0.51851852,0.57777778,0.86386148,descriptive_secondary
CORE05,wavelet-HLH_gldm_DependenceVariance,5,54,0.15656687,-0.08048956,-0.03703704,-0.61481481,0.53333333,0.90552826,descriptive_secondary
CORE05,wavelet-HLH_gldm_SmallDependenceLowGrayLevelEmphasis,5,54,-0.61736992,0.03940047,-0.5037037,-0.8962963,-0.04444444,0.06504732,descriptive_secondary
CORE05,wavelet-HLH_ngtdm_Busyness,5,54,0.13341389,-0.3292234,0.37037037,-0.12611111,0.81481481,0.18374412,descriptive_secondary
CORE05,wavelet-HLH_ngtdm_Strength,5,54,-0.32730365,0.0451637,-0.38518519,-0.80740741,0.08166667,0.1659884,descriptive_secondary
CORE05,wavelet-HHL_firstorder_90Percentile,5,54,-0.51413254,-0.01272864,-0.35555556,-0.65185185,0.00740741,0.20276703,descriptive_secondary
CORE05,wavelet-HHL_firstorder_Kurtosis,5,54,0.54677411,-0.20343836,0.45185185,-0.00740741,0.84444444,0.100842,descriptive_secondary
CORE05,wavelet-HHL_firstorder_Maximum,5,54,-0.02374955,-0.11613711,0.08888889,-0.3187037,0.51111111,0.76144269,descriptive_secondary
CORE05,wavelet-HHL_firstorder_Mean,5,54,0.08773243,-0.01889838,0.17777778,-0.36296296,0.62962963,0.53365202,descriptive_secondary
CORE05,wavelet-HHL_firstorder_Median,5,54,0.23714104,-0.23821643,0.20740741,-0.22222222,0.615,0.4657056,descriptive_secondary
CORE05,wavelet-HHL_firstorder_Skewness,5,54,0.31191779,0.03270981,0.07407407,-0.28888889,0.41481481,0.80204563,descriptive_secondary
CORE05,wavelet-HHL_firstorder_Uniformity,5,54,0.51247369,-0.20058985,0.42222222,0.12592593,0.68888889,0.12692989,descriptive_secondary
CORE05,wavelet-HHL_glcm_Autocorrelation,5,54,-0.11776757,0.02398735,0.05185185,-0.32592593,0.48166667,0.86386148,descriptive_secondary
CORE05,wavelet-HHL_glcm_Correlation,5,54,-0.25681162,-0.29917851,0.18518519,-0.28148148,0.66666667,0.51623546,descriptive_secondary
CORE05,wavelet-HHL_glcm_Imc1,5,54,0.53770083,0.04092064,0.36296296,0.04444444,0.65185185,0.19309618,descriptive_secondary
CORE05,wavelet-HHL_glcm_Imc2,5,54,-0.91760102,0.20904512,-0.7037037,-0.91111111,-0.45185185,0.00692635,descriptive_secondary
CORE05,wavelet-HHL_glcm_InverseVariance,5,54,0.37594628,0.04637028,0.25925926,-0.25944444,0.70388889,0.35862756,descriptive_secondary
CORE05,wavelet-HHL_glrlm_LongRunEmphasis,5,54,0.87342412,-0.28378027,0.72592593,0.45185185,0.94074074,0.00500161,descriptive_secondary
CORE05,wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,5,54,0.56003125,-0.26471399,0.56296296,0.17777778,0.86666667,0.03705627,descriptive_secondary
CORE05,wavelet-HHL_glrlm_RunEntropy,5,54,0.08730621,-0.06928534,0.19259259,-0.23703704,0.64444444,0.49909935,descriptive_secondary
CORE05,wavelet-HHL_glszm_GrayLevelNonUniformity,5,54,0.92262982,-0.24528572,0.38518519,-0.13333333,0.85925926,0.1659884,descriptive_secondary
