feature,group_a,group_b,n_a,n_b,median_a,median_b,mean_a,mean_b,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,p_adjusted_holm
log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,CORE01,CORE04,18,11,-0.45950696,-0.10275084,-0.45336571,0.18423649,-0.45454545,-0.7979798,-0.06060606,0.04548663,1.0
log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,CORE01,CORE05,18,5,-0.45950696,0.22655992,-0.45336571,1.48970339,-0.62222222,-1.0,-0.17777778,0.03732652,1.0
log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,CORE02,CORE03,14,11,0.09829438,-0.29809347,0.14978256,-0.34584817,0.50649351,0.06493506,0.85714286,0.03505883,1.0
log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,CORE02,CORE04,14,11,0.09829438,-0.10275084,0.14978256,0.18423649,0.14285714,-0.32467532,0.5974026,0.56541213,1.0
log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,CORE02,CORE05,14,5,0.09829438,0.22655992,0.14978256,1.48970339,-0.05714286,-0.65714286,0.54357143,0.89318885,1.0
log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,CORE03,CORE04,11,11,-0.29809347,-0.10275084,-0.34584817,0.18423649,-0.3553719,-0.78512397,0.10785124,0.16790548,1.0
log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,CORE03,CORE05,11,5,-0.29809347,0.22655992,-0.34584817,1.48970339,-0.45454545,-1.0,0.2,0.18040293,1.0
log-sigma-3-0-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,CORE04,CORE05,11,5,-0.10275084,0.22655992,0.18423649,1.48970339,-0.12727273,-0.78181818,0.56363636,0.74267399,1.0
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,CORE01,CORE02,18,14,0.44464406,-0.19615671,0.52514087,-0.42717932,0.44444444,0.06309524,0.75416667,0.03500758,0.3500758
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,CORE01,CORE03,18,11,0.44464406,-0.85696725,0.52514087,-0.28477824,0.46464646,0.05050505,0.83863636,0.04084767,0.36762903
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,CORE01,CORE04,18,11,0.44464406,-0.14305592,0.52514087,0.03160301,0.26262626,-0.15176768,0.65656566,0.25173733,1.0
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,CORE01,CORE05,18,5,0.44464406,-0.23736442,0.52514087,-0.41204934,0.44444444,0.0,0.84444444,0.15043538,1.0
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,CORE02,CORE03,14,11,-0.19615671,-0.85696725,-0.42717932,-0.28477824,0.14285714,-0.2987013,0.62337662,0.56541213,1.0
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,CORE02,CORE04,14,11,-0.19615671,-0.14305592,-0.42717932,0.03160301,-0.28571429,-0.68863636,0.18181818,0.23918946,1.0
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,CORE02,CORE05,14,5,-0.19615671,-0.23736442,-0.42717932,-0.41204934,0.0,-0.57142857,0.54285714,1.0,1.0
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,CORE03,CORE04,11,11,-0.85696725,-0.14305592,-0.28477824,0.03160301,-0.43801653,-0.83471074,0.05785124,0.08776811,1.0
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,CORE03,CORE05,11,5,-0.85696725,-0.23736442,-0.28477824,-0.41204934,-0.05454545,-0.67272727,0.56363636,0.91300366,1.0
log-sigma-3-0-mm-3D_glszm_SizeZoneNonUniformityNormalized,CORE04,CORE05,11,5,-0.14305592,-0.23736442,0.03160301,-0.41204934,0.30909091,-0.30909091,0.81818182,0.37728938,1.0
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,CORE01,CORE02,18,14,-0.25992943,-0.30638277,-0.33783045,-0.05760132,-0.07936508,-0.48412698,0.33333333,0.71819277,1.0
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,CORE01,CORE03,18,11,-0.25992943,-1.05195169,-0.33783045,-0.86628281,0.23232323,-0.27272727,0.70707071,0.31187296,1.0
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,CORE01,CORE04,18,11,-0.25992943,0.06406583,-0.33783045,0.0783381,-0.32323232,-0.6969697,0.11111111,0.1568283,1.0
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,CORE01,CORE05,18,5,-0.25992943,0.60215281,-0.33783045,0.95004181,-0.77777778,-1.0,-0.46666667,0.0067164,1.0
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,CORE02,CORE03,14,11,-0.30638277,-1.05195169,-0.05760132,-0.86628281,0.36363636,-0.14285714,0.76623377,0.13219956,1.0
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,CORE02,CORE04,14,11,-0.30638277,0.06406583,-0.05760132,0.0783381,-0.1038961,-0.57142857,0.37694805,0.68137564,1.0
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,CORE02,CORE05,14,5,-0.30638277,0.60215281,-0.05760132,0.95004181,-0.57142857,-0.91428571,-0.11428571,0.07000344,1.0
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,CORE03,CORE04,11,11,-1.05195169,0.06406583,-0.86628281,0.0783381,-0.47107438,-0.8677686,0.02479339,0.06597105,1.0
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,CORE03,CORE05,11,5,-1.05195169,0.60215281,-0.86628281,0.95004181,-0.81818182,-1.0,-0.45363636,0.00869963,1.0
log-sigma-3-0-mm-3D_glszm_ZoneEntropy,CORE04,CORE05,11,5,0.06406583,0.60215281,0.0783381,0.95004181,-0.67272727,-1.0,-0.2,0.03800366,1.0
log-sigma-3-0-mm-3D_glszm_ZonePercentage,CORE01,CORE02,18,14,-0.02543023,-0.02996285,0.01434601,-0.01010335,0.12698413,-0.29365079,0.53968254,0.55599792,1.0
log-sigma-3-0-mm-3D_glszm_ZonePercentage,CORE01,CORE03,18,11,-0.02543023,0.0713914,0.01434601,0.64566016,0.04040404,-0.4040404,0.49494949,0.87499794,1.0
log-sigma-3-0-mm-3D_glszm_ZonePercentage,CORE01,CORE04,18,11,-0.02543023,0.06036319,0.01434601,0.01315353,-0.01010101,-0.41439394,0.40429293,0.98207039,1.0
log-sigma-3-0-mm-3D_glszm_ZonePercentage,CORE01,CORE05,18,5,-0.02543023,-0.49527634,0.01434601,-0.53784187,0.57777778,0.04444444,0.95555556,0.05539541,1.0
log-sigma-3-0-mm-3D_glszm_ZonePercentage,CORE02,CORE03,14,11,-0.02996285,0.0713914,-0.01010335,0.64566016,-0.05194805,-0.53246753,0.41558442,0.84804997,1.0
log-sigma-3-0-mm-3D_glszm_ZonePercentage,CORE02,CORE04,14,11,-0.02996285,0.06036319,-0.01010335,0.01315353,-0.03896104,-0.49350649,0.42857143,0.8911397,1.0
log-sigma-3-0-mm-3D_glszm_ZonePercentage,CORE02,CORE05,14,5,-0.02996285,-0.49527634,-0.01010335,-0.53784187,0.48571429,-0.17142857,1.0,0.12985896,1.0
log-sigma-3-0-mm-3D_glszm_ZonePercentage,CORE03,CORE04,11,11,0.0713914,0.06036319,0.64566016,0.01315353,0.00826446,-0.48760331,0.53719008,1.0,1.0
log-sigma-3-0-mm-3D_glszm_ZonePercentage,CORE03,CORE05,11,5,0.0713914,-0.49527634,0.64566016,-0.53784187,0.45454545,-0.2,1.0,0.18040293,1.0
log-sigma-3-0-mm-3D_glszm_ZonePercentage,CORE04,CORE05,11,5,0.06036319,-0.49527634,0.01315353,-0.53784187,0.56363636,-0.2,1.0,0.08974359,1.0
log-sigma-3-0-mm-3D_ngtdm_Contrast,CORE01,CORE02,18,14,-0.0634797,-0.40973809,0.00309647,-0.03750104,0.26190476,-0.20634921,0.6984127,0.2169895,1.0
log-sigma-3-0-mm-3D_ngtdm_Contrast,CORE01,CORE03,18,11,-0.0634797,0.53098914,0.00309647,0.74092008,-0.24242424,-0.6969697,0.25252525,0.29085563,1.0
log-sigma-3-0-mm-3D_ngtdm_Contrast,CORE01,CORE04,18,11,-0.0634797,-0.01721835,0.00309647,0.00409435,0.02020202,-0.43434343,0.44444444,0.94624736,1.0
log-sigma-3-0-mm-3D_ngtdm_Contrast,CORE01,CORE05,18,5,-0.0634797,-0.63692572,0.00309647,-0.62516817,0.57777778,-0.06666667,1.0,0.05539541,1.0
log-sigma-3-0-mm-3D_ngtdm_Contrast,CORE02,CORE03,14,11,-0.40973809,0.53098914,-0.03750104,0.74092008,-0.15584416,-0.63636364,0.32467532,0.52897842,1.0
log-sigma-3-0-mm-3D_ngtdm_Contrast,CORE02,CORE04,14,11,-0.40973809,-0.01721835,-0.03750104,0.00409435,-0.35064935,-0.77922078,0.13019481,0.14685239,1.0
log-sigma-3-0-mm-3D_ngtdm_Contrast,CORE02,CORE05,14,5,-0.40973809,-0.63692572,-0.03750104,-0.62516817,0.4,-0.2,0.88571429,0.21929825,1.0
log-sigma-3-0-mm-3D_ngtdm_Contrast,CORE03,CORE04,11,11,0.53098914,-0.01721835,0.74092008,0.00409435,0.2892562,-0.25619835,0.76859504,0.26429152,1.0
log-sigma-3-0-mm-3D_ngtdm_Contrast,CORE03,CORE05,11,5,0.53098914,-0.63692572,0.74092008,-0.62516817,0.49090909,-0.05454545,0.89090909,0.14514652,1.0
log-sigma-3-0-mm-3D_ngtdm_Contrast,CORE04,CORE05,11,5,-0.01721835,-0.63692572,0.00409435,-0.62516817,0.74545455,0.12727273,1.0,0.01923077,1.0
log-sigma-3-0-mm-3D_ngtdm_Strength,CORE01,CORE02,18,14,0.13071221,-0.08095924,0.09714235,-0.09780289,0.20634921,-0.22222222,0.62718254,0.33271241,1.0
log-sigma-3-0-mm-3D_ngtdm_Strength,CORE01,CORE03,18,11,0.13071221,0.36272503,0.09714235,0.92265021,-0.16161616,-0.61616162,0.31313131,0.48600734,1.0
log-sigma-3-0-mm-3D_ngtdm_Strength,CORE01,CORE04,18,11,0.13071221,0.06730401,0.09714235,0.04158675,0.09090909,-0.36363636,0.51515152,0.70242681,1.0
log-sigma-3-0-mm-3D_ngtdm_Strength,CORE01,CORE05,18,5,0.13071221,-0.72160269,0.09714235,-0.63843471,0.57777778,-0.13333333,1.0,0.05539541,1.0
log-sigma-3-0-mm-3D_ngtdm_Strength,CORE02,CORE03,14,11,-0.08095924,0.36272503,-0.09780289,0.92265021,-0.31168831,-0.71428571,0.18181818,0.1982669,1.0
log-sigma-3-0-mm-3D_ngtdm_Strength,CORE02,CORE04,14,11,-0.08095924,0.06730401,-0.09780289,0.04158675,-0.16883117,-0.62337662,0.33766234,0.49377872,1.0
log-sigma-3-0-mm-3D_ngtdm_Strength,CORE02,CORE05,14,5,-0.08095924,-0.72160269,-0.09780289,-0.63843471,0.17142857,-0.48571429,0.74285714,0.62160303,1.0
log-sigma-3-0-mm-3D_ngtdm_Strength,CORE03,CORE04,11,11,0.36272503,0.06730401,0.92265021,0.04158675,0.19008264,-0.33884298,0.65289256,0.47010076,1.0
log-sigma-3-0-mm-3D_ngtdm_Strength,CORE03,CORE05,11,5,0.36272503,-0.72160269,0.92265021,-0.63843471,0.52727273,-0.09090909,1.0,0.11492674,1.0
log-sigma-3-0-mm-3D_ngtdm_Strength,CORE04,CORE05,11,5,0.06730401,-0.72160269,0.04158675,-0.63843471,0.6,-0.2,1.0,0.06868132,1.0
wavelet-LLH_firstorder_10Percentile,CORE01,CORE02,18,14,-0.14101808,0.11760739,-0.30437745,-0.3176749,-0.28571429,-0.67460317,0.13492063,0.17748686,1.0
wavelet-LLH_firstorder_10Percentile,CORE01,CORE03,18,11,-0.14101808,0.18754925,-0.30437745,0.23278381,-0.36363636,-0.72727273,0.06060606,0.11057671,1.0
wavelet-LLH_firstorder_10Percentile,CORE01,CORE04,18,11,-0.14101808,0.01612299,-0.30437745,0.02800904,-0.15151515,-0.56565657,0.29318182,0.5145776,1.0
wavelet-LLH_firstorder_10Percentile,CORE01,CORE05,18,5,-0.14101808,-0.45548482,-0.30437745,-0.11874143,-0.06666667,-0.62222222,0.48888889,0.85696455,1.0
wavelet-LLH_firstorder_10Percentile,CORE02,CORE03,14,11,0.11760739,0.18754925,-0.3176749,0.23278381,0.03896104,-0.4288961,0.49383117,0.8911397,1.0
wavelet-LLH_firstorder_10Percentile,CORE02,CORE04,14,11,0.11760739,0.01612299,-0.3176749,0.02800904,0.20779221,-0.28571429,0.64935065,0.39613408,1.0
wavelet-LLH_firstorder_10Percentile,CORE02,CORE05,14,5,0.11760739,-0.45548482,-0.3176749,-0.11874143,0.34285714,-0.2,0.82857143,0.29755762,1.0
wavelet-LLH_firstorder_10Percentile,CORE03,CORE04,11,11,0.18754925,0.01612299,0.23278381,0.02800904,0.19008264,-0.2731405,0.66942149,0.47010076,1.0
wavelet-LLH_firstorder_10Percentile,CORE03,CORE05,11,5,0.18754925,-0.45548482,0.23278381,-0.11874143,0.30909091,-0.34545455,0.85454545,0.37728938,1.0
wavelet-LLH_firstorder_10Percentile,CORE04,CORE05,11,5,0.01612299,-0.45548482,0.02800904,-0.11874143,0.16363636,-0.63636364,1.0,0.66117216,1.0
wavelet-LLH_firstorder_Energy,CORE01,CORE02,18,14,-0.26800446,-0.37865016,-0.11043457,-0.10717127,0.13492063,-0.28571429,0.52380952,0.53080138,1.0
wavelet-LLH_firstorder_Energy,CORE01,CORE03,18,11,-0.26800446,-0.35943977,-0.11043457,-0.15948594,0.05050505,-0.39393939,0.49494949,0.8397135,1.0
wavelet-LLH_firstorder_Energy,CORE01,CORE04,18,11,-0.26800446,0.20986619,-0.11043457,0.67008109,-0.42424242,-0.80808081,-0.02020202,0.06214129,1.0
wavelet-LLH_firstorder_Energy,CORE01,CORE05,18,5,-0.26800446,0.30027724,-0.11043457,0.3970943,-0.4,-0.86666667,0.13333333,0.19893608,1.0
wavelet-LLH_firstorder_Energy,CORE02,CORE03,14,11,-0.37865016,-0.35943977,-0.10717127,-0.15948594,-0.19480519,-0.63636364,0.28571429,0.42731134,1.0
wavelet-LLH_firstorder_Energy,CORE02,CORE04,14,11,-0.37865016,0.20986619,-0.10717127,0.67008109,-0.57142857,-0.93506494,-0.18181818,0.01724685,1.0
wavelet-LLH_firstorder_Energy,CORE02,CORE05,14,5,-0.37865016,0.30027724,-0.10717127,0.3970943,-0.51428571,-0.94285714,-0.02785714,0.10681115,1.0
wavelet-LLH_firstorder_Energy,CORE03,CORE04,11,11,-0.35943977,0.20986619,-0.15948594,0.67008109,-0.4214876,-0.85123967,0.05785124,0.10066769,1.0
wavelet-LLH_firstorder_Energy,CORE03,CORE05,11,5,-0.35943977,0.30027724,-0.15948594,0.3970943,-0.49090909,-0.92727273,0.16363636,0.14514652,1.0
wavelet-LLH_firstorder_Energy,CORE04,CORE05,11,5,0.20986619,0.30027724,0.67008109,0.3970943,-0.09090909,-0.78181818,0.63636364,0.82692308,1.0
wavelet-LLH_firstorder_Kurtosis,CORE01,CORE02,18,14,-0.04427106,0.09762756,-0.06940028,0.03813748,-0.1984127,-0.58730159,0.21428571,0.35202013,1.0
wavelet-LLH_firstorder_Kurtosis,CORE01,CORE03,18,11,-0.04427106,-0.36249593,-0.06940028,-0.38925834,0.4040404,0.0,0.74747475,0.07583302,1.0
wavelet-LLH_firstorder_Kurtosis,CORE01,CORE04,18,11,-0.04427106,-0.31012869,-0.06940028,-0.22526547,0.23232323,-0.19191919,0.64646465,0.31187296,1.0
wavelet-LLH_firstorder_Kurtosis,CORE01,CORE05,18,5,-0.04427106,-0.12826029,-0.06940028,1.60542117,-0.13333333,-0.75555556,0.51111111,0.69113495,1.0
wavelet-LLH_firstorder_Kurtosis,CORE02,CORE03,14,11,0.09762756,-0.36249593,0.03813748,-0.38925834,0.54545455,0.11655844,0.8961039,0.02309177,1.0
wavelet-LLH_firstorder_Kurtosis,CORE02,CORE04,14,11,0.09762756,-0.31012869,0.03813748,-0.22526547,0.36363636,-0.09090909,0.79220779,0.13219956,1.0
wavelet-LLH_firstorder_Kurtosis,CORE02,CORE05,14,5,0.09762756,-0.12826029,0.03813748,1.60542117,0.02857143,-0.62857143,0.68571429,0.96439628,1.0
wavelet-LLH_firstorder_Kurtosis,CORE03,CORE04,11,11,-0.36249593,-0.31012869,-0.38925834,-0.22526547,-0.19008264,-0.65289256,0.32231405,0.47010076,1.0
wavelet-LLH_firstorder_Kurtosis,CORE03,CORE05,11,5,-0.36249593,-0.12826029,-0.38925834,1.60542117,-0.41818182,-1.0,0.30909091,0.22115385,1.0
wavelet-LLH_firstorder_Kurtosis,CORE04,CORE05,11,5,-0.31012869,-0.12826029,-0.22526547,1.60542117,-0.2,-0.85454545,0.52727273,0.58333333,1.0
wavelet-LLH_firstorder_Maximum,CORE01,CORE02,18,14,0.1168709,-0.44233264,0.34313563,0.10967647,0.20634921,-0.21448413,0.61904762,0.33271241,1.0
wavelet-LLH_firstorder_Maximum,CORE01,CORE03,18,11,0.1168709,-0.68344217,0.34313563,-0.49669692,0.44444444,0.04015152,0.7979798,0.05056188,1.0
wavelet-LLH_firstorder_Maximum,CORE01,CORE04,18,11,0.1168709,-0.07896695,0.34313563,-0.03175051,0.19191919,-0.21212121,0.5959596,0.40568379,1.0
wavelet-LLH_firstorder_Maximum,CORE01,CORE05,18,5,0.1168709,-0.16106778,0.34313563,0.46896262,-0.04444444,-0.71111111,0.645,0.91384588,1.0
wavelet-LLH_firstorder_Maximum,CORE02,CORE03,14,11,-0.44233264,-0.68344217,0.10967647,-0.49669692,0.16883117,-0.28603896,0.61038961,0.49377872,1.0
wavelet-LLH_firstorder_Maximum,CORE02,CORE04,14,11,-0.44233264,-0.07896695,0.10967647,-0.03175051,-0.16883117,-0.6237013,0.2987013,0.49377872,1.0
wavelet-LLH_firstorder_Maximum,CORE02,CORE05,14,5,-0.44233264,-0.16106778,0.10967647,0.46896262,-0.17142857,-0.71428571,0.42857143,0.62160303,1.0
wavelet-LLH_firstorder_Maximum,CORE03,CORE04,11,11,-0.68344217,-0.07896695,-0.49669692,-0.03175051,-0.40495868,-0.85123967,0.10743802,0.11503496,1.0
wavelet-LLH_firstorder_Maximum,CORE03,CORE05,11,5,-0.68344217,-0.16106778,-0.49669692,0.46896262,-0.45454545,-0.89090909,0.16363636,0.18040293,1.0
wavelet-LLH_firstorder_Maximum,CORE04,CORE05,11,5,-0.07896695,-0.16106778,-0.03175051,0.46896262,0.01818182,-0.70909091,0.85454545,1.0,1.0
wavelet-LLH_firstorder_Mean,CORE01,CORE02,18,14,-0.20928744,0.07960082,-0.60780516,0.20829819,-0.31746032,-0.6984127,0.1031746,0.13348987,1.0
wavelet-LLH_firstorder_Mean,CORE01,CORE03,18,11,-0.20928744,0.85522948,-0.60780516,0.63675413,-0.47474747,-0.84848485,-0.05050505,0.03661604,1.0
wavelet-LLH_firstorder_Mean,CORE01,CORE04,18,11,-0.20928744,-0.09356263,-0.60780516,-0.04744248,-0.15151515,-0.56565657,0.28282828,0.5145776,1.0
wavelet-LLH_firstorder_Mean,CORE01,CORE05,18,5,-0.20928744,0.0640025,-0.60780516,-0.00745804,-0.24444444,-0.73388889,0.31111111,0.44601623,1.0
wavelet-LLH_firstorder_Mean,CORE02,CORE03,14,11,0.07960082,0.85522948,0.20829819,0.63675413,-0.25974026,-0.7012987,0.22077922,0.28573467,1.0
wavelet-LLH_firstorder_Mean,CORE02,CORE04,14,11,0.07960082,-0.09356263,0.20829819,-0.04744248,0.18181818,-0.27272727,0.62337662,0.45987298,1.0
wavelet-LLH_firstorder_Mean,CORE02,CORE05,14,5,0.07960082,0.0640025,0.20829819,-0.00745804,0.2,-0.34357143,0.68571429,0.55933953,1.0
wavelet-LLH_firstorder_Mean,CORE03,CORE04,11,11,0.85522948,-0.09356263,0.63675413,-0.04744248,0.45454545,-0.02520661,0.8677686,0.07623612,1.0
wavelet-LLH_firstorder_Mean,CORE03,CORE05,11,5,0.85522948,0.0640025,0.63675413,-0.00745804,0.38181818,-0.2,0.85454545,0.26739927,1.0
wavelet-LLH_firstorder_Mean,CORE04,CORE05,11,5,-0.09356263,0.0640025,-0.04744248,-0.00745804,-0.12727273,-0.78181818,0.56363636,0.74267399,1.0
wavelet-LLH_firstorder_Median,CORE01,CORE02,18,14,-0.16300003,0.03016132,-0.38431842,-0.004398,-0.15873016,-0.55575397,0.26190476,0.45884883,1.0
wavelet-LLH_firstorder_Median,CORE01,CORE03,18,11,-0.16300003,0.76581233,-0.38431842,0.73987975,-0.47474747,-0.81818182,-0.07045455,0.03661604,1.0
wavelet-LLH_firstorder_Median,CORE01,CORE04,18,11,-0.16300003,-0.11332758,-0.38431842,-0.03825203,-0.13131313,-0.53535354,0.31313131,0.57422966,1.0
wavelet-LLH_firstorder_Median,CORE01,CORE05,18,5,-0.16300003,-0.29321073,-0.38431842,-0.31021029,0.06666667,-0.46666667,0.55555556,0.85696455,1.0
wavelet-LLH_firstorder_Median,CORE02,CORE03,14,11,0.03016132,0.76581233,-0.004398,0.73987975,-0.33766234,-0.77922078,0.12987013,0.16271609,1.0
wavelet-LLH_firstorder_Median,CORE02,CORE04,14,11,0.03016132,-0.11332758,-0.004398,-0.03825203,0.03896104,-0.4288961,0.46753247,0.8911397,1.0
wavelet-LLH_firstorder_Median,CORE02,CORE05,14,5,0.03016132,-0.29321073,-0.004398,-0.31021029,0.17142857,-0.4,0.68571429,0.62160303,1.0
wavelet-LLH_firstorder_Median,CORE03,CORE04,11,11,0.76581233,-0.11332758,0.73987975,-0.03825203,0.40495868,-0.09090909,0.81818182,0.11503496,1.0
wavelet-LLH_firstorder_Median,CORE03,CORE05,11,5,0.76581233,-0.29321073,0.73987975,-0.31021029,0.56363636,-0.01818182,0.92727273,0.08974359,1.0
wavelet-LLH_firstorder_Median,CORE04,CORE05,11,5,-0.11332758,-0.29321073,-0.03825203,-0.31021029,0.2,-0.45454545,0.78181818,0.58333333,1.0
wavelet-LLH_firstorder_Skewness,CORE01,CORE02,18,14,-0.44142576,0.19930307,-0.39347593,0.09335142,-0.3968254,-0.77777778,0.00793651,0.06006046,0.6006046
wavelet-LLH_firstorder_Skewness,CORE01,CORE03,18,11,-0.44142576,0.21067958,-0.39347593,0.33907367,-0.45454545,-0.7979798,-0.06060606,0.04548663,0.6006046
wavelet-LLH_firstorder_Skewness,CORE01,CORE04,18,11,-0.44142576,0.51680335,-0.39347593,0.32449903,-0.51515152,-0.84848485,-0.13131313,0.02321934,0.6006046
wavelet-LLH_firstorder_Skewness,CORE01,CORE05,18,5,-0.44142576,-0.06058297,-0.39347593,0.90090019,-0.44444444,-0.84444444,0.04444444,0.15043538,1.0
wavelet-LLH_firstorder_Skewness,CORE02,CORE03,14,11,0.19930307,0.21067958,0.09335142,0.33907367,-0.05194805,-0.50649351,0.44155844,0.84804997,1.0
wavelet-LLH_firstorder_Skewness,CORE02,CORE04,14,11,0.19930307,0.51680335,0.09335142,0.32449903,-0.11688312,-0.5974026,0.37662338,0.64169403,1.0
wavelet-LLH_firstorder_Skewness,CORE02,CORE05,14,5,0.19930307,-0.06058297,0.09335142,0.90090019,0.05714286,-0.57142857,0.68571429,0.89318885,1.0
wavelet-LLH_firstorder_Skewness,CORE03,CORE04,11,11,0.21067958,0.51680335,0.33907367,0.32449903,-0.07438017,-0.53719008,0.45454545,0.79281262,1.0
wavelet-LLH_firstorder_Skewness,CORE03,CORE05,11,5,0.21067958,-0.06058297,0.33907367,0.90090019,-0.01818182,-0.63636364,0.6,1.0,1.0
wavelet-LLH_firstorder_Skewness,CORE04,CORE05,11,5,0.51680335,-0.06058297,0.32449903,0.90090019,0.16363636,-0.49090909,0.81818182,0.66117216,1.0
wavelet-LLH_firstorder_Variance,CORE01,CORE02,18,14,0.01166241,0.05273777,-6.417e-05,0.67758736,0.01587302,-0.45257937,0.45238095,0.9545609,1.0
wavelet-LLH_firstorder_Variance,CORE01,CORE03,18,11,0.01166241,-0.29108392,-6.417e-05,-0.15069701,0.2020202,-0.24242424,0.5959596,0.38078011,1.0
wavelet-LLH_firstorder_Variance,CORE01,CORE04,18,11,0.01166241,-0.11169582,-6.417e-05,-0.22204087,0.2020202,-0.23232323,0.59621212,0.38078011,1.0
wavelet-LLH_firstorder_Variance,CORE01,CORE05,18,5,0.01166241,0.07666335,-6.417e-05,0.16712323,-0.11111111,-0.73388889,0.51111111,0.74534161,1.0
wavelet-LLH_firstorder_Variance,CORE02,CORE03,14,11,0.05273777,-0.29108392,0.67758736,-0.15069701,0.01298701,-0.45454545,0.48051948,0.97816268,1.0
wavelet-LLH_firstorder_Variance,CORE02,CORE04,14,11,0.05273777,-0.11169582,0.67758736,-0.22204087,0.16883117,-0.32467532,0.61038961,0.49377872,1.0
wavelet-LLH_firstorder_Variance,CORE02,CORE05,14,5,0.05273777,0.07666335,0.67758736,0.16712323,-0.2,-0.68571429,0.4,0.55933953,1.0
wavelet-LLH_firstorder_Variance,CORE03,CORE04,11,11,-0.29108392,-0.11169582,-0.15069701,-0.22204087,0.04132231,-0.45495868,0.52066116,0.89551424,1.0
wavelet-LLH_firstorder_Variance,CORE03,CORE05,11,5,-0.29108392,0.07666335,-0.15069701,0.16712323,-0.12727273,-0.81818182,0.6,0.74267399,1.0
wavelet-LLH_firstorder_Variance,CORE04,CORE05,11,5,-0.11169582,0.07666335,-0.22204087,0.16712323,-0.27272727,-0.92727273,0.45454545,0.44093407,1.0
wavelet-LLH_glcm_Autocorrelation,CORE01,CORE02,18,14,0.19871846,-0.29182707,0.18434849,0.48740679,0.07142857,-0.38888889,0.51587302,0.74677984,1.0
wavelet-LLH_glcm_Autocorrelation,CORE01,CORE03,18,11,0.19871846,-0.61943476,0.18434849,-0.2863682,0.31313131,-0.12146465,0.70707071,0.17041453,1.0
wavelet-LLH_glcm_Autocorrelation,CORE01,CORE04,18,11,0.19871846,-0.09852939,0.18434849,-0.23073754,0.27272727,-0.14166667,0.64646465,0.23361966,1.0
wavelet-LLH_glcm_Autocorrelation,CORE01,CORE05,18,5,0.19871846,-0.31095305,0.18434849,0.42763463,-0.04444444,-0.73333333,0.73333333,0.91384588,1.0
wavelet-LLH_glcm_Autocorrelation,CORE02,CORE03,14,11,-0.29182707,-0.61943476,0.48740679,-0.2863682,0.12987013,-0.33766234,0.57175325,0.60301029,1.0
wavelet-LLH_glcm_Autocorrelation,CORE02,CORE04,14,11,-0.29182707,-0.09852939,0.48740679,-0.23073754,0.06493506,-0.38961039,0.54545455,0.80540976,1.0
wavelet-LLH_glcm_Autocorrelation,CORE02,CORE05,14,5,-0.29182707,-0.31095305,0.48740679,0.42763463,-0.14285714,-0.71428571,0.45714286,0.68679051,1.0
wavelet-LLH_glcm_Autocorrelation,CORE03,CORE04,11,11,-0.61943476,-0.09852939,-0.2863682,-0.23073754,-0.23966942,-0.73553719,0.27272727,0.35793337,1.0
wavelet-LLH_glcm_Autocorrelation,CORE03,CORE05,11,5,-0.61943476,-0.31095305,-0.2863682,0.42763463,-0.34545455,-0.85545455,0.30909091,0.31959707,1.0
wavelet-LLH_glcm_Autocorrelation,CORE04,CORE05,11,5,-0.09852939,-0.31095305,-0.23073754,0.42763463,-0.05454545,-0.78181818,0.67363636,0.91300366,1.0
wavelet-LLH_glcm_Correlation,CORE01,CORE02,18,14,0.06871125,-0.23195981,0.0827279,-0.65777649,0.33333333,-0.09543651,0.68253968,0.11492106,1.0
