feature,group_a,group_b,n_a,n_b,median_a,median_b,mean_a,mean_b,cliffs_delta,cliffs_delta_ci_low,cliffs_delta_ci_high,p_value,p_adjusted_holm
wavelet-LHH_glcm_Imc1,STATE_B,STATE_D,14,24,-0.0,-0.32026303,-0.1137419,-0.27089721,0.0952381,-0.28571429,0.47619048,0.63903294,1.0
wavelet-LHH_glcm_Imc1,STATE_C,STATE_D,14,24,-0.13204145,-0.32026303,-0.14618813,-0.27089721,0.06547619,-0.3453869,0.45252976,0.75067879,1.0
wavelet-LHH_glcm_Imc2,STATE_A,STATE_B,17,14,-0.46517448,0.01738285,-0.07365973,0.06637823,-0.24369748,-0.66407563,0.19327731,0.25793517,1.0
wavelet-LHH_glcm_Imc2,STATE_A,STATE_C,17,14,-0.46517448,-0.05534155,-0.07365973,0.03224216,-0.21008403,-0.62184874,0.23529412,0.33079782,1.0
wavelet-LHH_glcm_Imc2,STATE_A,STATE_D,17,24,-0.46517448,-0.00604283,-0.07365973,0.17608572,-0.25,-0.59803922,0.15208333,0.18142781,1.0
wavelet-LHH_glcm_Imc2,STATE_B,STATE_C,14,14,0.01738285,-0.05534155,0.06637823,0.03224216,0.03061224,-0.42857143,0.49005102,0.9085488,1.0
wavelet-LHH_glcm_Imc2,STATE_B,STATE_D,14,24,0.01738285,-0.00604283,0.06637823,0.17608572,0.04166667,-0.32738095,0.42261905,0.84406313,1.0
wavelet-LHH_glcm_Imc2,STATE_C,STATE_D,14,24,-0.05534155,-0.00604283,0.03224216,0.17608572,0.0,-0.38705357,0.38690476,1.0,1.0
wavelet-LHH_glcm_InverseVariance,STATE_A,STATE_B,17,14,0.61368749,0.04468344,0.41017677,0.19053003,0.17647059,-0.23529412,0.57163866,0.4157989,1.0
wavelet-LHH_glcm_InverseVariance,STATE_A,STATE_C,17,14,0.61368749,0.33978857,0.41017677,0.21854095,0.15966387,-0.22689076,0.54621849,0.46273979,1.0
wavelet-LHH_glcm_InverseVariance,STATE_A,STATE_D,17,24,0.61368749,0.06104448,0.41017677,-0.067517,0.25980392,-0.16666667,0.61764706,0.16474236,1.0
wavelet-LHH_glcm_InverseVariance,STATE_B,STATE_C,14,14,0.04468344,0.33978857,0.19053003,0.21854095,-0.02040816,-0.48979592,0.42857143,0.94505209,1.0
wavelet-LHH_glcm_InverseVariance,STATE_B,STATE_D,14,24,0.04468344,0.06104448,0.19053003,-0.067517,0.10714286,-0.29761905,0.48229167,0.59640726,1.0
wavelet-LHH_glcm_InverseVariance,STATE_C,STATE_D,14,24,0.33978857,0.06104448,0.21854095,-0.067517,0.14880952,-0.30952381,0.55357143,0.45844869,1.0
wavelet-LHH_glrlm_LongRunEmphasis,STATE_A,STATE_B,17,14,-0.51996275,-0.30733953,-0.59921418,-0.40529377,-0.10084034,-0.49579832,0.31932773,0.6480424,1.0
wavelet-LHH_glrlm_LongRunEmphasis,STATE_A,STATE_C,17,14,-0.51996275,0.26775967,-0.59921418,0.43656085,-0.48739496,-0.79831933,-0.11764706,0.02246473,1.0
wavelet-LHH_glrlm_LongRunEmphasis,STATE_A,STATE_D,17,24,-0.51996275,0.45108615,-0.59921418,0.40052268,-0.50980392,-0.80404412,-0.16176471,0.0061645,1.0
wavelet-LHH_glrlm_LongRunEmphasis,STATE_B,STATE_C,14,14,-0.30733953,0.26775967,-0.40529377,0.43656085,-0.55102041,-0.85739796,-0.15306122,0.0139635,1.0
wavelet-LHH_glrlm_LongRunEmphasis,STATE_B,STATE_D,14,24,-0.30733953,0.45108615,-0.40529377,0.40052268,-0.63095238,-0.89880952,-0.29761905,0.0014101,1.0
wavelet-LHH_glrlm_LongRunEmphasis,STATE_C,STATE_D,14,24,0.26775967,0.45108615,0.43656085,0.40052268,-0.0952381,-0.48214286,0.30372024,0.63903294,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,STATE_A,STATE_B,17,14,0.04025251,0.14578533,-0.11121708,0.26387425,-0.19327731,-0.57983193,0.21008403,0.37179307,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,STATE_A,STATE_C,17,14,0.04025251,-0.08762124,-0.11121708,-0.17087275,0.1092437,-0.29411765,0.5210084,0.6197691,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,STATE_A,STATE_D,17,24,0.04025251,0.16850207,-0.11121708,0.17875702,-0.07352941,-0.43639706,0.29914216,0.70119289,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,STATE_B,STATE_C,14,14,0.14578533,-0.08762124,0.26387425,-0.17087275,0.31632653,-0.10204082,0.74489796,0.16109322,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,STATE_B,STATE_D,14,24,0.14578533,0.16850207,0.26387425,0.17875702,0.05357143,-0.32142857,0.42857143,0.79700763,1.0
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,STATE_C,STATE_D,14,24,-0.08762124,0.16850207,-0.17087275,0.17875702,-0.21428571,-0.58333333,0.16666667,0.28269771,1.0
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,STATE_A,STATE_B,17,14,-0.69518257,-0.15096301,-0.74605496,-0.29304565,-0.18487395,-0.57983193,0.24390756,0.39342339,1.0
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,STATE_A,STATE_C,17,14,-0.69518257,0.07770538,-0.74605496,0.28323932,-0.47058824,-0.79831933,-0.09222689,0.02759273,1.0
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,STATE_A,STATE_D,17,24,-0.69518257,0.24675972,-0.74605496,0.26779777,-0.50490196,-0.7942402,-0.14203431,0.00667903,1.0
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,STATE_B,STATE_C,14,14,-0.15096301,0.07770538,-0.29304565,0.28323932,-0.36734694,-0.75535714,0.05102041,0.10286022,1.0
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,STATE_B,STATE_D,14,24,-0.15096301,0.24675972,-0.29304565,0.26779777,-0.42857143,-0.72619048,-0.08928571,0.03048827,1.0
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,STATE_C,STATE_D,14,24,0.07770538,0.24675972,0.28323932,0.26779777,-0.0952381,-0.47619048,0.29181548,0.63903294,1.0
wavelet-LHH_glrlm_RunEntropy,STATE_A,STATE_B,17,14,-0.13689473,-0.11023007,-0.17971982,-0.28881942,0.00840336,-0.40357143,0.42878151,0.98416534,1.0
wavelet-LHH_glrlm_RunEntropy,STATE_A,STATE_C,17,14,-0.13689473,-0.10666031,-0.17971982,0.03587234,-0.08403361,-0.49621849,0.33613445,0.70610302,1.0
wavelet-LHH_glrlm_RunEntropy,STATE_A,STATE_D,17,24,-0.13689473,0.11984704,-0.17971982,0.2152597,-0.24509804,-0.59816176,0.12254902,0.19022665,1.0
wavelet-LHH_glrlm_RunEntropy,STATE_B,STATE_C,14,14,-0.11023007,-0.10666031,-0.28881942,0.03587234,-0.16326531,-0.58163265,0.28596939,0.47634772,1.0
wavelet-LHH_glrlm_RunEntropy,STATE_B,STATE_D,14,24,-0.11023007,0.11984704,-0.28881942,0.2152597,-0.32738095,-0.64285714,0.04181548,0.09909745,1.0
wavelet-LHH_glrlm_RunEntropy,STATE_C,STATE_D,14,24,-0.10666031,0.11984704,0.03587234,0.2152597,-0.17857143,-0.57142857,0.20238095,0.37201217,1.0
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,STATE_A,STATE_B,17,14,0.30314345,0.05518423,0.0878088,0.186319,0.02521008,-0.38655462,0.46218487,0.92095127,1.0
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,STATE_A,STATE_C,17,14,0.30314345,-0.19990345,0.0878088,-0.34505454,0.35294118,-0.02521008,0.72268908,0.09949441,1.0
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,STATE_A,STATE_D,17,24,0.30314345,-0.28481451,0.0878088,-0.08440768,0.24509804,-0.1372549,0.58823529,0.19022665,1.0
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,STATE_B,STATE_C,14,14,0.05518423,-0.19990345,0.186319,-0.34505454,0.53061224,0.14285714,0.85714286,0.01796661,1.0
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,STATE_B,STATE_D,14,24,0.05518423,-0.28481451,0.186319,-0.08440768,0.43452381,0.09508929,0.72619048,0.02823902,1.0
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,STATE_C,STATE_D,14,24,-0.19990345,-0.28481451,-0.34505454,-0.08440768,-0.05357143,-0.45238095,0.33333333,0.79700763,1.0
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,STATE_A,STATE_B,17,14,-0.23588668,-0.06323924,-0.42185557,0.49178666,-0.41176471,-0.74789916,0.0,0.0542082,0.3252492
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,STATE_A,STATE_C,17,14,-0.23588668,-0.18496946,-0.42185557,0.15281103,-0.28571429,-0.64705882,0.14285714,0.18359867,0.91799335
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,STATE_A,STATE_D,17,24,-0.23588668,-0.02755169,-0.42185557,0.19678247,-0.48529412,-0.77463235,-0.16666667,0.00914497,0.91799335
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,STATE_B,STATE_C,14,14,-0.06323924,-0.18496946,0.49178666,0.15281103,0.12244898,-0.31632653,0.55127551,0.5972229,1.0
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,STATE_B,STATE_D,14,24,-0.06323924,-0.02755169,0.49178666,0.19678247,-0.10714286,-0.5,0.2797619,0.59640726,1.0
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,STATE_C,STATE_D,14,24,-0.18496946,-0.02755169,0.15281103,0.19678247,-0.1547619,-0.55357143,0.24404762,0.4403128,1.0
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,STATE_A,STATE_B,17,14,-0.05703092,-0.30572102,0.19626996,-0.26512752,0.24369748,-0.15966387,0.63046218,0.25793517,1.0
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,STATE_A,STATE_C,17,14,-0.05703092,0.27959569,0.19626996,0.08240445,0.05042017,-0.3697479,0.47058824,0.82718123,1.0
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,STATE_A,STATE_D,17,24,-0.05703092,-0.35172805,0.19626996,-0.0444191,0.13235294,-0.25490196,0.50514706,0.48313805,1.0
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,STATE_B,STATE_C,14,14,-0.30572102,0.27959569,-0.26512752,0.08240445,-0.16326531,-0.58163265,0.29591837,0.47634772,1.0
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,STATE_B,STATE_D,14,24,-0.30572102,-0.35172805,-0.26512752,-0.0444191,-0.11309524,-0.5,0.27395833,0.57559167,1.0
wavelet-LHH_glszm_SizeZoneNonUniformityNormalized,STATE_C,STATE_D,14,24,0.27959569,-0.35172805,0.08240445,-0.0444191,0.13095238,-0.25014881,0.51800595,0.51529208,1.0
wavelet-LHH_glszm_SmallAreaEmphasis,STATE_A,STATE_B,17,14,0.38580165,-0.45214645,0.2740033,-0.3003178,0.29411765,-0.13445378,0.66386555,0.17085858,1.0
wavelet-LHH_glszm_SmallAreaEmphasis,STATE_A,STATE_C,17,14,0.38580165,0.41533484,0.2740033,0.17566629,0.03361345,-0.36134454,0.45378151,0.88950568,1.0
wavelet-LHH_glszm_SmallAreaEmphasis,STATE_A,STATE_D,17,24,0.38580165,0.04343827,0.2740033,0.00491821,0.12254902,-0.2745098,0.50490196,0.51676588,1.0
wavelet-LHH_glszm_SmallAreaEmphasis,STATE_B,STATE_C,14,14,-0.45214645,0.41533484,-0.3003178,0.17566629,-0.34693878,-0.73469388,0.08163265,0.12374394,1.0
wavelet-LHH_glszm_SmallAreaEmphasis,STATE_B,STATE_D,14,24,-0.45214645,0.04343827,-0.3003178,0.00491821,-0.2797619,-0.63095238,0.10714286,0.15938172,1.0
wavelet-LHH_glszm_SmallAreaEmphasis,STATE_C,STATE_D,14,24,0.41533484,0.04343827,0.17566629,0.00491821,0.1547619,-0.25595238,0.54166667,0.4403128,1.0
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,STATE_A,STATE_B,17,14,-0.11218571,0.01018468,-0.04660654,0.01803668,-0.21848739,-0.61344538,0.21008403,0.31144132,1.0
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,STATE_A,STATE_C,17,14,-0.11218571,-0.13436703,-0.04660654,-0.23431706,0.03361345,-0.42037815,0.46218487,0.88950568,1.0
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,STATE_A,STATE_D,17,24,-0.11218571,-0.00344674,-0.04660654,0.09250164,-0.02941176,-0.40196078,0.33823529,0.88428025,1.0
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,STATE_B,STATE_C,14,14,0.01018468,-0.13436703,0.01803668,-0.23431706,0.16326531,-0.29591837,0.59183673,0.47634772,1.0
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,STATE_B,STATE_D,14,24,0.01018468,-0.00344674,0.01803668,0.09250164,0.10714286,-0.26205357,0.48214286,0.59640726,1.0
wavelet-LHH_glszm_SmallAreaHighGrayLevelEmphasis,STATE_C,STATE_D,14,24,-0.13436703,-0.00344674,-0.23431706,0.09250164,-0.08333333,-0.47619048,0.32142857,0.68288565,1.0
wavelet-LHH_glszm_ZoneEntropy,STATE_A,STATE_B,17,14,-0.27806176,0.07219284,0.0056785,-0.0473261,-0.03361345,-0.45378151,0.38655462,0.88950568,1.0
wavelet-LHH_glszm_ZoneEntropy,STATE_A,STATE_C,17,14,-0.27806176,-0.0908039,0.0056785,-0.183968,0.06722689,-0.3447479,0.46218487,0.76592713,1.0
wavelet-LHH_glszm_ZoneEntropy,STATE_A,STATE_D,17,24,-0.27806176,0.22418069,0.0056785,0.22338654,-0.12254902,-0.47561275,0.23063725,0.51676588,1.0
wavelet-LHH_glszm_ZoneEntropy,STATE_B,STATE_C,14,14,0.07219284,-0.0908039,-0.0473261,-0.183968,0.10204082,-0.34693878,0.53086735,0.66247185,1.0
wavelet-LHH_glszm_ZoneEntropy,STATE_B,STATE_D,14,24,0.07219284,0.22418069,-0.0473261,0.22338654,-0.10119048,-0.46443452,0.29761905,0.6175591,1.0
wavelet-LHH_glszm_ZoneEntropy,STATE_C,STATE_D,14,24,-0.0908039,0.22418069,-0.183968,0.22338654,-0.20833333,-0.56547619,0.16681548,0.2964773,1.0
wavelet-LHH_gldm_DependenceEntropy,STATE_A,STATE_B,17,14,-0.10218903,0.00456371,-0.14011889,0.01281865,-0.13445378,-0.56302521,0.29411765,0.53838287,1.0
wavelet-LHH_gldm_DependenceEntropy,STATE_A,STATE_C,17,14,-0.10218903,-0.35374909,-0.14011889,-0.18489023,0.10084034,-0.32773109,0.49579832,0.6480424,1.0
wavelet-LHH_gldm_DependenceEntropy,STATE_A,STATE_D,17,24,-0.10218903,-0.08049578,-0.14011889,-0.05309253,0.00490196,-0.38235294,0.40196078,0.98944318,1.0
wavelet-LHH_gldm_DependenceEntropy,STATE_B,STATE_C,14,14,0.00456371,-0.35374909,0.01281865,-0.18489023,0.2755102,-0.16326531,0.67346939,0.22337087,1.0
wavelet-LHH_gldm_DependenceEntropy,STATE_B,STATE_D,14,24,0.00456371,-0.08049578,0.01281865,-0.05309253,0.20238095,-0.16071429,0.55967262,0.31069914,1.0
wavelet-LHH_gldm_DependenceEntropy,STATE_C,STATE_D,14,24,-0.35374909,-0.08049578,-0.18489023,-0.05309253,-0.0952381,-0.48809524,0.30357143,0.63903294,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,STATE_A,STATE_B,17,14,0.35148796,-0.11682959,0.08613067,-0.16360537,0.18487395,-0.23529412,0.57983193,0.39342339,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,STATE_A,STATE_C,17,14,0.35148796,-0.03853387,0.08613067,-0.05043307,0.06722689,-0.35315126,0.49579832,0.76592713,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,STATE_A,STATE_D,17,24,0.35148796,0.33478791,0.08613067,0.13841864,-0.00980392,-0.37267157,0.36764706,0.96833692,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,STATE_B,STATE_C,14,14,-0.11682959,-0.03853387,-0.16360537,-0.05043307,-0.10204082,-0.52040816,0.34719388,0.66247185,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,STATE_B,STATE_D,14,24,-0.11682959,0.33478791,-0.16360537,0.13841864,-0.32142857,-0.68467262,0.065625,0.10545078,1.0
wavelet-LHH_gldm_DependenceNonUniformityNormalized,STATE_C,STATE_D,14,24,-0.03853387,0.33478791,-0.05043307,0.13841864,-0.14285714,-0.53571429,0.23809524,0.47699603,1.0
wavelet-LHH_gldm_DependenceVariance,STATE_A,STATE_B,17,14,-0.44319165,0.20391904,-0.2112914,0.27693164,-0.32773109,-0.73109244,0.07563025,0.12645617,0.75873702
wavelet-LHH_gldm_DependenceVariance,STATE_A,STATE_C,17,14,-0.44319165,0.03204488,-0.2112914,0.07097482,-0.20168067,-0.58823529,0.21848739,0.35091605,1.0
wavelet-LHH_gldm_DependenceVariance,STATE_A,STATE_D,17,24,-0.44319165,-0.40330133,-0.2112914,-0.23040988,-0.05392157,-0.42659314,0.32352941,0.78112024,1.0
wavelet-LHH_gldm_DependenceVariance,STATE_B,STATE_C,14,14,0.20391904,0.03204488,0.27693164,0.07097482,0.19387755,-0.24489796,0.62244898,0.39530725,1.0
wavelet-LHH_gldm_DependenceVariance,STATE_B,STATE_D,14,24,0.20391904,-0.40330133,0.27693164,-0.23040988,0.39285714,0.01770833,0.75,0.04746579,1.0
wavelet-LHH_gldm_DependenceVariance,STATE_C,STATE_D,14,24,0.03204488,-0.40330133,0.07097482,-0.23040988,0.19642857,-0.19047619,0.55357143,0.325364,1.0
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,STATE_A,STATE_B,17,14,0.17591836,0.11434906,-0.00246359,0.42672856,-0.06722689,-0.46218487,0.35294118,0.76592713,1.0
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,STATE_A,STATE_C,17,14,0.17591836,-0.19704244,-0.00246359,-0.15062316,0.12605042,-0.30252101,0.54642857,0.56490854,1.0
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,STATE_A,STATE_D,17,24,0.17591836,0.11854989,-0.00246359,0.10817707,0.0245098,-0.34313725,0.3872549,0.90520989,1.0
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,STATE_B,STATE_C,14,14,0.11434906,-0.19704244,0.42672856,-0.15062316,0.21428571,-0.2244898,0.63265306,0.34622979,1.0
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,STATE_B,STATE_D,14,24,0.11434906,0.11854989,0.42672856,0.10817707,0.10119048,-0.27380952,0.47633929,0.6175591,1.0
wavelet-LHH_gldm_LargeDependenceHighGrayLevelEmphasis,STATE_C,STATE_D,14,24,-0.19704244,0.11854989,-0.15062316,0.10817707,-0.0952381,-0.4702381,0.2858631,0.63903294,1.0
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,STATE_A,STATE_B,17,14,0.01376612,-0.00430017,0.04224953,0.12101836,-0.08403361,-0.4789916,0.32773109,0.70610302,1.0
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,STATE_A,STATE_C,17,14,0.01376612,-0.02621155,0.04224953,-0.08787114,0.03361345,-0.40336134,0.43697479,0.88950568,1.0
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,STATE_A,STATE_D,17,24,0.01376612,-0.06091323,0.04224953,-0.31841196,0.19607843,-0.18137255,0.54411765,0.29589319,1.0
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,STATE_B,STATE_C,14,14,-0.00430017,-0.02621155,0.12101836,-0.08787114,0.17346939,-0.28571429,0.57142857,0.44836914,1.0
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,STATE_B,STATE_D,14,24,-0.00430017,-0.06091323,0.12101836,-0.31841196,0.33928571,-0.04761905,0.66071429,0.08730882,1.0
wavelet-LHH_gldm_SmallDependenceLowGrayLevelEmphasis,STATE_C,STATE_D,14,24,-0.02621155,-0.06091323,-0.08787114,-0.31841196,0.18452381,-0.21443452,0.54761905,0.3560218,1.0
wavelet-LHH_ngtdm_Strength,STATE_A,STATE_B,17,14,0.05983429,0.07629406,-0.1273812,0.06867285,-0.13445378,-0.52962185,0.27731092,0.53838287,1.0
wavelet-LHH_ngtdm_Strength,STATE_A,STATE_C,17,14,0.05983429,-0.27397754,-0.1273812,-0.26674972,0.2605042,-0.13445378,0.65546218,0.22602061,1.0
wavelet-LHH_ngtdm_Strength,STATE_A,STATE_D,17,24,0.05983429,-0.0306907,-0.1273812,-0.19363452,0.1372549,-0.24534314,0.50980392,0.46678061,1.0
wavelet-LHH_ngtdm_Strength,STATE_B,STATE_C,14,14,0.07629406,-0.27397754,0.06867285,-0.26674972,0.47959184,0.07142857,0.83673469,0.03263322,1.0
wavelet-LHH_ngtdm_Strength,STATE_B,STATE_D,14,24,0.07629406,-0.0306907,0.06867285,-0.19363452,0.36904762,0.0297619,0.70238095,0.06273363,1.0
wavelet-LHH_ngtdm_Strength,STATE_C,STATE_D,14,24,-0.27397754,-0.0306907,-0.26674972,-0.19363452,-0.05952381,-0.42872024,0.33943452,0.77374246,1.0
wavelet-HLL_firstorder_10Percentile,STATE_A,STATE_B,17,14,-0.06020257,0.30938696,-0.30397117,0.2255003,-0.2605042,-0.63865546,0.13445378,0.22602061,1.0
wavelet-HLL_firstorder_10Percentile,STATE_A,STATE_C,17,14,-0.06020257,0.14972736,-0.30397117,-0.14833368,0.00840336,-0.4539916,0.40357143,0.98416534,1.0
wavelet-HLL_firstorder_10Percentile,STATE_A,STATE_D,17,24,-0.06020257,0.3073306,-0.30397117,0.1331714,-0.18137255,-0.51470588,0.17647059,0.33409801,1.0
wavelet-HLL_firstorder_10Percentile,STATE_B,STATE_C,14,14,0.30938696,0.14972736,0.2255003,-0.14833368,0.20408163,-0.24515306,0.62270408,0.37026357,1.0
wavelet-HLL_firstorder_10Percentile,STATE_B,STATE_D,14,24,0.30938696,0.3073306,0.2255003,0.1331714,0.04761905,-0.32738095,0.44642857,0.82045459,1.0
